,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,3,唐津,2019_4_8,1-5-2,840,,310,1-5,370,1-5,410,,,,,,,,,,
1,1R,晴,南西,3,3,唐津,2019_4_8,1-5-2,840,,310,1-5,370,1-5,410,,,,,,,,,,
2,1R,晴,南西,3,3,唐津,2019_4_8,1-5-2,840,,310,1-5,370,1-5,410,,,,,,,,,,
3,1R,晴,南西,3,3,唐津,2019_4_8,1-5-2,840,,310,1-5,370,1-5,410,,,,,,,,,,
4,1R,晴,南西,3,3,唐津,2019_4_8,1-5-2,840,,310,1-5,370,1-5,410,,,,,,,,,,
5,1R,晴,南西,3,3,唐津,2019_4_8,1-5-2,840,,310,1-5,370,1-5,410,,,,,,,,,,
6,2R,晴,南西,2,2,唐津,2019_4_8,1-2-4,1520,,630,1-2,220,1-2,140,,,,,,,,,,
7,2R,晴,南西,2,2,唐津,2019_4_8,1-2-4,1520,,630,1-2,220,1-2,140,,,,,,,,,,
8,2R,晴,南西,2,2,唐津,2019_4_8,1-2-4,1520,,630,1-2,220,1-2,140,,,,,,,,,,
9,2R,晴,南西,2,2,唐津,2019_4_8,1-2-4,1520,,630,1-2,220,1-2,140,,,,,,,,,,
10,2R,晴,南西,2,2,唐津,2019_4_8,1-2-4,1520,,630,1-2,220,1-2,140,,,,,,,,,,
11,2R,晴,南西,2,2,唐津,2019_4_8,1-2-4,1520,,630,1-2,220,1-2,140,,,,,,,,,,
12,3R,晴,無風,0,0,唐津,2019_4_8,1-2-3,1240,,340,1-2,760,1-2,450,,,,,,,,,,
13,3R,晴,無風,0,0,唐津,2019_4_8,1-2-3,1240,,340,1-2,760,1-2,450,,,,,,,,,,
14,3R,晴,無風,0,0,唐津,2019_4_8,1-2-3,1240,,340,1-2,760,1-2,450,,,,,,,,,,
15,3R,晴,無風,0,0,唐津,2019_4_8,1-2-3,1240,,340,1-2,760,1-2,450,,,,,,,,,,
16,3R,晴,無風,0,0,唐津,2019_4_8,1-2-3,1240,,340,1-2,760,1-2,450,,,,,,,,,,
17,3R,晴,無風,0,0,唐津,2019_4_8,1-2-3,1240,,340,1-2,760,1-2,450,,,,,,,,,,
18,4R,晴,北,3,3,唐津,2019_4_8,1-6-5,1220,,390,1-6,760,1-6,570,,,,,,,,,,
19,4R,晴,北,3,3,唐津,2019_4_8,1-6-5,1220,,390,1-6,760,1-6,570,,,,,,,,,,
20,4R,晴,北,3,3,唐津,2019_4_8,1-6-5,1220,,390,1-6,760,1-6,570,,,,,,,,,,
21,4R,晴,北,3,3,唐津,2019_4_8,1-6-5,1220,,390,1-6,760,1-6,570,,,,,,,,,,
22,4R,晴,北,3,3,唐津,2019_4_8,1-6-5,1220,,390,1-6,760,1-6,570,,,,,,,,,,
23,4R,晴,北,3,3,唐津,2019_4_8,1-6-5,1220,,390,1-6,760,1-6,570,,,,,,,,,,
24,5R,晴,北東,5,5,唐津,2019_4_8,1-2-3,250,,110,1-2,160,1-2,130,,,,,,,,,,
25,5R,晴,北東,5,5,唐津,2019_4_8,1-2-3,250,,110,1-2,160,1-2,130,,,,,,,,,,
26,5R,晴,北東,5,5,唐津,2019_4_8,1-2-3,250,,110,1-2,160,1-2,130,,,,,,,,,,
27,5R,晴,北東,5,5,唐津,2019_4_8,1-2-3,250,,110,1-2,160,1-2,130,,,,,,,,,,
28,6R,晴,北東,5,5,唐津,2019_4_8,5-1-4,3230,,470,5-1,1110,1-5,410,,,,,,,,,,
29,6R,晴,北東,5,5,唐津,2019_4_8,5-1-4,3230,,470,5-1,1110,1-5,410,,,,,,,,,,
30,6R,晴,北東,5,5,唐津,2019_4_8,5-1-4,3230,,470,5-1,1110,1-5,410,,,,,,,,,,
31,6R,晴,北東,5,5,唐津,2019_4_8,5-1-4,3230,,470,5-1,1110,1-5,410,,,,,,,,,,
32,6R,晴,北東,5,5,唐津,2019_4_8,5-1-4,3230,,470,5-1,1110,1-5,410,,,,,,,,,,
33,6R,晴,北東,5,5,唐津,2019_4_8,5-1-4,3230,,470,5-1,1110,1-5,410,,,,,,,,,,
34,7R,晴,北東,5,5,唐津,2019_4_8,1-2-5,370,,120,1-2,300,1-2,160,,,,,,,,,,
35,7R,晴,北東,5,5,唐津,2019_4_8,1-2-5,370,,120,1-2,300,1-2,160,,,,,,,,,,
36,7R,晴,北東,5,5,唐津,2019_4_8,1-2-5,370,,120,1-2,300,1-2,160,,,,,,,,,,
37,7R,晴,北東,5,5,唐津,2019_4_8,1-2-5,370,,120,1-2,300,1-2,160,,,,,,,,,,
38,7R,晴,北東,5,5,唐津,2019_4_8,1-2-5,370,,120,1-2,300,1-2,160,,,,,,,,,,
39,8R,晴,北,4,4,唐津,2019_4_8,2-5-3,67150,,4070,2-5,3610,2-5,11150,,,,,,,,,,
40,8R,晴,北,4,4,唐津,2019_4_8,2-5-3,67150,,4070,2-5,3610,2-5,11150,,,,,,,,,,
41,8R,晴,北,4,4,唐津,2019_4_8,2-5-3,67150,,4070,2-5,3610,2-5,11150,,,,,,,,,,
42,8R,晴,北,4,4,唐津,2019_4_8,2-5-3,67150,,4070,2-5,3610,2-5,11150,,,,,,,,,,
43,8R,晴,北,4,4,唐津,2019_4_8,2-5-3,67150,,4070,2-5,3610,2-5,11150,,,,,,,,,,
44,8R,晴,北,4,4,唐津,2019_4_8,2-5-3,67150,,4070,2-5,3610,2-5,11150,,,,,,,,,,
45,9R,晴,北西,2,2,唐津,2019_4_8,2-1-3,1180,,310,2-1,470,1-2,350,,,,,,,,,,
46,9R,晴,北西,2,2,唐津,2019_4_8,2-1-3,1180,,310,2-1,470,1-2,350,,,,,,,,,,
47,9R,晴,北西,2,2,唐津,2019_4_8,2-1-3,1180,,310,2-1,470,1-2,350,,,,,,,,,,
48,9R,晴,北西,2,2,唐津,2019_4_8,2-1-3,1180,,310,2-1,470,1-2,350,,,,,,,,,,
49,9R,晴,北西,2,2,唐津,2019_4_8,2-1-3,1180,,310,2-1,470,1-2,350,,,,,,,,,,
50,9R,晴,北西,2,2,唐津,2019_4_8,2-1-3,1180,,310,2-1,470,1-2,350,,,,,,,,,,
51,10R,晴,北東,3,3,唐津,2019_4_8,1-4-2,650,,280,1-4,420,1-4,220,,,,,,,,,,
52,10R,晴,北東,3,3,唐津,2019_4_8,1-4-2,650,,280,1-4,420,1-4,220,,,,,,,,,,
53,10R,晴,北東,3,3,唐津,2019_4_8,1-4-2,650,,280,1-4,420,1-4,220,,,,,,,,,,
54,10R,晴,北東,3,3,唐津,2019_4_8,1-4-2,650,,280,1-4,420,1-4,220,,,,,,,,,,
55,10R,晴,北東,3,3,唐津,2019_4_8,1-4-2,650,,280,1-4,420,1-4,220,,,,,,,,,,
56,11R,晴,北東,3,3,唐津,2019_4_8,1-2-5,610,,260,1-2,280,1-2,200,,,,,,,,,,
57,11R,晴,北東,3,3,唐津,2019_4_8,1-2-5,610,,260,1-2,280,1-2,200,,,,,,,,,,
