,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
15,4,5092,篠原晟弥,18,福岡,51,B2,1.51,2.70,0.00,0.00,40.91,33.33,2019_11_15_24_3R,24,3R
16,5,4944,田代達也,28,東京,53,B1,1.74,5.56,0.00,0.00,39.87,40.26,2019_11_15_24_3R,24,3R
17,6,4174,赤坂俊輔,37,長崎,50,A1,7.26,64.17,7.25,58.02,33.11,37.65,2019_11_15_24_3R,24,3R
18,1,4078,渡辺史之,41,群馬,51,B1,4.29,26.74,2.67,6.67,38.51,25.58,2019_11_15_24_4R,24,4R
19,2,3541,三嶌誠司,51,香川,54,A1,6.82,47.20,8.30,70.00,30.86,24.36,2019_11_15_24_4R,24,4R
20,3,3808,秋田健太,44,埼玉,62,B1,4.86,27.78,3.74,21.74,25.64,32.50,2019_11_15_24_4R,24,4R
21,4,4705,吉川勇作,31,長崎,53,B1,3.87,21.18,4.85,30.89,32.14,31.71,2019_11_15_24_4R,24,4R
22,5,4281,大澤大夢,36,埼玉,54,A2,5.09,31.11,5.40,38.00,28.66,28.40,2019_11_15_24_4R,24,4R
23,6,3989,熊本英一,41,佐賀,58,B1,4.02,21.54,3.11,0.00,27.88,29.63,2019_11_15_24_4R,24,4R
24,1,4060,島田一生,40,福岡,53,A2,5.90,42.28,4.86,35.14,56.25,27.85,2019_11_15_24_5R,24,5R
25,2,4034,西原明生,41,香川,53,B1,4.21,23.75,3.84,24.32,28.67,29.76,2019_11_15_24_5R,24,5R
26,3,4250,藤川利文,36,福岡,52,B1,3.96,15.85,4.72,25.00,30.13,40.00,2019_11_15_24_5R,24,5R
27,4,3915,繁野谷圭,45,大阪,51,A1,6.26,46.22,5.90,38.71,39.73,26.09,2019_11_15_24_5R,24,5R
28,5,3652,森下勇,46,群馬,57,B1,4.16,17.57,2.00,0.00,23.74,26.83,2019_11_15_24_5R,24,5R
29,6,4572,渡部悟,31,大阪,54,A2,5.96,39.84,5.61,38.71,28.08,42.35,2019_11_15_24_5R,24,5R
30,1,3853,岩崎正哉,47,福岡,56,A2,5.87,43.82,7.25,37.50,42.24,37.66,2019_11_15_24_6R,24,6R
31,2,4703,森永隆,31,山口,50,A1,6.25,45.08,5.83,37.04,39.51,29.11,2019_11_15_24_6R,24,6R
32,3,4683,向井田直,29,広島,49,B1,5.00,32.84,3.42,15.79,27.89,20.73,2019_11_15_24_6R,24,6R
33,4,4919,吉田翔悟,28,長崎,52,B1,4.01,17.28,3.00,8.05,22.22,26.19,2019_11_15_24_6R,24,6R
34,5,4410,井上大輔,33,岡山,51,A2,5.13,35.00,5.27,31.11,37.80,28.57,2019_11_15_24_6R,24,6R
35,6,3153,前川竜次,55,佐賀,52,B1,4.35,23.40,4.00,18.75,29.41,31.58,2019_11_15_24_6R,24,6R
36,1,4498,宮本夏樹,32,長崎,53,A2,5.41,35.48,5.87,42.73,39.39,33.75,2019_11_15_24_7R,24,7R
37,2,4705,吉川勇作,31,長崎,53,B1,3.87,21.18,4.85,30.89,32.14,31.71,2019_11_15_24_7R,24,7R
38,3,4293,鈴木智啓,34,愛知,57,B1,4.62,24.71,5.87,39.13,36.59,42.31,2019_11_15_24_7R,24,7R
39,4,3822,平尾崇典,47,岡山,49,A1,5.86,31.43,7.84,63.16,24.84,40.74,2019_11_15_24_7R,24,7R
40,5,4114,深澤達徳,39,東京,54,B1,5.17,32.56,4.00,15.38,38.25,39.74,2019_11_15_24_7R,24,7R
41,6,4755,山田貴愛,31,長崎,54,B2,1.61,0.00,2.67,2.33,47.88,40.51,2019_11_15_24_7R,24,7R
42,1,4630,岩永雅人,32,愛知,52,A2,5.11,29.66,5.19,33.33,31.55,53.09,2019_11_15_24_8R,24,8R
43,2,4078,渡辺史之,41,群馬,51,B1,4.29,26.74,2.67,6.67,38.51,25.58,2019_11_15_24_8R,24,8R
44,3,4428,有賀達也,34,埼玉,52,A2,6.28,43.97,4.73,30.77,30.67,36.14,2019_11_15_24_8R,24,8R
45,4,4944,田代達也,28,東京,53,B1,1.74,5.56,0.00,0.00,39.87,40.26,2019_11_15_24_8R,24,8R
46,5,4210,松村康太,36,福井,53,A2,5.60,29.31,6.06,47.06,37.50,42.68,2019_11_15_24_8R,24,8R
47,6,4080,山崎哲司,40,愛知,53,A1,6.40,48.53,6.48,44.83,38.65,37.33,2019_11_15_24_8R,24,8R
48,1,3944,山口裕二,40,長崎,52,B2,6.60,51.45,7.61,62.58,36.84,43.90,2019_11_15_24_9R,24,9R
49,2,3853,岩崎正哉,47,福岡,56,A2,5.87,43.82,7.25,37.50,42.24,37.66,2019_11_15_24_9R,24,9R
50,3,3455,谷本幸司,48,愛知,52,A2,5.77,35.94,5.79,42.11,26.47,42.86,2019_11_15_24_9R,24,9R
51,4,3808,秋田健太,44,埼玉,62,B1,4.86,27.78,3.74,21.74,25.64,32.50,2019_11_15_24_9R,24,9R
52,5,4866,橋本英一,29,福岡,55,B1,3.98,20.00,2.43,0.00,34.62,27.71,2019_11_15_24_9R,24,9R
53,6,3584,佐々木英,46,広島,53,A2,5.75,39.32,5.12,32.00,35.40,40.96,2019_11_15_24_9R,24,9R
54,1,3541,三嶌誠司,51,香川,54,A1,6.82,47.20,8.30,70.00,30.86,24.36,2019_11_15_24_10R,24,10R
55,2,3921,川村正輝,44,福井,50,A2,5.68,35.77,5.45,27.59,38.46,36.25,2019_11_15_24_10R,24,10R
56,3,3153,前川竜次,55,佐賀,52,B1,4.35,23.40,4.00,18.75,29.41,31.58,2019_11_15_24_10R,24,10R
57,4,4572,渡部悟,31,大阪,54,A2,5.96,39.84,5.61,38.71,28.08,42.35,2019_11_15_24_10R,24,10R
58,5,4365,盛本真輔,34,兵庫,51,B1,4.91,30.61,0.00,0.00,28.83,33.73,2019_11_15_24_10R,24,10R
59,6,4584,村岡賢人,29,岡山,52,A1,5.69,35.05,5.94,31.25,27.15,25.00,2019_11_15_24_10R,24,10R
60,1,3484,芝田浩治,48,兵庫,54,A1,6.28,44.83,6.71,50.00,33.11,27.91,2019_11_15_24_11R,24,11R
61,2,4174,赤坂俊輔,37,長崎,50,A1,7.26,64.17,7.25,58.02,33.11,37.65,2019_11_15_24_11R,24,11R
62,3,3652,森下勇,46,群馬,57,B1,4.16,17.57,2.00,0.00,23.74,26.83,2019_11_15_24_11R,24,11R
63,4,4281,大澤大夢,36,埼玉,54,A2,5.09,31.11,5.40,38.00,28.66,28.40,2019_11_15_24_11R,24,11R
64,5,4630,岩永雅人,32,愛知,52,A2,5.11,29.66,5.19,33.33,31.55,53.09,2019_11_15_24_11R,24,11R
65,6,4410,井上大輔,33,岡山,51,A2,5.13,35.00,5.27,31.11,37.80,28.57,2019_11_15_24_11R,24,11R
66,1,3822,平尾崇典,47,岡山,49,A1,5.86,31.43,7.84,63.16,24.84,40.74,2019_11_15_24_12R,24,12R
67,2,3944,山口裕二,40,長崎,52,B2,6.60,51.45,7.61,62.58,36.84,43.90,2019_11_15_24_12R,24,12R
68,3,3915,繁野谷圭,45,大阪,51,A1,6.26,46.22,5.90,38.71,39.73,26.09,2019_11_15_24_12R,24,12R
69,4,4080,山崎哲司,40,愛知,53,A1,6.40,48.53,6.48,44.83,38.65,37.33,2019_11_15_24_12R,24,12R
70,5,4102,益田啓司,40,福岡,53,A2,6.30,47.83,6.08,46.03,45.06,28.21,2019_11_15_24_12R,24,12R
71,6,4703,森永隆,31,山口,50,A1,6.25,45.08,5.83,37.04,39.51,29.11,2019_11_15_24_12R,24,12R
72,1,4015,前野竜一,39,山口,59,A1,6.09,40.00,7.29,66.67,31.31,30.16,2019_11_15_21_1R,21,1R
73,2,4520,高倉孝太,32,福井,50,B1,4.36,23.75,4.19,12.50,46.67,26.98,2019_11_15_21_1R,21,1R
74,3,5018,竹下大樹,20,福岡,54,B1,3.28,13.43,1.56,0.00,26.19,19.13,2019_11_15_21_1R,21,1R
75,4,3361,岡部浩,50,徳島,52,B1,4.29,23.16,4.69,28.57,22.22,32.54,2019_11_15_21_1R,21,1R
76,5,5105,富田恕生,21,福岡,53,B2,0.00,0.00,0.00,0.00,38.95,35.29,2019_11_15_21_1R,21,1R
77,6,5027,重冨勇哉,23,山口,57,B2,2.00,2.99,0.00,0.00,28.97,39.37,2019_11_15_21_1R,21,1R
78,1,4469,土山卓也,32,福井,54,A2,5.47,35.11,5.25,12.50,24.24,37.29,2019_11_15_21_2R,21,2R
79,2,5028,原田才一,23,福岡,53,B1,2.40,2.86,2.35,0.00,21.79,33.08,2019_11_15_21_2R,21,2R
80,3,3636,坂野泰章,48,山口,50,B1,3.93,17.39,3.07,13.33,47.22,32.26,2019_11_15_21_2R,21,2R
81,4,4064,原田篤志,40,山口,50,A1,6.67,49.59,0.00,0.00,52.13,26.77,2019_11_15_21_2R,21,2R
82,5,3434,松尾宣邦,50,福岡,56,B1,4.36,17.95,4.35,26.39,41.82,37.01,2019_11_15_21_2R,21,2R
83,6,4996,中尾智博,26,佐賀,52,B2,2.10,3.33,1.47,0.00,36.73,40.00,2019_11_15_21_2R,21,2R
84,1,3814,金子貴志,43,福井,49,A2,5.55,34.51,4.80,10.00,39.78,24.37,2019_11_15_21_3R,21,3R
85,2,4718,北川太一,26,佐賀,51,B1,4.66,25.30,5.18,33.33,33.33,34.62,2019_11_15_21_3R,21,3R
86,3,4545,岡村慶太,31,福岡,52,A1,6.29,44.76,7.63,63.95,34.02,20.69,2019_11_15_21_3R,21,3R
87,4,3587,武田信一,46,徳島,59,B1,4.49,25.00,4.15,18.52,33.02,41.86,2019_11_15_21_3R,21,3R
88,5,3683,小羽正作,45,福岡,51,A2,5.49,26.67,5.03,25.00,27.17,29.01,2019_11_15_21_3R,21,3R
89,6,5014,梶山涼斗,21,佐賀,53,B1,2.69,8.00,1.29,0.00,26.37,26.32,2019_11_15_21_3R,21,3R
90,1,4027,松江秀徳,41,佐賀,53,A2,5.83,41.67,6.33,46.67,40.82,34.35,2019_11_15_21_4R,21,4R
91,2,3912,川原正明,45,福井,50,A1,5.53,31.31,6.03,36.21,21.79,23.97,2019_11_15_21_4R,21,4R
92,3,4930,佐藤悠,24,福井,55,B1,4.13,20.00,3.63,12.50,22.11,26.19,2019_11_15_21_4R,21,4R
93,4,3901,松田憲幸,42,山口,53,A2,4.96,32.74,6.55,56.82,29.90,37.31,2019_11_15_21_4R,21,4R
94,5,3998,冨成謙児,40,佐賀,52,B1,5.44,31.46,4.50,23.91,26.97,18.58,2019_11_15_21_4R,21,4R
95,6,4567,上村慎太,31,山口,51,B1,4.73,21.11,4.17,11.11,16.87,36.89,2019_11_15_21_4R,21,4R
96,1,4359,横川聖志,35,徳島,55,A2,6.34,48.28,5.23,34.62,41.28,29.13,2019_11_15_21_5R,21,5R
97,2,4294,古賀繁輝,33,佐賀,56,A1,6.67,45.36,5.98,35.42,48.00,35.90,2019_11_15_21_5R,21,5R
98,3,4390,松本弓雄,33,徳島,51,B1,5.16,37.50,4.89,22.22,44.79,34.38,2019_11_15_21_5R,21,5R
99,4,3409,三好一,50,福井,55,B1,4.84,35.14,5.17,33.33,36.96,37.10,2019_11_15_21_5R,21,5R
100,5,4263,武重雄介,35,山口,56,A2,5.02,31.87,5.70,48.48,30.12,36.80,2019_11_15_21_5R,21,5R
101,6,4833,吉崎悠司,32,福井,52,B1,4.13,24.07,2.31,0.00,55.79,36.00,2019_11_15_21_5R,21,5R
102,1,5000,岡本翔太,25,山口,51,B1,4.01,19.12,1.41,0.00,31.73,34.68,2019_11_15_21_6R,21,6R
103,2,4272,大場広孝,37,福岡,58,A2,5.68,40.52,4.77,24.14,20.51,47.33,2019_11_15_21_6R,21,6R
104,3,4515,藤田浩人,33,佐賀,53,A2,5.77,34.71,5.88,39.29,29.13,33.59,2019_11_15_21_6R,21,6R
105,4,3434,松尾宣邦,50,福岡,56,B1,4.36,17.95,4.35,26.39,41.82,37.01,2019_11_15_21_6R,21,6R
106,5,4469,土山卓也,32,福井,54,A2,5.47,35.11,5.25,12.50,24.24,37.29,2019_11_15_21_6R,21,6R
107,6,5104,山田丈,21,福岡,51,B2,0.00,0.00,0.00,0.00,50.00,43.65,2019_11_15_21_6R,21,6R
108,1,5018,竹下大樹,20,福岡,54,B1,3.28,13.43,1.56,0.00,26.19,19.13,2019_11_15_21_7R,21,7R
109,2,3846,藤井理,42,山口,59,B1,4.22,23.47,3.90,22.50,25.74,34.45,2019_11_15_21_7R,21,7R
110,3,3587,武田信一,46,徳島,59,B1,4.49,25.00,4.15,18.52,33.02,41.86,2019_11_15_21_7R,21,7R
111,4,5014,梶山涼斗,21,佐賀,53,B1,2.69,8.00,1.29,0.00,26.37,26.32,2019_11_15_21_7R,21,7R
112,5,5028,原田才一,23,福岡,53,B1,2.40,2.86,2.35,0.00,21.79,33.08,2019_11_15_21_7R,21,7R
113,6,5105,富田恕生,21,福岡,53,B2,0.00,0.00,0.00,0.00,38.95,35.29,2019_11_15_21_7R,21,7R
114,1,4116,川田正人,38,徳島,49,A2,5.41,32.43,3.97,13.16,17.44,25.00,2019_11_15_21_8R,21,8R
115,2,5027,重冨勇哉,23,山口,57,B2,2.00,2.99,0.00,0.00,28.97,39.37,2019_11_15_21_8R,21,8R
116,3,3683,小羽正作,45,福岡,51,A2,5.49,26.67,5.03,25.00,27.17,29.01,2019_11_15_21_8R,21,8R
117,4,4996,中尾智博,26,佐賀,52,B2,2.10,3.33,1.47,0.00,36.73,40.00,2019_11_15_21_8R,21,8R
118,5,4545,岡村慶太,31,福岡,52,A1,6.29,44.76,7.63,63.95,34.02,20.69,2019_11_15_21_8R,21,8R
119,6,4930,佐藤悠,24,福井,55,B1,4.13,20.00,3.63,12.50,22.11,26.19,2019_11_15_21_8R,21,8R
120,1,3901,松田憲幸,42,山口,53,A2,4.96,32.74,6.55,56.82,29.90,37.31,2019_11_15_21_9R,21,9R
121,2,4263,武重雄介,35,山口,56,A2,5.02,31.87,5.70,48.48,30.12,36.80,2019_11_15_21_9R,21,9R
122,3,3998,冨成謙児,40,佐賀,52,B1,5.44,31.46,4.50,23.91,26.97,18.58,2019_11_15_21_9R,21,9R
123,4,4359,横川聖志,35,徳島,55,A2,6.34,48.28,5.23,34.62,41.28,29.13,2019_11_15_21_9R,21,9R
124,5,3825,宮嵜隆太,46,福岡,59,B1,4.10,26.04,4.54,28.97,27.00,39.02,2019_11_15_21_9R,21,9R
125,6,4272,大場広孝,37,福岡,58,A2,5.68,40.52,4.77,24.14,20.51,47.33,2019_11_15_21_9R,21,9R
126,1,4520,高倉孝太,32,福井,50,B1,4.36,23.75,4.19,12.50,46.67,26.98,2019_11_15_21_10R,21,10R
127,2,4390,松本弓雄,33,徳島,51,B1,5.16,37.50,4.89,22.22,44.79,34.38,2019_11_15_21_10R,21,10R
128,3,4064,原田篤志,40,山口,50,A1,6.67,49.59,0.00,0.00,52.13,26.77,2019_11_15_21_10R,21,10R
129,4,3814,金子貴志,43,福井,49,A2,5.55,34.51,4.80,10.00,39.78,24.37,2019_11_15_21_10R,21,10R
130,5,4027,松江秀徳,41,佐賀,53,A2,5.83,41.67,6.33,46.67,40.82,34.35,2019_11_15_21_10R,21,10R
131,6,3636,坂野泰章,48,山口,50,B1,3.93,17.39,3.07,13.33,47.22,32.26,2019_11_15_21_10R,21,10R
132,1,4294,古賀繁輝,33,佐賀,56,A1,6.67,45.36,5.98,35.42,48.00,35.90,2019_11_15_21_11R,21,11R
133,2,3409,三好一,50,福井,55,B1,4.84,35.14,5.17,33.33,36.96,37.10,2019_11_15_21_11R,21,11R
134,3,4015,前野竜一,39,山口,59,A1,6.09,40.00,7.29,66.67,31.31,30.16,2019_11_15_21_11R,21,11R
135,4,3912,川原正明,45,福井,50,A1,5.53,31.31,6.03,36.21,21.79,23.97,2019_11_15_21_11R,21,11R
136,5,4718,北川太一,26,佐賀,51,B1,4.66,25.30,5.18,33.33,33.33,34.62,2019_11_15_21_11R,21,11R
137,6,4116,川田正人,38,徳島,49,A2,5.41,32.43,3.97,13.16,17.44,25.00,2019_11_15_21_11R,21,11R
138,1,4336,松田竜馬,35,福岡,52,A1,6.16,42.71,6.66,48.94,41.24,34.17,2019_11_15_21_12R,21,12R
139,2,3623,深川真二,45,佐賀,49,A1,7.75,64.52,7.59,58.82,41.58,24.79,2019_11_15_21_12R,21,12R
140,3,4112,大久保信,39,佐賀,51,A2,5.82,38.10,5.80,38.00,30.61,31.75,2019_11_15_21_12R,21,12R
141,4,4624,高田明,34,佐賀,49,A2,6.28,47.58,5.95,35.00,21.51,35.88,2019_11_15_21_12R,21,12R
142,5,4587,木田峰由,28,福井,52,B1,5.99,43.01,5.58,35.48,38.78,26.98,2019_11_15_21_12R,21,12R
143,6,4003,表憲一,41,福井,54,A2,5.45,30.65,5.71,42.86,37.37,34.96,2019_11_15_21_12R,21,12R
144,1,3945,橋口真樹,43,愛知,50,B1,4.34,21.28,4.21,15.79,30.04,35.37,2019_11_15_20_1R,20,1R
145,2,4747,山戸信二,34,長崎,53,B2,4.03,15.63,3.80,8.89,28.76,21.79,2019_11_15_20_1R,20,1R
146,3,3471,赤峰和也,49,佐賀,54,B1,4.25,16.67,5.00,40.00,30.28,24.72,2019_11_15_20_1R,20,1R
147,4,3036,吉本正昭,61,山口,57,B1,4.35,20.73,4.30,17.39,36.53,26.67,2019_11_15_20_1R,20,1R
148,5,3419,栗原謙治,49,群馬,55,B1,3.80,12.68,4.00,16.00,33.33,28.24,2019_11_15_20_1R,20,1R
149,6,5119,真田翔磨,19,福岡,53,B2,0.00,0.00,0.00,0.00,36.82,22.47,2019_11_15_20_1R,20,1R
150,1,4299,中島浩哉,36,長崎,57,B1,4.91,30.34,5.42,34.55,37.17,49.35,2019_11_15_20_2R,20,2R
151,2,4189,川上剛,38,福岡,55,A1,6.35,48.28,7.49,62.86,37.39,29.89,2019_11_15_20_2R,20,2R
152,3,4800,小寺拳人,26,福井,54,B1,5.15,25.64,3.89,11.11,31.19,34.15,2019_11_15_20_2R,20,2R
153,4,3856,水野暁広,46,愛知,56,B1,2.87,12.82,0.00,0.00,39.63,33.33,2019_11_15_20_2R,20,2R
154,5,5048,眞鳥康太,25,長崎,54,B2,2.60,0.00,2.25,6.25,41.12,59.74,2019_11_15_20_2R,20,2R
155,6,3187,篠原俊夫,58,香川,53,B1,5.04,30.59,4.53,19.44,35.09,40.00,2019_11_15_20_2R,20,2R
156,1,4037,別府正幸,40,福岡,57,B1,3.83,17.98,4.40,24.14,40.09,26.97,2019_11_15_20_3R,20,3R
157,2,3953,志道吉和,43,福岡,51,B1,4.75,26.42,4.66,29.36,30.09,37.97,2019_11_15_20_3R,20,3R
158,3,4798,浜先真範,26,広島,52,A2,5.51,30.36,6.91,45.45,34.58,43.82,2019_11_15_20_3R,20,3R
159,4,4249,曾根孝仁,37,香川,52,B1,3.59,17.33,5.55,36.36,36.28,30.95,2019_11_15_20_3R,20,3R
160,5,3448,高山秀雄,49,群馬,54,B1,4.57,29.55,4.00,18.75,47.91,32.14,2019_11_15_20_3R,20,3R
161,6,3866,木山誠一,44,岡山,56,B1,4.15,17.65,4.83,26.67,33.80,21.98,2019_11_15_20_3R,20,3R
162,1,4407,鹿島敏弘,33,群馬,58,B1,5.06,27.84,4.86,28.57,34.48,25.93,2019_11_15_20_4R,20,4R
163,2,3051,山口俊英,56,佐賀,51,B1,4.50,25.00,3.94,22.22,34.80,26.19,2019_11_15_20_4R,20,4R
164,3,3692,竹腰正樹,48,福井,54,B1,5.19,33.33,4.90,30.00,28.84,41.56,2019_11_15_20_4R,20,4R
165,4,3895,堀本裕也,43,愛知,48,B1,4.69,23.00,7.00,33.33,30.59,28.92,2019_11_15_20_4R,20,4R
166,5,3708,岡部貴司,45,岡山,54,A2,5.88,36.92,4.00,4.76,34.60,26.03,2019_11_15_20_4R,20,4R
167,6,3831,安藤裕貴,45,愛知,54,B1,4.76,26.00,4.86,42.86,36.24,29.11,2019_11_15_20_4R,20,4R
168,1,3931,黒崎竜也,43,三重,48,A2,6.45,45.79,0.00,0.00,33.02,49.38,2019_11_15_20_5R,20,5R
169,2,3488,柳田英明,52,東京,52,A2,5.32,34.75,5.47,36.84,35.50,43.90,2019_11_15_20_5R,20,5R
170,3,3036,吉本正昭,61,山口,57,B1,4.35,20.73,4.30,17.39,36.53,26.67,2019_11_15_20_5R,20,5R
171,4,4513,河野真也,30,福岡,51,A2,5.02,28.87,5.31,37.04,34.55,25.58,2019_11_15_20_5R,20,5R
172,5,4592,小林孝弘,38,山口,52,B1,3.31,11.29,3.63,18.75,33.04,37.66,2019_11_15_20_5R,20,5R
173,6,5102,原田雄次,21,福岡,51,B2,0.00,0.00,0.00,0.00,30.59,31.33,2019_11_15_20_5R,20,5R
174,1,3156,金子良昭,55,静岡,54,A2,5.70,44.68,5.14,31.82,40.18,29.67,2019_11_15_20_6R,20,6R
175,2,3538,菊池峰晴,51,群馬,52,A2,5.66,33.04,5.08,26.92,36.04,36.96,2019_11_15_20_6R,20,6R
176,3,3933,山地正樹,43,岡山,53,A1,6.78,50.39,8.05,71.43,27.36,35.00,2019_11_15_20_6R,20,6R
177,4,3187,篠原俊夫,58,香川,53,B1,5.04,30.59,4.53,19.44,35.09,40.00,2019_11_15_20_6R,20,6R
178,5,4778,堤啓輔,34,佐賀,50,B1,5.20,37.50,3.21,14.29,33.33,36.99,2019_11_15_20_6R,20,6R
179,6,3619,長谷川充,45,群馬,51,A2,5.34,30.63,5.75,40.00,35.24,33.75,2019_11_15_20_6R,20,6R
180,1,4452,松尾祭,31,香川,53,A2,6.22,46.49,6.71,42.86,34.07,27.17,2019_11_15_20_7R,20,7R
181,2,4800,小寺拳人,26,福井,54,B1,5.15,25.64,3.89,11.11,31.19,34.15,2019_11_15_20_7R,20,7R
182,3,4524,深谷知博,31,静岡,50,A1,7.44,55.65,6.58,51.61,37.74,34.94,2019_11_15_20_7R,20,7R
183,4,3448,高山秀雄,49,群馬,54,B1,4.57,29.55,4.00,18.75,47.91,32.14,2019_11_15_20_7R,20,7R
184,5,4401,小林泰,35,東京,54,A2,5.06,32.00,4.72,25.64,43.30,32.43,2019_11_15_20_7R,20,7R
185,6,4177,萬正嗣,36,群馬,57,A2,5.38,33.65,6.22,45.95,48.23,25.64,2019_11_15_20_7R,20,7R
186,1,4798,浜先真範,26,広島,52,A2,5.51,30.36,6.91,45.45,34.58,43.82,2019_11_15_20_8R,20,8R
187,2,3842,星野太郎,43,三重,52,A1,5.94,39.52,6.53,52.63,31.42,30.26,2019_11_15_20_8R,20,8R
188,3,4496,内堀学,32,東京,54,A1,5.78,42.00,7.05,60.00,35.50,21.05,2019_11_15_20_8R,20,8R
189,4,3692,竹腰正樹,48,福井,54,B1,5.19,33.33,4.90,30.00,28.84,41.56,2019_11_15_20_8R,20,8R
190,5,4249,曾根孝仁,37,香川,52,B1,3.59,17.33,5.55,36.36,36.28,30.95,2019_11_15_20_8R,20,8R
191,6,5048,眞鳥康太,25,長崎,54,B2,2.60,0.00,2.25,6.25,41.12,59.74,2019_11_15_20_8R,20,8R
192,1,3957,大谷直弘,42,愛知,52,A1,6.33,42.59,5.94,44.12,33.04,40.00,2019_11_15_20_9R,20,9R
193,2,3856,水野暁広,46,愛知,56,B1,2.87,12.82,0.00,0.00,39.63,33.33,2019_11_15_20_9R,20,9R
194,3,4256,渡辺浩司,35,福岡,51,A1,7.36,60.00,6.76,38.24,28.08,33.33,2019_11_15_20_9R,20,9R
195,4,3784,中島友和,43,佐賀,52,A2,5.23,35.34,5.64,40.00,35.71,33.33,2019_11_15_20_9R,20,9R
196,5,4037,別府正幸,40,福岡,57,B1,3.83,17.98,4.40,24.14,40.09,26.97,2019_11_15_20_9R,20,9R
197,6,3538,菊池峰晴,51,群馬,52,A2,5.66,33.04,5.08,26.92,36.04,36.96,2019_11_15_20_9R,20,9R
198,1,3708,岡部貴司,45,岡山,54,A2,5.88,36.92,4.00,4.76,34.60,26.03,2019_11_15_20_10R,20,10R
199,2,3931,黒崎竜也,43,三重,48,A2,6.45,45.79,0.00,0.00,33.02,49.38,2019_11_15_20_10R,20,10R
200,3,3953,志道吉和,43,福岡,51,B1,4.75,26.42,4.66,29.36,30.09,37.97,2019_11_15_20_10R,20,10R
201,4,4189,川上剛,38,福岡,55,A1,6.35,48.28,7.49,62.86,37.39,29.89,2019_11_15_20_10R,20,10R
202,5,3933,山地正樹,43,岡山,53,A1,6.78,50.39,8.05,71.43,27.36,35.00,2019_11_15_20_10R,20,10R
203,6,4747,山戸信二,34,長崎,53,B2,4.03,15.63,3.80,8.89,28.76,21.79,2019_11_15_20_10R,20,10R
204,1,4496,内堀学,32,東京,54,A1,5.78,42.00,7.05,60.00,35.50,21.05,2019_11_15_20_11R,20,11R
205,2,3419,栗原謙治,49,群馬,55,B1,3.80,12.68,4.00,16.00,33.33,28.24,2019_11_15_20_11R,20,11R
206,3,3619,長谷川充,45,群馬,51,A2,5.34,30.63,5.75,40.00,35.24,33.75,2019_11_15_20_11R,20,11R
207,4,4524,深谷知博,31,静岡,50,A1,7.44,55.65,6.58,51.61,37.74,34.94,2019_11_15_20_11R,20,11R
208,5,4299,中島浩哉,36,長崎,57,B1,4.91,30.34,5.42,34.55,37.17,49.35,2019_11_15_20_11R,20,11R
209,6,4513,河野真也,30,福岡,51,A2,5.02,28.87,5.31,37.04,34.55,25.58,2019_11_15_20_11R,20,11R
210,1,4256,渡辺浩司,35,福岡,51,A1,7.36,60.00,6.76,38.24,28.08,33.33,2019_11_15_20_12R,20,12R
