,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
24,1,1,4748,渡邉雄朗,61,27,6.80,1,0.18,24,5R,晴,北西,5,4,2022_2_20,2022_2_20_24_5R
25,2,2,4553,坪口竜也,13,12,6.79,2,0.18,24,5R,晴,北西,5,4,2022_2_20,2022_2_20_24_5R
26,3,5,4320,峰竜太,60,47,6.84,4,0.18,24,5R,晴,北西,5,4,2022_2_20,2022_2_20_24_5R
27,4,3,3898,平田忠則,11,49,6.83,3,0.16,24,5R,晴,北西,5,4,2022_2_20,2022_2_20_24_5R
28,5,6,4969,町田洸希,55,72,6.80,5,0.23,24,5R,晴,北西,5,4,2022_2_20,2022_2_20_24_5R
29,6,4,5223,森清友翔,15,19,6.89,6,0.21,24,5R,晴,北西,5,4,2022_2_20,2022_2_20_24_5R
30,1,1,4156,浜野孝志,69,43,6.85,1,0.02,24,6R,晴,北,5,4,2022_2_20,2022_2_20_24_6R
31,2,6,3352,小川晃司,40,66,6.97,6,0.11,24,6R,晴,北,5,4,2022_2_20,2022_2_20_24_6R
32,3,3,3600,玄馬徹,45,39,6.90,3,0.06,24,6R,晴,北,5,4,2022_2_20,2022_2_20_24_6R
33,4,5,3779,原田幸哉,29,55,6.91,5,0.08,24,6R,晴,北,5,4,2022_2_20,2022_2_20_24_6R
34,5,2,3935,岩津徹郎,70,14,6.86,2,0.03,24,6R,晴,北,5,4,2022_2_20,2022_2_20_24_6R
35,6,4,3875,廣中良一,27,38,6.86,4,0.17,24,6R,晴,北,5,4,2022_2_20,2022_2_20_24_6R
36,1,2,3623,深川真二,41,24,6.88,2,0.05,24,7R,晴,北西,4,3,2022_2_20,2022_2_20_24_7R
37,2,1,4301,関裕也,25,21,6.89,1,0.04,24,7R,晴,北西,4,3,2022_2_20,2022_2_20_24_7R
38,3,4,3931,黒崎竜也,22,60,6.79,4,0.17,24,7R,晴,北西,4,3,2022_2_20,2022_2_20_24_7R
39,4,6,3858,織田猛,57,30,6.79,6,0.11,24,7R,晴,北西,4,3,2022_2_20,2022_2_20_24_7R
40,5,3,3444,香月大介,48,56,6.75,3,0.07,24,7R,晴,北西,4,3,2022_2_20,2022_2_20_24_7R
41,6,5,3516,吉原聖人,64,29,6.87,5,0.13,24,7R,晴,北西,4,3,2022_2_20,2022_2_20_24_7R
42,1,1,3574,大神康司,44,54,6.87,1,0.28,24,8R,晴,北,6,5,2022_2_20,2022_2_20_24_8R
43,2,3,4723,寺島吉彦,56,65,6.76,3,0.24,24,8R,晴,北,6,5,2022_2_20,2022_2_20_24_8R
44,3,6,4513,河野真也,68,22,6.82,6,0.33,24,8R,晴,北,6,5,2022_2_20,2022_2_20_24_8R
45,4,5,4657,江崎一雄,20,51,6.84,5,0.23,24,8R,晴,北,6,5,2022_2_20,2022_2_20_24_8R
46,5,4,3698,小巻良至,63,73,6.93,4,0.28,24,8R,晴,北,6,5,2022_2_20,2022_2_20_24_8R
47,6,2,3503,堂原洋史,37,67,6.87,2,0.31,24,8R,晴,北,6,5,2022_2_20,2022_2_20_24_8R
48,1,1,4320,峰竜太,60,47,6.83,1,0.09,24,9R,晴,北,6,5,2022_2_20,2022_2_20_24_9R
49,2,3,4164,岩永節也,65,71,6.83,3,0.09,24,9R,晴,北,6,5,2022_2_20,2022_2_20_24_9R
50,3,4,3898,平田忠則,11,49,6.86,4,0.12,24,9R,晴,北,6,5,2022_2_20,2022_2_20_24_9R
51,4,6,4684,楠原翔太,14,58,6.85,6,0.15,24,9R,晴,北,6,5,2022_2_20,2022_2_20_24_9R
52,5,2,4092,岡部大輔,18,41,6.79,2,0.06,24,9R,晴,北,6,5,2022_2_20,2022_2_20_24_9R
53,6,5,3664,鈴木賢一,47,26,6.89,5,0.16,24,9R,晴,北,6,5,2022_2_20,2022_2_20_24_9R
54,1,1,3779,原田幸哉,29,55,6.85,1,0.12,24,10R,晴,北,5,4,2022_2_20,2022_2_20_24_10R
55,2,3,4052,興津藍,62,59,6.83,3,0.08,24,10R,晴,北,5,4,2022_2_20,2022_2_20_24_10R
56,3,4,4553,坪口竜也,13,12,6.84,4,0.11,24,10R,晴,北,5,4,2022_2_20,2022_2_20_24_10R
57,4,5,3656,伯母芳恒,53,28,6.89,5,0.13,24,10R,晴,北,5,4,2022_2_20,2022_2_20_24_10R
58,5,6,4895,門間雄大,67,15,6.87,6,0.13,24,10R,晴,北,5,4,2022_2_20,2022_2_20_24_10R
59,6,2,4301,関裕也,25,21,6.92,2,0.12,24,10R,晴,北,5,4,2022_2_20,2022_2_20_24_10R
60,1,1,3623,深川真二,41,24,6.85,1,0.12,24,11R,晴,北,4,3,2022_2_20,2022_2_20_24_11R
61,2,3,3931,黒崎竜也,22,60,6.81,3,0.14,24,11R,晴,北,4,3,2022_2_20,2022_2_20_24_11R
62,3,5,4063,市橋卓士,16,63,6.84,5,0.17,24,11R,晴,北,4,3,2022_2_20,2022_2_20_24_11R
63,4,4,4748,渡邉雄朗,61,27,6.84,4,0.22,24,11R,晴,北,4,3,2022_2_20,2022_2_20_24_11R
64,5,2,3574,大神康司,44,54,6.87,2,0.14,24,11R,晴,北,4,3,2022_2_20,2022_2_20_24_11R
65,6,6,4156,浜野孝志,69,43,6.89,6,0.22,24,11R,晴,北,4,3,2022_2_20,2022_2_20_24_11R
66,1,3,3265,今村暢孝,38,62,6.90,2,0.18,24,12R,晴,北東,3,2,2022_2_20,2022_2_20_24_12R
67,2,1,4657,江崎一雄,20,51,6.80,1,0.11,24,12R,晴,北東,3,2,2022_2_20,2022_2_20_24_12R
68,3,4,3600,玄馬徹,45,39,6.89,4,0.27,24,12R,晴,北東,3,2,2022_2_20,2022_2_20_24_12R
69,4,6,4747,山戸信二,58,33,6.84,6,0.18,24,12R,晴,北東,3,2,2022_2_20,2022_2_20_24_12R
70,5,2,4059,入澤友治,75,40,6.90,3,0.15,24,12R,晴,北東,3,2,2022_2_20,2022_2_20_24_12R
71,6,5,3444,香月大介,48,56,6.77,5,0.11,24,12R,晴,北東,3,2,2022_2_20,2022_2_20_24_12R
72,1,1,4099,吉永則雄,20,33,6.69,1,0.23,23,1R,晴,北,4,4,2022_2_20,2022_2_20_23_1R
73,2,4,4966,田川大貴,44,49,6.66,4,0.21,23,1R,晴,北,4,4,2022_2_20,2022_2_20_23_1R
74,3,3,5002,上田健太,72,69,6.69,3,0.21,23,1R,晴,北,4,4,2022_2_20,2022_2_20_23_1R
75,4,5,4706,三浦洋次朗,62,50,6.74,5,0.21,23,1R,晴,北,4,4,2022_2_20,2022_2_20_23_1R
76,5,6,4390,松本弓雄,65,85,6.73,6,0.29,23,1R,晴,北,4,4,2022_2_20,2022_2_20_23_1R
77,6,2,4902,山川雄大,38,37,6.67,2,0.23,23,1R,晴,北,4,4,2022_2_20,2022_2_20_23_1R
78,1,2,4460,後藤翔之,57,67,6.65,2,0.11,23,2R,晴,北,4,4,2022_2_20,2022_2_20_23_2R
79,2,3,4911,片岡大地,14,77,6.78,3,0.12,23,2R,晴,北,4,4,2022_2_20,2022_2_20_23_2R
80,3,1,3422,服部幸男,30,59,6.66,1,0.14,23,2R,晴,北,4,4,2022_2_20,2022_2_20_23_2R
81,4,5,3631,田添康介,75,70,6.64,5,0.16,23,2R,晴,北,4,4,2022_2_20,2022_2_20_23_2R
82,5,6,3587,武田信一,68,45,6.75,6,0.15,23,2R,晴,北,4,4,2022_2_20,2022_2_20_23_2R
83,6,4,3809,吉田光,43,39,6.70,4,0.15,23,2R,晴,北,4,4,2022_2_20,2022_2_20_23_2R
84,1,1,4498,宮本夏樹,58,76,6.78,1,0.04,23,3R,晴,北,5,5,2022_2_20,2022_2_20_23_3R
85,2,3,4524,深谷知博,69,38,6.84,3,0.08,23,3R,晴,北,5,5,2022_2_20,2022_2_20_23_3R
86,3,4,5014,梶山涼斗,36,71,6.71,5,0.20,23,3R,晴,北,5,5,2022_2_20,2022_2_20_23_3R
87,4,2,4957,竹之内極,22,54,6.73,2,0.09,23,3R,晴,北,5,5,2022_2_20,2022_2_20_23_3R
88,5,5,3702,貞兼淳二,61,46,6.92,4,0.18,23,3R,晴,北,5,5,2022_2_20,2022_2_20_23_3R
89,6,6,5071,野見山拓己,18,56,6.89,6,0.22,23,3R,晴,北,5,5,2022_2_20,2022_2_20_23_3R
90,1,4,3484,芝田浩治,73,88,6.77,2,0.13,23,4R,晴,北,5,5,2022_2_20,2022_2_20_23_4R
91,2,1,4948,木場悠介,45,60,6.76,1,0.15,23,4R,晴,北,5,5,2022_2_20,2022_2_20_23_4R
92,3,3,5084,末永和也,29,86,6.71,5,0.14,23,4R,晴,北,5,5,2022_2_20,2022_2_20_23_4R
93,4,2,4299,中島浩哉,51,81,6.76,3,0.11,23,4R,晴,北,5,5,2022_2_20,2022_2_20_23_4R
94,5,5,4780,マイケル田代,12,89,6.70,4,0.11,23,4R,晴,北,5,5,2022_2_20,2022_2_20_23_4R
95,6,6,5040,木村颯,63,47,6.74,6,0.13,23,4R,晴,北,5,5,2022_2_20,2022_2_20_23_4R
96,1,1,5121,定松勇樹,60,90,6.71,1,0.22,23,5R,晴,北,6,6,2022_2_20,2022_2_20_23_5R
97,2,2,4494,河合佑樹,41,44,6.73,2,0.23,23,5R,晴,北,6,6,2022_2_20,2022_2_20_23_5R
98,3,3,4131,原豊土,40,42,6.74,3,0.18,23,5R,晴,北,6,6,2022_2_20,2022_2_20_23_5R
99,4,4,4294,古賀繁輝,13,64,6.76,4,0.21,23,5R,晴,北,6,6,2022_2_20,2022_2_20_23_5R
100,5,5,5154,村松栄太,50,84,6.79,5,0.17,23,5R,晴,北,6,6,2022_2_20,2022_2_20_23_5R
101,6,6,5083,柳瀬幹太,53,31,6.70,6,0.21,23,5R,晴,北,6,6,2022_2_20,2022_2_20_23_5R
102,1,2,4500,山田康二,71,79,6.72,2,0.14,23,6R,晴,北,4,4,2022_2_20,2022_2_20_23_6R
103,2,3,3811,石田章央,31,58,6.74,3,0.16,23,6R,晴,北,4,4,2022_2_20,2022_2_20_23_6R
104,3,1,4911,片岡大地,14,77,6.71,1,0.12,23,6R,晴,北,4,4,2022_2_20,2022_2_20_23_6R
105,4,6,5060,数原魁,34,34,6.68,6,0.26,23,6R,晴,北,4,4,2022_2_20,2022_2_20_23_6R
106,5,4,4390,松本弓雄,65,85,6.76,4,0.22,23,6R,晴,北,4,4,2022_2_20,2022_2_20_23_6R
107,6,5,5048,眞鳥康太,37,53,6.73,5,0.32,23,6R,晴,北,4,4,2022_2_20,2022_2_20_23_6R
108,1,3,4710,福田宗平,26,82,6.73,2,0.16,23,7R,晴,北,6,6,2022_2_20,2022_2_20_23_7R
109,2,5,4296,岡崎恭裕,32,35,6.77,3,0.11,23,7R,晴,北,6,6,2022_2_20,2022_2_20_23_7R
110,3,1,4966,田川大貴,44,49,6.76,1,0.15,23,7R,晴,北,6,6,2022_2_20,2022_2_20_23_7R
111,4,6,3615,横田茂,35,57,6.75,6,0.19,23,7R,晴,北,6,6,2022_2_20,2022_2_20_23_7R
112,5,2,3587,武田信一,68,45,6.77,4,0.31,23,7R,晴,北,6,6,2022_2_20,2022_2_20_23_7R
113,6,4,4222,山口高志,21,80,6.82,5,0.21,23,7R,晴,北,6,6,2022_2_20,2022_2_20_23_7R
114,1,4,4350,篠崎元志,67,78,6.77,4,0.13,23,8R,晴,北,7,7,2022_2_20,2022_2_20_23_8R
115,2,1,5014,梶山涼斗,36,71,6.70,1,0.18,23,8R,晴,北,7,7,2022_2_20,2022_2_20_23_8R
116,3,5,5002,上田健太,72,69,6.73,5,0.21,23,8R,晴,北,7,7,2022_2_20,2022_2_20_23_8R
117,4,2,5040,木村颯,63,47,6.81,2,0.21,23,8R,晴,北,7,7,2022_2_20,2022_2_20_23_8R
118,5,3,3631,田添康介,75,70,6.76,3,0.23,23,8R,晴,北,7,7,2022_2_20,2022_2_20_23_8R
119,6,6,5082,一色凌雅,15,40,6.77,6,0.23,23,8R,晴,北,7,7,2022_2_20,2022_2_20_23_8R
120,1,2,3246,星野政彦,24,36,6.78,1,0.21,23,9R,晴,北,5,5,2022_2_20,2022_2_20_23_9R
121,2,6,3809,吉田光,43,39,6.84,4,0.33,23,9R,晴,北,5,5,2022_2_20,2022_2_20_23_9R
122,3,1,4780,マイケル田代,12,89,6.74,2,0.24,23,9R,晴,北,5,5,2022_2_20,2022_2_20_23_9R
123,4,4,5083,柳瀬幹太,53,31,6.68,6,0.25,23,9R,晴,北,5,5,2022_2_20,2022_2_20_23_9R
124,5,3,5071,野見山拓己,18,56,6.76,3,0.23,23,9R,晴,北,5,5,2022_2_20,2022_2_20_23_9R
125,6,5,4902,山川雄大,38,37,6.71,5,0.24,23,9R,晴,北,5,5,2022_2_20,2022_2_20_23_9R
126,1,3,5121,定松勇樹,60,90,6.70,3,0.24,23,10R,晴,北,5,5,2022_2_20,2022_2_20_23_10R
127,2,4,5084,末永和也,29,86,6.74,4,0.24,23,10R,晴,北,5,5,2022_2_20,2022_2_20_23_10R
128,3,2,5048,眞鳥康太,37,53,6.80,2,0.27,23,10R,晴,北,5,5,2022_2_20,2022_2_20_23_10R
129,4,1,3602,奥平拓也,19,32,6.83,1,0.23,23,10R,晴,北,5,5,2022_2_20,2022_2_20_23_10R
130,5,5,4099,吉永則雄,20,33,6.77,5,0.21,23,10R,晴,北,5,5,2022_2_20,2022_2_20_23_10R
131,6,6,4957,竹之内極,22,54,6.76,6,0.19,23,10R,晴,北,5,5,2022_2_20,2022_2_20_23_10R
132,1,1,4294,古賀繁輝,13,64,6.68,1,0.21,23,11R,晴,北,6,6,2022_2_20,2022_2_20_23_11R
133,2,5,3422,服部幸男,30,59,6.71,5,0.18,23,11R,晴,北,6,6,2022_2_20,2022_2_20_23_11R
134,3,6,4710,福田宗平,26,82,6.67,6,0.24,23,11R,晴,北,6,6,2022_2_20,2022_2_20_23_11R
135,4,4,4498,宮本夏樹,58,76,6.69,4,0.23,23,11R,晴,北,6,6,2022_2_20,2022_2_20_23_11R
136,5,3,4706,三浦洋次朗,62,50,6.72,3,0.31,23,11R,晴,北,6,6,2022_2_20,2022_2_20_23_11R
137,6,2,5060,数原魁,34,34,6.64,2,0.29,23,11R,晴,北,6,6,2022_2_20,2022_2_20_23_11R
138,1,1,4350,篠崎元志,67,78,6.66,1,0.04,23,12R,晴,北,5,5,2022_2_20,2022_2_20_23_12R
139,2,5,4500,山田康二,71,79,6.76,5,0.23,23,12R,晴,北,5,5,2022_2_20,2022_2_20_23_12R
140,3,2,4524,深谷知博,69,38,6.69,2,0.07,23,12R,晴,北,5,5,2022_2_20,2022_2_20_23_12R
141,4,3,4296,岡崎恭裕,32,35,6.74,3,0.09,23,12R,晴,北,5,5,2022_2_20,2022_2_20_23_12R
142,5,6,4460,後藤翔之,57,67,6.69,6,0.21,23,12R,晴,北,5,5,2022_2_20,2022_2_20_23_12R
143,6,4,4494,河合佑樹,41,44,6.74,4,0.19,23,12R,晴,北,5,5,2022_2_20,2022_2_20_23_12R
144,1,1,3257,田頭実,41,135,6.95,1,0.14,22,1R,晴,北,6,6,2022_2_20,2022_2_20_22_1R
145,2,3,5081,篠原飛翔,35,113,6.93,3,0.28,22,1R,晴,北,6,6,2022_2_20,2022_2_20_22_1R
146,3,2,3797,岩井繁,54,172,6.93,2,0.24,22,1R,晴,北,6,6,2022_2_20,2022_2_20_22_1R
147,4,5,3508,久富政弘,37,174,7.01,5,0.32,22,1R,晴,北,6,6,2022_2_20,2022_2_20_22_1R
148,5,4,2912,尾崎鉄也,31,167,7.15,4,0.31,22,1R,晴,北,6,6,2022_2_20,2022_2_20_22_1R
149,6,6,5176,石倉拓美,46,143,6.99,6,0.29,22,1R,晴,北,6,6,2022_2_20,2022_2_20_22_1R
150,1,1,3519,冨田秀幸,15,134,7.02,1,0.06,22,2R,晴,北西,6,6,2022_2_20,2022_2_20_22_2R
151,2,2,4368,山口隆史,60,132,6.92,2,0.11,22,2R,晴,北西,6,6,2022_2_20,2022_2_20_22_2R
152,3,3,3834,細川明人,36,102,7.03,3,0.17,22,2R,晴,北西,6,6,2022_2_20,2022_2_20_22_2R
153,4,4,3777,樋口亮,26,147,7.06,4,0.26,22,2R,晴,北西,6,6,2022_2_20,2022_2_20_22_2R
154,5,5,3725,向達哉,22,140,7.14,5,0.17,22,2R,晴,北西,6,6,2022_2_20,2022_2_20_22_2R
155,1,1,3227,長岡茂一,62,103,6.95,1,0.21,22,3R,晴,北西,6,6,2022_2_20,2022_2_20_22_3R
156,2,2,4146,柳橋宏紀,20,124,6.97,2,0.17,22,3R,晴,北西,6,6,2022_2_20,2022_2_20_22_3R
157,3,3,3742,宮地秀祈,63,151,6.98,3,0.19,22,3R,晴,北西,6,6,2022_2_20,2022_2_20_22_3R
158,4,5,3454,井川大作,33,141,6.86,5,0.21,22,3R,晴,北西,6,6,2022_2_20,2022_2_20_22_3R
159,5,6,4521,小池公生,59,166,6.94,6,0.22,22,3R,晴,北西,6,6,2022_2_20,2022_2_20_22_3R
160,6,4,3663,木山和幸,52,149,6.97,4,0.22,22,3R,晴,北西,6,6,2022_2_20,2022_2_20_22_3R
161,1,1,4389,伊藤喜智,42,148,6.99,1,0.24,22,4R,晴,北,5,5,2022_2_20,2022_2_20_22_4R
162,2,3,4348,宮崎奨,51,111,6.98,3,0.24,22,4R,晴,北,5,5,2022_2_20,2022_2_20_22_4R
163,3,2,3627,井上恵一,11,117,6.94,2,0.23,22,4R,晴,北,5,5,2022_2_20,2022_2_20_22_4R
164,4,6,4272,大場広孝,38,126,7.02,6,0.25,22,4R,晴,北,5,5,2022_2_20,2022_2_20_22_4R
165,5,4,3868,尾形栄治,47,138,7.07,4,0.24,22,4R,晴,北,5,5,2022_2_20,2022_2_20_22_4R
166,6,5,5152,丸山祐也,66,153,6.98,5,0.29,22,4R,晴,北,5,5,2022_2_20,2022_2_20_22_4R
167,1,1,3566,川添英正,44,123,6.95,1,0.19,22,5R,晴,北西,5,5,2022_2_20,2022_2_20_22_5R
168,2,2,2903,山崎毅,57,118,7.08,2,0.19,22,5R,晴,北西,5,5,2022_2_20,2022_2_20_22_5R
169,3,4,3797,岩井繁,54,172,7.13,4,0.26,22,5R,晴,北西,5,5,2022_2_20,2022_2_20_22_5R
170,4,3,5031,渡辺空依,53,106,6.97,3,0.24,22,5R,晴,北西,5,5,2022_2_20,2022_2_20_22_5R
171,5,6,4314,青木幸太郎,23,129,7.17,5,0.23,22,5R,晴,北西,5,5,2022_2_20,2022_2_20_22_5R
172,6,5,5176,石倉拓美,46,143,7.11,6,0.26,22,5R,晴,北西,5,5,2022_2_20,2022_2_20_22_5R
173,1,1,4021,吉田健太郎,72,139,6.89,1,0.09,22,6R,晴,北,5,5,2022_2_20,2022_2_20_22_6R
174,2,2,3462,竹上真司,61,169,6.91,2,0.16,22,6R,晴,北,5,5,2022_2_20,2022_2_20_22_6R
175,3,5,4085,荻野裕介,49,114,6.86,5,0.22,22,6R,晴,北,5,5,2022_2_20,2022_2_20_22_6R
176,4,4,5081,篠原飛翔,35,113,6.81,4,0.21,22,6R,晴,北,5,5,2022_2_20,2022_2_20_22_6R
177,5,6,3442,宮武英司,64,119,6.90,6,0.20,22,6R,晴,北,5,5,2022_2_20,2022_2_20_22_6R
178,6,3,2912,尾崎鉄也,31,167,7.04,3,0.18,22,6R,晴,北,5,5,2022_2_20,2022_2_20_22_6R
179,1,3,3873,別府昌樹,71,165,6.94,3,0.14,22,7R,晴,北西,5,5,2022_2_20,2022_2_20_22_7R
180,2,4,4368,山口隆史,60,132,6.86,4,0.21,22,7R,晴,北西,5,5,2022_2_20,2022_2_20_22_7R
181,3,5,4146,柳橋宏紀,20,124,6.96,5,0.14,22,7R,晴,北西,5,5,2022_2_20,2022_2_20_22_7R
182,4,1,3454,井川大作,33,141,6.87,1,0.20,22,7R,晴,北西,5,5,2022_2_20,2022_2_20_22_7R
183,5,2,3725,向達哉,22,140,7.01,2,0.18,22,7R,晴,北西,5,5,2022_2_20,2022_2_20_22_7R
184,6,6,5158,宮脇遼太,48,121,6.91,6,0.08,22,7R,晴,北西,5,5,2022_2_20,2022_2_20_22_7R
185,1,2,3663,木山和幸,52,149,6.92,2,0.15,22,8R,晴,北,5,5,2022_2_20,2022_2_20_22_8R
186,2,4,3742,宮地秀祈,63,151,6.97,4,0.16,22,8R,晴,北,5,5,2022_2_20,2022_2_20_22_8R
187,3,3,3519,冨田秀幸,15,134,6.94,3,0.11,22,8R,晴,北,5,5,2022_2_20,2022_2_20_22_8R
188,4,1,4142,平野和明,13,133,6.89,1,0.13,22,8R,晴,北,5,5,2022_2_20,2022_2_20_22_8R
189,5,6,5152,丸山祐也,66,153,6.94,6,0.18,22,8R,晴,北,5,5,2022_2_20,2022_2_20_22_8R
190,6,5,5209,小野京平,29,162,6.99,5,0.19,22,8R,晴,北,5,5,2022_2_20,2022_2_20_22_8R
191,1,1,4272,大場広孝,38,126,6.92,1,0.23,22,9R,晴,北,5,5,2022_2_20,2022_2_20_22_9R
192,2,3,4521,小池公生,59,166,6.87,3,0.27,22,9R,晴,北,5,5,2022_2_20,2022_2_20_22_9R
193,3,2,3834,細川明人,36,102,6.88,2,0.19,22,9R,晴,北,5,5,2022_2_20,2022_2_20_22_9R
194,4,6,3227,長岡茂一,62,103,6.96,6,0.32,22,9R,晴,北,5,5,2022_2_20,2022_2_20_22_9R
195,5,4,5031,渡辺空依,53,106,6.84,5,0.36,22,9R,晴,北,5,5,2022_2_20,2022_2_20_22_9R
196,6,5,3627,井上恵一,11,117,6.97,4,0.33,22,9R,晴,北,5,5,2022_2_20,2022_2_20_22_9R
197,1,2,3777,樋口亮,26,147,6.83,2,0.15,22,10R,晴,北,5,5,2022_2_20,2022_2_20_22_10R
198,2,4,4348,宮崎奨,51,111,6.86,4,0.19,22,10R,晴,北,5,5,2022_2_20,2022_2_20_22_10R
199,3,1,3508,久富政弘,37,174,6.85,1,0.15,22,10R,晴,北,5,5,2022_2_20,2022_2_20_22_10R
200,4,6,3566,川添英正,44,123,6.85,6,0.23,22,10R,晴,北,5,5,2022_2_20,2022_2_20_22_10R
201,5,5,3462,竹上真司,61,169,6.92,5,0.23,22,10R,晴,北,5,5,2022_2_20,2022_2_20_22_10R
202,6,3,3868,尾形栄治,47,138,6.92,3,0.13,22,10R,晴,北,5,5,2022_2_20,2022_2_20_22_10R
203,1,4,4142,平野和明,13,133,6.84,4,0.19,22,11R,晴,北,5,5,2022_2_20,2022_2_20_22_11R
204,2,1,4085,荻野裕介,49,114,6.74,1,0.22,22,11R,晴,北,5,5,2022_2_20,2022_2_20_22_11R
205,3,2,3873,別府昌樹,71,165,6.88,2,0.21,22,11R,晴,北,5,5,2022_2_20,2022_2_20_22_11R
206,4,5,2903,山崎毅,57,118,6.94,5,0.22,22,11R,晴,北,5,5,2022_2_20,2022_2_20_22_11R
207,5,3,3257,田頭実,41,135,6.90,3,0.15,22,11R,晴,北,5,5,2022_2_20,2022_2_20_22_11R
208,6,6,4021,吉田健太郎,72,139,6.87,6,0.18,22,11R,晴,北,5,5,2022_2_20,2022_2_20_22_11R
209,1,1,4535,北山康介,65,125,6.89,1,0.10,22,12R,晴,北,5,5,2022_2_20,2022_2_20_22_12R
210,2,3,3284,渡邊伸太郎,18,107,6.86,3,0.25,22,12R,晴,北,5,5,2022_2_20,2022_2_20_22_12R
211,3,4,3843,上之晃弘,50,115,6.81,5,0.19,22,12R,晴,北,5,5,2022_2_20,2022_2_20_22_12R
212,4,6,4594,谷川祐一,70,163,6.83,4,0.21,22,12R,晴,北,5,5,2022_2_20,2022_2_20_22_12R
213,5,5,3081,岡本慎治,55,127,6.86,6,0.21,22,12R,晴,北,5,5,2022_2_20,2022_2_20_22_12R
214,6,2,3304,烏野賢太,32,122,6.80,2,0.23,22,12R,晴,北,5,5,2022_2_20,2022_2_20_22_12R
215,1,3,4789,古賀智之,61,55,6.87,3,0.13,16,1R,晴,北西,3,3,2022_2_20,2022_2_20_16_1R
216,2,1,3883,山根大樹,21,60,6.82,1,0.08,16,1R,晴,北西,3,3,2022_2_20,2022_2_20_16_1R
217,3,6,3998,冨成謙児,33,74,6.78,5,0.16,16,1R,晴,北西,3,3,2022_2_20,2022_2_20_16_1R
218,4,4,5170,佐藤太亮,29,37,6.78,4,0.13,16,1R,晴,北西,3,3,2022_2_20,2022_2_20_16_1R
219,5,2,3974,深山祐二,65,69,6.82,2,0.09,16,1R,晴,北西,3,3,2022_2_20,2022_2_20_16_1R
