,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4294,古賀繁輝,33,佐賀,55,A1,6.93,50.40,6.54,50.70,56.79,32.75,2019_12_28_23_1R,23,1R
1,2,4778,堤啓輔,34,佐賀,51,B1,5.23,36.19,4.24,20.93,29.07,40.22,2019_12_28_23_1R,23,1R
2,3,3153,前川竜次,55,佐賀,53,B1,4.39,26.17,4.80,23.64,30.86,36.14,2019_12_28_23_1R,23,1R
3,4,3051,山口俊英,57,佐賀,51,B1,4.52,25.35,5.03,26.32,34.57,32.37,2019_12_28_23_1R,23,1R
4,5,4996,中尾智博,26,佐賀,53,B2,2.04,1.49,1.67,1.14,30.34,34.86,2019_12_28_23_1R,23,1R
5,6,5014,梶山涼斗,21,佐賀,50,B1,2.75,8.70,1.86,3.90,29.89,35.96,2019_12_28_23_1R,23,1R
6,1,3522,長溝一生,51,佐賀,53,A2,5.73,47.31,5.54,40.71,30.00,37.13,2019_12_28_23_2R,23,2R
7,2,4531,武富智亮,31,佐賀,51,A2,6.44,49.56,6.50,49.68,37.04,35.67,2019_12_28_23_2R,23,2R
8,3,4718,北川太一,26,佐賀,50,B1,4.70,26.51,5.78,39.69,32.58,34.57,2019_12_28_23_2R,23,2R
9,4,3471,赤峰和也,49,佐賀,53,B1,4.22,17.39,4.74,28.68,29.89,40.36,2019_12_28_23_2R,23,2R
10,5,5026,安河内健,24,佐賀,53,B1,4.13,23.08,3.01,10.47,28.40,29.38,2019_12_28_23_2R,23,2R
11,6,4873,蒲原健太,26,佐賀,52,B1,4.04,19.23,4.09,17.96,50.59,38.46,2019_12_28_23_2R,23,2R
12,1,4027,松江秀徳,41,佐賀,53,A2,5.82,39.25,6.78,53.42,38.75,29.71,2019_12_28_23_3R,23,3R
13,2,3998,冨成謙児,40,佐賀,52,B1,5.65,34.31,4.97,27.91,42.39,32.37,2019_12_28_23_3R,23,3R
14,3,4072,森永淳,38,佐賀,51,A1,6.43,47.22,7.43,64.46,30.12,39.63,2019_12_28_23_3R,23,3R
15,4,4724,吉田祐貴,33,佐賀,52,B2,4.84,29.03,3.85,15.45,40.00,35.40,2019_12_28_23_3R,23,3R
16,5,3073,北岡淳,57,佐賀,56,B1,3.55,18.18,4.51,26.32,40.26,42.31,2019_12_28_23_3R,23,3R
17,6,4879,山崎鉄平,24,佐賀,52,B1,4.47,22.77,4.00,17.42,32.18,34.83,2019_12_28_23_3R,23,3R
18,1,3892,草場康幸,43,佐賀,52,A2,6.20,43.62,5.83,40.28,29.67,35.06,2019_12_28_23_4R,23,4R
