,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2020_12_23,3-1-6,14060,,1570,3-1,1470,1-3,380,,,,,,,,,,
1,1R,晴,南,1,1,大村,2020_12_23,3-1-6,14060,,1570,3-1,1470,1-3,380,,,,,,,,,,
2,1R,晴,南,1,1,大村,2020_12_23,3-1-6,14060,,1570,3-1,1470,1-3,380,,,,,,,,,,
3,1R,晴,南,1,1,大村,2020_12_23,3-1-6,14060,,1570,3-1,1470,1-3,380,,,,,,,,,,
4,1R,晴,南,1,1,大村,2020_12_23,3-1-6,14060,,1570,3-1,1470,1-3,380,,,,,,,,,,
5,1R,晴,南,1,1,大村,2020_12_23,3-1-6,14060,,1570,3-1,1470,1-3,380,,,,,,,,,,
6,2R,晴,南,1,1,大村,2020_12_23,1-3-2,1110,,280,1-3,460,1-3,240,,,,,,,,,,
7,2R,晴,南,1,1,大村,2020_12_23,1-3-2,1110,,280,1-3,460,1-3,240,,,,,,,,,,
8,2R,晴,南,1,1,大村,2020_12_23,1-3-2,1110,,280,1-3,460,1-3,240,,,,,,,,,,
9,2R,晴,南,1,1,大村,2020_12_23,1-3-2,1110,,280,1-3,460,1-3,240,,,,,,,,,,
10,2R,晴,南,1,1,大村,2020_12_23,1-3-2,1110,,280,1-3,460,1-3,240,,,,,,,,,,
11,2R,晴,南,1,1,大村,2020_12_23,1-3-2,1110,,280,1-3,460,1-3,240,,,,,,,,,,
12,3R,晴,東,1,1,大村,2020_12_23,3-2-5,3300,,930,3-2,1560,2-3,1860,,,,,,,,,,
13,3R,晴,東,1,1,大村,2020_12_23,3-2-5,3300,,930,3-2,1560,2-3,1860,,,,,,,,,,
14,3R,晴,東,1,1,大村,2020_12_23,3-2-5,3300,,930,3-2,1560,2-3,1860,,,,,,,,,,
15,3R,晴,東,1,1,大村,2020_12_23,3-2-5,3300,,930,3-2,1560,2-3,1860,,,,,,,,,,
16,3R,晴,東,1,1,大村,2020_12_23,3-2-5,3300,,930,3-2,1560,2-3,1860,,,,,,,,,,
17,3R,晴,東,1,1,大村,2020_12_23,3-2-5,3300,,930,3-2,1560,2-3,1860,,,,,,,,,,
18,4R,晴,南東,1,1,大村,2020_12_23,6-5-4,28160,,4570,6-5,4870,5-6,7950,,,,,,,,,,
19,4R,晴,南東,1,1,大村,2020_12_23,6-5-4,28160,,4570,6-5,4870,5-6,7950,,,,,,,,,,
20,4R,晴,南東,1,1,大村,2020_12_23,6-5-4,28160,,4570,6-5,4870,5-6,7950,,,,,,,,,,
