,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3514,山一鉄也,51,福岡,51,A2,6.20,41.46,7.10,57.14,35.62,0.00,2019_4_8_23_1R,23,1R
1,2,4406,幸野史明,33,福岡,50,B1,4.77,25.61,4.27,19.23,38.85,0.00,2019_4_8_23_1R,23,1R
2,3,4565,西村豪洋,31,愛知,52,B1,4.96,29.73,3.44,12.50,42.55,0.00,2019_4_8_23_1R,23,1R
3,4,5027,重冨勇哉,22,山口,57,B2,1.22,0.00,1.06,0.00,34.48,55.56,2019_4_8_23_1R,23,1R
4,5,3895,堀本裕也,42,愛知,49,B1,5.14,35.79,5.07,25.93,34.21,37.50,2019_4_8_23_1R,23,1R
5,6,4092,岡部大輔,38,佐賀,51,B1,5.17,31.58,5.42,37.50,32.19,0.00,2019_4_8_23_1R,23,1R
6,1,3070,山室展弘,57,岡山,49,A2,6.07,47.56,5.78,47.83,31.97,0.00,2019_4_8_23_2R,23,2R
7,2,3737,上平真二,45,広島,53,A1,7.14,53.78,7.68,64.52,25.17,0.00,2019_4_8_23_2R,23,2R
8,3,3977,山本兼士,41,大阪,52,B1,6.36,51.46,5.69,37.50,38.30,25.00,2019_4_8_23_2R,23,2R
9,4,4879,山崎鉄平,24,佐賀,53,B1,4.34,18.75,3.88,13.83,39.55,25.00,2019_4_8_23_2R,23,2R
10,5,4213,重富伸也,34,長崎,54,B1,4.30,19.75,4.56,29.03,29.93,50.00,2019_4_8_23_2R,23,2R
11,6,3998,冨成謙児,39,佐賀,52,B1,5.04,31.87,4.46,21.25,35.17,0.00,2019_4_8_23_2R,23,2R
12,1,4515,藤田浩人,32,佐賀,53,A1,5.80,39.06,6.00,39.20,27.81,62.50,2019_4_8_23_3R,23,3R
13,2,4253,西川真人,35,滋賀,57,B1,4.91,26.26,5.32,31.58,26.09,0.00,2019_4_8_23_3R,23,3R
14,3,4732,堀本和也,30,徳島,55,A2,6.26,45.90,6.53,50.00,41.84,12.50,2019_4_8_23_3R,23,3R
15,4,4274,長畑友輔,36,東京,51,B1,5.04,29.79,0.00,0.00,38.26,11.11,2019_4_8_23_3R,23,3R
16,5,4346,前田健太,33,福岡,56,B1,4.51,28.07,5.68,48.39,34.21,0.00,2019_4_8_23_3R,23,3R
17,6,5048,眞鳥康太,24,長崎,53,B2,1.55,0.00,1.67,0.00,44.76,37.50,2019_4_8_23_3R,23,3R
18,1,4199,北川潤二,36,愛知,59,A2,5.41,37.60,5.97,37.84,36.88,0.00,2019_4_8_23_4R,23,4R
19,2,4299,中島浩哉,36,長崎,56,B1,4.54,24.74,4.57,13.64,27.27,0.00,2019_4_8_23_4R,23,4R
20,3,4793,金子萌,28,静岡,50,B1,5.34,34.88,4.78,33.33,25.69,0.00,2019_4_8_23_4R,23,4R
21,4,4669,井上茂,33,福岡,54,B2,4.53,25.53,3.08,8.00,30.67,25.00,2019_4_8_23_4R,23,4R
22,5,4531,武富智亮,30,佐賀,52,A2,5.52,37.50,6.27,45.45,35.66,22.22,2019_4_8_23_4R,23,4R
23,6,3458,東健介,52,岡山,53,A2,5.42,36.67,4.07,28.57,23.40,12.50,2019_4_8_23_4R,23,4R
24,1,3935,岩津徹郎,41,岡山,55,A2,5.40,34.58,4.68,21.05,42.14,0.00,2019_4_8_23_5R,23,5R
25,2,4570,前田聖文,30,愛知,54,A2,5.80,35.53,5.42,31.58,32.87,37.50,2019_4_8_23_5R,23,5R
