,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3964,宮地博士,41,32,6.62,1,0.23,24,1R,雨,北,8,7,2019_1_31,1-4-3,1000,1-3-4,280,1-4,390,1-4,240,2019_1_31_24_1R
1,2,4,3620,信濃由行,43,36,6.76,4,0.19,24,1R,雨,北,8,7,2019_1_31,1-4-3,1000,1-3-4,280,1-4,390,1-4,240,2019_1_31_24_1R
2,3,3,4705,吉川勇作,27,58,6.71,3,0.15,24,1R,雨,北,8,7,2019_1_31,1-4-3,1000,1-3-4,280,1-4,390,1-4,240,2019_1_31_24_1R
3,4,2,4902,山川雄大,46,38,6.76,2,0.18,24,1R,雨,北,8,7,2019_1_31,1-4-3,1000,1-3-4,280,1-4,390,1-4,240,2019_1_31_24_1R
4,5,6,5055,眞鳥章太,29,39,6.70,6,0.15,24,1R,雨,北,8,7,2019_1_31,1-4-3,1000,1-3-4,280,1-4,390,1-4,240,2019_1_31_24_1R
5,6,5,4996,中尾智博,70,72,6.74,5,0.18,24,1R,雨,北,8,7,2019_1_31,1-4-3,1000,1-3-4,280,1-4,390,1-4,240,2019_1_31_24_1R
6,1,1,3863,海老澤泰行,11,35,6.72,1,0.17,24,2R,雨,北,6,5,2019_1_31,1-6-3,12720,1-3-6,4040,1-6,1830,1-6,1390,2019_1_31_24_2R
7,2,6,3977,山本兼士,30,20,6.70,5,0.21,24,2R,雨,北,6,5,2019_1_31,1-6-3,12720,1-3-6,4040,1-6,1830,1-6,1390,2019_1_31_24_2R
8,3,3,3066,田中定雄,17,14,6.67,3,0.16,24,2R,雨,北,6,5,2019_1_31,1-6-3,12720,1-3-6,4040,1-6,1830,1-6,1390,2019_1_31_24_2R
9,4,2,4522,古澤光紀,44,74,6.71,2,0.21,24,2R,雨,北,6,5,2019_1_31,1-6-3,12720,1-3-6,4040,1-6,1830,1-6,1390,2019_1_31_24_2R
10,5,5,3753,河上哲也,69,49,6.77,4,0.21,24,2R,雨,北,6,5,2019_1_31,1-6-3,12720,1-3-6,4040,1-6,1830,1-6,1390,2019_1_31_24_2R
11,6,4,4440,萩原知哉,15,53,6.64,6,0.24,24,2R,雨,北,6,5,2019_1_31,1-6-3,12720,1-3-6,4040,1-6,1830,1-6,1390,2019_1_31_24_2R
12,1,1,4555,富永大一,19,31,6.69,1,0.11,24,3R,雨,北,5,4,2019_1_31,1-2-5,2300,1-2-5,280,1-2,1700,1-2,720,2019_1_31_24_3R
13,2,2,4562,阪本勇介,45,69,6.65,3,0.13,24,3R,雨,北,5,4,2019_1_31,1-2-5,2300,1-2-5,280,1-2,1700,1-2,720,2019_1_31_24_3R
14,3,5,4174,赤坂俊輔,38,27,6.66,2,0.11,24,3R,雨,北,5,4,2019_1_31,1-2-5,2300,1-2-5,280,1-2,1700,1-2,720,2019_1_31_24_3R
15,4,3,4637,中田友也,36,51,6.75,4,0.05,24,3R,雨,北,5,4,2019_1_31,1-2-5,2300,1-2-5,280,1-2,1700,1-2,720,2019_1_31_24_3R
16,5,6,4422,永井亮次,63,25,6.73,6,0.03,24,3R,雨,北,5,4,2019_1_31,1-2-5,2300,1-2-5,280,1-2,1700,1-2,720,2019_1_31_24_3R
17,6,4,4339,平瀬城啓,33,41,6.66,5,0.03,24,3R,雨,北,5,4,2019_1_31,1-2-5,2300,1-2-5,280,1-2,1700,1-2,720,2019_1_31_24_3R
18,1,1,3629,浅見昌克,55,57,6.69,1,0.22,24,4R,雨,北,6,5,2019_1_31,1-4-2,2960,1-2-4,740,1-4,890,1-4,940,2019_1_31_24_4R
19,2,4,3592,橋本健造,66,12,6.70,4,0.23,24,4R,雨,北,6,5,2019_1_31,1-4-2,2960,1-2-4,740,1-4,890,1-4,940,2019_1_31_24_4R
20,3,2,4103,山崎善庸,58,33,6.72,2,0.32,24,4R,雨,北,6,5,2019_1_31,1-4-2,2960,1-2-4,740,1-4,890,1-4,940,2019_1_31_24_4R
21,4,6,5009,大賀龍之介,67,17,6.76,6,0.25,24,4R,雨,北,6,5,2019_1_31,1-4-2,2960,1-2-4,740,1-4,890,1-4,940,2019_1_31_24_4R
22,5,3,4560,庄司樹良々,37,75,6.71,3,0.27,24,4R,雨,北,6,5,2019_1_31,1-4-2,2960,1-2-4,740,1-4,890,1-4,940,2019_1_31_24_4R
23,6,5,4558,宮野仁,71,13,6.69,5,0.19,24,4R,雨,北,6,5,2019_1_31,1-4-2,2960,1-2-4,740,1-4,890,1-4,940,2019_1_31_24_4R
24,1,1,4252,松下哲也,68,43,6.68,1,0.10,24,5R,雨,北,6,5,2019_1_31,1-3-2,810,1-2-3,280,1-3,250,1-3,190,2019_1_31_24_5R
25,2,3,4643,近江翔吾,49,22,6.67,3,0.11,24,5R,雨,北,6,5,2019_1_31,1-3-2,810,1-2-3,280,1-3,250,1-3,190,2019_1_31_24_5R
26,3,2,4258,関根彰人,40,68,6.70,2,0.16,24,5R,雨,北,6,5,2019_1_31,1-3-2,810,1-2-3,280,1-3,250,1-3,190,2019_1_31_24_5R
27,4,4,4565,西村豪洋,62,60,6.67,4,0.13,24,5R,雨,北,6,5,2019_1_31,1-3-2,810,1-2-3,280,1-3,250,1-3,190,2019_1_31_24_5R
28,5,5,4467,渡邉俊介,13,52,6.64,5,0.20,24,5R,雨,北,6,5,2019_1_31,1-3-2,810,1-2-3,280,1-3,250,1-3,190,2019_1_31_24_5R
29,6,6,4996,中尾智博,70,72,6.66,6,0.19,24,5R,雨,北,6,5,2019_1_31,1-3-2,810,1-2-3,280,1-3,250,1-3,190,2019_1_31_24_5R
30,1,4,4034,西原明生,34,64,6.69,4,0.16,24,6R,曇り,北,6,5,2019_1_31,4-2-6,166890,2-4-6,16370,4-2,17820,2-4,10590,2019_1_31_24_6R
31,2,2,3964,宮地博士,41,32,6.69,2,0.21,24,6R,曇り,北,6,5,2019_1_31,4-2-6,166890,2-4-6,16370,4-2,17820,2-4,10590,2019_1_31_24_6R
32,3,6,4092,岡部大輔,22,45,6.74,6,0.17,24,6R,曇り,北,6,5,2019_1_31,4-2-6,166890,2-4-6,16370,4-2,17820,2-4,10590,2019_1_31_24_6R
33,4,5,4641,磯村匠,47,54,6.74,5,0.18,24,6R,曇り,北,6,5,2019_1_31,4-2-6,166890,2-4-6,16370,4-2,17820,2-4,10590,2019_1_31_24_6R
34,5,1,3909,佐々木康幸,52,63,6.79,1,0.16,24,6R,曇り,北,6,5,2019_1_31,4-2-6,166890,2-4-6,16370,4-2,17820,2-4,10590,2019_1_31_24_6R
35,6,3,4440,萩原知哉,15,53,6.67,3,0.17,24,6R,曇り,北,6,5,2019_1_31,4-2-6,166890,2-4-6,16370,4-2,17820,2-4,10590,2019_1_31_24_6R
36,1,1,3947,寺本昇平,21,24,6.74,1,0.15,24,7R,雨,北,6,5,2019_1_31,1-5-4,3320,1-4-5,200,1-5,1640,1-5,1700,2019_1_31_24_7R
37,2,5,3977,山本兼士,30,20,6.62,5,0.17,24,7R,雨,北,6,5,2019_1_31,1-5-4,3320,1-4-5,200,1-5,1640,1-5,1700,2019_1_31_24_7R
38,3,4,3854,吉川元浩,57,29,6.64,4,0.17,24,7R,雨,北,6,5,2019_1_31,1-5-4,3320,1-4-5,200,1-5,1640,1-5,1700,2019_1_31_24_7R
39,4,3,4902,山川雄大,46,38,6.71,3,0.19,24,7R,雨,北,6,5,2019_1_31,1-5-4,3320,1-4-5,200,1-5,1640,1-5,1700,2019_1_31_24_7R
40,5,2,4339,平瀬城啓,33,41,6.73,2,0.19,24,7R,雨,北,6,5,2019_1_31,1-5-4,3320,1-4-5,200,1-5,1640,1-5,1700,2019_1_31_24_7R
41,6,6,5008,羽野諒,48,71,6.72,6,0.21,24,7R,雨,北,6,5,2019_1_31,1-5-4,3320,1-4-5,200,1-5,1640,1-5,1700,2019_1_31_24_7R
42,1,2,4676,後藤隼之,73,11,6.73,2,0.18,24,8R,雨,北,5,4,2019_1_31,2-5-4,57830,2-4-5,9800,2-5,28850,2-5,8270,2019_1_31_24_8R
43,2,5,3863,海老澤泰行,11,35,6.72,5,0.11,24,8R,雨,北,5,4,2019_1_31,2-5-4,57830,2-4-5,9800,2-5,28850,2-5,8270,2019_1_31_24_8R
44,3,4,4637,中田友也,36,51,6.84,4,0.13,24,8R,雨,北,5,4,2019_1_31,2-5-4,57830,2-4-5,9800,2-5,28850,2-5,8270,2019_1_31_24_8R
45,4,3,3592,橋本健造,66,12,6.77,3,0.16,24,8R,雨,北,5,4,2019_1_31,2-5-4,57830,2-4-5,9800,2-5,28850,2-5,8270,2019_1_31_24_8R
46,5,6,5055,眞鳥章太,29,39,6.68,6,0.09,24,8R,雨,北,5,4,2019_1_31,2-5-4,57830,2-4-5,9800,2-5,28850,2-5,8270,2019_1_31_24_8R
47,1,1,3790,佐口達也,39,28,6.77,1,0.15,24,9R,雨,北西,5,4,2019_1_31,1-3-4,8150,1-3-4,3100,1-3,1920,1-3,960,2019_1_31_24_9R
48,2,3,4842,山下昂大,32,66,6.65,5,0.17,24,9R,雨,北西,5,4,2019_1_31,1-3-4,8150,1-3-4,3100,1-3,1920,1-3,960,2019_1_31_24_9R
49,3,4,4252,松下哲也,68,43,6.70,6,0.21,24,9R,雨,北西,5,4,2019_1_31,1-3-4,8150,1-3-4,3100,1-3,1920,1-3,960,2019_1_31_24_9R
50,4,6,3066,田中定雄,17,14,6.70,2,0.12,24,9R,雨,北西,5,4,2019_1_31,1-3-4,8150,1-3-4,3100,1-3,1920,1-3,960,2019_1_31_24_9R
51,5,2,4402,乙藤智史,23,46,6.73,4,0.14,24,9R,雨,北西,5,4,2019_1_31,1-3-4,8150,1-3-4,3100,1-3,1920,1-3,960,2019_1_31_24_9R
