,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4169,多田有佑,49,72,6.91,2,0.26,24,1R,晴,北,3,2,2021_10_28,2-1-6,13130,1-2-6,2180,2-1,2510,1-2,540,2021_10_28_24_1R
1,2,1,4919,吉田翔悟,36,71,6.85,1,0.28,24,1R,晴,北,3,2,2021_10_28,2-1-6,13130,1-2-6,2180,2-1,2510,1-2,540,2021_10_28_24_1R
2,3,6,3964,宮地博士,27,73,6.88,5,0.39,24,1R,晴,北,3,2,2021_10_28,2-1-6,13130,1-2-6,2180,2-1,2510,1-2,540,2021_10_28_24_1R
3,4,5,3741,松尾基成,18,64,6.90,4,0.22,24,1R,晴,北,3,2,2021_10_28,2-1-6,13130,1-2-6,2180,2-1,2510,1-2,540,2021_10_28_24_1R
4,5,4,4725,佐竹太一,66,69,6.89,3,0.26,24,1R,晴,北,3,2,2021_10_28,2-1-6,13130,1-2-6,2180,2-1,2510,1-2,540,2021_10_28_24_1R
5,6,3,5070,中島航,39,17,6.87,6,0.34,24,1R,晴,北,3,2,2021_10_28,2-1-6,13130,1-2-6,2180,2-1,2510,1-2,540,2021_10_28_24_1R
6,1,1,4204,柴田大輔,25,53,6.83,1,0.15,24,2R,晴,北東,4,3,2021_10_28,1-4-6,6320,1-4-6,1920,1-4,1050,1-4,1360,2021_10_28_24_2R
7,2,4,4077,品田直樹,31,44,6.89,4,0.21,24,2R,晴,北東,4,3,2021_10_28,1-4-6,6320,1-4-6,1920,1-4,1050,1-4,1360,2021_10_28_24_2R
8,3,6,4027,松江秀徳,52,31,6.96,6,0.13,24,2R,晴,北東,4,3,2021_10_28,1-4-6,6320,1-4-6,1920,1-4,1050,1-4,1360,2021_10_28_24_2R
9,4,5,4213,重富伸也,55,22,6.94,5,0.14,24,2R,晴,北東,4,3,2021_10_28,1-4-6,6320,1-4-6,1920,1-4,1050,1-4,1360,2021_10_28_24_2R
10,5,2,4575,戸塚邦好,28,54,6.89,2,0.18,24,2R,晴,北東,4,3,2021_10_28,1-4-6,6320,1-4-6,1920,1-4,1050,1-4,1360,2021_10_28_24_2R
11,6,3,4661,中島昂章,63,55,6.89,3,0.23,24,2R,晴,北東,4,3,2021_10_28,1-4-6,6320,1-4-6,1920,1-4,1050,1-4,1360,2021_10_28_24_2R
12,1,6,4174,赤坂俊輔,21,76,6.83,3,0.25,24,3R,晴,北,4,3,2021_10_28,6-2-5,4530,2-5-6,1670,6-2,570,2-6,440,2021_10_28_24_3R
13,2,2,3507,藤井徹,72,46,6.76,2,0.33,24,3R,晴,北,4,3,2021_10_28,6-2-5,4530,2-5-6,1670,6-2,570,2-6,440,2021_10_28_24_3R
14,3,5,5094,生田波美音,35,49,6.81,6,0.28,24,3R,晴,北,4,3,2021_10_28,6-2-5,4530,2-5-6,1670,6-2,570,2-6,440,2021_10_28_24_3R
15,4,3,4779,伊倉光,60,23,6.80,4,0.34,24,3R,晴,北,4,3,2021_10_28,6-2-5,4530,2-5-6,1670,6-2,570,2-6,440,2021_10_28_24_3R
16,5,4,4874,池田奈津美,37,47,6.80,5,0.22,24,3R,晴,北,4,3,2021_10_28,6-2-5,4530,2-5-6,1670,6-2,570,2-6,440,2021_10_28_24_3R
17,6,1,4211,村田敦,61,66,6.87,1,0.44,24,3R,晴,北,4,3,2021_10_28,6-2-5,4530,2-5-6,1670,6-2,570,2-6,440,2021_10_28_24_3R
18,1,3,4588,田中京介,53,60,6.80,4,0.22,24,4R,晴,北,4,3,2021_10_28,3-1-4,4810,1-3-4,480,3-1,2030,1-3,1080,2021_10_28_24_4R
19,2,1,3859,多羅尾達之,13,65,6.83,1,0.36,24,4R,晴,北,4,3,2021_10_28,3-1-4,4810,1-3-4,480,3-1,2030,1-3,1080,2021_10_28_24_4R
20,3,4,3582,吉川昭男,56,16,6.75,3,0.32,24,4R,晴,北,4,3,2021_10_28,3-1-4,4810,1-3-4,480,3-1,2030,1-3,1080,2021_10_28_24_4R
21,4,2,3334,角ひとみ,48,40,6.78,2,0.42,24,4R,晴,北,4,3,2021_10_28,3-1-4,4810,1-3-4,480,3-1,2030,1-3,1080,2021_10_28_24_4R
22,5,5,3284,渡邊伸太郎,46,33,6.80,5,0.31,24,4R,晴,北,4,3,2021_10_28,3-1-4,4810,1-3-4,480,3-1,2030,1-3,1080,2021_10_28_24_4R
23,6,6,3485,竹村祥司,30,45,6.77,6,0.25,24,4R,晴,北,4,3,2021_10_28,3-1-4,4810,1-3-4,480,3-1,2030,1-3,1080,2021_10_28_24_4R
24,1,1,4395,下河雅史,11,67,6.80,1,0.14,24,5R,晴,北,4,3,2021_10_28,1-3-2,3300,1-2-3,640,1-3,1260,1-3,720,2021_10_28_24_5R
25,2,3,3434,松尾宣邦,68,29,6.82,3,0.16,24,5R,晴,北,4,3,2021_10_28,1-3-2,3300,1-2-3,640,1-3,1260,1-3,720,2021_10_28_24_5R
26,3,2,4099,吉永則雄,41,70,6.77,2,0.16,24,5R,晴,北,4,3,2021_10_28,1-3-2,3300,1-2-3,640,1-3,1260,1-3,720,2021_10_28_24_5R
27,4,5,4189,川上剛,29,20,6.78,4,0.17,24,5R,晴,北,4,3,2021_10_28,1-3-2,3300,1-2-3,640,1-3,1260,1-3,720,2021_10_28_24_5R
28,5,6,3915,繁野谷圭介,24,48,6.80,6,0.12,24,5R,晴,北,4,3,2021_10_28,1-3-2,3300,1-2-3,640,1-3,1260,1-3,720,2021_10_28_24_5R
29,6,4,4169,多田有佑,49,72,6.82,5,0.11,24,5R,晴,北,4,3,2021_10_28,1-3-2,3300,1-2-3,640,1-3,1260,1-3,720,2021_10_28_24_5R
30,1,1,4077,品田直樹,31,44,6.79,1,0.11,24,6R,晴,北,4,3,2021_10_28,1-4-5,3380,1-4-5,880,1-4,770,1-4,590,2021_10_28_24_6R
31,2,4,3940,飯山泰,76,19,6.77,4,0.08,24,6R,晴,北,4,3,2021_10_28,1-4-5,3380,1-4-5,880,1-4,770,1-4,590,2021_10_28_24_6R
32,3,5,4508,野間大樹,32,14,6.78,6,0.17,24,6R,晴,北,4,3,2021_10_28,1-4-5,3380,1-4-5,880,1-4,770,1-4,590,2021_10_28_24_6R
33,4,3,4472,尾嶋一広,71,13,6.81,3,0.09,24,6R,晴,北,4,3,2021_10_28,1-4-5,3380,1-4-5,880,1-4,770,1-4,590,2021_10_28_24_6R
34,5,6,3200,熊谷直樹,33,59,6.81,5,0.13,24,6R,晴,北,4,3,2021_10_28,1-4-5,3380,1-4-5,880,1-4,770,1-4,590,2021_10_28_24_6R
35,6,2,3741,松尾基成,18,64,6.84,2,0.13,24,6R,晴,北,4,3,2021_10_28,1-4-5,3380,1-4-5,880,1-4,770,1-4,590,2021_10_28_24_6R
36,1,1,3527,中嶋誠一郎,38,52,6.79,1,0.11,24,7R,晴,北,3,2,2021_10_28,1-4-2,750,1-2-4,210,1-4,340,1-4,240,2021_10_28_24_7R
