,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3873,別府昌樹,45,広島,53,A1,6.26,43.61,6.88,50.00,31.97,34.62,2021_7_17_23_1R,23,1R
1,2,4054,福嶋智之,43,岡山,54,B1,4.48,25.86,3.56,18.75,32.44,34.88,2021_7_17_23_1R,23,1R
2,3,4336,松田竜馬,37,福岡,54,B1,5.00,29.57,6.17,51.06,31.28,30.49,2021_7_17_23_1R,23,1R
3,4,5073,上原健次,25,福岡,53,B1,3.09,8.75,3.40,10.00,29.41,19.32,2021_7_17_23_1R,23,1R
4,5,5198,奥村明日,19,福岡,46,B2,1.19,0.00,0.00,0.00,34.04,30.59,2021_7_17_23_1R,23,1R
5,6,3539,金子順一,53,山口,54,B1,4.46,26.04,4.70,20.45,25.34,29.73,2021_7_17_23_1R,23,1R
6,1,4405,南野利騰,36,福井,53,A2,5.22,33.33,5.33,29.17,39.58,30.86,2021_7_17_23_2R,23,2R
7,2,3443,森秋光,51,岡山,53,A2,5.78,38.31,4.88,25.86,39.63,23.17,2021_7_17_23_2R,23,2R
8,3,4126,吉本玲緒,42,広島,57,B1,3.51,13.33,4.21,30.30,35.06,22.50,2021_7_17_23_2R,23,2R
9,4,4555,富永大一,31,福岡,54,B1,4.82,29.03,4.80,33.93,31.82,30.23,2021_7_17_23_2R,23,2R
10,5,4694,高田綾,36,福岡,43,B1,4.71,28.42,2.50,12.50,44.21,35.37,2021_7_17_23_2R,23,2R
11,6,5155,内山七海,24,福岡,48,B2,1.29,0.00,0.00,0.00,37.96,34.88,2021_7_17_23_2R,23,2R
12,1,3350,藤本佳史,53,山口,52,A2,6.24,48.70,5.12,24.14,24.64,36.36,2021_7_17_23_3R,23,3R
13,2,5028,原田才一,24,福岡,52,B1,5.36,34.86,3.88,17.65,35.65,34.29,2021_7_17_23_3R,23,3R
14,3,3349,吉田一郎,53,長崎,51,A1,6.98,56.41,6.50,52.50,38.25,38.46,2021_7_17_23_3R,23,3R
15,4,4511,中岡健人,32,香川,58,B1,4.55,21.69,5.50,20.00,35.77,35.90,2021_7_17_23_3R,23,3R
16,5,3871,池田紫乃,45,長崎,44,B1,5.27,34.94,5.10,34.48,27.45,27.85,2021_7_17_23_3R,23,3R
17,6,4652,酒見峻介,35,佐賀,50,B1,5.25,29.09,4.73,26.58,40.59,32.53,2021_7_17_23_3R,23,3R
18,1,4259,真庭明志,37,長崎,53,A2,5.33,32.58,5.64,36.21,28.18,26.58,2021_7_17_23_4R,23,4R
19,2,3430,角浜修,53,広島,53,B1,5.16,34.86,4.25,18.75,28.13,23.81,2021_7_17_23_4R,23,4R
20,3,4393,田中孝明,35,福岡,57,B1,4.40,22.50,5.18,28.89,33.20,26.58,2021_7_17_23_4R,23,4R
21,4,3611,岩崎芳美,48,徳島,49,A2,6.28,44.32,6.38,42.86,30.09,31.65,2021_7_17_23_4R,23,4R
22,5,4718,北川太一,28,佐賀,51,A2,5.35,31.25,5.58,33.72,26.27,29.63,2021_7_17_23_4R,23,4R
23,6,5192,中尾優香,20,福岡,48,B2,1.11,0.00,0.00,0.00,41.95,35.71,2021_7_17_23_4R,23,4R
24,1,5071,野見山拓,26,福岡,52,B1,2.95,8.22,2.60,0.00,33.75,34.57,2021_7_17_23_5R,23,5R
25,2,4474,渡辺崇,33,福岡,56,A2,5.50,38.68,4.24,23.91,33.47,32.53,2021_7_17_23_5R,23,5R
26,3,4054,福嶋智之,43,岡山,54,B1,4.48,25.86,3.56,18.75,32.44,34.88,2021_7_17_23_5R,23,5R
27,4,3876,中辻崇人,44,福岡,52,A1,6.89,58.20,7.42,61.90,42.62,29.41,2021_7_17_23_5R,23,5R
28,5,3604,武藤綾子,50,福岡,48,B1,4.36,16.33,4.71,17.65,29.17,19.48,2021_7_17_23_5R,23,5R
29,6,5162,松尾怜実,21,福岡,48,B2,1.37,0.00,0.00,0.00,40.08,34.88,2021_7_17_23_5R,23,5R
30,1,5055,眞鳥章太,25,長崎,52,B1,4.74,29.84,3.95,21.05,36.23,31.76,2021_7_17_23_6R,23,6R
31,2,3527,中嶋誠一,50,長崎,51,A2,5.54,35.14,5.42,32.73,31.00,30.26,2021_7_17_23_6R,23,6R
32,3,3508,久富政弘,49,佐賀,55,B1,4.86,33.33,5.30,33.09,29.11,28.57,2021_7_17_23_6R,23,6R
33,4,5092,篠原晟弥,20,福岡,51,B1,2.85,5.63,4.16,15.79,49.12,34.21,2021_7_17_23_6R,23,6R
34,5,4523,中村辰也,33,長崎,52,A2,5.75,39.22,6.51,54.29,39.57,25.61,2021_7_17_23_6R,23,6R
35,6,5198,奥村明日,19,福岡,46,B2,1.19,0.00,0.00,0.00,34.04,30.59,2021_7_17_23_6R,23,6R
36,1,4126,吉本玲緒,42,広島,57,B1,3.51,13.33,4.21,30.30,35.06,22.50,2021_7_17_23_7R,23,7R
37,2,4511,中岡健人,32,香川,58,B1,4.55,21.69,5.50,20.00,35.77,35.90,2021_7_17_23_7R,23,7R
38,3,3873,別府昌樹,45,広島,53,A1,6.26,43.61,6.88,50.00,31.97,34.62,2021_7_17_23_7R,23,7R
39,4,4336,松田竜馬,37,福岡,54,B1,5.00,29.57,6.17,51.06,31.28,30.49,2021_7_17_23_7R,23,7R
40,5,3443,森秋光,51,岡山,53,A2,5.78,38.31,4.88,25.86,39.63,23.17,2021_7_17_23_7R,23,7R
41,6,4892,柴田直哉,31,福岡,49,B1,5.78,37.07,4.44,22.22,40.61,40.70,2021_7_17_23_7R,23,7R
42,1,5093,浦野海,19,福岡,54,B1,2.72,8.45,1.52,0.00,43.57,33.33,2021_7_17_23_8R,23,8R
43,2,5014,梶山涼斗,23,佐賀,52,B1,3.81,14.29,3.21,13.71,30.45,28.74,2021_7_17_23_8R,23,8R
44,3,3871,池田紫乃,45,長崎,44,B1,5.27,34.94,5.10,34.48,27.45,27.85,2021_7_17_23_8R,23,8R
45,4,5028,原田才一,24,福岡,52,B1,5.36,34.86,3.88,17.65,35.65,34.29,2021_7_17_23_8R,23,8R
46,5,4555,富永大一,31,福岡,54,B1,4.82,29.03,4.80,33.93,31.82,30.23,2021_7_17_23_8R,23,8R
47,6,4393,田中孝明,35,福岡,57,B1,4.40,22.50,5.18,28.89,33.20,26.58,2021_7_17_23_8R,23,8R
48,1,4652,酒見峻介,35,佐賀,50,B1,5.25,29.09,4.73,26.58,40.59,32.53,2021_7_17_23_9R,23,9R
49,2,3611,岩崎芳美,48,徳島,49,A2,6.28,44.32,6.38,42.86,30.09,31.65,2021_7_17_23_9R,23,9R
50,3,4259,真庭明志,37,長崎,53,A2,5.33,32.58,5.64,36.21,28.18,26.58,2021_7_17_23_9R,23,9R
51,4,4405,南野利騰,36,福井,53,A2,5.22,33.33,5.33,29.17,39.58,30.86,2021_7_17_23_9R,23,9R
52,5,3350,藤本佳史,53,山口,52,A2,6.24,48.70,5.12,24.14,24.64,36.36,2021_7_17_23_9R,23,9R
53,6,5073,上原健次,25,福岡,53,B1,3.09,8.75,3.40,10.00,29.41,36.59,2021_7_17_23_9R,23,9R
54,1,3539,金子順一,53,山口,54,B1,4.46,26.04,4.70,20.45,25.34,29.73,2021_7_17_23_10R,23,10R
55,2,4523,中村辰也,33,長崎,52,A2,5.75,39.22,6.51,54.29,39.57,25.61,2021_7_17_23_10R,23,10R
56,3,3527,中嶋誠一,50,長崎,51,A2,5.54,35.14,5.42,32.73,31.00,30.26,2021_7_17_23_10R,23,10R
57,4,3430,角浜修,53,広島,53,B1,5.16,34.86,4.25,18.75,28.13,23.81,2021_7_17_23_10R,23,10R
58,5,5071,野見山拓,26,福岡,52,B1,2.95,8.22,2.60,0.00,33.75,34.57,2021_7_17_23_10R,23,10R
59,6,4718,北川太一,28,佐賀,51,A2,5.35,31.25,5.58,33.72,26.27,29.63,2021_7_17_23_10R,23,10R
60,1,3876,中辻崇人,44,福岡,52,A1,6.89,58.20,7.42,61.90,42.62,29.41,2021_7_17_23_11R,23,11R
61,2,3508,久富政弘,49,佐賀,55,B1,4.86,33.33,5.30,33.09,29.11,28.57,2021_7_17_23_11R,23,11R
62,3,4694,高田綾,36,福岡,43,B1,4.71,28.42,2.50,12.50,44.21,35.37,2021_7_17_23_11R,23,11R
63,4,3349,吉田一郎,53,長崎,51,A1,6.98,56.41,6.50,52.50,38.25,38.46,2021_7_17_23_11R,23,11R
64,5,4474,渡辺崇,33,福岡,56,A2,5.50,38.68,4.24,23.91,33.47,32.53,2021_7_17_23_11R,23,11R
65,6,5055,眞鳥章太,25,長崎,52,B1,4.74,29.84,3.95,21.05,36.23,31.76,2021_7_17_23_11R,23,11R
66,1,4148,枝尾賢,39,福岡,50,A1,7.01,50.41,7.41,62.07,30.59,29.63,2021_7_17_23_12R,23,12R
67,2,3912,川原正明,47,福井,50,A2,5.86,40.80,6.62,61.90,37.85,40.51,2021_7_17_23_12R,23,12R
68,3,4220,深川和仁,39,香川,55,A2,5.62,40.24,5.11,31.58,33.05,28.57,2021_7_17_23_12R,23,12R
69,4,4352,下條雄太,35,長崎,52,A1,6.43,42.20,5.81,40.35,37.34,28.95,2021_7_17_23_12R,23,12R
70,5,4174,赤坂俊輔,38,長崎,51,A1,7.52,59.86,8.21,72.34,34.04,40.00,2021_7_17_23_12R,23,12R
71,6,3853,岩崎正哉,48,福岡,57,A1,6.17,40.44,6.20,40.00,42.92,22.89,2021_7_17_23_12R,23,12R
72,1,3789,和田敏彦,49,福岡,49,B2,3.42,16.67,3.21,11.90,28.66,17.65,2021_7_17_20_1R,20,1R
73,2,4041,小林基樹,42,山口,55,B1,4.38,25.00,4.13,12.73,25.81,63.64,2021_7_17_20_1R,20,1R
74,3,3868,尾形栄治,45,東京,55,B1,4.97,30.70,5.90,40.00,23.87,33.33,2021_7_17_20_1R,20,1R
75,4,3372,加藤雅之,54,広島,52,B1,4.33,24.66,4.90,28.57,46.48,11.76,2021_7_17_20_1R,20,1R
76,5,4679,植田太一,32,福岡,60,B1,5.12,37.21,3.44,11.11,29.38,47.37,2021_7_17_20_1R,20,1R
77,6,5177,松井貫太,25,福岡,51,B2,1.43,0.00,0.00,0.00,37.58,33.33,2021_7_17_20_1R,20,1R
78,1,4251,川崎誠志,38,山口,52,B1,4.51,24.47,4.06,30.30,34.62,19.05,2021_7_17_20_2R,20,2R
79,2,3851,森田昭彦,48,福岡,56,B1,4.37,27.59,4.62,30.99,26.28,0.00,2021_7_17_20_2R,20,2R
80,3,3902,蜷川哲平,44,東京,54,A2,5.30,32.43,6.23,43.33,40.94,10.00,2021_7_17_20_2R,20,2R
