,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3175,渡辺千草,55,東京,48,B1,5.82,40.00,5.35,30.00,36.84,31.94,2019_10_13_22_1R,22,1R
1,2,4275,菅野はや,37,広島,50,B1,4.20,18.89,4.47,26.32,35.37,39.39,2019_10_13_22_1R,22,1R
2,3,3177,宮本紀美,55,東京,50,B1,3.58,10.96,3.10,10.00,30.77,38.46,2019_10_13_22_1R,22,1R
3,4,4874,池田奈津,25,福岡,48,B1,4.10,16.18,4.72,31.03,27.94,26.47,2019_10_13_22_1R,22,1R
4,5,3207,田村美和,53,東京,53,B1,4.04,16.67,4.53,26.32,29.85,50.85,2019_10_13_22_1R,22,1R
5,6,5013,山下夏鈴,22,三重,43,B1,2.59,5.00,3.56,0.00,46.07,36.36,2019_10_13_22_1R,22,1R
6,1,3357,福島陽子,50,岡山,47,B1,4.24,23.00,5.00,31.03,42.19,28.17,2019_10_13_22_2R,22,2R
7,2,4050,田口節子,38,岡山,46,A1,7.01,57.25,6.48,60.00,30.68,34.38,2019_10_13_22_2R,22,2R
8,3,3518,倉田郁美,51,静岡,47,B1,4.26,27.91,5.95,40.00,33.71,42.42,2019_10_13_22_2R,22,2R
9,4,5088,高憧四季,19,大阪,46,B2,1.74,2.17,0.00,0.00,36.23,42.25,2019_10_13_22_2R,22,2R
10,5,4984,森下愛梨,22,静岡,52,B1,3.87,19.74,2.56,11.11,43.90,43.10,2019_10_13_22_2R,22,2R
11,6,4714,喜多須杏,29,徳島,46,B1,4.88,30.11,3.36,14.29,31.75,36.00,2019_10_13_22_2R,22,2R
12,1,4244,鈴木成美,32,静岡,44,B1,5.35,37.62,5.14,38.10,35.62,41.67,2019_10_13_22_3R,22,3R
13,2,4349,犬童千秋,34,福岡,50,B1,5.15,31.58,5.06,28.57,39.68,22.22,2019_10_13_22_3R,22,3R
14,3,3604,武藤綾子,49,福岡,49,B1,4.42,22.58,4.37,18.46,30.00,42.00,2019_10_13_22_3R,22,3R
15,4,4878,西岡育未,24,徳島,45,B1,4.39,22.50,3.63,12.50,37.21,32.14,2019_10_13_22_3R,22,3R
16,5,3900,香川素子,42,滋賀,46,A2,7.02,54.96,6.39,47.83,68.85,32.79,2019_10_13_22_3R,22,3R
17,6,4098,赤澤文香,37,岡山,46,B2,4.56,25.00,6.27,54.55,46.27,37.88,2019_10_13_22_3R,22,3R
18,1,4534,坂咲友理,30,大阪,44,B2,5.12,35.06,0.00,0.00,50.77,55.56,2019_10_13_22_4R,22,4R
19,2,4781,西舘果里,32,東京,50,B2,4.69,25.37,3.71,11.76,34.52,32.81,2019_10_13_22_4R,22,4R
20,3,3355,橋谷田佳,51,東京,43,B1,3.71,10.34,0.00,0.00,42.86,28.13,2019_10_13_22_4R,22,4R
21,4,3188,日高逸子,58,福岡,46,A1,6.54,46.43,6.61,42.11,28.41,34.43,2019_10_13_22_4R,22,4R
22,5,4947,間庭菜摘,27,福岡,50,B1,3.07,8.47,1.57,2.04,25.61,30.88,2019_10_13_22_4R,22,4R
23,6,4519,清水沙樹,32,東京,48,A2,5.64,37.50,5.33,33.33,36.51,35.19,2019_10_13_22_4R,22,4R
24,1,3551,藤田美代,48,福岡,44,B1,3.99,23.19,4.50,22.22,42.11,29.23,2019_10_13_22_5R,22,5R
25,2,3509,道上千夏,47,香川,49,B1,3.68,16.98,4.50,25.00,30.00,35.29,2019_10_13_22_5R,22,5R
26,3,3801,五反田忍,45,大阪,50,A2,5.85,39.32,7.55,63.64,25.00,36.84,2019_10_13_22_5R,22,5R
27,4,5013,山下夏鈴,22,三重,43,B1,2.59,5.00,3.56,0.00,46.07,36.36,2019_10_13_22_5R,22,5R
28,5,4275,菅野はや,37,広島,50,B1,4.20,18.89,4.47,26.32,35.37,39.39,2019_10_13_22_5R,22,5R
29,6,4900,中田夕貴,27,埼玉,46,B1,5.08,30.91,0.00,0.00,59.38,24.32,2019_10_13_22_5R,22,5R
30,1,3207,田村美和,53,東京,53,B1,4.04,16.67,4.53,26.32,29.85,50.85,2019_10_13_22_6R,22,6R
31,2,4984,森下愛梨,22,静岡,52,B1,3.87,19.74,2.56,11.11,43.90,43.10,2019_10_13_22_6R,22,6R
32,3,3182,久保田美,54,群馬,48,B1,3.62,12.94,3.70,10.00,34.48,28.13,2019_10_13_22_6R,22,6R
33,4,3845,中谷朋子,43,兵庫,46,A1,6.61,49.30,7.25,66.67,32.43,30.77,2019_10_13_22_6R,22,6R
34,5,4938,小芦るり,22,佐賀,50,B1,4.22,23.08,0.00,0.00,39.78,31.37,2019_10_13_22_6R,22,6R
35,6,4190,長嶋万記,38,静岡,50,A1,7.16,54.13,7.66,55.17,35.06,28.13,2019_10_13_22_6R,22,6R
