,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
20,3,6,5121,定松勇樹,17,66,6.64,5,0.31,23,4R,曇り,南,3,3,2021_6_26,2021_6_26_23_4R
21,4,2,4821,妻鳥晋也,51,40,6.64,2,0.28,23,4R,曇り,南,3,3,2021_6_26,2021_6_26_23_4R
22,5,5,5177,松井貫太,15,61,6.64,6,0.33,23,4R,曇り,南,3,3,2021_6_26,2021_6_26_23_4R
23,6,4,3841,佐々木和伸,53,37,6.60,4,0.24,23,4R,曇り,南,3,3,2021_6_26,2021_6_26_23_4R
24,1,3,3643,米田隆弘,16,39,6.65,3,0.03,23,5R,曇り,南,2,2,2021_6_26,2021_6_26_23_5R
25,2,6,4122,安東幸治,48,32,6.70,5,0.01,23,5R,曇り,南,2,2,2021_6_26,2021_6_26_23_5R
26,3,4,4685,島村隆幸,23,31,6.60,4,0.01,23,5R,曇り,南,2,2,2021_6_26,2021_6_26_23_5R
27,4,1,3851,森田昭彦,45,35,6.63,1,0.07,23,5R,曇り,南,2,2,2021_6_26,2021_6_26_23_5R
28,5,5,3458,東健介,50,87,6.67,6,0.04,23,5R,曇り,南,2,2,2021_6_26,2021_6_26_23_5R
29,6,2,4204,柴田大輔,33,88,6.59,2,0.13,23,5R,曇り,南,2,2,2021_6_26,2021_6_26_23_5R
30,1,1,4257,古川健,37,41,6.62,1,0.11,23,6R,曇り,南,3,3,2021_6_26,2021_6_26_23_6R
31,2,2,4798,浜先真範,68,56,6.67,2,0.21,23,6R,曇り,南,3,3,2021_6_26,2021_6_26_23_6R
32,3,4,3955,眞田英二,63,65,6.67,4,0.28,23,6R,曇り,南,3,3,2021_6_26,2021_6_26_23_6R
33,4,3,4636,赤池修平,28,68,6.58,3,0.19,23,6R,曇り,南,3,3,2021_6_26,2021_6_26_23_6R
34,5,6,5142,常住蓮,66,77,6.60,5,0.27,23,6R,曇り,南,3,3,2021_6_26,2021_6_26_23_6R
35,6,5,4471,新田泰章,20,86,6.65,6,0.26,23,6R,曇り,南,3,3,2021_6_26,2021_6_26_23_6R
36,1,3,4027,松江秀徳,25,38,6.58,3,0.26,23,7R,曇り,西,4,4,2021_6_26,2021_6_26_23_7R
37,2,5,4256,渡辺浩司,61,50,6.63,5,0.31,23,7R,曇り,西,4,4,2021_6_26,2021_6_26_23_7R
38,3,1,3025,山口哲治,70,46,6.66,1,0.35,23,7R,曇り,西,4,4,2021_6_26,2021_6_26_23_7R
39,4,6,5111,三村岳人,12,82,6.58,6,0.47,23,7R,曇り,西,4,4,2021_6_26,2021_6_26_23_7R
40,5,4,4691,水原慎,65,48,6.57,4,0.32,23,7R,曇り,西,4,4,2021_6_26,2021_6_26_23_7R
41,6,2,4996,中尾智博,42,69,6.62,2,0.31,23,7R,曇り,西,4,4,2021_6_26,2021_6_26_23_7R
42,1,3,4816,村松修二,49,49,6.56,3,0.13,23,8R,曇り,西,4,4,2021_6_26,2021_6_26_23_8R
43,2,4,5121,定松勇樹,17,66,6.62,4,0.11,23,8R,曇り,西,4,4,2021_6_26,2021_6_26_23_8R
44,3,2,4106,坂井康嗣,62,71,6.58,2,0.15,23,8R,曇り,西,4,4,2021_6_26,2021_6_26_23_8R
45,4,1,4697,國弘翔平,47,63,6.61,1,0.08,23,8R,曇り,西,4,4,2021_6_26,2021_6_26_23_8R
46,5,5,4919,吉田翔悟,31,75,6.59,5,0.14,23,8R,曇り,西,4,4,2021_6_26,2021_6_26_23_8R
47,6,6,5158,宮脇遼太,36,59,6.58,6,0.34,23,8R,曇り,西,4,4,2021_6_26,2021_6_26_23_8R
48,1,1,4143,浦田晃嗣,21,34,6.59,1,0.12,23,9R,曇り,西,3,3,2021_6_26,2021_6_26_23_9R
49,2,2,4596,葛原大陽,22,78,6.57,2,0.24,23,9R,曇り,西,3,3,2021_6_26,2021_6_26_23_9R
50,3,3,4855,江頭賢太,24,74,6.61,3,0.18,23,9R,曇り,西,3,3,2021_6_26,2021_6_26_23_9R
51,4,5,4204,柴田大輔,33,88,6.56,5,0.19,23,9R,曇り,西,3,3,2021_6_26,2021_6_26_23_9R
52,5,4,4564,山本景士郎,43,67,6.61,4,0.26,23,9R,曇り,西,3,3,2021_6_26,2021_6_26_23_9R
53,6,6,5177,松井貫太,15,61,6.57,6,0.19,23,9R,曇り,西,3,3,2021_6_26,2021_6_26_23_9R
54,1,3,3955,眞田英二,63,65,6.64,3,0.12,23,10R,曇り,南西,2,2,2021_6_26,2021_6_26_23_10R
55,2,1,3841,佐々木和伸,53,37,6.56,1,0.19,23,10R,曇り,南西,2,2,2021_6_26,2021_6_26_23_10R
56,3,4,4260,中越博紀,40,54,6.69,4,0.17,23,10R,曇り,南西,2,2,2021_6_26,2021_6_26_23_10R
57,4,2,3304,烏野賢太,58,70,6.66,2,0.25,23,10R,曇り,南西,2,2,2021_6_26,2021_6_26_23_10R
58,5,6,4271,川崎公靖,52,81,6.67,6,0.16,23,10R,曇り,南西,2,2,2021_6_26,2021_6_26_23_10R
59,6,5,4747,山戸信二,30,79,6.67,5,0.17,23,10R,曇り,南西,2,2,2021_6_26,2021_6_26_23_10R
60,1,3,3158,島川光男,54,43,6.58,3,0.10,23,11R,曇り,北,4,4,2021_6_26,2021_6_26_23_11R
61,2,1,4027,松江秀徳,25,38,6.58,1,0.12,23,11R,曇り,北,4,4,2021_6_26,2021_6_26_23_11R
62,3,5,4257,古川健,37,41,6.60,5,0.09,23,11R,曇り,北,4,4,2021_6_26,2021_6_26_23_11R
63,4,6,3643,米田隆弘,16,39,6.73,6,0.11,23,11R,曇り,北,4,4,2021_6_26,2021_6_26_23_11R
64,5,2,3703,鳥飼眞,64,85,6.61,2,0.13,23,11R,曇り,北,4,4,2021_6_26,2021_6_26_23_11R
65,6,4,4495,森晋太郎,14,90,6.59,4,0.11,23,11R,曇り,北,4,4,2021_6_26,2021_6_26_23_11R
66,1,1,4685,島村隆幸,23,31,6.64,1,0.11,23,12R,晴,北東,3,3,2021_6_26,2021_6_26_23_12R
67,2,5,4624,高田明,59,80,6.70,5,0.06,23,12R,晴,北東,3,3,2021_6_26,2021_6_26_23_12R
68,3,2,4816,村松修二,49,49,6.71,2,0.11,23,12R,晴,北東,3,3,2021_6_26,2021_6_26_23_12R
69,4,3,4256,渡辺浩司,61,50,6.82,3,0.07,23,12R,晴,北東,3,3,2021_6_26,2021_6_26_23_12R
70,5,4,4448,青木玄太,46,42,6.78,4,0.06,23,12R,晴,北東,3,3,2021_6_26,2021_6_26_23_12R
71,6,6,4137,君島秀三,35,72,6.81,6,0.05,23,12R,晴,北東,3,3,2021_6_26,2021_6_26_23_12R
72,1,1,4189,川上剛,35,115,6.85,1,0.05,22,1R,晴,南,3,3,2021_6_26,2021_6_26_22_1R
73,2,3,5093,浦野海,15,128,6.91,3,0.06,22,1R,晴,南,3,3,2021_6_26,2021_6_26_22_1R
74,3,5,4549,小林文彦,43,143,6.90,5,0.27,22,1R,晴,南,3,3,2021_6_26,2021_6_26_22_1R
75,4,4,5092,篠原晟弥,41,127,6.91,4,0.19,22,1R,晴,南,3,3,2021_6_26,2021_6_26_22_1R
76,5,2,4957,竹之内極,67,147,6.88,2,0.07,22,1R,晴,南,3,3,2021_6_26,2021_6_26_22_1R
77,1,3,4632,長尾京志郎,59,138,6.92,3,0.05,22,2R,晴,南東,3,3,2021_6_26,2021_6_26_22_2R
78,2,6,4679,植田太一,60,172,6.92,6,0.01,22,2R,晴,南東,3,3,2021_6_26,2021_6_26_22_2R
79,3,2,4272,大場広孝,57,145,6.94,2,0.15,22,2R,晴,南東,3,3,2021_6_26,2021_6_26_22_2R
80,4,5,4866,橋本英一,56,150,7.02,5,0.01,22,2R,晴,南東,3,3,2021_6_26,2021_6_26_22_2R
81,5,1,4336,松田竜馬,32,144,6.96,1,0.19,22,2R,晴,南東,3,3,2021_6_26,2021_6_26_22_2R
82,1,1,4060,島田一生,54,101,6.88,1,0.20,22,3R,晴,南,2,2,2021_6_26,2021_6_26_22_3R
83,2,2,4737,竹井貴史,71,139,6.84,2,0.23,22,3R,晴,南,2,2,2021_6_26,2021_6_26_22_3R
84,3,4,4193,郷原章平,45,123,6.90,3,0.21,22,3R,晴,南,2,2,2021_6_26,2021_6_26_22_3R
85,4,5,5160,藤森陸斗,28,133,6.93,5,0.12,22,3R,晴,南,2,2,2021_6_26,2021_6_26_22_3R
86,5,6,5101,表健太,11,125,6.94,6,0.24,22,3R,晴,南,2,2,2021_6_26,2021_6_26_22_3R
87,6,3,5008,羽野諒,26,163,6.95,4,0.20,22,3R,晴,南,2,2,2021_6_26,2021_6_26_22_3R
88,1,4,4314,青木幸太郎,51,173,6.86,4,0.09,22,4R,晴,南,3,3,2021_6_26,2021_6_26_22_4R
89,2,3,4614,石倉洋行,14,104,6.84,3,0.16,22,4R,晴,南,3,3,2021_6_26,2021_6_26_22_4R
90,3,6,4555,富永大一,75,119,6.88,6,0.22,22,4R,晴,南,3,3,2021_6_26,2021_6_26_22_4R
91,4,2,4022,待鳥雄紀,31,112,6.82,2,0.18,22,4R,晴,南,3,3,2021_6_26,2021_6_26_22_4R
92,5,5,3576,白水勝也,40,158,6.89,5,0.18,22,4R,晴,南,3,3,2021_6_26,2021_6_26_22_4R
93,6,1,5031,渡辺空依,63,105,6.86,1,0.19,22,4R,晴,南,3,3,2021_6_26,2021_6_26_22_4R
94,1,2,3853,岩崎正哉,20,107,6.93,2,0.33,22,5R,晴,南,2,2,2021_6_26,2021_6_26_22_5R
95,2,4,5073,上原健次郎,58,164,6.95,4,0.26,22,5R,晴,南,2,2,2021_6_26,2021_6_26_22_5R
96,3,3,4802,中田達也,50,103,6.87,3,0.41,22,5R,晴,南,2,2,2021_6_26,2021_6_26_22_5R
97,4,6,4351,里岡右貴,27,169,6.95,6,0.20,22,5R,晴,南,2,2,2021_6_26,2021_6_26_22_5R
98,5,5,4102,益田啓司,25,155,6.91,5,0.18,22,5R,晴,南,2,2,2021_6_26,2021_6_26_22_5R
99,1,1,5104,山田丈,65,134,6.94,1,0.09,22,6R,晴,南,2,2,2021_6_26,2021_6_26_22_6R
100,2,3,4881,檀将太,47,154,6.95,3,0.07,22,6R,晴,南,2,2,2021_6_26,2021_6_26_22_6R
101,3,5,4451,松崎祐太郎,64,120,6.95,5,0.08,22,6R,晴,南,2,2,2021_6_26,2021_6_26_22_6R
102,4,2,4336,松田竜馬,32,144,6.98,2,0.08,22,6R,晴,南,2,2,2021_6_26,2021_6_26_22_6R
103,5,4,4195,前川守嗣,44,151,6.97,4,0.09,22,6R,晴,南,2,2,2021_6_26,2021_6_26_22_6R
104,6,6,5022,伊藤尚汰,18,140,6.89,6,0.09,22,6R,晴,南,2,2,2021_6_26,2021_6_26_22_6R
105,1,4,4544,松田大志郎,30,111,6.86,4,0.13,22,7R,晴,南,2,2,2021_6_26,2021_6_26_22_7R
106,2,3,3297,藤丸光一,70,149,6.91,3,0.19,22,7R,晴,南,2,2,2021_6_26,2021_6_26_22_7R
107,3,6,5160,藤森陸斗,28,133,6.95,6,0.15,22,7R,晴,南,2,2,2021_6_26,2021_6_26_22_7R
108,4,5,4749,山口貢輝,17,130,6.96,5,0.23,22,7R,晴,南,2,2,2021_6_26,2021_6_26_22_7R
109,5,1,5092,篠原晟弥,41,127,6.90,1,0.16,22,7R,晴,南,2,2,2021_6_26,2021_6_26_22_7R
110,1,1,4364,池永太,46,146,6.89,1,0.20,22,8R,晴,北,1,2,2021_6_26,2021_6_26_22_8R
111,2,2,4614,石倉洋行,14,104,6.90,2,0.14,22,8R,晴,北,1,2,2021_6_26,2021_6_26_22_8R
112,3,4,4892,柴田直哉,37,160,6.86,4,0.26,22,8R,晴,北,1,2,2021_6_26,2021_6_26_22_8R
113,4,6,5008,羽野諒,26,163,6.93,6,0.17,22,8R,晴,北,1,2,2021_6_26,2021_6_26_22_8R
114,5,3,4864,小川日紀太,72,168,6.91,3,0.12,22,8R,晴,北,1,2,2021_6_26,2021_6_26_22_8R
115,6,5,5093,浦野海,15,128,6.97,5,0.24,22,8R,晴,北,1,2,2021_6_26,2021_6_26_22_8R
116,1,4,3804,中渡修作,66,114,6.93,4,0.16,22,9R,晴,北,1,2,2021_6_26,2021_6_26_22_9R
117,2,1,4549,小林文彦,43,143,6.92,1,0.14,22,9R,晴,北,1,2,2021_6_26,2021_6_26_22_9R
118,3,3,4102,益田啓司,25,155,6.92,3,0.07,22,9R,晴,北,1,2,2021_6_26,2021_6_26_22_9R
119,4,2,4314,青木幸太郎,51,173,6.90,2,0.11,22,9R,晴,北,1,2,2021_6_26,2021_6_26_22_9R
120,5,6,4632,長尾京志郎,59,138,6.97,6,0.21,22,9R,晴,北,1,2,2021_6_26,2021_6_26_22_9R
121,6,5,5101,表健太,11,125,7.00,5,0.19,22,9R,晴,北,1,2,2021_6_26,2021_6_26_22_9R
122,1,1,4451,松崎祐太郎,64,120,6.92,1,0.16,22,10R,晴,北,2,2,2021_6_26,2021_6_26_22_10R
123,2,2,4679,植田太一,60,172,6.87,2,0.15,22,10R,晴,北,2,2,2021_6_26,2021_6_26_22_10R
124,3,6,3853,岩崎正哉,20,107,6.96,5,0.26,22,10R,晴,北,2,2,2021_6_26,2021_6_26_22_10R
125,4,4,4737,竹井貴史,71,139,6.88,4,0.21,22,10R,晴,北,2,2,2021_6_26,2021_6_26_22_10R
126,5,3,4555,富永大一,75,119,6.93,3,0.14,22,10R,晴,北,2,2,2021_6_26,2021_6_26_22_10R
127,6,5,4355,小川広大,23,174,6.99,6,0.31,22,10R,晴,北,2,2,2021_6_26,2021_6_26_22_10R
128,1,3,4195,前川守嗣,44,151,6.95,3,0.14,22,11R,晴,北,2,2,2021_6_26,2021_6_26_22_11R
129,2,2,4351,里岡右貴,27,169,6.96,2,0.41,22,11R,晴,北,2,2,2021_6_26,2021_6_26_22_11R
130,3,6,4193,郷原章平,45,123,6.94,4,0.09,22,11R,晴,北,2,2,2021_6_26,2021_6_26_22_11R
131,4,1,3576,白水勝也,40,158,6.90,1,0.23,22,11R,晴,北,2,2,2021_6_26,2021_6_26_22_11R
132,5,5,4957,竹之内極,67,147,6.88,6,0.12,22,11R,晴,北,2,2,2021_6_26,2021_6_26_22_11R
133,6,4,4551,三川昂暁,52,122,7.03,5,0.10,22,11R,晴,北,2,2,2021_6_26,2021_6_26_22_11R
134,1,1,4544,松田大志郎,30,111,6.88,1,0.11,22,12R,晴,北西,2,2,2021_6_26,2021_6_26_22_12R
135,2,2,4802,中田達也,50,103,6.88,2,0.09,22,12R,晴,北西,2,2,2021_6_26,2021_6_26_22_12R
136,3,5,4189,川上剛,35,115,6.93,5,0.18,22,12R,晴,北西,2,2,2021_6_26,2021_6_26_22_12R
137,4,6,4022,待鳥雄紀,31,112,6.89,6,0.07,22,12R,晴,北西,2,2,2021_6_26,2021_6_26_22_12R
138,5,4,4364,池永太,46,146,6.92,4,0.25,22,12R,晴,北西,2,2,2021_6_26,2021_6_26_22_12R
139,6,3,4866,橋本英一,56,150,6.96,3,0.18,22,12R,晴,北西,2,2,2021_6_26,2021_6_26_22_12R
140,1,2,4949,横田貴満,58,64,6.96,2,0.09,20,1R,曇り,東,6,6,2021_6_26,2021_6_26_20_1R
141,2,3,5122,相馬翔,55,14,6.96,3,0.11,20,1R,曇り,東,6,6,2021_6_26,2021_6_26_20_1R
142,3,1,5032,谷口知優,11,25,6.91,1,0.25,20,1R,曇り,東,6,6,2021_6_26,2021_6_26_20_1R
143,4,5,5011,高木圭大,13,60,6.85,5,0.17,20,1R,曇り,東,6,6,2021_6_26,2021_6_26_20_1R
144,5,6,4871,菊池宏志 ,9,58,6.88,6,0.18,20,1R,曇り,東,6,6,2021_6_26,2021_6_26_20_1R
145,1,3,4980,佐々木完太,39,41,6.88,3,0.16,20,2R,曇り,東,5,5,2021_6_26,2021_6_26_20_2R
146,2,4,5139,大場恒季,59,38,6.97,4,0.17,20,2R,曇り,東,5,5,2021_6_26,2021_6_26_20_2R
147,3,6,5039,倉田茂将,42,12,7.03,6,0.13,20,2R,曇り,東,5,5,2021_6_26,2021_6_26_20_2R
148,4,5,5170,佐藤太亮,43,56,6.87,5,0.17,20,2R,曇り,東,5,5,2021_6_26,2021_6_26_20_2R
149,5,2,5041,荒牧凪沙,34,75,6.98,2,0.25,20,2R,曇り,東,5,5,2021_6_26,2021_6_26_20_2R
150,6,1,4966,田川大貴,62,48,7.00,1,0.23,20,2R,曇り,東,5,5,2021_6_26,2021_6_26_20_2R
151,1,1,5055,眞鳥章太,16,16,6.95,1,0.06,20,3R,曇り,東,5,5,2021_6_26,2021_6_26_20_3R
152,2,5,5043,中村日向,10,59,6.97,5,0.09,20,3R,曇り,東,5,5,2021_6_26,2021_6_26_20_3R
153,3,2,4715,村上遼,48,65,6.94,2,0.06,20,3R,曇り,東,5,5,2021_6_26,2021_6_26_20_3R
154,4,6,5037,田頭虎親,26,50,7.02,6,0.06,20,3R,曇り,東,5,5,2021_6_26,2021_6_26_20_3R
155,5,3,5071,野見山拓己,37,71,7.00,3,0.04,20,3R,曇り,東,5,5,2021_6_26,2021_6_26_20_3R
156,6,4,5131,江藤敦宏 ,6,30,6.92,4,0.12,20,3R,曇り,東,5,5,2021_6_26,2021_6_26_20_3R
157,1,2,4736,高倉和士,50,21,6.93,2,0.16,20,4R,曇り,東,5,5,2021_6_26,2021_6_26_20_4R
158,2,1,5028,原田才一郎,23,49,6.91,1,0.16,20,4R,曇り,東,5,5,2021_6_26,2021_6_26_20_4R
159,3,4,5058,前原大道,25,28,7.00,4,0.14,20,4R,曇り,東,5,5,2021_6_26,2021_6_26_20_4R
160,4,6,5112,砂長知輝,15,23,6.91,6,0.27,20,4R,曇り,東,5,5,2021_6_26,2021_6_26_20_4R
161,5,3,5125,高井雄基,19,72,6.99,3,0.23,20,4R,曇り,東,5,5,2021_6_26,2021_6_26_20_4R
162,6,5,5152,丸山祐也,60,22,6.98,5,0.11,20,4R,曇り,東,5,5,2021_6_26,2021_6_26_20_4R
163,1,1,4561,藤山翔大 ,4,11,6.79,1,0.18,20,5R,曇り,東,5,5,2021_6_26,2021_6_26_20_5R
164,2,4,4931,木谷賢太,30,36,6.97,4,0.08,20,5R,曇り,東,5,5,2021_6_26,2021_6_26_20_5R
165,3,2,4983,前田篤哉,33,29,6.93,2,0.13,20,5R,曇り,東,5,5,2021_6_26,2021_6_26_20_5R
166,4,6,5014,梶山涼斗,44,57,6.95,6,0.11,20,5R,曇り,東,5,5,2021_6_26,2021_6_26_20_5R
167,5,3,5011,高木圭大,13,60,6.91,3,0.11,20,5R,曇り,東,5,5,2021_6_26,2021_6_26_20_5R
168,1,2,5039,倉田茂将,42,12,7.00,2,0.07,20,6R,曇り,東,5,5,2021_6_26,2021_6_26_20_6R
169,2,1,4925,森悠稀,24,13,6.93,1,0.04,20,6R,曇り,東,5,5,2021_6_26,2021_6_26_20_6R
170,3,5,5042,畑田汰一 ,8,26,6.88,5,0.11,20,6R,曇り,東,5,5,2021_6_26,2021_6_26_20_6R
171,4,3,5110,杉山喜一,40,67,7.03,3,0.04,20,6R,曇り,東,5,5,2021_6_26,2021_6_26_20_6R
172,5,4,4776,竹田和哉,28,24,7.00,4,0.08,20,6R,曇り,東,5,5,2021_6_26,2021_6_26_20_6R
173,6,6,4875,大塚康雅,18,40,6.92,6,0.17,20,6R,曇り,東,5,5,2021_6_26,2021_6_26_20_6R
174,1,3,4939,宮之原輝紀,49,39,6.90,3,0.12,20,7R,曇り,東,5,5,2021_6_26,2021_6_26_20_7R
175,2,1,4877,鈴谷一平,32,44,6.91,1,0.08,20,7R,曇り,東,5,5,2021_6_26,2021_6_26_20_7R
176,3,2,5084,末永和也,20,55,6.89,2,0.09,20,7R,曇り,東,5,5,2021_6_26,2021_6_26_20_7R
177,4,4,5098,大江純,46,46,6.90,4,0.15,20,7R,曇り,東,5,5,2021_6_26,2021_6_26_20_7R
178,5,5,4907,小池修平,52,45,6.87,5,0.14,20,7R,曇り,東,5,5,2021_6_26,2021_6_26_20_7R
179,6,6,5170,佐藤太亮,43,56,6.90,6,0.17,20,7R,曇り,東,5,5,2021_6_26,2021_6_26_20_7R
180,1,2,4914,吉田裕平,51,74,6.92,2,0.11,20,8R,曇り,東,5,5,2021_6_26,2021_6_26_20_8R
181,2,1,4879,山崎鉄平,57,61,6.98,1,0.15,20,8R,曇り,東,5,5,2021_6_26,2021_6_26_20_8R
182,3,3,4886,入海馨,41,63,6.92,3,0.11,20,8R,曇り,東,5,5,2021_6_26,2021_6_26_20_8R
183,4,4,5071,野見山拓己,37,71,6.93,4,0.20,20,8R,曇り,東,5,5,2021_6_26,2021_6_26_20_8R
184,5,6,4949,横田貴満,58,64,6.90,6,0.18,20,8R,曇り,東,5,5,2021_6_26,2021_6_26_20_8R
185,6,5,5139,大場恒季,59,38,6.93,5,0.18,20,8R,曇り,東,5,5,2021_6_26,2021_6_26_20_8R
186,1,1,4928,栗城匠,17,27,7.02,1,0.19,20,9R,曇り,東,5,5,2021_6_26,2021_6_26_20_9R
187,2,3,4960,黒野元基,47,73,6.95,3,0.12,20,9R,曇り,東,5,5,2021_6_26,2021_6_26_20_9R
188,3,4,5037,田頭虎親,26,50,7.02,4,0.12,20,9R,曇り,東,5,5,2021_6_26,2021_6_26_20_9R
189,4,5,5076,石原光,53,47,7.04,5,0.14,20,9R,曇り,東,5,5,2021_6_26,2021_6_26_20_9R
190,5,2,4894,原村拓也,14,31,6.82,2,0.23,20,9R,曇り,東,5,5,2021_6_26,2021_6_26_20_9R
191,6,6,5152,丸山祐也,60,22,7.04,6,0.12,20,9R,曇り,東,5,5,2021_6_26,2021_6_26_20_9R
192,1,1,4776,竹田和哉,28,24,6.98,1,0.09,20,10R,曇り,東,4,4,2021_6_26,2021_6_26_20_10R
193,2,5,4736,高倉和士,50,21,6.92,5,0.10,20,10R,曇り,東,4,4,2021_6_26,2021_6_26_20_10R
194,3,3,5014,梶山涼斗,44,57,6.93,3,0.08,20,10R,曇り,東,4,4,2021_6_26,2021_6_26_20_10R
195,4,2,4871,菊池宏志 ,9,58,6.88,2,0.09,20,10R,曇り,東,4,4,2021_6_26,2021_6_26_20_10R
196,5,4,4715,村上遼,48,65,6.91,4,0.11,20,10R,曇り,東,4,4,2021_6_26,2021_6_26_20_10R
197,6,6,4980,佐々木完太,39,41,6.85,6,0.08,20,10R,曇り,東,4,4,2021_6_26,2021_6_26_20_10R
198,1,1,5042,畑田汰一 ,8,26,6.85,1,0.13,20,11R,曇り,東,3,3,2021_6_26,2021_6_26_20_11R
199,2,2,4877,鈴谷一平,32,44,6.94,2,0.19,20,11R,曇り,東,3,3,2021_6_26,2021_6_26_20_11R
200,3,3,4931,木谷賢太,30,36,6.93,3,0.18,20,11R,曇り,東,3,3,2021_6_26,2021_6_26_20_11R
201,4,5,5028,原田才一郎,23,49,6.98,5,0.17,20,11R,曇り,東,3,3,2021_6_26,2021_6_26_20_11R
202,5,4,4914,吉田裕平,51,74,6.90,4,0.18,20,11R,曇り,東,3,3,2021_6_26,2021_6_26_20_11R
203,6,6,5122,相馬翔,55,14,6.97,6,0.21,20,11R,曇り,東,3,3,2021_6_26,2021_6_26_20_11R
204,1,1,4983,前田篤哉,33,29,6.90,1,0.12,20,12R,曇り,東,5,5,2021_6_26,2021_6_26_20_12R
205,2,2,5112,砂長知輝,15,23,6.89,2,0.09,20,12R,曇り,東,5,5,2021_6_26,2021_6_26_20_12R
206,3,4,4907,小池修平,52,45,6.89,4,0.06,20,12R,曇り,東,5,5,2021_6_26,2021_6_26_20_12R
207,4,5,4928,栗城匠,17,27,6.92,5,0.07,20,12R,曇り,東,5,5,2021_6_26,2021_6_26_20_12R
208,5,3,4875,大塚康雅,18,40,6.91,3,0.11,20,12R,曇り,東,5,5,2021_6_26,2021_6_26_20_12R
209,6,6,5041,荒牧凪沙,34,75,6.99,6,0.16,20,12R,曇り,東,5,5,2021_6_26,2021_6_26_20_12R
210,1,4,4571,菅章哉,22,17,6.74,4,0.09,19,1R,晴,南東,2,2,2021_6_26,2021_6_26_19_1R
211,2,3,4393,田中孝明,27,54,6.80,3,0.13,19,1R,晴,南東,2,2,2021_6_26,2021_6_26_19_1R
212,3,1,4506,稗田聖也,16,62,6.81,1,0.19,19,1R,晴,南東,2,2,2021_6_26,2021_6_26_19_1R
213,4,2,4896,花本剛,28,56,6.83,2,0.09,19,1R,晴,南東,2,2,2021_6_26,2021_6_26_19_1R
214,5,6,5176,石倉拓美,56,29,6.78,6,0.06,19,1R,晴,南東,2,2,2021_6_26,2021_6_26_19_1R
215,6,5,4126,吉本玲緒,26,21,6.82,5,0.14,19,1R,晴,南東,2,2,2021_6_26,2021_6_26_19_1R
216,1,1,3559,水長照雄,49,36,6.75,1,0.21,19,2R,晴,南東,2,2,2021_6_26,2021_6_26_19_2R
217,2,5,4607,鶴田勇雄,57,30,6.81,5,0.06,19,2R,晴,南東,2,2,2021_6_26,2021_6_26_19_2R
