,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5028,原田才一,25,福岡,52,A2,5.31,33.04,4.55,21.65,43.33,36.96,2022_6_29_21_1R,21,1R
1,2,4415,下出卓矢,35,福井,56,A2,6.56,53.62,6.61,55.56,24.14,36.96,2022_6_29_21_1R,21,1R
2,3,3635,石田政吾,51,福井,51,A2,6.39,51.20,7.36,63.64,25.81,28.89,2022_6_29_21_1R,21,1R
3,4,4193,郷原章平,40,福岡,52,A1,6.08,47.95,6.69,52.67,25.64,39.02,2022_6_29_21_1R,21,1R
4,5,4926,吉川貴仁,28,三重,52,A2,6.47,48.82,5.45,45.45,30.00,32.56,2022_6_29_21_1R,21,1R
5,6,4908,上田龍星,26,大阪,52,A1,7.15,56.72,6.70,51.52,36.36,41.18,2022_6_29_21_1R,21,1R
6,1,4633,森智也,33,兵庫,50,A2,5.16,29.69,4.84,24.00,38.10,33.33,2022_6_29_21_2R,21,2R
7,2,4095,福来剛,41,東京,52,A1,7.40,59.13,8.93,73.33,40.00,31.48,2022_6_29_21_2R,21,2R
8,3,4596,葛原大陽,39,徳島,51,A2,5.40,30.40,5.18,24.44,55.56,34.04,2022_6_29_21_2R,21,2R
9,4,4903,吉田凌太,28,愛知,50,A2,5.43,32.17,4.67,33.33,36.36,45.10,2022_6_29_21_2R,21,2R
10,5,4610,佐藤大佑,31,東京,53,A2,6.19,46.43,4.50,21.43,41.03,32.56,2022_6_29_21_2R,21,2R
11,6,4191,赤羽克也,40,埼玉,55,A1,6.65,49.60,6.05,31.58,33.33,37.50,2022_6_29_21_2R,21,2R
12,1,4131,原豊土,42,静岡,54,A2,6.07,41.22,6.13,25.00,66.67,33.96,2022_6_29_21_3R,21,3R
13,2,4587,木田峰由,31,福井,54,A2,5.53,37.67,6.81,54.05,45.00,33.33,2022_6_29_21_3R,21,3R
14,3,4931,木谷賢太,26,香川,53,A1,5.88,41.53,5.60,50.00,37.50,35.42,2022_6_29_21_3R,21,3R
