,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4530,小野生奈,22,65,6.77,5,0.13,23,1R,雨,西,1,1,2020_2_16,4-5-3,18420,3-4-5,5120,4-5,3070,4-5,2440,2020_2_16_23_1R
1,2,5,4330,奈須啓太,49,90,6.75,6,0.14,23,1R,雨,西,1,1,2020_2_16,4-5-3,18420,3-4-5,5120,4-5,3070,4-5,2440,2020_2_16_23_1R
2,3,3,4932,新開航,28,73,6.79,4,0.27,23,1R,雨,西,1,1,2020_2_16,4-5-3,18420,3-4-5,5120,4-5,3070,4-5,2440,2020_2_16_23_1R
3,4,6,4189,川上剛,66,54,6.72,3,0.24,23,1R,雨,西,1,1,2020_2_16,4-5-3,18420,3-4-5,5120,4-5,3070,4-5,2440,2020_2_16_23_1R
4,5,2,4101,三井所尊春,44,35,6.75,2,0.23,23,1R,雨,西,1,1,2020_2_16,4-5-3,18420,3-4-5,5120,4-5,3070,4-5,2440,2020_2_16_23_1R
5,6,1,4352,下條雄太郎,56,39,6.73,1,0.15,23,1R,雨,西,1,1,2020_2_16,4-5-3,18420,3-4-5,5120,4-5,3070,4-5,2440,2020_2_16_23_1R
6,1,1,3473,石川真二,29,41,6.74,1,0.07,23,2R,雨,北西,1,1,2020_2_16,1-2-3,1090,1-2-3,390,1-2,320,1-2,210,2020_2_16_23_2R
7,2,2,4500,山田康二,50,85,6.73,2,0.19,23,2R,雨,北西,1,1,2020_2_16,1-2-3,1090,1-2-3,390,1-2,320,1-2,210,2020_2_16_23_2R
8,3,3,4737,竹井貴史,61,72,6.76,3,0.18,23,2R,雨,北西,1,1,2020_2_16,1-2-3,1090,1-2-3,390,1-2,320,1-2,210,2020_2_16_23_2R
9,4,4,4451,松崎祐太郎,40,71,6.78,4,0.14,23,2R,雨,北西,1,1,2020_2_16,1-2-3,1090,1-2-3,390,1-2,320,1-2,210,2020_2_16_23_2R
10,5,5,4363,大野芳顕,58,82,6.74,5,0.18,23,2R,雨,北西,1,1,2020_2_16,1-2-3,1090,1-2-3,390,1-2,320,1-2,210,2020_2_16_23_2R
11,6,6,3188,日高逸子,38,56,6.74,6,0.23,23,2R,雨,北西,1,1,2020_2_16,1-2-3,1090,1-2-3,390,1-2,320,1-2,210,2020_2_16_23_2R
12,1,4,3623,深川真二,35,44,6.76,1,0.15,23,3R,雨,西,5,5,2020_2_16,4-3-6,24340,3-4-6,4080,4-3,3010,3-4,1010,2020_2_16_23_3R
13,2,3,4148,枝尾賢,59,38,6.76,4,0.07,23,3R,雨,西,5,5,2020_2_16,4-3-6,24340,3-4-6,4080,4-3,3010,3-4,1010,2020_2_16_23_3R
14,3,6,4072,森永淳,42,66,6.69,6,0.16,23,3R,雨,西,5,5,2020_2_16,4-3-6,24340,3-4-6,4080,4-3,3010,3-4,1010,2020_2_16_23_3R
15,4,1,4070,中村亮太,41,52,6.79,2,0.14,23,3R,雨,西,5,5,2020_2_16,4-3-6,24340,3-4-6,4080,4-3,3010,3-4,1010,2020_2_16_23_3R
16,5,5,4371,西山貴浩,26,59,6.79,5,0.08,23,3R,雨,西,5,5,2020_2_16,4-3-6,24340,3-4-6,4080,4-3,3010,3-4,1010,2020_2_16_23_3R
17,6,2,4504,前田将太,36,79,6.73,3,0.13,23,3R,雨,西,5,5,2020_2_16,4-3-6,24340,3-4-6,4080,4-3,3010,3-4,1010,2020_2_16_23_3R
18,1,1,4136,江夏満,70,68,6.73,1,0.17,23,4R,曇り,西,4,4,2020_2_16,1-3-2,2030,1-2-3,780,1-3,450,1-3,480,2020_2_16_23_4R
19,2,3,4287,今井貴士,53,76,6.71,3,0.16,23,4R,曇り,西,4,4,2020_2_16,1-3-2,2030,1-2-3,780,1-3,450,1-3,480,2020_2_16_23_4R
20,3,2,3944,山口裕二,47,74,6.68,2,0.18,23,4R,曇り,西,4,4,2020_2_16,1-3-2,2030,1-2-3,780,1-3,450,1-3,480,2020_2_16_23_4R
21,4,6,3783,瓜生正義,68,80,6.70,6,0.23,23,4R,曇り,西,4,4,2020_2_16,1-3-2,2030,1-2-3,780,1-3,450,1-3,480,2020_2_16_23_4R
22,5,5,3284,渡邊伸太郎,54,62,6.70,5,0.27,23,4R,曇り,西,4,4,2020_2_16,1-3-2,2030,1-2-3,780,1-3,450,1-3,480,2020_2_16_23_4R
23,6,4,4402,乙藤智史,51,88,6.74,4,0.19,23,4R,曇り,西,4,4,2020_2_16,1-3-2,2030,1-2-3,780,1-3,450,1-3,480,2020_2_16_23_4R
24,1,3,4556,竹井奈美,57,43,6.75,3,0.30,23,5R,曇り,西,5,5,2020_2_16,3-1-4,9950,1-3-4,1180,3-1,2880,1-3,360,2020_2_16_23_5R
25,2,1,3360,原田富士男,67,53,6.71,1,0.32,23,5R,曇り,西,5,5,2020_2_16,3-1-4,9950,1-3-4,1180,3-1,2880,1-3,360,2020_2_16_23_5R
26,3,4,4294,古賀繁輝,31,60,6.77,4,0.28,23,5R,曇り,西,5,5,2020_2_16,3-1-4,9950,1-3-4,1180,3-1,2880,1-3,360,2020_2_16_23_5R
27,4,5,4566,塩田北斗,32,40,6.69,6,0.24,23,5R,曇り,西,5,5,2020_2_16,3-1-4,9950,1-3-4,1180,3-1,2880,1-3,360,2020_2_16_23_5R
