,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3576,白水勝也,48,福岡,50,A1,6.80,48.67,5.93,37.04,37.39,41.89,2021_7_9_23_1R,23,1R
1,2,4425,大井清貴,35,山口,54,B1,4.56,26.26,5.51,32.56,43.95,27.54,2021_7_9_23_1R,23,1R
2,3,3617,竹田広樹,48,佐賀,54,B1,3.88,20.00,4.09,19.32,30.42,30.26,2021_7_9_23_1R,23,1R
3,4,4822,百武翔,28,佐賀,51,B1,5.26,33.86,5.59,37.26,32.44,35.53,2021_7_9_23_1R,23,1R
4,5,4213,重富伸也,37,長崎,55,B1,3.93,19.54,4.24,20.00,30.26,31.43,2021_7_9_23_1R,23,1R
5,6,5160,藤森陸斗,22,福岡,54,B2,2.05,2.27,0.00,0.00,32.91,27.78,2021_7_9_23_1R,23,1R
6,1,4002,古結宏,43,兵庫,53,A1,6.53,43.52,8.00,75.00,28.85,45.95,2021_7_9_23_2R,23,2R
7,2,3661,柳瀬興志,51,山口,58,A2,5.12,26.47,5.08,32.69,34.07,31.58,2021_7_9_23_2R,23,2R
8,3,4219,本岡勝利,39,広島,57,B1,4.93,22.02,4.27,25.00,28.89,32.00,2021_7_9_23_2R,23,2R
9,4,4749,山口貢輝,34,福岡,55,B2,3.53,15.00,5.17,30.00,37.33,20.59,2021_7_9_23_2R,23,2R
10,5,4533,峰重侑治,32,岡山,53,B1,3.99,16.00,4.13,16.13,28.50,42.67,2021_7_9_23_2R,23,2R
11,6,4674,池田剛規,33,福岡,52,B1,5.07,33.33,4.53,27.27,24.64,53.62,2021_7_9_23_2R,23,2R
12,1,3919,村上純,46,岡山,53,A2,5.16,35.00,6.66,51.22,38.30,40.79,2021_7_9_23_3R,23,3R
13,2,4879,山崎鉄平,26,佐賀,54,B1,5.40,31.93,4.93,30.77,32.33,30.56,2021_7_9_23_3R,23,3R
14,3,4324,海野康志,33,山口,60,A1,5.98,42.98,7.22,53.66,33.61,31.17,2021_7_9_23_3R,23,3R
15,4,3338,出本正博,56,広島,53,B1,3.27,12.33,4.12,23.53,42.08,25.68,2021_7_9_23_3R,23,3R
16,5,4552,杉山勝匡,32,佐賀,50,B1,4.11,22.22,5.00,35.42,30.97,29.33,2021_7_9_23_3R,23,3R
17,6,4592,小林孝弘,40,山口,53,B1,4.77,30.00,5.18,28.57,38.59,17.95,2021_7_9_23_3R,23,3R
18,1,4193,郷原章平,39,福岡,52,A1,6.29,47.47,5.88,44.23,38.83,24.66,2021_7_9_23_4R,23,4R
19,2,3211,北川敏弘,59,佐賀,54,B1,4.71,20.78,4.67,21.21,50.00,36.11,2021_7_9_23_4R,23,4R
20,3,4108,吉村正明,41,山口,50,A1,6.69,51.92,8.13,70.00,32.17,30.26,2021_7_9_23_4R,23,4R
21,4,3875,廣中良一,44,山口,51,B1,5.01,34.25,4.80,31.11,32.33,23.29,2021_7_9_23_4R,23,4R
22,5,3584,佐々木英,48,広島,53,A2,4.64,25.77,5.17,31.71,31.56,33.33,2021_7_9_23_4R,23,4R
23,6,3680,森林太,48,長崎,53,B1,4.99,28.74,4.00,13.89,34.07,47.30,2021_7_9_23_4R,23,4R
24,1,3920,正木聖賢,46,広島,53,A1,5.86,41.30,6.23,51.43,31.53,27.03,2021_7_9_23_5R,23,5R
25,2,4475,末永祐輝,33,山口,54,A1,6.20,42.27,5.31,26.92,44.84,41.03,2021_7_9_23_5R,23,5R
26,3,4264,長尾章平,36,山口,54,A2,6.09,41.41,5.05,35.00,29.13,40.00,2021_7_9_23_5R,23,5R
27,4,4425,大井清貴,35,山口,54,B1,4.56,26.26,5.51,32.56,43.95,27.54,2021_7_9_23_5R,23,5R
28,5,4703,森永隆,33,山口,50,A2,5.80,31.91,6.00,44.83,42.29,37.33,2021_7_9_23_5R,23,5R
