,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,5026,安河内健,53,55,6.67,4,0.05,23,1R,曇り,北西,1,1,2019_2_14,4-5-1,22940,1-4-5,1540,4-5,4740,4-5,2830,2019_2_14_23_1R
1,2,5,4325,新出浩司,27,33,6.69,5,0.07,23,1R,曇り,北西,1,1,2019_2_14,4-5-1,22940,1-4-5,1540,4-5,4740,4-5,2830,2019_2_14_23_1R
2,3,1,4428,有賀達也,66,84,6.68,1,0.29,23,1R,曇り,北西,1,1,2019_2_14,4-5-1,22940,1-4-5,1540,4-5,4740,4-5,2830,2019_2_14_23_1R
3,4,3,3660,長谷川親王,38,79,6.74,3,0.25,23,1R,曇り,北西,1,1,2019_2_14,4-5-1,22940,1-4-5,1540,4-5,4740,4-5,2830,2019_2_14_23_1R
4,5,6,4100,松田隆司,68,42,6.66,6,0.10,23,1R,曇り,北西,1,1,2019_2_14,4-5-1,22940,1-4-5,1540,4-5,4740,4-5,2830,2019_2_14_23_1R
5,6,2,4395,下河雅史,34,49,6.66,2,0.27,23,1R,曇り,北西,1,1,2019_2_14,4-5-1,22940,1-4-5,1540,4-5,4740,4-5,2830,2019_2_14_23_1R
6,1,2,4513,河野真也,13,88,6.83,2,0.15,23,2R,曇り,北,3,3,2019_2_14,2-3-4,6570,2-3-4,1980,2-3,3770,2-3,1970,2019_2_14_23_2R
7,2,3,3709,田中浩之,57,46,6.77,3,0.22,23,2R,曇り,北,3,3,2019_2_14,2-3-4,6570,2-3-4,1980,2-3,3770,2-3,1970,2019_2_14_23_2R
8,3,4,3566,川添英正,54,37,6.72,4,0.19,23,2R,曇り,北,3,3,2019_2_14,2-3-4,6570,2-3-4,1980,2-3,3770,2-3,1970,2019_2_14_23_2R
9,4,1,4382,高山智至,58,80,6.75,1,0.14,23,2R,曇り,北,3,3,2019_2_14,2-3-4,6570,2-3-4,1980,2-3,3770,2-3,1970,2019_2_14_23_2R
10,5,5,3571,寺本武司,25,63,6.77,5,0.25,23,2R,曇り,北,3,3,2019_2_14,2-3-4,6570,2-3-4,1980,2-3,3770,2-3,1970,2019_2_14_23_2R
11,6,6,5064,品川二千翔,59,56,6.77,6,0.18,23,2R,曇り,北,3,3,2019_2_14,2-3-4,6570,2-3-4,1980,2-3,3770,2-3,1970,2019_2_14_23_2R
12,1,1,4822,百武翔,24,68,6.70,1,0.09,23,3R,曇り,北東,3,3,2019_2_14,1-6-3,1380,1-3-6,330,1-6,1010,1-6,670,2019_2_14_23_3R
13,2,6,2538,高橋二朗,55,52,6.70,4,0.11,23,3R,曇り,北東,3,3,2019_2_14,1-6-3,1380,1-3-6,330,1-6,1010,1-6,670,2019_2_14_23_3R
14,3,3,3350,藤本佳史,35,61,6.78,2,0.09,23,3R,曇り,北東,3,3,2019_2_14,1-6-3,1380,1-3-6,330,1-6,1010,1-6,670,2019_2_14_23_3R
15,4,5,4181,花本夏樹,62,67,6.76,3,0.19,23,3R,曇り,北東,3,3,2019_2_14,1-6-3,1380,1-3-6,330,1-6,1010,1-6,670,2019_2_14_23_3R
16,5,2,4860,伏見卓,19,35,6.70,5,0.18,23,3R,曇り,北東,3,3,2019_2_14,1-6-3,1380,1-3-6,330,1-6,1010,1-6,670,2019_2_14_23_3R
17,6,4,4996,中尾智博,61,69,6.72,6,0.19,23,3R,曇り,北東,3,3,2019_2_14,1-6-3,1380,1-3-6,330,1-6,1010,1-6,670,2019_2_14_23_3R
18,1,1,4404,岸蔭亮,70,90,6.82,1,0.16,23,4R,曇り,北東,3,3,2019_2_14,1-2-4,840,1-2-4,310,1-2,300,1-2,270,2019_2_14_23_4R
19,2,2,3911,鈴木猛,40,44,6.77,2,0.15,23,4R,曇り,北東,3,3,2019_2_14,1-2-4,840,1-2-4,310,1-2,300,1-2,270,2019_2_14_23_4R
20,3,4,4393,田中孝明,47,82,6.79,4,0.19,23,4R,曇り,北東,3,3,2019_2_14,1-2-4,840,1-2-4,310,1-2,300,1-2,270,2019_2_14_23_4R
21,4,5,4630,岩永雅人,31,47,6.79,5,0.19,23,4R,曇り,北東,3,3,2019_2_14,1-2-4,840,1-2-4,310,1-2,300,1-2,270,2019_2_14_23_4R
