,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4501,樋口由加里,19,72,6.72,1,0.19,21,1R,晴,南東,1,1,2019_4_3,1-2-5,750,1-2-5,430,1-2,230,1-2,200,2019_4_3_21_1R
1,2,2,3357,福島陽子 ,8,70,6.71,2,0.20,21,1R,晴,南東,1,1,2019_4_3,1-2-5,750,1-2-5,430,1-2,230,1-2,200,2019_4_3_21_1R
2,3,5,4670,芦村幸香,44,37,6.69,5,0.25,21,1R,晴,南東,1,1,2019_4_3,1-2-5,750,1-2-5,430,1-2,230,1-2,200,2019_4_3_21_1R
3,4,4,3177,宮本紀美 ,6,71,6.74,4,0.19,21,1R,晴,南東,1,1,2019_4_3,1-2-5,750,1-2-5,430,1-2,230,1-2,200,2019_4_3_21_1R
4,5,6,4929,梅内夕貴奈,59,34,6.74,6,0.23,21,1R,晴,南東,1,1,2019_4_3,1-2-5,750,1-2-5,430,1-2,230,1-2,200,2019_4_3_21_1R
5,6,3,4744,伊藤玲奈,20,58,6.80,3,0.20,21,1R,晴,南東,1,1,2019_4_3,1-2-5,750,1-2-5,430,1-2,230,1-2,200,2019_4_3_21_1R
6,1,1,3334,角ひとみ,55,60,6.71,1,0.17,21,2R,晴,南東,1,1,2019_4_3,1-4-2,880,1-2-4,250,1-4,370,1-4,160,2019_4_3_21_2R
7,2,4,3188,日高逸子,42,52,6.71,4,0.15,21,2R,晴,南東,1,1,2019_4_3,1-4-2,880,1-2-4,250,1-4,370,1-4,160,2019_4_3_21_2R
8,3,2,4961,西橋奈未,12,75,6.73,2,0.20,21,2R,晴,南東,1,1,2019_4_3,1-4-2,880,1-2-4,250,1-4,370,1-4,160,2019_4_3_21_2R
9,4,5,4694,高田綾,30,29,6.75,5,0.15,21,2R,晴,南東,1,1,2019_4_3,1-4-2,880,1-2-4,250,1-4,370,1-4,160,2019_4_3_21_2R
10,5,3,4893,渡邉真奈美,32,27,6.71,3,0.14,21,2R,晴,南東,1,1,2019_4_3,1-4-2,880,1-2-4,250,1-4,370,1-4,160,2019_4_3_21_2R
11,6,6,5057,上田紗奈 ,1,20,6.70,6,0.11,21,2R,晴,南東,1,1,2019_4_3,1-4-2,880,1-2-4,250,1-4,370,1-4,160,2019_4_3_21_2R
12,1,3,4050,田口節子,13,68,6.69,3,0.04,21,3R,晴,南東,1,1,2019_4_3,3-4-5,6100,3-4-5,1450,3-4,2200,3-4,1750,2019_4_3_21_3R
13,2,4,4924,中北涼 ,4,24,6.74,4,0.04,21,3R,晴,南東,1,1,2019_4_3,3-4-5,6100,3-4-5,1450,3-4,2200,3-4,1750,2019_4_3_21_3R
14,3,5,3302,谷川里江,17,15,6.69,5,0.07,21,3R,晴,南東,1,1,2019_4_3,3-4-5,6100,3-4-5,1450,3-4,2200,3-4,1750,2019_4_3_21_3R
15,4,6,3474,松瀬弘美,38,47,6.67,6,0.11,21,3R,晴,南東,1,1,2019_4_3,3-4-5,6100,3-4-5,1450,3-4,2200,3-4,1750,2019_4_3_21_3R
16,5,1,4373,若狭奈美子,51,44,6.74,1,0.18,21,3R,晴,南東,1,1,2019_4_3,3-4-5,6100,3-4-5,1450,3-4,2200,3-4,1750,2019_4_3_21_3R
17,6,2,4714,喜多須杏奈,61,65,6.76,2,0.19,21,3R,晴,南東,1,1,2019_4_3,3-4-5,6100,3-4-5,1450,3-4,2200,3-4,1750,2019_4_3_21_3R
18,1,2,3801,五反田忍,45,39,6.63,2,0.17,21,4R,晴,北,2,2,2019_4_3,2-1-4,1560,1-2-4,150,2-1,950,1-2,210,2019_4_3_21_4R
19,2,1,3900,香川素子,14,57,6.63,1,0.22,21,4R,晴,北,2,2,2019_4_3,2-1-4,1560,1-2-4,150,2-1,950,1-2,210,2019_4_3_21_4R
20,3,4,4117,廣中智紗衣,39,21,6.63,4,0.11,21,4R,晴,北,2,2,2019_4_3,2-1-4,1560,1-2-4,150,2-1,950,1-2,210,2019_4_3_21_4R
21,4,6,4984,森下愛梨 ,7,56,6.70,6,0.03,21,4R,晴,北,2,2,2019_4_3,2-1-4,1560,1-2-4,150,2-1,950,1-2,210,2019_4_3_21_4R
22,5,3,3943,三松直美,31,23,6.74,3,0.13,21,4R,晴,北,2,2,2019_4_3,2-1-4,1560,1-2-4,150,2-1,950,1-2,210,2019_4_3_21_4R
23,6,5,4993,下野京香,24,46,6.68,5,0.07,21,4R,晴,北,2,2,2019_4_3,2-1-4,1560,1-2-4,150,2-1,950,1-2,210,2019_4_3_21_4R
24,1,2,4885,大山千広,34,74,6.73,2,0.14,21,5R,晴,北東,3,3,2019_4_3,2-1-3,3490,1-2-3,1070,2-1,340,1-2,270,2019_4_3_21_5R
25,2,1,4670,芦村幸香,44,37,6.62,1,0.16,21,5R,晴,北東,3,3,2019_4_3,2-1-3,3490,1-2-3,1070,2-1,340,1-2,270,2019_4_3_21_5R
26,3,3,3142,西茂登子,54,25,6.72,3,0.14,21,5R,晴,北東,3,3,2019_4_3,2-1-3,3490,1-2-3,1070,2-1,340,1-2,270,2019_4_3_21_5R
27,4,6,4304,藤崎小百合,27,64,6.70,6,0.34,21,5R,晴,北東,3,3,2019_4_3,2-1-3,3490,1-2-3,1070,2-1,340,1-2,270,2019_4_3_21_5R
28,5,5,4419,原加央理,63,50,6.68,5,0.25,21,5R,晴,北東,3,3,2019_4_3,2-1-3,3490,1-2-3,1070,2-1,340,1-2,270,2019_4_3_21_5R
29,6,4,4901,出口舞有子,18,35,6.63,4,0.15,21,5R,晴,北東,3,3,2019_4_3,2-1-3,3490,1-2-3,1070,2-1,340,1-2,270,2019_4_3_21_5R
30,1,1,4961,西橋奈未,12,75,6.70,1,0.06,21,6R,晴,東,1,1,2019_4_3,1-2-4,8000,1-2-4,3740,1-2,510,1-2,400,2019_4_3_21_6R
31,2,2,3580,水口由紀,25,17,6.72,2,0.07,21,6R,晴,東,1,1,2019_4_3,1-2-4,8000,1-2-4,3740,1-2,510,1-2,400,2019_4_3_21_6R
32,3,4,4947,間庭菜摘,65,41,6.70,4,0.19,21,6R,晴,東,1,1,2019_4_3,1-2-4,8000,1-2-4,3740,1-2,510,1-2,400,2019_4_3_21_6R
33,4,6,4447,深川麻奈美 ,3,69,6.70,6,0.17,21,6R,晴,東,1,1,2019_4_3,1-2-4,8000,1-2-4,3740,1-2,510,1-2,400,2019_4_3_21_6R
34,5,3,3845,中谷朋子,43,67,6.67,3,0.12,21,6R,晴,東,1,1,2019_4_3,1-2-4,8000,1-2-4,3740,1-2,510,1-2,400,2019_4_3_21_6R
35,6,5,3177,宮本紀美 ,6,71,6.70,5,0.14,21,6R,晴,東,1,1,2019_4_3,1-2-4,8000,1-2-4,3740,1-2,510,1-2,400,2019_4_3_21_6R
36,1,1,3604,武藤綾子,49,11,6.78,1,0.19,21,7R,晴,北,3,3,2019_4_3,1-3-4,730,1-3-4,210,1-3,370,1-3,180,2019_4_3_21_7R
37,2,3,4938,小芦るり華,50,14,6.68,3,0.21,21,7R,晴,北,3,3,2019_4_3,1-3-4,730,1-3-4,210,1-3,370,1-3,180,2019_4_3_21_7R
38,3,4,4694,高田綾,30,29,6.76,4,0.23,21,7R,晴,北,3,3,2019_4_3,1-3-4,730,1-3-4,210,1-3,370,1-3,180,2019_4_3_21_7R
39,4,2,4806,佐藤享子,21,54,6.73,2,0.20,21,7R,晴,北,3,3,2019_4_3,1-3-4,730,1-3-4,210,1-3,370,1-3,180,2019_4_3_21_7R
40,5,6,4714,喜多須杏奈,61,65,6.80,6,0.23,21,7R,晴,北,3,3,2019_4_3,1-3-4,730,1-3-4,210,1-3,370,1-3,180,2019_4_3_21_7R
41,6,5,4744,伊藤玲奈,20,58,6.78,5,0.22,21,7R,晴,北,3,3,2019_4_3,1-3-4,730,1-3-4,210,1-3,370,1-3,180,2019_4_3_21_7R
42,1,6,3674,岸恵子,33,51,6.78,5,0.06,21,8R,晴,北西,3,3,2019_4_3,6-2-4,47860,2-4-6,5480,6-2,3470,2-6,1160,2019_4_3_21_8R
43,2,2,4117,廣中智紗衣,39,21,6.72,2,0.16,21,8R,晴,北西,3,3,2019_4_3,6-2-4,47860,2-4-6,5480,6-2,3470,2-6,1160,2019_4_3_21_8R
44,3,4,4929,梅内夕貴奈,59,34,6.78,4,0.12,21,8R,晴,北西,3,3,2019_4_3,6-2-4,47860,2-4-6,5480,6-2,3470,2-6,1160,2019_4_3_21_8R
45,4,5,5057,上田紗奈 ,1,20,6.72,6,0.21,21,8R,晴,北西,3,3,2019_4_3,6-2-4,47860,2-4-6,5480,6-2,3470,2-6,1160,2019_4_3_21_8R
46,5,1,3302,谷川里江,17,15,6.82,1,0.16,21,8R,晴,北西,3,3,2019_4_3,6-2-4,47860,2-4-6,5480,6-2,3470,2-6,1160,2019_4_3_21_8R
47,6,3,3932,池田浩美 ,2,53,6.71,3,0.14,21,8R,晴,北西,3,3,2019_4_3,6-2-4,47860,2-4-6,5480,6-2,3470,2-6,1160,2019_4_3_21_8R
48,1,2,4183,宇野弥生,35,42,6.73,2,0.05,21,9R,晴,北,2,2,2019_4_3,2-3-5,950,2-3-5,400,2-3,430,2-3,250,2019_4_3_21_9R
49,2,3,4347,魚谷香織,56,38,6.72,3,0.05,21,9R,晴,北,2,2,2019_4_3,2-3-5,950,2-3-5,400,2-3,430,2-3,250,2019_4_3_21_9R
50,3,5,3845,中谷朋子,43,67,6.71,5,0.07,21,9R,晴,北,2,2,2019_4_3,2-3-5,950,2-3-5,400,2-3,430,2-3,250,2019_4_3_21_9R
51,4,1,3943,三松直美,31,23,6.83,1,0.05,21,9R,晴,北,2,2,2019_4_3,2-3-5,950,2-3-5,400,2-3,430,2-3,250,2019_4_3_21_9R
52,5,4,3474,松瀬弘美,38,47,6.73,4,0.07,21,9R,晴,北,2,2,2019_4_3,2-3-5,950,2-3-5,400,2-3,430,2-3,250,2019_4_3_21_9R
53,6,6,3142,西茂登子,54,25,6.75,6,0.08,21,9R,晴,北,2,2,2019_4_3,2-3-5,950,2-3-5,400,2-3,430,2-3,250,2019_4_3_21_9R
54,1,1,4065,金田幸子,48,30,6.78,1,0.09,21,10R,晴,北,3,3,2019_4_3,1-3-2,1350,1-2-3,500,1-3,280,1-3,170,2019_4_3_21_10R
