,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
31,2,2,5022,伊藤尚汰,32,19,6.90,2,0.15,24,6R,曇り,南,1,1,2020_11_16,2020_11_16_24_6R
32,3,6,4556,竹井奈美,75,53,6.89,6,0.19,24,6R,曇り,南,1,1,2020_11_16,2020_11_16_24_6R
33,4,3,3747,國崎良春,19,13,6.95,3,0.14,24,6R,曇り,南,1,1,2020_11_16,2020_11_16_24_6R
34,5,4,4050,田口節子,16,14,6.91,4,0.17,24,6R,曇り,南,1,1,2020_11_16,2020_11_16_24_6R
35,6,5,5032,谷口知優,28,60,6.94,5,0.19,24,6R,曇り,南,1,1,2020_11_16,2020_11_16_24_6R
36,1,1,4553,坪口竜也,62,52,6.89,1,0.16,24,7R,曇り,南,1,1,2020_11_16,2020_11_16_24_7R
37,2,3,4292,麻生慎介,31,66,6.97,3,0.11,24,7R,曇り,南,1,1,2020_11_16,2020_11_16_24_7R
38,3,4,4580,長谷川雅和,46,30,6.93,4,0.19,24,7R,曇り,南,1,1,2020_11_16,2020_11_16_24_7R
39,4,5,4443,津田裕絵,52,51,6.97,5,0.19,24,7R,曇り,南,1,1,2020_11_16,2020_11_16_24_7R
40,5,2,3523,寳田亮治,24,17,6.91,2,0.11,24,7R,曇り,南,1,1,2020_11_16,2020_11_16_24_7R
41,6,6,5086,本村大,26,44,6.83,6,0.08,24,7R,曇り,南,1,1,2020_11_16,2020_11_16_24_7R
42,1,3,3558,山本浩次,35,34,6.97,3,0.13,24,8R,曇り,東,1,1,2020_11_16,2020_11_16_24_8R
43,2,1,4028,田村隆信,47,27,6.92,1,0.17,24,8R,曇り,東,1,1,2020_11_16,2020_11_16_24_8R
44,3,6,4614,石倉洋行,58,75,6.83,6,0.19,24,8R,曇り,東,1,1,2020_11_16,2020_11_16_24_8R
45,4,4,3527,中嶋誠一郎,71,74,6.90,4,0.21,24,8R,曇り,東,1,1,2020_11_16,2020_11_16_24_8R
46,5,2,3427,大賀広幸,17,46,6.94,2,0.23,24,8R,曇り,東,1,1,2020_11_16,2020_11_16_24_8R
47,6,5,3746,岡瀬正人,69,48,6.92,5,0.20,24,8R,曇り,東,1,1,2020_11_16,2020_11_16_24_8R
48,1,1,3901,松田憲幸,18,58,6.90,1,0.08,24,9R,曇り,東,1,1,2020_11_16,2020_11_16_24_9R
49,2,5,4301,関裕也,67,25,6.95,5,0.09,24,9R,曇り,東,1,1,2020_11_16,2020_11_16_24_9R
50,3,4,4055,吉田俊彦,20,47,6.93,4,0.13,24,9R,曇り,東,1,1,2020_11_16,2020_11_16_24_9R
51,4,2,3933,山地正樹,49,50,6.85,2,0.10,24,9R,曇り,東,1,1,2020_11_16,2020_11_16_24_9R
52,5,3,3752,宇土泰就,66,40,6.92,3,0.16,24,9R,曇り,東,1,1,2020_11_16,2020_11_16_24_9R
53,6,6,4213,重富伸也,15,69,6.92,6,0.13,24,9R,曇り,東,1,1,2020_11_16,2020_11_16_24_9R
54,1,1,3944,山口裕二,23,67,6.85,1,0.16,24,10R,曇り,南東,1,1,2020_11_16,2020_11_16_24_10R
55,2,5,4580,長谷川雅和,46,30,6.90,5,0.11,24,10R,曇り,南東,1,1,2020_11_16,2020_11_16_24_10R
56,3,6,4656,大崎翔,61,20,6.87,6,0.11,24,10R,曇り,南東,1,1,2020_11_16,2020_11_16_24_10R
57,4,2,3349,吉田一郎,53,39,6.89,2,0.25,24,10R,曇り,南東,1,1,2020_11_16,2020_11_16_24_10R
58,5,3,3643,米田隆弘,76,26,6.83,3,0.26,24,10R,曇り,南東,1,1,2020_11_16,2020_11_16_24_10R
59,6,4,3747,國崎良春,19,13,6.89,4,0.14,24,10R,曇り,南東,1,1,2020_11_16,2020_11_16_24_10R
60,1,1,4556,竹井奈美,75,53,6.86,1,0.08,24,11R,曇り,南,1,1,2020_11_16,2020_11_16_24_11R
61,2,5,3906,飯山晃三,70,33,6.88,5,0.16,24,11R,曇り,南,1,1,2020_11_16,2020_11_16_24_11R
62,3,2,4753,森照夫,74,16,6.92,2,0.16,24,11R,曇り,南,1,1,2020_11_16,2020_11_16_24_11R
63,4,3,4553,坪口竜也,62,52,6.86,3,0.25,24,11R,曇り,南,1,1,2020_11_16,2020_11_16_24_11R
64,5,4,4028,田村隆信,47,27,6.94,4,0.16,24,11R,曇り,南,1,1,2020_11_16,2020_11_16_24_11R
65,6,6,3424,松浦努,63,56,6.94,6,0.15,24,11R,曇り,南,1,1,2020_11_16,2020_11_16_24_11R
66,1,1,4050,田口節子,16,14,6.88,1,0.22,24,12R,曇り,南,1,1,2020_11_16,2020_11_16_24_12R
67,2,3,4994,山本梨菜,25,54,6.92,3,0.23,24,12R,曇り,南,1,1,2020_11_16,2020_11_16_24_12R
68,3,6,4443,津田裕絵,52,51,6.97,6,0.28,24,12R,曇り,南,1,1,2020_11_16,2020_11_16_24_12R
69,4,5,3802,森岡真希,73,62,6.91,5,0.21,24,12R,曇り,南,1,1,2020_11_16,2020_11_16_24_12R
70,5,4,5117,冨名腰桃奈,34,41,6.88,4,0.22,24,12R,曇り,南,1,1,2020_11_16,2020_11_16_24_12R
71,1,1,3703,鳥飼眞,15,55,6.66,1,0.18,23,1R,曇り,無風,0,0,2020_11_16,2020_11_16_23_1R
72,2,2,4991,宗行治哉,17,53,6.76,2,0.18,23,1R,曇り,無風,0,0,2020_11_16,2020_11_16_23_1R
73,3,6,4747,山戸信二,70,62,6.74,6,0.10,23,1R,曇り,無風,0,0,2020_11_16,2020_11_16_23_1R
74,4,4,3507,藤井徹,51,69,6.73,4,0.11,23,1R,曇り,無風,0,0,2020_11_16,2020_11_16_23_1R
75,5,3,4879,山崎鉄平,44,90,6.80,3,0.15,23,1R,曇り,無風,0,0,2020_11_16,2020_11_16_23_1R
76,6,5,5014,梶山涼斗,65,52,6.75,5,0.19,23,1R,曇り,無風,0,0,2020_11_16,2020_11_16_23_1R
77,1,1,4434,田中辰彦,57,33,6.79,1,0.17,23,2R,曇り,南西,1,1,2020_11_16,2020_11_16_23_2R
78,2,3,4264,長尾章平,47,56,6.82,3,0.21,23,2R,曇り,南西,1,1,2020_11_16,2020_11_16_23_2R
79,3,6,4969,町田洸希,66,57,6.78,6,0.23,23,2R,曇り,南西,1,1,2020_11_16,2020_11_16_23_2R
80,4,2,4739,中村晃朋,30,65,6.81,2,0.21,23,2R,曇り,南西,1,1,2020_11_16,2020_11_16_23_2R
81,5,5,3211,北川敏弘,31,45,6.81,5,0.21,23,2R,曇り,南西,1,1,2020_11_16,2020_11_16_23_2R
82,6,4,4749,山口貢輝,62,47,6.79,4,0.21,23,2R,曇り,南西,1,1,2020_11_16,2020_11_16_23_2R
83,1,3,4288,永田啓二,13,63,6.86,3,0.13,23,3R,曇り,南西,1,1,2020_11_16,2020_11_16_23_3R
84,2,1,3736,岡本猛,18,88,6.76,1,0.21,23,3R,曇り,南西,1,1,2020_11_16,2020_11_16_23_3R
85,3,4,4981,牧山敦也,28,31,6.80,4,0.17,23,3R,曇り,南西,1,1,2020_11_16,2020_11_16_23_3R
86,4,5,5059,冨田祥,48,64,6.79,5,0.16,23,3R,曇り,南西,1,1,2020_11_16,2020_11_16_23_3R
87,5,6,5029,中亮太,59,51,6.78,6,0.10,23,3R,曇り,南西,1,1,2020_11_16,2020_11_16_23_3R
88,6,2,3491,富永茂,64,44,6.78,2,0.18,23,3R,曇り,南西,1,1,2020_11_16,2020_11_16_23_3R
89,1,1,3963,原田秀弥,24,36,6.81,1,0.09,23,4R,曇り,無風,0,0,2020_11_16,2020_11_16_23_4R
90,2,5,4557,松尾光広,69,83,6.85,5,0.08,23,4R,曇り,無風,0,0,2020_11_16,2020_11_16_23_4R
91,3,2,3755,吉村和也,56,43,6.81,2,0.13,23,4R,曇り,無風,0,0,2020_11_16,2020_11_16_23_4R
92,4,6,4254,川島圭司,49,82,6.81,6,0.26,23,4R,曇り,無風,0,0,2020_11_16,2020_11_16_23_4R
93,5,4,3784,中島友和,27,37,6.76,4,0.01,23,4R,曇り,無風,0,0,2020_11_16,2020_11_16_23_4R
94,1,1,4146,柳橋宏紀,53,73,6.73,1,0.17,23,5R,曇り,北西,1,1,2020_11_16,2020_11_16_23_5R
95,2,2,4879,山崎鉄平,44,90,6.75,2,0.21,23,5R,曇り,北西,1,1,2020_11_16,2020_11_16_23_5R
96,3,5,4816,村松修二,68,85,6.73,5,0.17,23,5R,曇り,北西,1,1,2020_11_16,2020_11_16_23_5R
97,4,3,3955,眞田英二,12,77,6.80,3,0.29,23,5R,曇り,北西,1,1,2020_11_16,2020_11_16_23_5R
98,5,4,4060,島田一生,63,87,6.78,4,0.20,23,5R,曇り,北西,1,1,2020_11_16,2020_11_16_23_5R
99,6,6,5031,渡辺空依,67,58,6.87,6,0.19,23,5R,曇り,北西,1,1,2020_11_16,2020_11_16_23_5R
100,1,1,4749,山口貢輝,62,47,6.85,1,0.16,23,6R,晴,北東,2,2,2020_11_16,2020_11_16_23_6R
101,2,2,4907,小池修平,32,89,6.78,2,0.21,23,6R,晴,北東,2,2,2020_11_16,2020_11_16_23_6R
102,3,6,5041,荒牧凪沙,22,40,6.74,6,0.22,23,6R,晴,北東,2,2,2020_11_16,2020_11_16_23_6R
103,4,3,3295,濱村芳宏,54,66,6.82,3,0.26,23,6R,晴,北東,2,2,2020_11_16,2020_11_16_23_6R
104,5,4,4000,松本博昭,50,34,6.77,4,0.28,23,6R,晴,北東,2,2,2020_11_16,2020_11_16_23_6R
105,6,5,5143,常盤海心,37,61,6.79,5,0.27,23,6R,晴,北東,2,2,2020_11_16,2020_11_16_23_6R
106,1,1,4981,牧山敦也,28,31,6.85,1,0.10,23,7R,曇り,北,2,2,2020_11_16,2020_11_16_23_7R
107,2,3,3737,上平真二,55,38,6.89,3,0.13,23,7R,曇り,北,2,2,2020_11_16,2020_11_16_23_7R
108,3,5,5084,末永和也,29,72,6.87,5,0.07,23,7R,曇り,北,2,2,2020_11_16,2020_11_16_23_7R
109,4,2,3615,横田茂,25,80,6.85,2,0.10,23,7R,曇り,北,2,2,2020_11_16,2020_11_16_23_7R
110,5,6,4116,川田正人,42,60,6.79,6,0.13,23,7R,曇り,北,2,2,2020_11_16,2020_11_16_23_7R
111,6,4,4747,山戸信二,70,62,6.82,4,0.08,23,7R,曇り,北,2,2,2020_11_16,2020_11_16_23_7R
112,1,4,4503,上野真之介,60,75,6.86,3,0.15,23,8R,曇り,北東,2,2,2020_11_16,2020_11_16_23_8R
113,2,1,4638,小林遼太,40,71,6.78,1,0.09,23,8R,曇り,北東,2,2,2020_11_16,2020_11_16_23_8R
114,3,2,4969,町田洸希,66,57,6.83,2,0.17,23,8R,曇り,北東,2,2,2020_11_16,2020_11_16_23_8R
115,4,3,4669,井上茂,58,74,6.83,4,0.20,23,8R,曇り,北東,2,2,2020_11_16,2020_11_16_23_8R
116,5,5,3964,宮地博士,19,46,6.85,5,0.20,23,8R,曇り,北東,2,2,2020_11_16,2020_11_16_23_8R
117,6,6,5059,冨田祥,48,64,6.84,6,0.21,23,8R,曇り,北東,2,2,2020_11_16,2020_11_16_23_8R
118,1,1,3507,藤井徹,51,69,6.79,1,0.11,23,9R,曇り,北,2,2,2020_11_16,2020_11_16_23_9R
119,2,2,4434,田中辰彦,57,33,6.85,2,0.17,23,9R,曇り,北,2,2,2020_11_16,2020_11_16_23_9R
120,3,3,4254,川島圭司,49,82,6.80,3,0.18,23,9R,曇り,北,2,2,2020_11_16,2020_11_16_23_9R
121,4,6,4060,島田一生,63,87,6.80,6,0.26,23,9R,曇り,北,2,2,2020_11_16,2020_11_16_23_9R
122,5,4,4151,下河誉史,46,59,6.85,4,0.31,23,9R,曇り,北,2,2,2020_11_16,2020_11_16_23_9R
123,6,5,3491,富永茂,64,44,6.80,5,0.27,23,9R,曇り,北,2,2,2020_11_16,2020_11_16_23_9R
124,1,2,4000,松本博昭,50,34,6.80,2,0.18,23,10R,曇り,北,1,1,2020_11_16,2020_11_16_23_10R
125,2,3,5029,中亮太,59,51,6.87,3,0.19,23,10R,曇り,北,1,1,2020_11_16,2020_11_16_23_10R
126,3,1,3211,北川敏弘,31,45,6.87,1,0.17,23,10R,曇り,北,1,1,2020_11_16,2020_11_16_23_10R
127,4,4,3703,鳥飼眞,15,55,6.81,4,0.23,23,10R,曇り,北,1,1,2020_11_16,2020_11_16_23_10R
128,5,6,5064,品川二千翔,61,42,6.79,5,0.25,23,10R,曇り,北,1,1,2020_11_16,2020_11_16_23_10R
129,6,5,4146,柳橋宏紀,53,73,6.83,6,0.21,23,10R,曇り,北,1,1,2020_11_16,2020_11_16_23_10R
130,1,1,3784,中島友和,27,37,6.76,1,0.13,23,11R,曇り,北東,1,1,2020_11_16,2020_11_16_23_11R
131,2,3,3708,岡部貴司,41,49,6.88,3,0.08,23,11R,曇り,北東,1,1,2020_11_16,2020_11_16_23_11R
132,3,4,4116,川田正人,42,60,6.83,4,0.08,23,11R,曇り,北東,1,1,2020_11_16,2020_11_16_23_11R
133,4,6,4264,長尾章平,47,56,6.85,6,0.17,23,11R,曇り,北東,1,1,2020_11_16,2020_11_16_23_11R
134,5,2,3736,岡本猛,18,88,6.79,2,0.14,23,11R,曇り,北東,1,1,2020_11_16,2020_11_16_23_11R
135,6,5,4991,宗行治哉,17,53,6.90,5,0.20,23,11R,曇り,北東,1,1,2020_11_16,2020_11_16_23_11R
136,1,1,4503,上野真之介,60,75,6.86,1,0.11,23,12R,曇り,北東,4,4,2020_11_16,2020_11_16_23_12R
137,2,2,3737,上平真二,55,38,6.84,2,0.14,23,12R,曇り,北東,4,4,2020_11_16,2020_11_16_23_12R
138,3,3,4816,村松修二,68,85,6.79,3,0.11,23,12R,曇り,北東,4,4,2020_11_16,2020_11_16_23_12R
139,4,4,3963,原田秀弥,24,36,6.86,4,0.09,23,12R,曇り,北東,4,4,2020_11_16,2020_11_16_23_12R
140,5,5,4739,中村晃朋,30,65,6.83,5,0.11,23,12R,曇り,北東,4,4,2020_11_16,2020_11_16_23_12R
141,6,6,4288,永田啓二,13,63,6.86,6,0.14,23,12R,曇り,北東,4,4,2020_11_16,2020_11_16_23_12R
142,1,2,4633,森智也,31,35,6.94,2,0.15,20,1R,曇り,北東,1,1,2020_11_16,2020_11_16_20_1R
143,2,1,3722,西村秀樹,35,16,6.85,1,0.14,20,1R,曇り,北東,1,1,2020_11_16,2020_11_16_20_1R
144,3,3,3604,武藤綾子,13,69,6.87,3,0.16,20,1R,曇り,北東,1,1,2020_11_16,2020_11_16_20_1R
145,4,6,3535,渡修平,62,15,6.96,5,0.24,20,1R,曇り,北東,1,1,2020_11_16,2020_11_16_20_1R
146,5,4,4697,國弘翔平,59,28,6.95,4,0.15,20,1R,曇り,北東,1,1,2020_11_16,2020_11_16_20_1R
147,6,5,5148,松本怜,24,13,6.95,6,0.27,20,1R,曇り,北東,1,1,2020_11_16,2020_11_16_20_1R
148,1,3,4346,前田健太郎,43,48,6.94,3,0.08,20,2R,曇り,北東,2,2,2020_11_16,2020_11_16_20_2R
149,2,1,3025,山口哲治,15,59,6.92,1,0.07,20,2R,曇り,北東,2,2,2020_11_16,2020_11_16_20_2R
150,3,6,3254,柳澤千春,38,41,6.86,6,0.03,20,2R,曇り,北東,2,2,2020_11_16,2020_11_16_20_2R
151,4,2,5067,山田真聖,16,60,6.86,2,0.09,20,2R,曇り,北東,2,2,2020_11_16,2020_11_16_20_2R
152,1,3,4323,山田佑樹 ,5,63,6.92,3,0.03,20,3R,晴,北東,2,2,2020_11_16,2020_11_16_20_3R
153,2,1,3670,古澤信二,52,20,6.93,1,0.09,20,3R,晴,北東,2,2,2020_11_16,2020_11_16_20_3R
154,3,2,4652,酒見峻介,17,19,6.91,2,0.14,20,3R,晴,北東,2,2,2020_11_16,2020_11_16_20_3R
155,4,6,3339,泉具巳,26,33,6.92,6,0.21,20,3R,晴,北東,2,2,2020_11_16,2020_11_16_20_3R
156,5,4,4204,柴田大輔,55,46,6.87,4,0.20,20,3R,晴,北東,2,2,2020_11_16,2020_11_16_20_3R
157,6,5,4153,佐々木巌 ,8,61,6.96,5,0.18,20,3R,晴,北東,2,2,2020_11_16,2020_11_16_20_3R
158,1,2,5018,竹下大樹,18,71,6.92,2,0.10,20,4R,曇り,北東,2,2,2020_11_16,2020_11_16_20_4R
159,2,4,3851,森田昭彦,45,37,6.97,4,0.11,20,4R,曇り,北東,2,2,2020_11_16,2020_11_16_20_4R
160,3,6,4089,妹尾忠幸,29,45,6.98,6,0.16,20,4R,曇り,北東,2,2,2020_11_16,2020_11_16_20_4R
161,4,5,4112,大久保信一郎 ,2,29,6.95,5,0.14,20,4R,曇り,北東,2,2,2020_11_16,2020_11_16_20_4R
162,5,3,3567,吉岡誠,32,50,7.00,3,0.11,20,4R,曇り,北東,2,2,2020_11_16,2020_11_16_20_4R
163,6,1,4038,田中健太郎,44,54,7.02,1,0.07,20,4R,曇り,北東,2,2,2020_11_16,2020_11_16_20_4R
164,1,1,4370,山口達也,53,65,6.87,1,0.08,20,5R,曇り,北東,3,3,2020_11_16,2020_11_16_20_5R
165,2,2,4398,船岡洋一郎,28,36,6.98,2,0.09,20,5R,曇り,北東,3,3,2020_11_16,2020_11_16_20_5R
166,3,4,4173,岡谷健吾,37,51,6.93,4,0.26,20,5R,曇り,北東,3,3,2020_11_16,2020_11_16_20_5R
167,4,3,4709,岡村将也,61,70,6.97,3,0.18,20,5R,曇り,北東,3,3,2020_11_16,2020_11_16_20_5R
168,5,5,4187,香川友尚,60,27,6.97,5,0.25,20,5R,曇り,北東,3,3,2020_11_16,2020_11_16_20_5R
169,6,6,5148,松本怜,24,13,6.97,6,0.31,20,5R,曇り,北東,3,3,2020_11_16,2020_11_16_20_5R
170,1,3,4399,松本晶恵,23,23,6.93,3,0.15,20,6R,曇り,北東,3,3,2020_11_16,2020_11_16_20_6R
171,2,1,4773,中川りな,14,72,6.90,1,0.20,20,6R,曇り,北東,3,3,2020_11_16,2020_11_16_20_6R
172,3,4,4502,遠藤エミ,42,42,6.94,4,0.13,20,6R,曇り,北東,3,3,2020_11_16,2020_11_16_20_6R
173,4,5,3254,柳澤千春,38,41,6.93,5,0.17,20,6R,曇り,北東,3,3,2020_11_16,2020_11_16_20_6R
174,5,2,3604,武藤綾子,13,69,6.92,2,0.19,20,6R,曇り,北東,3,3,2020_11_16,2020_11_16_20_6R
175,6,6,5155,内山七海,40,43,6.96,6,0.19,20,6R,曇り,北東,3,3,2020_11_16,2020_11_16_20_6R
176,1,1,4082,濱崎誠,46,40,6.97,1,0.13,20,7R,曇り,北東,3,3,2020_11_16,2020_11_16_20_7R
177,2,3,3975,小野寺智洋,20,55,6.89,3,0.14,20,7R,曇り,北東,3,3,2020_11_16,2020_11_16_20_7R
178,3,4,4384,鶴本崇文,50,74,6.98,4,0.16,20,7R,曇り,北東,3,3,2020_11_16,2020_11_16_20_7R
179,4,6,3522,長溝一生,12,24,6.96,6,0.18,20,7R,曇り,北東,3,3,2020_11_16,2020_11_16_20_7R
180,5,2,3535,渡修平,62,15,7.03,2,0.19,20,7R,曇り,北東,3,3,2020_11_16,2020_11_16_20_7R
181,6,5,4204,柴田大輔,55,46,6.87,5,0.10,20,7R,曇り,北東,3,3,2020_11_16,2020_11_16_20_7R
182,1,3,4931,木谷賢太,30,11,6.88,3,0.17,20,8R,曇り,北東,3,3,2020_11_16,2020_11_16_20_8R
183,2,2,4561,藤山翔大,47,12,6.89,2,0.16,20,8R,曇り,北東,3,3,2020_11_16,2020_11_16_20_8R
184,3,4,4652,酒見峻介,17,19,6.89,4,0.21,20,8R,曇り,北東,3,3,2020_11_16,2020_11_16_20_8R
185,4,6,4007,榮田将彦,27,18,6.92,6,0.17,20,8R,曇り,北東,3,3,2020_11_16,2020_11_16_20_8R
186,5,1,4361,柳生泰二 ,4,49,6.96,1,0.16,20,8R,曇り,北東,3,3,2020_11_16,2020_11_16_20_8R
187,6,5,3680,森林太,49,64,6.98,5,0.26,20,8R,曇り,北東,3,3,2020_11_16,2020_11_16_20_8R
188,1,4,4427,秦英悟 ,1,53,6.90,4,0.16,20,9R,曇り,北東,1,1,2020_11_16,2020_11_16_20_9R
189,2,1,4173,岡谷健吾,37,51,6.92,1,0.15,20,9R,曇り,北東,1,1,2020_11_16,2020_11_16_20_9R
190,3,2,3670,古澤信二,52,20,6.94,2,0.14,20,9R,曇り,北東,1,1,2020_11_16,2020_11_16_20_9R
191,4,6,3300,川崎智幸,54,66,6.95,6,0.21,20,9R,曇り,北東,1,1,2020_11_16,2020_11_16_20_9R
192,5,3,3851,森田昭彦,45,37,6.96,3,0.12,20,9R,曇り,北東,1,1,2020_11_16,2020_11_16_20_9R
193,6,5,5067,山田真聖,16,60,6.94,5,0.23,20,9R,曇り,北東,1,1,2020_11_16,2020_11_16_20_9R
194,1,1,4502,遠藤エミ,42,42,6.90,1,0.11,20,10R,曇り,北,1,1,2020_11_16,2020_11_16_20_10R
195,2,2,3339,泉具巳,26,33,6.83,2,0.16,20,10R,曇り,北,1,1,2020_11_16,2020_11_16_20_10R
196,3,4,3025,山口哲治,15,59,6.87,4,0.12,20,10R,曇り,北,1,1,2020_11_16,2020_11_16_20_10R
197,4,3,4112,大久保信一郎 ,2,29,6.94,3,0.09,20,10R,曇り,北,1,1,2020_11_16,2020_11_16_20_10R
198,5,5,4082,濱崎誠,46,40,6.93,5,0.13,20,10R,曇り,北,1,1,2020_11_16,2020_11_16_20_10R
199,6,6,4633,森智也,31,35,6.93,6,0.14,20,10R,曇り,北,1,1,2020_11_16,2020_11_16_20_10R
200,1,2,4346,前田健太郎,43,48,6.90,2,0.29,20,11R,曇り,北,1,1,2020_11_16,2020_11_16_20_11R
201,2,1,4384,鶴本崇文,50,74,6.87,1,0.23,20,11R,曇り,北,1,1,2020_11_16,2020_11_16_20_11R
202,3,4,4370,山口達也,53,65,6.87,4,0.26,20,11R,曇り,北,1,1,2020_11_16,2020_11_16_20_11R
203,4,5,4773,中川りな,14,72,6.84,5,0.23,20,11R,曇り,北,1,1,2020_11_16,2020_11_16_20_11R
204,5,3,4089,妹尾忠幸,29,45,6.87,3,0.28,20,11R,曇り,北,1,1,2020_11_16,2020_11_16_20_11R
205,6,6,4561,藤山翔大,47,12,6.77,6,0.24,20,11R,曇り,北,1,1,2020_11_16,2020_11_16_20_11R
206,1,1,4427,秦英悟 ,1,53,6.87,1,0.11,20,12R,曇り,東,3,3,2020_11_16,2020_11_16_20_12R
207,2,3,4361,柳生泰二 ,4,49,6.88,3,0.16,20,12R,曇り,東,3,3,2020_11_16,2020_11_16_20_12R
208,3,5,3975,小野寺智洋,20,55,6.82,5,0.19,20,12R,曇り,東,3,3,2020_11_16,2020_11_16_20_12R
209,4,6,4323,山田佑樹 ,5,63,6.91,6,0.17,20,12R,曇り,東,3,3,2020_11_16,2020_11_16_20_12R
210,5,4,4399,松本晶恵,23,23,6.89,4,0.17,20,12R,曇り,東,3,3,2020_11_16,2020_11_16_20_12R
211,6,2,4038,田中健太郎,44,54,6.96,2,0.22,20,12R,曇り,東,3,3,2020_11_16,2020_11_16_20_12R
212,1,3,4317,木村紗友希,39,29,6.58,3,0.21,16,1R,晴,南東,2,3,2020_11_16,2020_11_16_16_1R
213,2,2,3177,宮本紀美,35,62,6.69,2,0.28,16,1R,晴,南東,2,3,2020_11_16,2020_11_16_16_1R
214,3,1,4853,前原哉,12,24,6.65,1,0.20,16,1R,晴,南東,2,3,2020_11_16,2020_11_16_16_1R
215,4,4,4947,間庭菜摘,32,12,6.74,4,0.20,16,1R,晴,南東,2,3,2020_11_16,2020_11_16_16_1R
