,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3284,渡邊伸太郎,56,48,6.64,1,0.11,23,1R,晴,南,4,4,2019_5_4,1-3-2,660,1-2-3,260,1-3,240,1-3,350,2019_5_4_23_1R
1,2,3,3809,吉田光,35,58,6.66,3,0.19,23,1R,晴,南,4,4,2019_5_4,1-3-2,660,1-2-3,260,1-3,240,1-3,350,2019_5_4_23_1R
2,3,2,3459,中野和裕,55,47,6.62,2,0.15,23,1R,晴,南,4,4,2019_5_4,1-3-2,660,1-2-3,260,1-3,240,1-3,350,2019_5_4_23_1R
3,4,6,3989,熊本英一,53,72,6.70,6,0.21,23,1R,晴,南,4,4,2019_5_4,1-3-2,660,1-2-3,260,1-3,240,1-3,350,2019_5_4_23_1R
4,5,5,4861,田中宏樹,23,36,6.66,5,0.18,23,1R,晴,南,4,4,2019_5_4,1-3-2,660,1-2-3,260,1-3,240,1-3,350,2019_5_4_23_1R
5,6,4,3794,前田昭広,42,84,6.75,4,0.25,23,1R,晴,南,4,4,2019_5_4,1-3-2,660,1-2-3,260,1-3,240,1-3,350,2019_5_4_23_1R
6,1,6,4778,堤啓輔,69,68,6.60,5,0.15,23,2R,晴,南西,4,4,2019_5_4,6-2-1,12290,1-2-6,300,6-2,4930,2-6,3330,2019_5_4_23_2R
7,2,2,4112,大久保信一郎,37,85,6.67,2,0.19,23,2R,晴,南西,4,4,2019_5_4,6-2-1,12290,1-2-6,300,6-2,4930,2-6,3330,2019_5_4_23_2R
8,3,1,4294,古賀繁輝,44,43,6.65,1,0.16,23,2R,晴,南西,4,4,2019_5_4,6-2-1,12290,1-2-6,300,6-2,4930,2-6,3330,2019_5_4_23_2R
9,4,3,3471,赤峰和也,36,40,6.66,3,0.31,23,2R,晴,南西,4,4,2019_5_4,6-2-1,12290,1-2-6,300,6-2,4930,2-6,3330,2019_5_4_23_2R
10,5,4,4803,飯田庄吾,11,66,6.63,4,0.16,23,2R,晴,南西,4,4,2019_5_4,6-2-1,12290,1-2-6,300,6-2,4930,2-6,3330,2019_5_4_23_2R
11,6,5,5084,末永和也,20,70,6.64,6,0.12,23,2R,晴,南西,4,4,2019_5_4,6-2-1,12290,1-2-6,300,6-2,4930,2-6,3330,2019_5_4_23_2R
12,1,1,4515,藤田浩人,43,56,6.62,1,0.08,23,3R,晴,南西,4,4,2019_5_4,1-5-3,5020,1-3-5,320,1-5,3320,1-5,2010,2019_5_4_23_3R
13,2,5,4652,酒見峻介,25,75,6.69,4,0.17,23,3R,晴,南西,4,4,2019_5_4,1-5-3,5020,1-3-5,320,1-5,3320,1-5,2010,2019_5_4_23_3R
14,3,3,4734,安河内将,54,88,6.61,3,0.10,23,3R,晴,南西,4,4,2019_5_4,1-5-3,5020,1-3-5,320,1-5,3320,1-5,2010,2019_5_4_23_3R
15,4,2,3508,久富政弘,12,44,6.70,2,0.11,23,3R,晴,南西,4,4,2019_5_4,1-5-3,5020,1-3-5,320,1-5,3320,1-5,2010,2019_5_4_23_3R
16,5,6,4820,上野励,33,64,6.66,6,0.10,23,3R,晴,南西,4,4,2019_5_4,1-5-3,5020,1-3-5,320,1-5,3320,1-5,2010,2019_5_4_23_3R
17,6,4,4747,山戸信二,59,35,6.64,5,0.13,23,3R,晴,南西,4,4,2019_5_4,1-5-3,5020,1-3-5,320,1-5,3320,1-5,2010,2019_5_4_23_3R
18,1,1,4500,山田康二,58,41,6.67,1,0.06,23,4R,晴,北,3,3,2019_5_4,1-4-2,1230,1-2-4,480,1-4,340,1-4,220,2019_5_4_23_4R
19,2,4,4718,北川太一,34,80,6.60,4,0.10,23,4R,晴,北,3,3,2019_5_4,1-4-2,1230,1-2-4,480,1-4,340,1-4,220,2019_5_4_23_4R
20,3,2,3506,宮西真昭,16,33,6.61,2,0.08,23,4R,晴,北,3,3,2019_5_4,1-4-2,1230,1-2-4,480,1-4,340,1-4,220,2019_5_4_23_4R
21,4,6,3617,竹田広樹,13,81,6.65,6,0.30,23,4R,晴,北,3,3,2019_5_4,1-4-2,1230,1-2-4,480,1-4,340,1-4,220,2019_5_4_23_4R
22,5,3,2958,井川正人,15,45,6.70,3,0.06,23,4R,晴,北,3,3,2019_5_4,1-4-2,1230,1-2-4,480,1-4,340,1-4,220,2019_5_4_23_4R
23,6,5,4624,高田明,52,83,6.61,5,0.15,23,4R,晴,北,3,3,2019_5_4,1-4-2,1230,1-2-4,480,1-4,340,1-4,220,2019_5_4_23_4R
24,1,4,4503,上野真之介,64,74,6.70,4,0.06,23,5R,晴,北西,3,3,2019_5_4,4-3-5,1060,3-4-5,230,4-3,510,3-4,160,2019_5_4_23_5R
25,2,3,4101,三井所尊春,50,39,6.59,3,0.01,23,5R,晴,北西,3,3,2019_5_4,4-3-5,1060,3-4-5,230,4-3,510,3-4,160,2019_5_4_23_5R
26,3,5,4822,百武翔,68,65,6.69,5,0.06,23,5R,晴,北西,3,3,2019_5_4,4-3-5,1060,3-4-5,230,4-3,510,3-4,160,2019_5_4_23_5R
27,4,6,4395,下河雅史,49,63,6.75,6,0.11,23,5R,晴,北西,3,3,2019_5_4,4-3-5,1060,3-4-5,230,4-3,510,3-4,160,2019_5_4_23_5R
28,5,2,3501,川上昇平,41,86,6.72,2,0.02,23,5R,晴,北西,3,3,2019_5_4,4-3-5,1060,3-4-5,230,4-3,510,3-4,160,2019_5_4_23_5R
29,1,4,4072,森永淳,51,34,6.73,4,0.14,23,6R,晴,北,4,4,2019_5_4,4-1-3,6670,1-3-4,200,4-1,3370,1-4,1570,2019_5_4_23_6R
30,2,1,4803,飯田庄吾,11,66,6.72,1,0.17,23,6R,晴,北,4,4,2019_5_4,4-1-3,6670,1-3-4,200,4-1,3370,1-4,1570,2019_5_4_23_6R
31,3,3,4445,宮地元輝,62,61,6.64,3,0.09,23,6R,晴,北,4,4,2019_5_4,4-1-3,6670,1-3-4,200,4-1,3370,1-4,1570,2019_5_4_23_6R
32,4,2,3989,熊本英一,53,72,6.74,2,0.18,23,6R,晴,北,4,4,2019_5_4,4-1-3,6670,1-3-4,200,4-1,3370,1-4,1570,2019_5_4_23_6R
