,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4241,大串重幸,29,11,6.90,1,0.12,24,1R,晴,西,1,1,2019_9_28,1-6-5,27950,1-5-6,8450,1-6,890,1-6,430,2019_9_28_24_1R
1,2,6,3377,塚田修二,57,15,6.76,5,0.16,24,1R,晴,西,1,1,2019_9_28,1-6-5,27950,1-5-6,8450,1-6,890,1-6,430,2019_9_28_24_1R
2,3,5,5053,山口広樹,22,71,6.79,6,0.22,24,1R,晴,西,1,1,2019_9_28,1-6-5,27950,1-5-6,8450,1-6,890,1-6,430,2019_9_28_24_1R
3,4,4,4693,松下誉士,17,13,6.84,4,0.29,24,1R,晴,西,1,1,2019_9_28,1-6-5,27950,1-5-6,8450,1-6,890,1-6,430,2019_9_28_24_1R
4,1,1,3926,大古場貴,34,60,6.81,1,0.16,24,2R,晴,西,1,1,2019_9_28,1-3-5,5020,1-3-5,3300,1-3,670,1-3,790,2019_9_28_24_2R
5,2,3,3884,豊田聡,15,72,6.89,3,0.19,24,2R,晴,西,1,1,2019_9_28,1-3-5,5020,1-3-5,3300,1-3,670,1-3,790,2019_9_28_24_2R
6,3,5,2841,吉田稔,70,75,6.92,5,0.18,24,2R,晴,西,1,1,2019_9_28,1-3-5,5020,1-3-5,3300,1-3,670,1-3,790,2019_9_28_24_2R
7,4,6,4301,関裕也,72,62,6.86,6,0.18,24,2R,晴,西,1,1,2019_9_28,1-3-5,5020,1-3-5,3300,1-3,670,1-3,790,2019_9_28_24_2R
8,5,4,4325,新出浩司,45,51,6.87,4,0.12,24,2R,晴,西,1,1,2019_9_28,1-3-5,5020,1-3-5,3300,1-3,670,1-3,790,2019_9_28_24_2R
9,6,2,4954,内山峻輔,18,23,6.84,2,0.38,24,2R,晴,西,1,1,2019_9_28,1-3-5,5020,1-3-5,3300,1-3,670,1-3,790,2019_9_28_24_2R
10,1,3,3973,崎利仁,49,28,6.85,3,0.18,24,3R,曇り,西,1,1,2019_9_28,3-2-4,6160,2-3-4,580,3-2,3210,2-3,1560,2019_9_28_24_3R
11,2,2,3658,阪本聖秀,63,29,6.77,2,0.15,24,3R,曇り,西,1,1,2019_9_28,3-2-4,6160,2-3-4,580,3-2,3210,2-3,1560,2019_9_28_24_3R
12,3,4,4172,森定晃史,25,50,6.80,4,0.22,24,3R,曇り,西,1,1,2019_9_28,3-2-4,6160,2-3-4,580,3-2,3210,2-3,1560,2019_9_28_24_3R
13,4,1,4167,片岡秀樹,56,67,6.83,1,0.14,24,3R,曇り,西,1,1,2019_9_28,3-2-4,6160,2-3-4,580,3-2,3210,2-3,1560,2019_9_28_24_3R
14,5,5,3202,三品隆浩,60,47,6.78,5,0.21,24,3R,曇り,西,1,1,2019_9_28,3-2-4,6160,2-3-4,580,3-2,3210,2-3,1560,2019_9_28_24_3R
15,6,6,5093,浦野海,21,44,6.79,6,0.31,24,3R,曇り,西,1,1,2019_9_28,3-2-4,6160,2-3-4,580,3-2,3210,2-3,1560,2019_9_28_24_3R
16,1,3,4508,野間大樹,12,19,6.78,3,0.20,24,4R,曇り,北,3,2,2019_9_28,3-4-6,9760,3-4-6,2580,3-4,1190,3-4,600,2019_9_28_24_4R
17,2,4,4537,渡邉和将,52,56,6.84,4,0.21,24,4R,曇り,北,3,2,2019_9_28,3-4-6,9760,3-4-6,2580,3-4,1190,3-4,600,2019_9_28_24_4R
18,3,6,5048,眞鳥康太,28,18,6.76,6,0.29,24,4R,曇り,北,3,2,2019_9_28,3-4-6,9760,3-4-6,2580,3-4,1190,3-4,600,2019_9_28_24_4R
19,4,5,4169,多田有佑,37,38,6.84,5,0.27,24,4R,曇り,北,3,2,2019_9_28,3-4-6,9760,3-4-6,2580,3-4,1190,3-4,600,2019_9_28_24_4R
20,5,1,3856,水野暁広,43,21,6.83,1,0.16,24,4R,曇り,北,3,2,2019_9_28,3-4-6,9760,3-4-6,2580,3-4,1190,3-4,600,2019_9_28_24_4R
21,6,2,4453,永田郁弥,20,45,6.83,2,0.17,24,4R,曇り,北,3,2,2019_9_28,3-4-6,9760,3-4-6,2580,3-4,1190,3-4,600,2019_9_28_24_4R
22,1,1,4096,石橋道友,59,66,6.70,1,0.09,24,5R,曇り,北,3,2,2019_9_28,1-2-4,790,1-2-4,370,1-2,350,1-2,340,2019_9_28_24_5R
23,2,2,3296,高柳成聡,33,55,6.76,2,0.06,24,5R,曇り,北,3,2,2019_9_28,1-2-4,790,1-2-4,370,1-2,350,1-2,340,2019_9_28_24_5R
24,3,4,4007,榮田将彦,75,40,6.72,4,0.05,24,5R,曇り,北,3,2,2019_9_28,1-2-4,790,1-2-4,370,1-2,350,1-2,340,2019_9_28_24_5R
25,4,3,3776,横井健太,32,30,6.79,3,0.17,24,5R,曇り,北,3,2,2019_9_28,1-2-4,790,1-2-4,370,1-2,350,1-2,340,2019_9_28_24_5R
26,5,5,4666,日笠勝弘,36,41,6.72,5,0.06,24,5R,曇り,北,3,2,2019_9_28,1-2-4,790,1-2-4,370,1-2,350,1-2,340,2019_9_28_24_5R
27,6,6,5053,山口広樹,22,71,6.78,6,0.11,24,5R,曇り,北,3,2,2019_9_28,1-2-4,790,1-2-4,370,1-2,350,1-2,340,2019_9_28_24_5R
28,1,1,3335,小菅文隆,68,39,6.77,1,0.15,24,6R,曇り,北,3,2,2019_9_28,1-2-5,2830,1-2-5,390,1-2,1210,1-2,960,2019_9_28_24_6R
29,2,2,3926,大古場貴,34,60,6.67,2,0.17,24,6R,曇り,北,3,2,2019_9_28,1-2-5,2830,1-2-5,390,1-2,1210,1-2,960,2019_9_28_24_6R
30,3,5,4042,丸岡正典,26,63,6.69,5,0.22,24,6R,曇り,北,3,2,2019_9_28,1-2-5,2830,1-2-5,390,1-2,1210,1-2,960,2019_9_28_24_6R
31,4,3,3377,塚田修二,57,15,6.78,3,0.16,24,6R,曇り,北,3,2,2019_9_28,1-2-5,2830,1-2-5,390,1-2,1210,1-2,960,2019_9_28_24_6R
32,5,6,3755,吉村和也,62,17,6.77,6,0.21,24,6R,曇り,北,3,2,2019_9_28,1-2-5,2830,1-2-5,390,1-2,1210,1-2,960,2019_9_28_24_6R
33,6,4,3668,市川猛,54,57,6.76,4,0.21,24,6R,曇り,北,3,2,2019_9_28,1-2-5,2830,1-2-5,390,1-2,1210,1-2,960,2019_9_28_24_6R
34,1,5,5015,高橋竜矢,19,16,6.72,5,0.12,24,7R,曇り,北,2,1,2019_9_28,5-4-2,47020,2-4-5,1570,5-4,10430,4-5,5420,2019_9_28_24_7R
35,2,4,4954,内山峻輔,18,23,6.72,4,0.12,24,7R,曇り,北,2,1,2019_9_28,5-4-2,47020,2-4-5,1570,5-4,10430,4-5,5420,2019_9_28_24_7R
36,3,2,4503,上野真之介,14,37,6.74,2,0.22,24,7R,曇り,北,2,1,2019_9_28,5-4-2,47020,2-4-5,1570,5-4,10430,4-5,5420,2019_9_28_24_7R
37,4,1,3973,崎利仁,49,28,6.68,1,0.23,24,7R,曇り,北,2,1,2019_9_28,5-4-2,47020,2-4-5,1570,5-4,10430,4-5,5420,2019_9_28_24_7R
38,5,6,4855,江頭賢太,51,31,6.82,6,0.11,24,7R,曇り,北,2,1,2019_9_28,5-4-2,47020,2-4-5,1570,5-4,10430,4-5,5420,2019_9_28_24_7R
39,6,3,4693,松下誉士,17,13,6.73,3,0.21,24,7R,曇り,北,2,1,2019_9_28,5-4-2,47020,2-4-5,1570,5-4,10430,4-5,5420,2019_9_28_24_7R
40,1,1,4163,山崎裕司,11,25,6.80,1,0.21,24,8R,曇り,北西,1,1,2019_9_28,1-5-3,870,1-3-5,370,1-5,250,1-5,220,2019_9_28_24_8R
41,2,5,4174,赤坂俊輔,74,27,6.79,4,0.23,24,8R,曇り,北西,1,1,2019_9_28,1-5-3,870,1-3-5,370,1-5,250,1-5,220,2019_9_28_24_8R
42,3,3,3202,三品隆浩,60,74,6.80,3,0.19,24,8R,曇り,北西,1,1,2019_9_28,1-5-3,870,1-3-5,370,1-5,250,1-5,220,2019_9_28_24_8R
43,4,2,4345,西舘健,71,48,6.72,2,0.27,24,8R,曇り,北西,1,1,2019_9_28,1-5-3,870,1-3-5,370,1-5,250,1-5,220,2019_9_28_24_8R
44,5,4,3856,水野暁広,43,21,6.79,5,0.20,24,8R,曇り,北西,1,1,2019_9_28,1-5-3,870,1-3-5,370,1-5,250,1-5,220,2019_9_28_24_8R
45,1,1,4068,幸田智裕,48,34,6.77,1,0.06,24,9R,曇り,北西,1,1,2019_9_28,1-2-5,770,1-2-5,200,1-2,370,1-2,320,2019_9_28_24_9R
46,2,2,4301,関裕也,72,62,6.81,2,0.07,24,9R,曇り,北西,1,1,2019_9_28,1-2-5,770,1-2-5,200,1-2,370,1-2,320,2019_9_28_24_9R
47,3,5,4096,石橋道友,59,66,6.73,5,0.06,24,9R,曇り,北西,1,1,2019_9_28,1-2-5,770,1-2-5,200,1-2,370,1-2,320,2019_9_28_24_9R
48,4,4,4169,多田有佑,37,38,6.78,4,0.09,24,9R,曇り,北西,1,1,2019_9_28,1-2-5,770,1-2-5,200,1-2,370,1-2,320,2019_9_28_24_9R
49,5,3,4422,永井亮次,66,22,6.80,3,0.06,24,9R,曇り,北西,1,1,2019_9_28,1-2-5,770,1-2-5,200,1-2,370,1-2,320,2019_9_28_24_9R
50,6,6,3559,水長照雄,44,33,6.73,6,0.10,24,9R,曇り,北西,1,1,2019_9_28,1-2-5,770,1-2-5,200,1-2,370,1-2,320,2019_9_28_24_9R
51,1,6,4129,宇野博之,46,52,6.79,6,0.01,24,10R,曇り,無風,0,0,2019_9_28,6-1-3,32520,1-3-6,580,6-1,7480,1-6,630,2019_9_28_24_10R
52,2,1,4042,丸岡正典,26,63,6.70,1,0.13,24,10R,曇り,無風,0,0,2019_9_28,6-1-3,32520,1-3-6,580,6-1,7480,1-6,630,2019_9_28_24_10R
53,3,3,4197,渥美卓郎,31,46,6.84,3,0.10,24,10R,曇り,無風,0,0,2019_9_28,6-1-3,32520,1-3-6,580,6-1,7480,1-6,630,2019_9_28_24_10R
54,4,2,4167,片岡秀樹,56,67,6.85,2,0.18,24,10R,曇り,無風,0,0,2019_9_28,6-1-3,32520,1-3-6,580,6-1,7480,1-6,630,2019_9_28_24_10R
55,5,4,3296,高柳成聡,33,55,6.75,4,0.14,24,10R,曇り,無風,0,0,2019_9_28,6-1-3,32520,1-3-6,580,6-1,7480,1-6,630,2019_9_28_24_10R
56,1,1,4174,赤坂俊輔,74,27,6.74,1,0.16,24,11R,曇り,南東,1,1,2019_9_28,1-6-2,950,1-2-6,260,1-6,440,1-6,270,2019_9_28_24_11R
57,2,6,4172,森定晃史,25,50,6.75,6,0.29,24,11R,曇り,南東,1,1,2019_9_28,1-6-2,950,1-2-6,260,1-6,440,1-6,270,2019_9_28_24_11R
58,3,2,4508,野間大樹,12,19,6.74,2,0.18,24,11R,曇り,南東,1,1,2019_9_28,1-6-2,950,1-2-6,260,1-6,440,1-6,270,2019_9_28_24_11R
59,4,5,3755,吉村和也,62,17,6.77,5,0.33,24,11R,曇り,南東,1,1,2019_9_28,1-6-2,950,1-2-6,260,1-6,440,1-6,270,2019_9_28_24_11R
60,5,3,4325,新出浩司,45,51,6.80,3,0.16,24,11R,曇り,南東,1,1,2019_9_28,1-6-2,950,1-2-6,260,1-6,440,1-6,270,2019_9_28_24_11R
61,6,4,3776,横井健太,32,30,6.78,4,0.36,24,11R,曇り,南東,1,1,2019_9_28,1-6-2,950,1-2-6,260,1-6,440,1-6,270,2019_9_28_24_11R
62,1,1,4503,上野真之介,14,37,6.79,1,0.12,24,12R,曇り,南,1,1,2019_9_28,1-2-3,1100,1-2-3,630,1-2,250,1-2,210,2019_9_28_24_12R
63,2,2,4068,幸田智裕,48,34,6.78,2,0.15,24,12R,曇り,南,1,1,2019_9_28,1-2-3,1100,1-2-3,630,1-2,250,1-2,210,2019_9_28_24_12R
64,3,3,4453,永田郁弥,20,45,6.82,3,0.14,24,12R,曇り,南,1,1,2019_9_28,1-2-3,1100,1-2-3,630,1-2,250,1-2,210,2019_9_28_24_12R
65,4,6,4007,榮田将彦,75,40,6.81,6,0.14,24,12R,曇り,南,1,1,2019_9_28,1-2-3,1100,1-2-3,630,1-2,250,1-2,210,2019_9_28_24_12R
66,5,5,3884,豊田聡,15,72,6.84,5,0.13,24,12R,曇り,南,1,1,2019_9_28,1-2-3,1100,1-2-3,630,1-2,250,1-2,210,2019_9_28_24_12R
67,6,4,4163,山崎裕司,11,25,6.88,4,0.16,24,12R,曇り,南,1,1,2019_9_28,1-2-3,1100,1-2-3,630,1-2,250,1-2,210,2019_9_28_24_12R
68,1,1,4112,大久保信一郎,38,88,6.76,1,0.19,23,1R,晴,北,1,1,2019_9_28,1-3-4,10890,1-3-4,3030,1-3,1930,1-3,2130,2019_9_28_23_1R
69,2,3,4408,仁科さやか,44,37,6.73,3,0.17,23,1R,晴,北,1,1,2019_9_28,1-3-4,10890,1-3-4,3030,1-3,1930,1-3,2130,2019_9_28_23_1R
70,3,4,3711,江本真治,19,66,6.90,4,0.19,23,1R,晴,北,1,1,2019_9_28,1-3-4,10890,1-3-4,3030,1-3,1930,1-3,2130,2019_9_28_23_1R
71,4,2,4387,平山智加,29,64,6.72,2,0.20,23,1R,晴,北,1,1,2019_9_28,1-3-4,10890,1-3-4,3030,1-3,1930,1-3,2130,2019_9_28_23_1R
72,5,6,2958,井川正人,42,86,6.80,6,0.24,23,1R,晴,北,1,1,2019_9_28,1-3-4,10890,1-3-4,3030,1-3,1930,1-3,2130,2019_9_28_23_1R
73,6,5,3392,小森信雄,22,36,6.76,5,0.18,23,1R,晴,北,1,1,2019_9_28,1-3-4,10890,1-3-4,3030,1-3,1930,1-3,2130,2019_9_28_23_1R
74,1,1,3251,平石和男,54,76,6.74,1,0.16,23,2R,晴,北,1,1,2019_9_28,1-2-4,1280,1-2-4,740,1-2,170,1-2,170,2019_9_28_23_2R
75,2,2,4120,柘植政浩,15,52,6.86,2,0.17,23,2R,晴,北,1,1,2019_9_28,1-2-4,1280,1-2-4,740,1-2,170,1-2,170,2019_9_28_23_2R
