,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4354,古川舞,71,16,6.75,2,0.16,24,1R,晴,北西,1,1,2019_3_19,2-1-3,1990,1-2-3,410,2-1,690,1-2,180,2019_3_19_24_1R
1,2,1,4720,西澤日花里,22,62,6.72,1,0.21,24,1R,晴,北西,1,1,2019_3_19,2-1-3,1990,1-2-3,410,2-1,690,1-2,180,2019_3_19_24_1R
2,3,3,3355,橋谷田佳織,27,15,6.73,3,0.21,24,1R,晴,北西,1,1,2019_3_19,2-1-3,1990,1-2-3,410,2-1,690,1-2,180,2019_3_19_24_1R
3,4,5,3943,三松直美,70,21,6.95,5,0.15,24,1R,晴,北西,1,1,2019_3_19,2-1-3,1990,1-2-3,410,2-1,690,1-2,180,2019_3_19_24_1R
4,5,4,3802,森岡真希,17,30,6.83,4,0.17,24,1R,晴,北西,1,1,2019_3_19,2-1-3,1990,1-2-3,410,2-1,690,1-2,180,2019_3_19_24_1R
5,6,6,5030,金子千穂,44,43,6.84,6,0.14,24,1R,晴,北西,1,1,2019_3_19,2-1-3,1990,1-2-3,410,2-1,690,1-2,180,2019_3_19_24_1R
6,1,1,4088,野田祥子,31,56,6.75,1,0.13,24,2R,晴,北西,1,1,2019_3_19,1-4-3,2780,1-3-4,1240,1-4,490,1-4,290,2019_3_19_24_2R
7,2,4,4170,西坂香松,21,74,6.67,4,0.09,24,2R,晴,北西,1,1,2019_3_19,1-4-3,2780,1-3-4,1240,1-4,490,1-4,290,2019_3_19_24_2R
8,3,3,4984,森下愛梨,57,58,6.80,3,0.11,24,2R,晴,北西,1,1,2019_3_19,1-4-3,2780,1-3-4,1240,1-4,490,1-4,290,2019_3_19_24_2R
9,4,5,3604,武藤綾子,20,13,6.79,5,0.19,24,2R,晴,北西,1,1,2019_3_19,1-4-3,2780,1-3-4,1240,1-4,490,1-4,290,2019_3_19_24_2R
10,5,2,4936,戸敷晃美,56,46,6.81,2,0.11,24,2R,晴,北西,1,1,2019_3_19,1-4-3,2780,1-3-4,1240,1-4,490,1-4,290,2019_3_19_24_2R
11,6,6,5052,赤井星璃菜,25,48,6.75,6,0.30,24,2R,晴,北西,1,1,2019_3_19,1-4-3,2780,1-3-4,1240,1-4,490,1-4,290,2019_3_19_24_2R
12,1,2,3801,五反田忍,51,41,6.72,2,0.18,24,3R,晴,北西,1,1,2019_3_19,2-5-1,7130,1-2-5,610,2-5,2620,2-5,2500,2019_3_19_24_3R
13,2,5,3483,入船幸子,29,66,6.83,5,0.15,24,3R,晴,北西,1,1,2019_3_19,2-5-1,7130,1-2-5,610,2-5,2620,2-5,2500,2019_3_19_24_3R
14,3,1,3693,栢場優子,47,36,6.73,1,0.16,24,3R,晴,北西,1,1,2019_3_19,2-5-1,7130,1-2-5,610,2-5,2620,2-5,2500,2019_3_19_24_3R
15,4,4,4670,芦村幸香,54,39,6.75,4,0.19,24,3R,晴,北西,1,1,2019_3_19,2-5-1,7130,1-2-5,610,2-5,2620,2-5,2500,2019_3_19_24_3R
16,5,3,3182,久保田美紀,16,25,6.74,3,0.23,24,3R,晴,北西,1,1,2019_3_19,2-5-1,7130,1-2-5,610,2-5,2620,2-5,2500,2019_3_19_24_3R
17,6,6,3298,定野久恵,75,76,6.80,6,0.13,24,3R,晴,北西,1,1,2019_3_19,2-5-1,7130,1-2-5,610,2-5,2620,2-5,2500,2019_3_19_24_3R
18,1,1,4286,平田さやか,35,31,6.78,1,0.11,24,4R,晴,北西,1,1,2019_3_19,1-4-2,3470,1-2-4,460,1-4,1430,1-4,1180,2019_3_19_24_4R
19,2,4,3280,垣内清美,65,14,6.85,4,0.14,24,4R,晴,北西,1,1,2019_3_19,1-4-2,3470,1-2-4,460,1-4,1430,1-4,1180,2019_3_19_24_4R
20,3,2,3579,中里優子,12,17,6.84,2,0.11,24,4R,晴,北西,1,1,2019_3_19,1-4-2,3470,1-2-4,460,1-4,1430,1-4,1180,2019_3_19_24_4R
21,4,5,3177,宮本紀美,19,38,6.75,5,0.14,24,4R,晴,北西,1,1,2019_3_19,1-4-2,3470,1-2-4,460,1-4,1430,1-4,1180,2019_3_19_24_4R
22,5,3,4240,今井裕梨,30,20,6.65,3,0.11,24,4R,晴,北西,1,1,2019_3_19,1-4-2,3470,1-2-4,460,1-4,1430,1-4,1180,2019_3_19_24_4R
23,6,6,4938,小芦るり華,50,72,6.76,6,0.07,24,4R,晴,北西,1,1,2019_3_19,1-4-2,3470,1-2-4,460,1-4,1430,1-4,1180,2019_3_19_24_4R
24,1,1,4764,小池礼乃,60,24,6.71,1,0.17,24,5R,晴,北西,1,1,2019_3_19,1-4-3,960,1-3-4,380,1-4,300,1-4,250,2019_3_19_24_5R
25,2,4,3175,渡辺千草,24,70,6.74,4,0.21,24,5R,晴,北西,1,1,2019_3_19,1-4-3,960,1-3-4,380,1-4,300,1-4,250,2019_3_19_24_5R
26,3,3,3802,森岡真希,17,30,6.87,3,0.13,24,5R,晴,北西,1,1,2019_3_19,1-4-3,960,1-3-4,380,1-4,300,1-4,250,2019_3_19_24_5R
27,4,2,3254,柳澤千春,58,55,6.83,2,0.18,24,5R,晴,北西,1,1,2019_3_19,1-4-3,960,1-3-4,380,1-4,300,1-4,250,2019_3_19_24_5R
28,5,5,4874,池田奈津美,49,75,6.83,5,0.20,24,5R,晴,北西,1,1,2019_3_19,1-4-3,960,1-3-4,380,1-4,300,1-4,250,2019_3_19_24_5R
29,6,6,5030,金子千穂,44,43,6.88,6,0.11,24,5R,晴,北西,1,1,2019_3_19,1-4-3,960,1-3-4,380,1-4,300,1-4,250,2019_3_19_24_5R
