,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3571,寺本武司,47,長崎,53,B1,2.76,6.06,4.33,22.92,35.71,35.47,2019_5_7_24_1R,24,1R
1,2,4185,藤原真也,38,香川,52,B1,3.67,15.85,3.85,18.52,28.26,23.19,2019_5_7_24_1R,24,1R
2,3,4950,高岡竜也,25,山口,51,B1,4.39,19.54,2.09,0.00,15.91,34.00,2019_5_7_24_1R,24,1R
3,4,3051,山口俊英,56,佐賀,52,B1,4.13,20.00,4.75,25.42,10.87,39.09,2019_5_7_24_1R,24,1R
4,5,4368,山口隆史,33,福岡,51,B1,4.64,25.00,5.36,31.82,51.79,34.34,2019_5_7_24_1R,24,1R
5,6,4097,貫地谷直,37,広島,55,B1,4.72,27.27,3.46,15.38,38.30,35.18,2019_5_7_24_1R,24,1R
6,1,3411,池上隆行,49,広島,51,B1,3.46,10.14,3.71,11.43,23.91,31.72,2019_5_7_24_2R,24,2R
7,2,4966,田川大貴,21,長崎,53,B1,4.19,19.35,3.07,8.97,26.19,43.72,2019_5_7_24_2R,24,2R
8,3,3058,原義昭,61,岡山,56,B1,3.92,18.42,4.55,15.00,26.67,34.78,2019_5_7_24_2R,24,2R
9,4,4991,宗行治哉,21,広島,51,B1,3.86,15.49,3.21,12.50,23.40,34.67,2019_5_7_24_2R,24,2R
10,5,4755,山田貴愛,30,長崎,53,B2,2.15,2.50,2.37,1.96,31.91,28.86,2019_5_7_24_2R,24,2R
11,6,3507,藤井徹,47,大阪,53,B1,4.67,22.62,5.41,37.04,64.91,41.38,2019_5_7_24_2R,24,2R
12,1,4143,浦田晃嗣,37,佐賀,56,B1,4.17,17.95,4.39,15.91,31.82,27.78,2019_5_7_24_3R,24,3R
13,2,3365,野田貴博,53,大阪,54,B1,4.19,19.05,3.57,14.29,27.50,28.29,2019_5_7_24_3R,24,3R
14,3,4772,石丸海渡,25,香川,55,A1,6.70,51.52,4.07,28.57,41.38,35.42,2019_5_7_24_3R,24,3R
15,4,3643,米田隆弘,46,岡山,54,A2,5.43,29.27,5.59,29.41,36.96,32.50,2019_5_7_24_3R,24,3R
16,5,4555,富永大一,29,福岡,53,B1,5.50,41.49,5.19,22.22,29.17,27.40,2019_5_7_24_3R,24,3R
17,6,3881,浦上拓也,46,大阪,55,B1,5.41,30.39,4.96,37.50,46.55,28.48,2019_5_7_24_3R,24,3R
18,1,4106,坂井康嗣,39,佐賀,50,B1,4.31,21.18,5.10,23.08,33.33,27.40,2019_5_7_24_4R,24,4R
19,2,3516,吉原聖人,51,広島,51,A2,4.76,31.07,2.78,0.00,39.66,32.85,2019_5_7_24_4R,24,4R
20,3,4654,篠田優也,32,兵庫,53,A2,4.40,23.71,4.94,18.75,40.00,32.29,2019_5_7_24_4R,24,4R
21,4,4955,福田慶尚,23,広島,53,B2,2.53,6.25,1.26,0.00,17.50,32.26,2019_5_7_24_4R,24,4R
22,5,4864,小川日紀,29,福岡,52,B2,3.42,12.28,3.17,8.33,28.26,44.00,2019_5_7_24_4R,24,4R
