,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4072,森永淳,38,佐賀,51,A1,6.48,47.83,7.11,60.53,36.80,28.57,2019_5_20_21_1R,21,1R
1,2,3825,宮嵜隆太,45,福岡,60,B1,4.60,27.13,4.77,31.53,30.48,45.45,2019_5_20_21_1R,21,1R
2,3,3694,木村恒一,47,大阪,59,B1,3.51,11.76,5.48,37.50,43.57,50.00,2019_5_20_21_1R,21,1R
3,4,5037,田頭虎親,21,香川,56,B2,1.59,1.79,0.00,0.00,36.00,0.00,2019_5_20_21_1R,21,1R
4,5,5017,澤田尚也,20,滋賀,53,B1,4.09,13.45,0.00,0.00,27.78,15.79,2019_5_20_21_1R,21,1R
5,6,3236,田上晋六,57,東京,50,B1,4.73,28.00,4.79,20.69,39.83,20.00,2019_5_20_21_1R,21,1R
6,1,4359,横川聖志,34,徳島,56,A2,5.53,34.15,3.00,0.00,32.06,21.43,2019_5_20_21_2R,21,2R
7,2,4788,小池哲也,29,大阪,55,B1,3.10,13.70,5.41,17.65,31.98,20.00,2019_5_20_21_2R,21,2R
8,3,4988,牟田奨太,22,静岡,55,B1,2.51,6.67,0.00,0.00,35.32,45.45,2019_5_20_21_2R,21,2R
9,4,3265,今村暢孝,54,福岡,52,A1,6.79,54.65,6.74,52.17,33.17,29.41,2019_5_20_21_2R,21,2R
10,5,3936,三瀬譲,41,長崎,56,B1,4.78,27.69,4.13,19.15,37.00,70.00,2019_5_20_21_2R,21,2R
11,6,5093,浦野海,17,福岡,57,B2,0.00,0.00,0.00,0.00,34.17,25.00,2019_5_20_21_2R,21,2R
12,1,4348,宮崎奨,33,香川,55,A2,5.82,41.50,6.83,41.67,35.24,25.00,2019_5_20_21_3R,21,3R
13,2,4487,三原司,33,福岡,50,B1,4.43,23.42,4.76,27.93,35.78,50.00,2019_5_20_21_3R,21,3R
14,3,3297,藤丸光一,52,福岡,51,A2,6.16,50.50,6.74,56.52,41.67,63.64,2019_5_20_21_3R,21,3R
15,4,4142,平野和明,38,愛知,51,B1,5.92,41.53,5.50,36.36,33.03,12.50,2019_5_20_21_3R,21,3R
16,5,4776,竹田和哉,25,香川,55,A2,6.16,43.10,6.15,45.00,34.67,40.00,2019_5_20_21_3R,21,3R
17,6,5081,篠原飛翔,20,福岡,54,B2,0.00,0.00,0.00,0.00,38.40,70.00,2019_5_20_21_3R,21,3R
18,1,4287,今井貴士,34,福岡,57,A1,6.33,41.46,6.36,42.03,28.10,25.00,2019_5_20_21_4R,21,4R
19,2,5002,上田健太,23,愛知,51,B1,4.34,22.09,0.00,0.00,29.10,0.00,2019_5_20_21_4R,21,4R
20,3,4631,新井英孝,31,大阪,53,B1,4.03,24.64,4.16,25.81,26.50,25.00,2019_5_20_21_4R,21,4R
21,4,3951,石川吉鎬,42,大阪,58,A2,5.27,33.87,0.00,0.00,38.03,44.44,2019_5_20_21_4R,21,4R
22,5,4943,八木治樹,28,愛知,53,B1,3.81,13.89,2.78,0.00,40.32,50.00,2019_5_20_21_4R,21,4R
23,6,5008,羽野諒,22,福岡,53,B2,2.11,0.00,1.51,0.00,37.19,11.11,2019_5_20_21_4R,21,4R
24,1,3832,下田哲也,44,香川,55,A2,5.19,25.27,6.28,50.00,24.62,60.00,2019_5_20_21_5R,21,5R
25,2,4471,新田泰章,32,広島,52,A1,6.45,46.36,6.25,37.50,36.05,42.86,2019_5_20_21_5R,21,5R
26,3,4910,中村泰平,23,愛知,51,B1,6.12,47.33,5.91,54.55,32.44,50.00,2019_5_20_21_5R,21,5R
27,4,4389,伊藤喜智,33,大阪,51,B1,4.88,29.52,5.46,37.04,24.88,22.22,2019_5_20_21_5R,21,5R
28,5,3807,岡部哲,44,埼玉,53,A2,4.72,26.32,5.68,32.43,38.82,29.41,2019_5_20_21_5R,21,5R
29,6,5037,田頭虎親,21,香川,56,B2,1.59,1.79,0.00,0.00,36.00,0.00,2019_5_20_21_5R,21,5R
30,1,3748,小黒竜吾,43,埼玉,56,B1,3.96,20.21,3.32,4.00,40.16,54.55,2019_5_20_21_6R,21,6R
31,2,4359,横川聖志,34,徳島,56,A2,5.53,34.15,3.00,0.00,32.06,21.43,2019_5_20_21_6R,21,6R
32,3,4861,田中宏樹,31,福岡,53,B1,3.67,15.53,3.22,12.07,31.50,31.58,2019_5_20_21_6R,21,6R
33,4,3543,福田雅一,50,香川,54,A2,6.09,43.24,5.97,41.38,37.83,47.37,2019_5_20_21_6R,21,6R
34,5,3694,木村恒一,47,大阪,59,B1,3.51,11.76,5.48,37.50,43.57,50.00,2019_5_20_21_6R,21,6R
35,6,4803,飯田庄吾,25,福岡,57,B1,4.43,23.86,3.75,12.50,37.28,25.00,2019_5_20_21_6R,21,6R
36,1,3936,三瀬譲,41,長崎,56,B1,4.78,27.69,4.13,19.15,37.00,70.00,2019_5_20_21_7R,21,7R
37,2,3839,川合理司,43,静岡,60,B1,4.11,20.24,3.75,0.00,39.13,55.56,2019_5_20_21_7R,21,7R
38,3,4487,三原司,33,福岡,50,B1,4.43,23.42,4.76,27.93,35.78,50.00,2019_5_20_21_7R,21,7R
39,4,3825,宮嵜隆太,45,福岡,60,B1,4.60,27.13,4.77,31.53,30.48,45.45,2019_5_20_21_7R,21,7R
40,5,4788,小池哲也,29,大阪,55,B1,3.10,13.70,5.41,17.65,31.98,20.00,2019_5_20_21_7R,21,7R
41,6,5017,澤田尚也,20,滋賀,53,B1,4.09,13.45,0.00,0.00,27.78,15.79,2019_5_20_21_7R,21,7R
42,1,3951,石川吉鎬,42,大阪,58,A2,5.27,33.87,0.00,0.00,38.03,44.44,2019_5_20_21_8R,21,8R
43,2,3630,黒田誠司,49,静岡,53,B1,4.27,16.04,5.30,40.00,37.71,0.00,2019_5_20_21_8R,21,8R
44,3,4776,竹田和哉,25,香川,55,A2,6.16,43.10,6.15,45.00,34.67,40.00,2019_5_20_21_8R,21,8R
45,4,4988,牟田奨太,22,静岡,55,B1,2.51,6.67,0.00,0.00,35.32,45.45,2019_5_20_21_8R,21,8R
46,5,5093,浦野海,17,福岡,57,B2,0.00,0.00,0.00,0.00,34.17,25.00,2019_5_20_21_8R,21,8R
47,6,5002,上田健太,23,愛知,51,B1,4.34,22.09,0.00,0.00,29.10,0.00,2019_5_20_21_8R,21,8R
48,1,3265,今村暢孝,54,福岡,52,A1,6.79,54.65,6.74,52.17,33.17,29.41,2019_5_20_21_9R,21,9R
49,2,4861,田中宏樹,31,福岡,53,B1,3.67,15.53,3.22,12.07,31.50,31.58,2019_5_20_21_9R,21,9R
50,3,4389,伊藤喜智,33,大阪,51,B1,4.88,29.52,5.46,37.04,24.88,22.22,2019_5_20_21_9R,21,9R
51,4,3385,渡邉睦広,50,東京,51,A1,5.89,42.37,5.10,30.00,37.14,20.00,2019_5_20_21_9R,21,9R
52,5,4142,平野和明,38,愛知,51,B1,5.92,41.53,5.50,36.36,33.03,12.50,2019_5_20_21_9R,21,9R
53,6,4631,新井英孝,31,大阪,53,B1,4.03,24.64,4.16,25.81,26.50,25.00,2019_5_20_21_9R,21,9R
54,1,3807,岡部哲,44,埼玉,53,A2,4.72,26.32,5.68,32.43,38.82,29.41,2019_5_20_21_10R,21,10R
55,2,4910,中村泰平,23,愛知,51,B1,6.12,47.33,5.91,54.55,32.44,50.00,2019_5_20_21_10R,21,10R
56,3,4287,今井貴士,34,福岡,57,A1,6.33,41.46,6.36,42.03,28.10,25.00,2019_5_20_21_10R,21,10R
57,4,4943,八木治樹,28,愛知,53,B1,3.81,13.89,2.78,0.00,40.32,50.00,2019_5_20_21_10R,21,10R
58,5,3236,田上晋六,57,東京,50,B1,4.73,28.00,4.79,20.69,39.83,20.00,2019_5_20_21_10R,21,10R
59,6,3543,福田雅一,50,香川,54,A2,6.09,43.24,5.97,41.38,37.83,47.37,2019_5_20_21_10R,21,10R
