,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4868,松本峻,48,36,6.98,2,0.10,24,1R,晴,北西,2,1,2020_5_24,2-3-4,9320,2-3-4,1420,2-3,4830,2-3,1130,2020_5_24_24_1R
1,2,3,5029,中亮太,67,24,6.99,3,0.09,24,1R,晴,北西,2,1,2020_5_24,2-3-4,9320,2-3-4,1420,2-3,4830,2-3,1130,2020_5_24_24_1R
2,3,4,3953,志道吉和,62,26,6.97,4,0.13,24,1R,晴,北西,2,1,2020_5_24,2-3-4,9320,2-3-4,1420,2-3,4830,2-3,1130,2020_5_24_24_1R
3,4,1,4705,吉川勇作,17,72,6.97,1,0.18,24,1R,晴,北西,2,1,2020_5_24,2-3-4,9320,2-3-4,1420,2-3,4830,2-3,1130,2020_5_24_24_1R
4,5,5,4408,仁科さやか,30,43,6.99,5,0.09,24,1R,晴,北西,2,1,2020_5_24,2-3-4,9320,2-3-4,1420,2-3,4830,2-3,1130,2020_5_24_24_1R
5,1,1,4966,田川大貴,73,16,6.94,1,0.17,24,2R,晴,北西,2,1,2020_5_24,1-2-5,1200,1-2-5,480,1-2,280,1-2,260,2020_5_24_24_2R
6,2,2,4004,山本浩輔,47,30,6.93,2,0.13,24,2R,晴,北西,2,1,2020_5_24,1-2-5,1200,1-2-5,480,1-2,280,1-2,260,2020_5_24_24_2R
7,3,5,3815,森岡満郎,19,41,7.01,5,0.08,24,2R,晴,北西,2,1,2020_5_24,1-2-5,1200,1-2-5,480,1-2,280,1-2,260,2020_5_24_24_2R
8,4,3,4709,岡村将也,31,31,7.00,3,0.07,24,2R,晴,北西,2,1,2020_5_24,1-2-5,1200,1-2-5,480,1-2,280,1-2,260,2020_5_24_24_2R
9,5,4,4720,西澤日花里,61,13,6.97,4,0.14,24,2R,晴,北西,2,1,2020_5_24,1-2-5,1200,1-2-5,480,1-2,280,1-2,260,2020_5_24_24_2R
10,6,6,3789,和田敏彦,11,62,6.92,6,0.11,24,2R,晴,北西,2,1,2020_5_24,1-2-5,1200,1-2-5,480,1-2,280,1-2,260,2020_5_24_24_2R
11,1,2,4079,出畑孝典,23,35,6.91,2,0.11,24,3R,晴,北西,1,1,2020_5_24,2-5-3,2050,2-3-5,700,2-5,710,2-5,800,2020_5_24_24_3R
12,2,5,3906,飯山晃三,55,22,6.94,5,0.14,24,3R,晴,北西,1,1,2020_5_24,2-5-3,2050,2-3-5,700,2-5,710,2-5,800,2020_5_24_24_3R
13,3,3,3757,畑和宏,16,65,7.00,3,0.09,24,3R,晴,北西,1,1,2020_5_24,2-5-3,2050,2-3-5,700,2-5,710,2-5,800,2020_5_24_24_3R
14,4,1,3926,大古場貴,33,46,6.98,1,0.11,24,3R,晴,北西,1,1,2020_5_24,2-5-3,2050,2-3-5,700,2-5,710,2-5,800,2020_5_24_24_3R
15,5,6,4313,西村美智子,18,25,6.92,6,0.08,24,3R,晴,北西,1,1,2020_5_24,2-5-3,2050,2-3-5,700,2-5,710,2-5,800,2020_5_24_24_3R
16,6,4,3936,三瀬譲,26,33,7.02,4,0.12,24,3R,晴,北西,1,1,2020_5_24,2-5-3,2050,2-3-5,700,2-5,710,2-5,800,2020_5_24_24_3R
17,1,4,4832,権藤俊光,43,73,6.91,4,0.14,24,4R,晴,北西,2,1,2020_5_24,4-1-2,2410,1-2-4,320,4-1,380,1-4,190,2020_5_24_24_4R
18,2,1,4572,渡部悟,14,29,6.96,1,0.14,24,4R,晴,北西,2,1,2020_5_24,4-1-2,2410,1-2-4,320,4-1,380,1-4,190,2020_5_24_24_4R
19,3,2,4635,峰重力也,50,75,7.02,2,0.15,24,4R,晴,北西,2,1,2020_5_24,4-1-2,2410,1-2-4,320,4-1,380,1-4,190,2020_5_24_24_4R
20,4,3,4603,谷川将太,70,23,6.89,3,0.14,24,4R,晴,北西,2,1,2020_5_24,4-1-2,2410,1-2-4,320,4-1,380,1-4,190,2020_5_24_24_4R
21,5,6,4088,野田祥子,29,60,6.91,6,0.24,24,4R,晴,北西,2,1,2020_5_24,4-1-2,2410,1-2-4,320,4-1,380,1-4,190,2020_5_24_24_4R
22,6,5,3506,宮西真昭,59,55,6.99,5,0.21,24,4R,晴,北西,2,1,2020_5_24,4-1-2,2410,1-2-4,320,4-1,380,1-4,190,2020_5_24_24_4R
23,1,1,4301,関裕也,53,34,6.89,1,0.12,24,5R,晴,北西,1,1,2020_5_24,1-3-6,890,1-3-6,440,1-3,250,1-3,250,2020_5_24_24_5R
24,2,3,3158,島川光男,65,14,6.93,3,0.11,24,5R,晴,北西,1,1,2020_5_24,1-3-6,890,1-3-6,440,1-3,250,1-3,250,2020_5_24_24_5R
25,3,6,3574,大神康司,45,53,6.99,5,0.11,24,5R,晴,北西,1,1,2020_5_24,1-3-6,890,1-3-6,440,1-3,250,1-3,250,2020_5_24_24_5R
26,4,5,4006,小野勇作,72,15,6.94,6,0.16,24,5R,晴,北西,1,1,2020_5_24,1-3-6,890,1-3-6,440,1-3,250,1-3,250,2020_5_24_24_5R
27,5,2,5029,中亮太,67,24,6.95,2,0.11,24,5R,晴,北西,1,1,2020_5_24,1-3-6,890,1-3-6,440,1-3,250,1-3,250,2020_5_24_24_5R
28,6,4,4241,大串重幸,41,76,6.96,4,0.17,24,5R,晴,北西,1,1,2020_5_24,1-3-6,890,1-3-6,440,1-3,250,1-3,250,2020_5_24_24_5R
29,1,1,3572,安田政彦,57,19,7.00,1,0.14,24,6R,晴,北西,1,1,2020_5_24,1-6-2,1780,1-2-6,570,1-6,740,1-6,630,2020_5_24_24_6R
30,2,6,4614,石倉洋行,22,28,6.94,6,0.15,24,6R,晴,北西,1,1,2020_5_24,1-6-2,1780,1-2-6,570,1-6,740,1-6,630,2020_5_24_24_6R
31,3,2,3953,志道吉和,62,26,6.97,2,0.18,24,6R,晴,北西,1,1,2020_5_24,1-6-2,1780,1-2-6,570,1-6,740,1-6,630,2020_5_24_24_6R
32,4,3,4938,小芦るり華,15,20,6.98,3,0.15,24,6R,晴,北西,1,1,2020_5_24,1-6-2,1780,1-2-6,570,1-6,740,1-6,630,2020_5_24_24_6R
33,5,4,3858,織田猛,63,69,6.95,4,0.13,24,6R,晴,北西,1,1,2020_5_24,1-6-2,1780,1-2-6,570,1-6,740,1-6,630,2020_5_24_24_6R
34,6,5,3746,岡瀬正人,46,54,6.98,5,0.19,24,6R,晴,北西,1,1,2020_5_24,1-6-2,1780,1-2-6,570,1-6,740,1-6,630,2020_5_24_24_6R
35,1,1,4531,武富智亮,60,49,6.96,1,0.11,24,7R,晴,北西,1,1,2020_5_24,1-3-4,3110,1-3-4,1550,1-3,440,1-3,490,2020_5_24_24_7R
36,2,3,4966,田川大貴,73,16,6.95,3,0.15,24,7R,晴,北西,1,1,2020_5_24,1-3-4,3110,1-3-4,1550,1-3,440,1-3,490,2020_5_24_24_7R
37,3,4,3773,津留浩一郎,34,51,6.98,4,0.21,24,7R,晴,北西,1,1,2020_5_24,1-3-4,3110,1-3-4,1550,1-3,440,1-3,490,2020_5_24_24_7R
38,4,5,3757,畑和宏,16,65,6.99,5,0.21,24,7R,晴,北西,1,1,2020_5_24,1-3-4,3110,1-3-4,1550,1-3,440,1-3,490,2020_5_24_24_7R
39,5,2,4521,小池公生,13,17,6.95,2,0.15,24,7R,晴,北西,1,1,2020_5_24,1-3-4,3110,1-3-4,1550,1-3,440,1-3,490,2020_5_24_24_7R
40,6,6,4346,前田健太郎,68,40,6.99,6,0.11,24,7R,晴,北西,1,1,2020_5_24,1-3-4,3110,1-3-4,1550,1-3,440,1-3,490,2020_5_24_24_7R
41,1,1,4295,小坂尚哉,75,59,6.89,1,0.14,24,8R,晴,北,3,2,2020_5_24,1-3-5,600,1-3-5,400,1-3,200,1-3,200,2020_5_24_24_8R
42,2,3,4301,関裕也,53,34,6.95,3,0.15,24,8R,晴,北,3,2,2020_5_24,1-3-5,600,1-3-5,400,1-3,200,1-3,200,2020_5_24_24_8R
43,3,5,4471,新田泰章,54,11,6.92,5,0.19,24,8R,晴,北,3,2,2020_5_24,1-3-5,600,1-3-5,400,1-3,200,1-3,200,2020_5_24_24_8R
44,4,6,4709,岡村将也,31,31,6.96,6,0.16,24,8R,晴,北,3,2,2020_5_24,1-3-5,600,1-3-5,400,1-3,200,1-3,200,2020_5_24_24_8R
45,5,4,4705,吉川勇作,17,72,6.93,4,0.15,24,8R,晴,北,3,2,2020_5_24,1-3-5,600,1-3-5,400,1-3,200,1-3,200,2020_5_24_24_8R
46,1,1,3906,飯山晃三,55,22,6.88,1,0.06,24,9R,晴,北,3,2,2020_5_24,1-3-4,670,1-3-4,330,1-3,300,1-3,240,2020_5_24_24_9R
47,2,3,4832,権藤俊光,43,73,6.86,3,0.05,24,9R,晴,北,3,2,2020_5_24,1-3-4,670,1-3-4,330,1-3,300,1-3,240,2020_5_24_24_9R
48,3,4,3158,島川光男,65,14,6.87,4,0.12,24,9R,晴,北,3,2,2020_5_24,1-3-4,670,1-3-4,330,1-3,300,1-3,240,2020_5_24_24_9R
49,4,2,3746,岡瀬正人,46,54,6.91,2,0.06,24,9R,晴,北,3,2,2020_5_24,1-3-4,670,1-3-4,330,1-3,300,1-3,240,2020_5_24_24_9R
50,5,5,4603,谷川将太,70,23,6.85,5,0.16,24,9R,晴,北,3,2,2020_5_24,1-3-4,670,1-3-4,330,1-3,300,1-3,240,2020_5_24_24_9R
51,6,6,4868,松本峻,48,36,6.91,6,0.21,24,9R,晴,北,3,2,2020_5_24,1-3-4,670,1-3-4,330,1-3,300,1-3,240,2020_5_24_24_9R
52,1,5,3572,安田政彦,57,19,6.99,6,0.06,24,10R,晴,北西,2,1,2020_5_24,5-1-3,8800,1-3-5,500,5-1,2050,1-5,330,2020_5_24_24_10R
53,2,1,3574,大神康司,45,53,6.90,1,0.15,24,10R,晴,北西,2,1,2020_5_24,5-1-3,8800,1-3-5,500,5-1,2050,1-5,330,2020_5_24_24_10R
54,3,3,4241,大串重幸,41,76,6.94,3,0.15,24,10R,晴,北西,2,1,2020_5_24,5-1-3,8800,1-3-5,500,5-1,2050,1-5,330,2020_5_24_24_10R
