,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
25,2,2,3711,江本真治,63,61,7.07,2,0.13,24,5R,雨,南西,5,4,2021_5_20,2021_5_20_24_5R
26,3,3,4013,中島孝平,52,50,7.09,3,0.16,24,5R,雨,南西,5,4,2021_5_20,2021_5_20_24_5R
27,4,4,4140,梶野学志,11,37,7.09,4,0.21,24,5R,雨,南西,5,4,2021_5_20,2021_5_20_24_5R
28,5,5,3527,中嶋誠一郎,25,63,7.06,5,0.21,24,5R,雨,南西,5,4,2021_5_20,2021_5_20_24_5R
29,6,6,4154,森安弘雅,75,71,7.08,6,0.17,24,5R,雨,南西,5,4,2021_5_20,2021_5_20_24_5R
30,1,2,3957,大谷直弘,44,56,7.01,2,0.09,24,6R,雨,南西,6,5,2021_5_20,2021_5_20_24_6R
31,2,1,4933,板橋侑我,60,53,7.02,1,0.08,24,6R,雨,南西,6,5,2021_5_20,2021_5_20_24_6R
32,3,5,4072,森永淳,38,17,6.99,5,0.11,24,6R,雨,南西,6,5,2021_5_20,2021_5_20_24_6R
33,4,4,4375,照屋厚仁,55,19,7.07,4,0.12,24,6R,雨,南西,6,5,2021_5_20,2021_5_20_24_6R
34,5,6,4769,馬場剛,64,46,7.01,6,0.11,24,6R,雨,南西,6,5,2021_5_20,2021_5_20_24_6R
35,6,3,3719,辻栄蔵,13,16,7.04,3,0.11,24,6R,雨,南西,6,5,2021_5_20,2021_5_20_24_6R
36,1,3,3629,浅見昌克,58,70,7.09,3,0.19,24,7R,雨,南西,4,3,2021_5_20,2021_5_20_24_7R
37,2,4,3946,赤岩善生,57,39,7.10,4,0.16,24,7R,雨,南西,4,3,2021_5_20,2021_5_20_24_7R
38,3,2,3990,芹澤克彦,48,48,7.10,2,0.16,24,7R,雨,南西,4,3,2021_5_20,2021_5_20_24_7R
39,4,1,4852,川原祐明,70,44,7.05,1,0.13,24,7R,雨,南西,4,3,2021_5_20,2021_5_20_24_7R
40,5,6,3944,山口裕二,23,35,7.11,6,0.17,24,7R,雨,南西,4,3,2021_5_20,2021_5_20_24_7R
41,6,5,3788,一宮稔弘,39,66,7.11,5,0.12,24,7R,雨,南西,4,3,2021_5_20,2021_5_20_24_7R
42,1,1,4033,伊藤将吉,72,45,7.06,1,0.16,24,8R,曇り,南西,4,3,2021_5_20,2021_5_20_24_8R
43,2,3,3543,福田雅一,30,23,7.07,3,0.11,24,8R,曇り,南西,4,3,2021_5_20,2021_5_20_24_8R
44,3,6,4063,市橋卓士,67,73,7.07,6,0.21,24,8R,曇り,南西,4,3,2021_5_20,2021_5_20_24_8R
45,4,2,4926,吉川貴仁,73,68,7.02,2,0.16,24,8R,曇り,南西,4,3,2021_5_20,2021_5_20_24_8R
46,5,4,3912,川原正明,46,59,7.05,4,0.12,24,8R,曇り,南西,4,3,2021_5_20,2021_5_20_24_8R
47,6,5,4113,木村浩士,33,15,7.20,5,0.20,24,8R,曇り,南西,4,3,2021_5_20,2021_5_20_24_8R
48,1,1,4040,廣瀬将亨,35,60,7.02,1,0.12,24,9R,曇り,南西,3,2,2021_5_20,2021_5_20_24_9R
49,2,4,3822,平尾崇典,20,41,6.99,4,0.11,24,9R,曇り,南西,3,2,2021_5_20,2021_5_20_24_9R
50,3,5,4856,豊田健士郎,50,58,7.01,5,0.11,24,9R,曇り,南西,3,2,2021_5_20,2021_5_20_24_9R
51,4,2,4120,柘植政浩,27,72,7.15,2,0.14,24,9R,曇り,南西,3,2,2021_5_20,2021_5_20_24_9R
52,5,6,3726,桂林寛,14,29,7.16,6,0.13,24,9R,曇り,南西,3,2,2021_5_20,2021_5_20_24_9R
53,6,3,4816,村松修二,65,21,7.06,3,0.16,24,9R,曇り,南西,3,2,2021_5_20,2021_5_20_24_9R
54,1,1,4074,柳沢一,21,76,7.11,1,0.11,24,10R,雨,南西,5,4,2021_5_20,2021_5_20_24_10R
55,2,4,3918,深井利寿,69,47,7.10,4,0.14,24,10R,雨,南西,5,4,2021_5_20,2021_5_20_24_10R
56,3,2,4437,中田元泰,26,33,7.04,2,0.14,24,10R,雨,南西,5,4,2021_5_20,2021_5_20_24_10R
57,4,6,4099,吉永則雄,12,28,7.05,6,0.12,24,10R,雨,南西,5,4,2021_5_20,2021_5_20_24_10R
58,5,3,4375,照屋厚仁,55,19,7.09,3,0.22,24,10R,雨,南西,5,4,2021_5_20,2021_5_20_24_10R
59,6,5,4013,中島孝平,52,50,7.11,5,0.12,24,10R,雨,南西,5,4,2021_5_20,2021_5_20_24_10R
60,1,5,4140,梶野学志,11,37,7.12,5,0.11,24,11R,雨,南西,5,4,2021_5_20,2021_5_20_24_11R
61,2,3,4528,黒井達矢,45,26,7.11,3,0.12,24,11R,雨,南西,5,4,2021_5_20,2021_5_20_24_11R
62,3,1,3719,辻栄蔵,13,16,7.07,1,0.17,24,11R,雨,南西,5,4,2021_5_20,2021_5_20_24_11R
63,4,2,3944,山口裕二,23,35,7.09,2,0.17,24,11R,雨,南西,5,4,2021_5_20,2021_5_20_24_11R
64,5,6,4787,椎名豊,36,49,7.01,6,0.08,24,11R,雨,南西,5,4,2021_5_20,2021_5_20_24_11R
65,6,4,3935,岩津徹郎,53,69,7.08,4,0.11,24,11R,雨,南西,5,4,2021_5_20,2021_5_20_24_11R
66,1,1,4497,桑原悠,37,67,7.06,1,0.09,24,12R,雨,南西,4,3,2021_5_20,2021_5_20_24_12R
67,2,3,4547,中田竜太,29,34,7.06,3,0.08,24,12R,雨,南西,4,3,2021_5_20,2021_5_20_24_12R
68,3,4,3780,魚谷智之,49,62,7.06,4,0.11,24,12R,雨,南西,4,3,2021_5_20,2021_5_20_24_12R
69,4,2,4205,山口剛,43,27,7.07,2,0.09,24,12R,雨,南西,4,3,2021_5_20,2021_5_20_24_12R
70,5,6,4042,丸岡正典,15,54,7.06,6,0.20,24,12R,雨,南西,4,3,2021_5_20,2021_5_20_24_12R
71,6,5,4715,村上遼,22,25,7.09,5,0.09,24,12R,雨,南西,4,3,2021_5_20,2021_5_20_24_12R
72,1,1,4193,郷原章平,33,66,6.64,1,0.17,23,1R,雨,南,1,1,2021_5_20,2021_5_20_23_1R
73,2,3,4355,小川広大,61,49,6.66,3,0.29,23,1R,雨,南,1,1,2021_5_20,2021_5_20_23_1R
74,3,2,4871,菊池宏志,51,37,6.63,2,0.29,23,1R,雨,南,1,1,2021_5_20,2021_5_20_23_1R
75,4,5,3044,三宅爾士,34,67,6.71,5,0.33,23,1R,雨,南,1,1,2021_5_20,2021_5_20_23_1R
76,5,4,4998,中村かなえ,20,80,6.63,4,0.31,23,1R,雨,南,1,1,2021_5_20,2021_5_20_23_1R
77,6,6,5143,常盤海心,68,82,6.62,6,0.30,23,1R,雨,南,1,1,2021_5_20,2021_5_20_23_1R
78,1,1,3901,松田憲幸,28,43,6.59,1,0.23,23,2R,雨,無風,0,0,2021_5_20,2021_5_20_23_2R
79,2,2,4544,松田大志郎,31,59,6.59,2,0.19,23,2R,雨,無風,0,0,2021_5_20,2021_5_20_23_2R
80,3,3,3949,今出晋二,14,52,6.63,3,0.19,23,2R,雨,無風,0,0,2021_5_20,2021_5_20_23_2R
81,4,6,4947,間庭菜摘,19,77,6.67,6,0.10,23,2R,雨,無風,0,0,2021_5_20,2021_5_20_23_2R
82,5,4,4533,峰重侑治,13,50,6.67,4,0.15,23,2R,雨,無風,0,0,2021_5_20,2021_5_20_23_2R
83,6,5,5000,岡本翔太郎,63,76,6.65,5,0.24,23,2R,雨,無風,0,0,2021_5_20,2021_5_20_23_2R
84,1,5,5091,為本智也,29,31,6.68,5,0.09,23,3R,雨,南西,3,3,2021_5_20,2021_5_20_23_3R
85,2,3,3265,今村暢孝,66,61,6.66,1,0.26,23,3R,雨,南西,3,3,2021_5_20,2021_5_20_23_3R
86,3,6,5117,冨名腰桃奈,38,56,6.58,6,0.21,23,3R,雨,南西,3,3,2021_5_20,2021_5_20_23_3R
87,4,2,4950,高岡竜也,54,33,6.66,4,0.23,23,3R,雨,南西,3,3,2021_5_20,2021_5_20_23_3R
88,5,1,4325,新出浩司,11,32,6.68,2,0.31,23,3R,雨,南西,3,3,2021_5_20,2021_5_20_23_3R
89,6,4,3789,和田敏彦,56,71,6.69,3,0.49,23,3R,雨,南西,3,3,2021_5_20,2021_5_20_23_3R
90,1,1,4882,瀧川千依,46,64,6.60,1,0.18,23,4R,曇り,南,3,3,2021_5_20,2021_5_20_23_4R
91,2,3,4039,村上功祐,18,44,6.67,3,0.18,23,4R,曇り,南,3,3,2021_5_20,2021_5_20_23_4R
92,3,4,4778,堤啓輔,24,85,6.58,4,0.29,23,4R,曇り,南,3,3,2021_5_20,2021_5_20_23_4R
93,4,6,4558,宮野仁,36,38,6.66,6,0.41,23,4R,曇り,南,3,3,2021_5_20,2021_5_20_23_4R
94,5,2,4525,真子奈津実,23,78,6.60,2,0.19,23,4R,曇り,南,3,3,2021_5_20,2021_5_20_23_4R
95,6,5,4578,藤山雅弘,43,55,6.67,5,0.31,23,4R,曇り,南,3,3,2021_5_20,2021_5_20_23_4R
96,1,3,4277,金田大輔,47,48,6.61,3,0.04,23,5R,雨,南,4,4,2021_5_20,2021_5_20_23_5R
97,2,5,4007,榮田将彦,49,62,6.65,5,0.11,23,5R,雨,南,4,4,2021_5_20,2021_5_20_23_5R
98,3,6,4672,守屋大地,35,70,6.64,6,0.16,23,5R,雨,南,4,4,2021_5_20,2021_5_20_23_5R
99,4,1,4499,滝川真由子,52,86,6.63,1,0.13,23,5R,雨,南,4,4,2021_5_20,2021_5_20_23_5R
100,5,2,3044,三宅爾士,34,67,6.70,2,0.16,23,5R,雨,南,4,4,2021_5_20,2021_5_20_23_5R
101,6,4,4219,本岡勝利,62,53,6.68,4,0.17,23,5R,雨,南,4,4,2021_5_20,2021_5_20_23_5R
102,1,1,5015,高橋竜矢,37,47,6.61,1,0.15,23,6R,雨,南,3,3,2021_5_20,2021_5_20_23_6R
103,2,2,4572,渡部悟,39,69,6.70,2,0.20,23,6R,雨,南,3,3,2021_5_20,2021_5_20_23_6R
104,3,5,4652,酒見峻介,27,40,6.60,4,0.13,23,6R,雨,南,3,3,2021_5_20,2021_5_20_23_6R
105,4,6,3361,岡部浩,42,45,6.60,6,0.26,23,6R,雨,南,3,3,2021_5_20,2021_5_20_23_6R
106,5,3,4998,中村かなえ,20,80,6.62,3,0.12,23,6R,雨,南,3,3,2021_5_20,2021_5_20_23_6R
107,6,4,5143,常盤海心,68,82,6.59,5,0.18,23,6R,雨,南,3,3,2021_5_20,2021_5_20_23_6R
108,1,1,4950,高岡竜也,54,33,6.62,1,0.11,23,7R,雨,南,3,3,2021_5_20,2021_5_20_23_7R
109,2,5,4196,田中太一郎,69,89,6.62,5,0.23,23,7R,雨,南,3,3,2021_5_20,2021_5_20_23_7R
110,3,2,4947,間庭菜摘,19,77,6.60,2,0.11,23,7R,雨,南,3,3,2021_5_20,2021_5_20_23_7R
111,4,6,3858,織田猛,45,88,6.64,4,0.42,23,7R,雨,南,3,3,2021_5_20,2021_5_20_23_7R
112,5,4,5000,岡本翔太郎,63,76,6.61,3,0.33,23,7R,雨,南,3,3,2021_5_20,2021_5_20_23_7R
113,6,3,3789,和田敏彦,56,71,6.69,6,0.39,23,7R,雨,南,3,3,2021_5_20,2021_5_20_23_7R
114,1,1,5091,為本智也,29,31,6.67,1,0.21,23,8R,雨,南,3,3,2021_5_20,2021_5_20_23_8R
115,2,4,4882,瀧川千依,46,64,6.69,4,0.29,23,8R,雨,南,3,3,2021_5_20,2021_5_20_23_8R
116,3,3,4871,菊池宏志,51,37,6.63,3,0.29,23,8R,雨,南,3,3,2021_5_20,2021_5_20_23_8R
117,4,6,4383,竹田吉行,30,36,6.71,6,0.22,23,8R,雨,南,3,3,2021_5_20,2021_5_20_23_8R
118,5,2,4533,峰重侑治,13,50,6.64,2,0.23,23,8R,雨,南,3,3,2021_5_20,2021_5_20_23_8R
119,6,5,4558,宮野仁,36,38,6.58,5,0.31,23,8R,雨,南,3,3,2021_5_20,2021_5_20_23_8R
120,1,1,4778,堤啓輔,24,85,6.62,1,0.25,23,9R,雨,南,4,4,2021_5_20,2021_5_20_23_9R
121,2,2,3949,今出晋二,14,52,6.60,2,0.24,23,9R,雨,南,4,4,2021_5_20,2021_5_20_23_9R
122,3,4,4525,真子奈津実,23,78,6.60,4,0.17,23,9R,雨,南,4,4,2021_5_20,2021_5_20_23_9R
123,4,3,4219,本岡勝利,62,53,6.75,3,0.27,23,9R,雨,南,4,4,2021_5_20,2021_5_20_23_9R
124,5,6,4499,滝川真由子,52,86,6.63,6,0.33,23,9R,雨,南,4,4,2021_5_20,2021_5_20_23_9R
125,6,5,4355,小川広大,61,49,6.67,5,0.34,23,9R,雨,南,4,4,2021_5_20,2021_5_20_23_9R
126,1,2,4277,金田大輔,47,48,6.62,2,0.21,23,10R,雨,南,5,5,2021_5_20,2021_5_20_23_10R
127,2,3,3901,松田憲幸,28,43,6.62,3,0.21,23,10R,雨,南,5,5,2021_5_20,2021_5_20_23_10R
128,3,4,4652,酒見峻介,27,40,6.63,4,0.22,23,10R,雨,南,5,5,2021_5_20,2021_5_20_23_10R
129,4,6,4193,郷原章平,33,66,6.67,6,0.28,23,10R,雨,南,5,5,2021_5_20,2021_5_20_23_10R
130,5,1,4007,榮田将彦,49,62,6.66,1,0.21,23,10R,雨,南,5,5,2021_5_20,2021_5_20_23_10R
131,6,5,4572,渡部悟,39,69,6.70,5,0.15,23,10R,雨,南,5,5,2021_5_20,2021_5_20_23_10R
132,1,1,4578,藤山雅弘,43,55,6.61,1,0.13,23,11R,曇り,南,4,4,2021_5_20,2021_5_20_23_11R
133,2,2,4196,田中太一郎,69,89,6.63,2,0.13,23,11R,曇り,南,4,4,2021_5_20,2021_5_20_23_11R
134,3,5,4544,松田大志郎,31,59,6.62,5,0.16,23,11R,曇り,南,4,4,2021_5_20,2021_5_20_23_11R
135,4,4,5015,高橋竜矢,37,47,6.61,4,0.15,23,11R,曇り,南,4,4,2021_5_20,2021_5_20_23_11R
136,5,6,4039,村上功祐,18,44,6.62,6,0.16,23,11R,曇り,南,4,4,2021_5_20,2021_5_20_23_11R
137,6,3,4325,新出浩司,11,32,6.64,3,0.13,23,11R,曇り,南,4,4,2021_5_20,2021_5_20_23_11R
138,1,4,3743,林美憲,48,51,6.66,3,0.16,23,12R,曇り,南,5,5,2021_5_20,2021_5_20_23_12R
139,2,1,3623,深川真二,65,58,6.66,1,0.05,23,12R,曇り,南,5,5,2021_5_20,2021_5_20_23_12R
140,3,3,4798,浜先真範,12,46,6.58,4,0.21,23,12R,曇り,南,5,5,2021_5_20,2021_5_20_23_12R
141,4,6,4451,松崎祐太郎,64,34,6.60,6,0.28,23,12R,曇り,南,5,5,2021_5_20,2021_5_20_23_12R
142,5,5,3900,香川素子,50,87,6.64,5,0.18,23,12R,曇り,南,5,5,2021_5_20,2021_5_20_23_12R
143,6,2,4377,濱本優一,53,65,6.60,2,0.16,23,12R,曇り,南,5,5,2021_5_20,2021_5_20_23_12R
144,1,2,4994,山本梨菜,34,38,6.86,2,0.25,20,1R,雨,西,4,4,2021_5_20,2021_5_20_20_1R
145,2,1,3668,市川猛,41,21,6.90,1,0.21,20,1R,雨,西,4,4,2021_5_20,2021_5_20_20_1R
146,3,4,3879,中村格,51,27,6.89,4,0.29,20,1R,雨,西,4,4,2021_5_20,2021_5_20_20_1R
147,4,3,5046,松山裕基,62,64,6.88,3,0.27,20,1R,雨,西,4,4,2021_5_20,2021_5_20_20_1R
148,5,6,4005,瀬川公則,10,37,6.85,5,0.57,20,1R,雨,西,4,4,2021_5_20,2021_5_20_20_1R
149,6,5,5193,米丸乃絵,31,44,6.84,6,0.38,20,1R,雨,西,4,4,2021_5_20,2021_5_20_20_1R
150,1,1,4346,前田健太郎,44,70,6.85,1,0.14,20,2R,雨,西,4,4,2021_5_20,2021_5_20_20_2R
151,2,2,5088,高憧四季,26,40,6.81,2,0.21,20,2R,雨,西,4,4,2021_5_20,2021_5_20_20_2R
152,3,4,4300,加藤綾,12,57,6.85,4,0.20,20,2R,雨,西,4,4,2021_5_20,2021_5_20_20_2R
153,4,6,3684,清水攻二,50,68,6.84,5,0.21,20,2R,雨,西,4,4,2021_5_20,2021_5_20_20_2R
154,5,3,3878,胡本悟志,46,18,6.83,3,0.17,20,2R,雨,西,4,4,2021_5_20,2021_5_20_20_2R
155,6,5,5200,筒井美琴,43,54,6.86,6,0.22,20,2R,雨,西,4,4,2021_5_20,2021_5_20_20_2R
156,1,2,4557,松尾光広,60,60,6.89,2,0.17,20,3R,雨,西,4,4,2021_5_20,2021_5_20_20_3R
157,2,4,4791,黒澤めぐみ ,8,63,6.87,5,0.19,20,3R,雨,西,4,4,2021_5_20,2021_5_20_20_3R
158,3,1,3953,志道吉和 ,3,52,6.81,1,0.12,20,3R,雨,西,4,4,2021_5_20,2021_5_20_20_3R
159,4,3,4811,向井田佑紀,36,25,6.89,3,0.13,20,3R,雨,西,4,4,2021_5_20,2021_5_20_20_3R
160,5,5,4004,山本浩輔 ,9,30,6.88,4,0.33,20,3R,雨,西,4,4,2021_5_20,2021_5_20_20_3R
161,6,6,5198,奥村明日香,58,19,6.85,6,0.18,20,3R,雨,西,4,4,2021_5_20,2021_5_20_20_3R
162,1,6,3853,岩崎正哉,39,43,6.79,5,0.14,20,4R,雨,西,1,1,2021_5_20,2021_5_20_20_4R
163,2,4,3534,野澤大二,40,72,6.86,4,0.09,20,4R,雨,西,1,1,2021_5_20,2021_5_20_20_4R
164,3,5,3742,宮地秀祈,35,50,6.82,6,0.13,20,4R,雨,西,1,1,2021_5_20,2021_5_20_20_4R
165,4,3,4781,西舘果里,37,22,6.77,3,0.18,20,4R,雨,西,1,1,2021_5_20,2021_5_20_20_4R
166,5,2,3036,吉本正昭 ,5,66,6.86,2,0.13,20,4R,雨,西,1,1,2021_5_20,2021_5_20_20_4R
167,6,1,3282,池本輝明,18,14,6.84,1,0.15,20,4R,雨,西,1,1,2021_5_20,2021_5_20_20_4R
168,1,1,3641,一瀬明,48,33,6.91,1,0.21,20,5R,雨,南西,4,4,2021_5_20,2021_5_20_20_5R
169,2,2,4817,渡邉翼,32,59,6.83,2,0.17,20,5R,雨,南西,4,4,2021_5_20,2021_5_20_20_5R
170,3,4,4022,待鳥雄紀,42,34,6.89,4,0.35,20,5R,雨,南西,4,4,2021_5_20,2021_5_20_20_5R
171,4,3,4005,瀬川公則,10,37,6.91,3,0.31,20,5R,雨,南西,4,4,2021_5_20,2021_5_20_20_5R
172,5,5,4423,坂口貴彦,27,75,6.87,5,0.46,20,5R,雨,南西,4,4,2021_5_20,2021_5_20_20_5R
173,6,6,5193,米丸乃絵,31,44,6.89,6,0.43,20,5R,雨,南西,4,4,2021_5_20,2021_5_20_20_5R
174,1,6,4288,永田啓二,28,65,6.80,6,0.03,20,6R,雨,南西,4,4,2021_5_20,2021_5_20_20_6R
175,2,3,3746,岡瀬正人,19,15,6.78,3,0.05,20,6R,雨,南西,4,4,2021_5_20,2021_5_20_20_6R
176,3,4,4346,前田健太郎,44,70,6.81,4,0.15,20,6R,雨,南西,4,4,2021_5_20,2021_5_20_20_6R
177,4,1,3385,渡邉睦広,55,53,6.86,1,0.05,20,6R,雨,南西,4,4,2021_5_20,2021_5_20_20_6R
178,5,5,3878,胡本悟志,46,18,6.80,5,0.25,20,6R,雨,南西,4,4,2021_5_20,2021_5_20_20_6R
179,6,2,3879,中村格,51,27,6.87,2,0.33,20,6R,雨,南西,4,4,2021_5_20,2021_5_20_20_6R
180,1,3,3940,飯山泰,11,58,6.81,3,0.16,20,7R,雨,南西,5,5,2021_5_20,2021_5_20_20_7R
181,2,4,3953,志道吉和 ,3,52,6.79,4,0.17,20,7R,雨,南西,5,5,2021_5_20,2021_5_20_20_7R
182,3,6,4879,山崎鉄平 ,2,28,6.84,6,0.12,20,7R,雨,南西,5,5,2021_5_20,2021_5_20_20_7R
183,4,2,4791,黒澤めぐみ ,8,63,6.77,2,0.31,20,7R,雨,南西,5,5,2021_5_20,2021_5_20_20_7R
184,5,5,5046,松山裕基,62,64,6.87,5,0.26,20,7R,雨,南西,5,5,2021_5_20,2021_5_20_20_7R
185,6,1,4506,稗田聖也 ,7,29,6.86,1,0.45,20,7R,雨,南西,5,5,2021_5_20,2021_5_20_20_7R
186,1,4,4557,松尾光広,60,60,6.89,4,0.12,20,8R,曇り,西,6,6,2021_5_20,2021_5_20_20_8R
187,2,1,4102,益田啓司,25,36,6.79,1,0.20,20,8R,曇り,西,6,6,2021_5_20,2021_5_20_20_8R
188,3,5,3036,吉本正昭 ,5,66,6.86,5,0.07,20,8R,曇り,西,6,6,2021_5_20,2021_5_20_20_8R
189,4,2,4004,山本浩輔 ,9,30,6.82,2,0.24,20,8R,曇り,西,6,6,2021_5_20,2021_5_20_20_8R
190,5,3,4994,山本梨菜,34,38,6.86,3,0.19,20,8R,曇り,西,6,6,2021_5_20,2021_5_20_20_8R
191,6,6,5200,筒井美琴,43,54,6.89,6,0.13,20,8R,曇り,西,6,6,2021_5_20,2021_5_20_20_8R
192,1,1,4817,渡邉翼,32,59,6.80,1,0.11,20,9R,曇り,西,5,5,2021_5_20,2021_5_20_20_9R
193,2,6,5088,高憧四季,26,40,6.76,6,0.12,20,9R,曇り,西,5,5,2021_5_20,2021_5_20_20_9R
194,3,2,4423,坂口貴彦,27,75,6.80,2,0.13,20,9R,曇り,西,5,5,2021_5_20,2021_5_20_20_9R
195,4,3,3534,野澤大二,40,72,6.84,3,0.12,20,9R,曇り,西,5,5,2021_5_20,2021_5_20_20_9R
196,5,4,3282,池本輝明,18,14,6.83,4,0.14,20,9R,曇り,西,5,5,2021_5_20,2021_5_20_20_9R
197,6,5,4300,加藤綾,12,57,6.86,5,0.26,20,9R,曇り,西,5,5,2021_5_20,2021_5_20_20_9R
198,1,1,3853,岩崎正哉,39,43,6.77,1,0.09,20,10R,雨,西,4,4,2021_5_20,2021_5_20_20_10R
199,2,3,4022,待鳥雄紀,42,34,6.85,3,0.11,20,10R,雨,西,4,4,2021_5_20,2021_5_20_20_10R
200,3,5,4811,向井田佑紀,36,25,6.85,5,0.09,20,10R,雨,西,4,4,2021_5_20,2021_5_20_20_10R
201,4,2,3385,渡邉睦広,55,53,6.91,2,0.11,20,10R,雨,西,4,4,2021_5_20,2021_5_20_20_10R
202,5,6,4781,西舘果里,37,22,6.81,6,0.07,20,10R,雨,西,4,4,2021_5_20,2021_5_20_20_10R
203,6,4,3641,一瀬明,48,33,6.87,4,0.16,20,10R,雨,西,4,4,2021_5_20,2021_5_20_20_10R
204,1,5,4102,益田啓司,25,36,6.79,5,0.16,20,11R,曇り,南西,4,4,2021_5_20,2021_5_20_20_11R
205,2,2,3742,宮地秀祈,35,50,6.82,2,0.19,20,11R,曇り,南西,4,4,2021_5_20,2021_5_20_20_11R
206,3,3,4288,永田啓二,28,65,6.85,3,0.17,20,11R,曇り,南西,4,4,2021_5_20,2021_5_20_20_11R
207,4,1,3940,飯山泰,11,58,6.80,1,0.22,20,11R,曇り,南西,4,4,2021_5_20,2021_5_20_20_11R
208,5,4,3746,岡瀬正人,19,15,6.84,4,0.25,20,11R,曇り,南西,4,4,2021_5_20,2021_5_20_20_11R
209,6,6,4506,稗田聖也 ,7,29,6.92,6,0.19,20,11R,曇り,南西,4,4,2021_5_20,2021_5_20_20_11R
210,1,1,4148,枝尾賢,52,73,6.82,1,0.19,20,12R,雨,西,6,6,2021_5_20,2021_5_20_20_12R
211,2,5,3613,角谷健吾 ,1,74,6.85,5,0.26,20,12R,雨,西,6,6,2021_5_20,2021_5_20_20_12R
212,3,6,4100,松田隆司,30,12,6.85,6,0.23,20,12R,雨,西,6,6,2021_5_20,2021_5_20_20_12R
213,4,2,3556,田中信一郎,17,11,6.83,2,0.28,20,12R,雨,西,6,6,2021_5_20,2021_5_20_20_12R
214,5,4,4027,松江秀徳 ,6,42,6.83,4,0.23,20,12R,雨,西,6,6,2021_5_20,2021_5_20_20_12R
215,6,3,3757,畑和宏,20,55,6.75,3,0.25,20,12R,雨,西,6,6,2021_5_20,2021_5_20_20_12R
216,1,1,3579,中里優子,66,43,7.05,1,0.14,18,1R,雨,東,4,4,2021_5_20,2021_5_20_18_1R
217,2,6,4963,實森美祐,35,28,7.08,6,0.21,18,1R,雨,東,4,4,2021_5_20,2021_5_20_18_1R
