,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4847,佐藤隆太郎,62,141,6.79,1,0.08,22,1R,晴,南,2,2,2022_2_26,1-2-6,2190,1-2-6,1180,1-2,320,1-2,150,2022_2_26_22_1R
1,2,2,5009,大賀龍之介,37,110,6.82,2,0.09,22,1R,晴,南,2,2,2022_2_26,1-2-6,2190,1-2-6,1180,1-2,320,1-2,150,2022_2_26_22_1R
2,3,6,4731,間野兼礼,61,131,6.83,6,0.21,22,1R,晴,南,2,2,2022_2_26,1-2-6,2190,1-2-6,1180,1-2,320,1-2,150,2022_2_26_22_1R
3,4,4,4711,前出達吉,19,127,6.88,4,0.25,22,1R,晴,南,2,2,2022_2_26,1-2-6,2190,1-2-6,1180,1-2,320,1-2,150,2022_2_26_22_1R
4,5,5,3401,上田隆章,67,137,6.81,5,0.27,22,1R,晴,南,2,2,2022_2_26,1-2-6,2190,1-2-6,1180,1-2,320,1-2,150,2022_2_26_22_1R
5,6,3,4876,梅木敬太,32,159,6.86,3,0.19,22,1R,晴,南,2,2,2022_2_26,1-2-6,2190,1-2-6,1180,1-2,320,1-2,150,2022_2_26_22_1R
6,1,4,4148,枝尾賢,46,129,6.75,4,0.08,22,2R,晴,南,2,2,2022_2_26,4-2-3,3190,2-3-4,460,4-2,610,2-4,200,2022_2_26_22_2R
7,2,2,4112,大久保信一郎,75,173,6.76,2,0.06,22,2R,晴,南,2,2,2022_2_26,4-2-3,3190,2-3-4,460,4-2,610,2-4,200,2022_2_26_22_2R
8,3,3,4632,長尾京志郎,50,124,6.83,3,0.05,22,2R,晴,南,2,2,2022_2_26,4-2-3,3190,2-3-4,460,4-2,610,2-4,200,2022_2_26_22_2R
9,4,6,4674,池田剛規,72,107,6.81,6,0.10,22,2R,晴,南,2,2,2022_2_26,4-2-3,3190,2-3-4,460,4-2,610,2-4,200,2022_2_26_22_2R
10,5,5,4771,下寺秀和,16,157,6.82,5,0.07,22,2R,晴,南,2,2,2022_2_26,4-2-3,3190,2-3-4,460,4-2,610,2-4,200,2022_2_26_22_2R
11,6,1,3186,沖悟,30,148,6.83,1,0.10,22,2R,晴,南,2,2,2022_2_26,4-2-3,3190,2-3-4,460,4-2,610,2-4,200,2022_2_26_22_2R
12,1,3,4608,荒井翔伍,74,160,6.75,3,0.04,22,3R,晴,南,2,2,2022_2_26,3-6-4,1630,3-4-6,260,3-6,1520,3-6,920,2022_2_26_22_3R
13,2,6,4189,川上剛,56,120,6.79,5,0.15,22,3R,晴,南,2,2,2022_2_26,3-6-4,1630,3-4-6,260,3-6,1520,3-6,920,2022_2_26_22_3R
14,3,4,4760,山崎郡,25,164,6.80,4,0.13,22,3R,晴,南,2,2,2022_2_26,3-6-4,1630,3-4-6,260,3-6,1520,3-6,920,2022_2_26_22_3R
15,4,2,4703,森永隆,17,114,6.80,2,0.06,22,3R,晴,南,2,2,2022_2_26,3-6-4,1630,3-4-6,260,3-6,1520,3-6,920,2022_2_26_22_3R
16,5,1,3964,宮地博士,39,152,6.83,1,0.08,22,3R,晴,南,2,2,2022_2_26,3-6-4,1630,3-4-6,260,3-6,1520,3-6,920,2022_2_26_22_3R
17,6,5,5177,松井貫太,24,144,6.83,6,0.26,22,3R,晴,南,2,2,2022_2_26,3-6-4,1630,3-4-6,260,3-6,1520,3-6,920,2022_2_26_22_3R
18,1,4,4831,羽野直也,40,171,6.86,4,0.14,22,4R,晴,北,2,2,2022_2_26,4-1-2,1540,1-2-4,350,4-1,550,1-4,400,2022_2_26_22_4R
19,2,1,3501,川上昇平,43,115,6.83,1,0.16,22,4R,晴,北,2,2,2022_2_26,4-1-2,1540,1-2-4,350,4-1,550,1-4,400,2022_2_26_22_4R
20,3,2,4403,木下大將,69,167,6.89,2,0.16,22,4R,晴,北,2,2,2022_2_26,4-1-2,1540,1-2-4,350,4-1,550,1-4,400,2022_2_26_22_4R
