,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4831,羽野直也,24,福岡,53,A1,6.86,49.22,7.41,62.16,28.00,30.33,2020_2_17_23_1R,23,1R
1,2,4504,前田将太,31,福岡,53,A1,7.06,47.15,6.85,53.85,28.91,38.03,2020_2_17_23_1R,23,1R
2,3,4433,川野芽唯,33,福岡,46,A1,5.93,39.37,6.47,46.55,40.48,32.55,2020_2_17_23_1R,23,1R
3,4,4256,渡辺浩司,36,福岡,51,A1,6.67,49.00,6.61,42.42,30.33,31.58,2020_2_17_23_1R,23,1R
4,5,4330,奈須啓太,36,福岡,50,A1,5.82,38.46,6.17,51.22,32.52,31.80,2020_2_17_23_1R,23,1R
5,6,3360,原田富士,50,福岡,54,A1,6.06,45.16,7.00,56.67,37.01,29.36,2020_2_17_23_1R,23,1R
6,1,4363,大野芳顕,34,福岡,50,A1,6.51,48.39,6.86,51.72,33.05,28.92,2020_2_17_23_2R,23,2R
7,2,4136,江夏満,39,福岡,54,A1,7.17,54.92,6.26,46.15,31.03,43.52,2020_2_17_23_2R,23,2R
8,3,4500,山田康二,32,佐賀,53,A1,6.57,41.67,8.14,70.23,38.66,32.38,2020_2_17_23_2R,23,2R
9,4,4070,中村亮太,39,長崎,53,A1,6.51,48.67,7.48,66.67,30.43,28.85,2020_2_17_23_2R,23,2R
10,5,4296,岡崎恭裕,33,福岡,50,A1,6.92,46.21,8.88,75.00,27.34,35.27,2020_2_17_23_2R,23,2R
11,6,4347,魚谷香織,34,福岡,44,A1,6.23,45.05,6.26,47.37,28.45,33.98,2020_2_17_23_2R,23,2R
12,1,4885,大山千広,24,福岡,46,A1,7.06,50.45,5.19,26.92,25.42,34.42,2020_2_17_23_3R,23,3R
13,2,3473,石川真二,49,福岡,51,A1,6.66,51.45,6.93,57.14,28.23,31.53,2020_2_17_23_3R,23,3R
14,3,4521,小池公生,32,福岡,50,A1,6.20,40.63,5.47,33.33,40.60,29.67,2020_2_17_23_3R,23,3R
15,4,3779,原田幸哉,44,長崎,51,A1,7.39,48.85,7.50,42.31,29.66,33.49,2020_2_17_23_3R,23,3R
16,5,4932,新開航,24,福岡,51,A1,6.59,50.72,0.00,0.00,34.17,38.60,2020_2_17_23_3R,23,3R
17,6,4171,榎幸司,37,長崎,52,A1,6.64,45.36,6.60,60.00,29.13,31.00,2020_2_17_23_3R,23,3R
18,1,3944,山口裕二,40,長崎,53,A1,6.75,54.14,6.57,40.54,30.83,34.86,2020_2_17_23_4R,23,4R
19,2,4451,松崎祐太,32,福岡,51,A1,6.73,48.84,6.88,52.08,26.36,30.23,2020_2_17_23_4R,23,4R
20,3,4556,竹井奈美,30,福岡,45,A1,6.36,49.61,7.00,53.85,36.07,38.86,2020_2_17_23_4R,23,4R
21,4,4531,武富智亮,31,佐賀,51,A1,5.87,40.57,6.27,46.84,33.06,29.69,2020_2_17_23_4R,23,4R
22,5,4402,乙藤智史,35,福岡,54,A1,5.38,31.96,7.48,52.38,49.17,32.23,2020_2_17_23_4R,23,4R
23,6,4352,下條雄太,33,長崎,52,A1,6.78,50.00,5.87,40.00,34.15,40.78,2020_2_17_23_4R,23,4R
24,1,3188,日高逸子,58,福岡,47,A1,6.66,48.99,6.29,46.15,40.19,41.97,2020_2_17_23_5R,23,5R
25,2,4566,塩田北斗,32,福岡,53,A1,6.45,46.83,7.05,57.14,32.74,38.89,2020_2_17_23_5R,23,5R
26,3,4504,前田将太,31,福岡,53,A1,7.06,47.15,6.85,53.85,28.91,38.03,2020_2_17_23_5R,23,5R
27,4,3360,原田富士,50,福岡,54,A1,6.06,45.16,7.00,56.67,37.01,29.36,2020_2_17_23_5R,23,5R
28,5,4189,川上剛,38,福岡,54,A1,6.05,42.06,6.18,41.07,54.46,34.74,2020_2_17_23_5R,23,5R
29,6,4072,森永淳,39,佐賀,50,A1,5.72,39.05,7.17,61.33,25.60,32.52,2020_2_17_23_5R,23,5R
30,1,3284,渡邊伸太,52,佐賀,53,A1,6.67,50.70,6.98,56.91,39.53,38.31,2020_2_17_23_6R,23,6R
31,2,4347,魚谷香織,34,福岡,44,A1,6.23,45.05,6.26,47.37,28.45,33.98,2020_2_17_23_6R,23,6R
32,3,4330,奈須啓太,36,福岡,50,A1,5.82,38.46,6.17,51.22,32.52,31.80,2020_2_17_23_6R,23,6R
33,4,4737,竹井貴史,28,福岡,52,A1,6.68,49.56,6.65,48.65,43.65,34.42,2020_2_17_23_6R,23,6R
34,5,4500,山田康二,32,佐賀,53,A1,6.57,41.67,8.14,70.23,38.66,32.38,2020_2_17_23_6R,23,6R
35,6,4433,川野芽唯,33,福岡,46,A1,5.93,39.37,6.47,46.55,40.48,32.55,2020_2_17_23_6R,23,6R
36,1,4256,渡辺浩司,36,福岡,51,A1,6.67,49.00,6.61,42.42,30.33,31.58,2020_2_17_23_7R,23,7R
37,2,4296,岡崎恭裕,33,福岡,50,A1,6.92,46.21,8.88,75.00,27.34,35.27,2020_2_17_23_7R,23,7R
38,3,4171,榎幸司,37,長崎,52,A1,6.64,45.36,6.60,60.00,29.13,31.00,2020_2_17_23_7R,23,7R
39,4,4831,羽野直也,24,福岡,53,A1,6.86,49.22,7.41,62.16,28.00,30.33,2020_2_17_23_7R,23,7R
40,5,4136,江夏満,39,福岡,54,A1,7.17,54.92,6.26,46.15,31.03,43.52,2020_2_17_23_7R,23,7R
41,6,4294,古賀繁輝,33,佐賀,54,A1,6.91,48.82,6.66,50.65,35.94,38.62,2020_2_17_23_7R,23,7R
42,1,4932,新開航,24,福岡,51,A1,6.59,50.72,0.00,0.00,34.17,38.60,2020_2_17_23_8R,23,8R
43,2,4556,竹井奈美,30,福岡,45,A1,6.36,49.61,7.00,53.85,36.07,38.86,2020_2_17_23_8R,23,8R
44,3,4363,大野芳顕,34,福岡,50,A1,6.51,48.39,6.86,51.72,33.05,28.92,2020_2_17_23_8R,23,8R
45,4,4885,大山千広,24,福岡,46,A1,7.06,50.45,5.19,26.92,25.42,34.42,2020_2_17_23_8R,23,8R
46,5,4451,松崎祐太,32,福岡,51,A1,6.73,48.84,6.88,52.08,26.36,30.23,2020_2_17_23_8R,23,8R
47,6,4070,中村亮太,39,長崎,53,A1,6.51,48.67,7.48,66.67,30.43,28.85,2020_2_17_23_8R,23,8R
48,1,3779,原田幸哉,44,長崎,51,A1,7.39,48.85,7.50,42.31,29.66,33.49,2020_2_17_23_9R,23,9R
49,2,4531,武富智亮,31,佐賀,51,A1,5.87,40.57,6.27,46.84,33.06,29.69,2020_2_17_23_9R,23,9R
50,3,4566,塩田北斗,32,福岡,53,A1,6.45,46.83,7.05,57.14,32.74,38.89,2020_2_17_23_9R,23,9R
51,4,4352,下條雄太,33,長崎,52,A1,6.78,50.00,5.87,40.00,34.15,40.78,2020_2_17_23_9R,23,9R
52,5,3188,日高逸子,58,福岡,47,A1,6.66,48.99,6.29,46.15,40.19,41.97,2020_2_17_23_9R,23,9R
53,6,4521,小池公生,32,福岡,50,A1,6.20,40.63,5.47,33.33,40.60,29.67,2020_2_17_23_9R,23,9R
54,1,4148,枝尾賢,38,福岡,51,A1,6.95,54.47,5.83,45.83,41.60,34.33,2020_2_17_23_10R,23,10R
55,2,4522,古澤光紀,32,福岡,53,A1,6.30,43.86,6.59,48.15,35.65,35.16,2020_2_17_23_10R,23,10R
56,3,4350,篠崎元志,33,福岡,52,A1,7.50,48.82,8.58,75.00,39.45,41.06,2020_2_17_23_10R,23,10R
57,4,4364,池永太,34,福岡,55,A1,6.81,47.79,6.90,40.00,27.19,35.24,2020_2_17_23_10R,23,10R
58,5,4371,西山貴浩,32,福岡,53,A1,7.29,51.13,4.50,50.00,41.67,30.77,2020_2_17_23_10R,23,10R
59,6,4590,渡邉優美,27,福岡,50,A1,5.93,40.83,6.64,56.90,32.81,38.92,2020_2_17_23_10R,23,10R
60,1,4497,桑原悠,32,長崎,50,A1,7.61,58.77,6.73,63.64,31.50,32.42,2020_2_17_23_11R,23,11R
61,2,4530,小野生奈,31,福岡,45,A1,6.40,40.00,7.07,51.72,41.32,37.32,2020_2_17_23_11R,23,11R
62,3,4445,宮地元輝,33,佐賀,55,A1,7.20,54.55,6.85,53.17,34.15,28.04,2020_2_17_23_11R,23,11R
63,4,3623,深川真二,45,佐賀,51,A1,7.27,58.33,7.59,67.86,37.29,31.34,2020_2_17_23_11R,23,11R
64,5,4096,石橋道友,38,長崎,53,A1,6.47,47.93,6.97,54.84,37.21,38.89,2020_2_17_23_11R,23,11R
65,6,4101,三井所尊,40,佐賀,51,A1,7.11,55.34,7.20,61.90,35.16,28.37,2020_2_17_23_11R,23,11R
66,1,3783,瓜生正義,43,福岡,51,A1,7.28,46.34,8.33,88.89,28.91,33.66,2020_2_17_23_12R,23,12R
67,2,4413,水摩敦,33,福岡,50,A1,6.57,49.65,6.82,50.00,28.23,39.23,2020_2_17_23_12R,23,12R
68,3,4351,里岡右貴,33,福岡,53,A1,6.62,50.88,5.70,34.78,34.65,32.55,2020_2_17_23_12R,23,12R
69,4,4503,上野真之,31,佐賀,52,A1,7.73,60.27,7.60,62.28,31.45,36.45,2020_2_17_23_12R,23,12R
70,5,4287,今井貴士,35,福岡,56,A1,6.40,45.24,8.17,74.29,33.07,41.58,2020_2_17_23_12R,23,12R
71,6,4174,赤坂俊輔,37,長崎,50,A1,7.24,58.54,5.08,7.69,36.13,31.96,2020_2_17_23_12R,23,12R
72,1,4377,濱本優一,35,大阪,48,A2,6.02,41.98,6.29,53.57,31.28,35.35,2020_2_17_19_1R,19,1R
73,2,4005,瀬川公則,41,山口,55,B1,3.70,20.31,4.32,21.13,53.73,36.41,2020_2_17_19_1R,19,1R
74,3,4211,村田敦,36,東京,57,B1,4.82,30.89,4.77,7.69,29.41,35.86,2020_2_17_19_1R,19,1R
75,4,4268,和合俊介,34,福岡,58,B1,4.31,20.48,4.07,21.43,28.64,27.27,2020_2_17_19_1R,19,1R
76,5,5086,本村大,20,長崎,53,B2,1.83,3.33,0.00,0.00,40.10,34.90,2020_2_17_19_1R,19,1R
77,6,2907,土井内大,65,香川,54,B1,3.55,6.90,4.42,16.67,27.41,26.02,2020_2_17_19_1R,19,1R
78,1,3036,吉本正昭,61,山口,56,B1,4.21,17.50,4.45,28.92,29.89,27.18,2020_2_17_19_2R,19,2R
79,2,3277,齋藤勇,53,東京,50,B1,4.88,25.25,4.69,25.00,33.33,35.79,2020_2_17_19_2R,19,2R
80,3,3123,中西宏文,57,滋賀,49,B1,4.43,22.02,4.81,26.92,32.50,37.63,2020_2_17_19_2R,19,2R
81,4,4485,楠原正剛,33,福岡,55,B1,5.46,42.00,5.92,41.03,35.33,44.16,2020_2_17_19_2R,19,2R
82,5,3829,落合純,46,福岡,55,B2,3.46,15.22,3.67,10.87,28.27,35.05,2020_2_17_19_2R,19,2R
83,6,5111,三村岳人,20,岡山,54,B2,1.39,0.00,0.00,0.00,28.95,32.83,2020_2_17_19_2R,19,2R
84,1,3503,堂原洋史,50,埼玉,50,B1,3.90,18.99,4.70,10.00,29.27,24.37,2020_2_17_19_3R,19,3R
85,2,3257,田頭実,52,福岡,50,B2,6.66,56.58,6.88,50.00,37.02,41.49,2020_2_17_19_3R,19,3R
86,3,4379,桑島和宏,35,東京,55,A2,5.19,30.39,6.25,50.00,32.16,37.88,2020_2_17_19_3R,19,3R
87,4,4980,佐々木完,23,山口,51,B1,5.12,25.93,4.09,16.00,29.79,32.16,2020_2_17_19_3R,19,3R
88,5,3928,林恵祐,44,福岡,57,B1,3.96,17.02,3.74,18.52,31.66,30.10,2020_2_17_19_3R,19,3R
89,6,3554,仲口博崇,47,愛知,51,A1,6.88,52.21,0.00,0.00,29.29,38.46,2020_2_17_19_3R,19,3R
90,1,3715,倉尾大介,45,福岡,54,B1,4.40,22.08,4.50,5.56,43.50,37.06,2020_2_17_19_4R,19,4R
91,2,4431,石塚裕介,33,三重,53,A2,5.17,31.62,4.04,20.00,41.15,38.07,2020_2_17_19_4R,19,4R
92,3,3372,加藤雅之,53,広島,50,B1,4.43,22.22,3.71,8.57,29.63,36.68,2020_2_17_19_4R,19,4R
93,4,3072,西田靖,58,東京,53,A2,5.11,33.75,0.00,0.00,28.99,31.79,2020_2_17_19_4R,19,4R
94,5,3532,柴田光,48,群馬,54,A1,6.24,46.55,7.39,61.11,32.18,34.92,2020_2_17_19_4R,19,4R
95,6,3846,藤井理,43,山口,59,B1,4.04,20.59,3.91,12.96,29.19,28.35,2020_2_17_19_4R,19,4R
96,1,3475,橋本久和,49,群馬,53,A1,6.48,46.83,6.88,53.49,34.31,33.67,2020_2_17_19_5R,19,5R
97,2,3508,久富政弘,48,佐賀,55,B1,5.27,30.49,5.68,36.00,33.33,40.61,2020_2_17_19_5R,19,5R
98,3,3867,松浦勝,44,愛知,56,B1,4.74,27.59,0.00,0.00,35.29,38.89,2020_2_17_19_5R,19,5R
99,4,4472,尾嶋一広,32,兵庫,55,A1,6.22,45.74,7.56,66.67,27.27,33.67,2020_2_17_19_5R,19,5R
100,5,4563,齋藤真之,32,岡山,54,B1,4.16,24.73,3.11,16.67,28.06,31.47,2020_2_17_19_5R,19,5R
101,6,5086,本村大,20,長崎,53,B2,1.83,3.33,0.00,0.00,40.10,34.90,2020_2_17_19_5R,19,5R
102,1,3353,前田光昭,51,埼玉,52,A2,5.42,38.02,5.00,40.00,43.84,31.28,2020_2_17_19_6R,19,6R
103,2,4268,和合俊介,34,福岡,58,B1,4.31,20.48,4.07,21.43,28.64,27.27,2020_2_17_19_6R,19,6R
104,3,3771,折下寛法,45,東京,51,A1,6.13,44.12,4.33,33.33,30.85,36.18,2020_2_17_19_6R,19,6R
105,4,3790,佐口達也,47,群馬,54,A2,6.06,42.86,5.74,37.14,28.19,33.67,2020_2_17_19_6R,19,6R
106,5,5011,高木圭大,22,長崎,52,B1,2.18,1.52,1.73,0.00,29.35,30.93,2020_2_17_19_6R,19,6R
107,6,3684,清水攻二,46,山口,52,A2,5.62,33.33,5.85,41.49,30.56,29.15,2020_2_17_19_6R,19,6R
108,1,4025,山本隆幸,42,兵庫,52,A1,7.08,54.68,7.75,62.50,33.50,28.14,2020_2_17_19_7R,19,7R
109,2,3335,小菅文隆,50,佐賀,62,B1,4.17,20.00,3.67,11.11,33.80,25.00,2020_2_17_19_7R,19,7R
110,3,3503,堂原洋史,50,埼玉,50,B1,3.90,18.99,4.70,10.00,29.27,24.37,2020_2_17_19_7R,19,7R
111,4,3731,高濱芳久,46,広島,54,A2,5.35,37.82,5.68,36.84,34.01,31.31,2020_2_17_19_7R,19,7R
112,5,3742,宮地秀祈,45,福岡,50,A2,5.30,27.93,5.68,40.91,28.04,28.87,2020_2_17_19_7R,19,7R
113,6,4005,瀬川公則,41,山口,55,B1,3.70,20.31,4.32,21.13,53.73,36.41,2020_2_17_19_7R,19,7R
114,1,3372,加藤雅之,53,広島,50,B1,4.43,22.22,3.71,8.57,29.63,36.68,2020_2_17_19_8R,19,8R
115,2,3186,沖悟,59,大阪,52,B1,4.33,28.57,4.65,30.43,30.21,26.80,2020_2_17_19_8R,19,8R
116,3,3036,吉本正昭,61,山口,56,B1,4.21,17.50,4.45,28.92,29.89,27.18,2020_2_17_19_8R,19,8R
117,4,4477,篠崎仁志,32,福岡,54,A1,7.28,56.48,9.47,82.35,36.76,30.15,2020_2_17_19_8R,19,8R
118,5,3930,岸本隆,44,岡山,55,A2,5.90,44.55,6.03,42.50,29.35,29.59,2020_2_17_19_8R,19,8R
119,6,4182,吉田和仁,36,滋賀,55,A2,5.45,31.43,4.68,21.05,33.86,35.53,2020_2_17_19_8R,19,8R
120,1,3072,西田靖,58,東京,53,A2,5.11,33.75,0.00,0.00,28.99,31.79,2020_2_17_19_9R,19,9R
121,2,3522,長溝一生,51,佐賀,54,A2,5.42,39.33,4.97,27.03,36.45,26.13,2020_2_17_19_9R,19,9R
122,3,3928,林恵祐,44,福岡,57,B1,3.96,17.02,3.74,18.52,31.66,30.10,2020_2_17_19_9R,19,9R
123,4,4290,稲田浩二,35,兵庫,52,A1,7.53,56.82,7.58,66.67,42.78,32.65,2020_2_17_19_9R,19,9R
124,5,3508,久富政弘,48,佐賀,55,B1,5.27,30.49,5.68,36.00,33.33,40.61,2020_2_17_19_9R,19,9R
125,6,4156,浜野孝志,39,三重,56,A2,5.64,42.05,6.40,52.50,39.90,26.13,2020_2_17_19_9R,19,9R
126,1,3532,柴田光,48,群馬,54,A1,6.24,46.55,7.39,61.11,32.18,34.92,2020_2_17_19_10R,19,10R
127,2,3123,中西宏文,57,滋賀,49,B1,4.43,22.02,4.81,26.92,32.50,37.63,2020_2_17_19_10R,19,10R
128,3,3684,清水攻二,46,山口,52,A2,5.62,33.33,5.85,41.49,30.56,29.15,2020_2_17_19_10R,19,10R
129,4,4377,濱本優一,35,大阪,48,A2,6.02,41.98,6.29,53.57,31.28,35.35,2020_2_17_19_10R,19,10R
