,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,2,1,大村,2021_7_29,1-4-3,1290,,290,1-4,620,1-4,360,,,,,,,,,,
1,1R,晴,西,2,1,大村,2021_7_29,1-4-3,1290,,290,1-4,620,1-4,360,,,,,,,,,,
2,1R,晴,西,2,1,大村,2021_7_29,1-4-3,1290,,290,1-4,620,1-4,360,,,,,,,,,,
3,1R,晴,西,2,1,大村,2021_7_29,1-4-3,1290,,290,1-4,620,1-4,360,,,,,,,,,,
4,1R,晴,西,2,1,大村,2021_7_29,1-4-3,1290,,290,1-4,620,1-4,360,,,,,,,,,,
5,1R,晴,西,2,1,大村,2021_7_29,1-4-3,1290,,290,1-4,620,1-4,360,,,,,,,,,,
6,2R,晴,西,1,1,大村,2021_7_29,1-3-5,1300,,540,1-3,370,1-3,230,,,,,,,,,,
7,2R,晴,西,1,1,大村,2021_7_29,1-3-5,1300,,540,1-3,370,1-3,230,,,,,,,,,,
8,2R,晴,西,1,1,大村,2021_7_29,1-3-5,1300,,540,1-3,370,1-3,230,,,,,,,,,,
9,2R,晴,西,1,1,大村,2021_7_29,1-3-5,1300,,540,1-3,370,1-3,230,,,,,,,,,,
10,2R,晴,西,1,1,大村,2021_7_29,1-3-5,1300,,540,1-3,370,1-3,230,,,,,,,,,,
11,2R,晴,西,1,1,大村,2021_7_29,1-3-5,1300,,540,1-3,370,1-3,230,,,,,,,,,,
12,3R,晴,西,2,1,大村,2021_7_29,1-4-3,6490,,790,1-4,3370,1-4,1770,,,,,,,,,,
13,3R,晴,西,2,1,大村,2021_7_29,1-4-3,6490,,790,1-4,3370,1-4,1770,,,,,,,,,,
14,3R,晴,西,2,1,大村,2021_7_29,1-4-3,6490,,790,1-4,3370,1-4,1770,,,,,,,,,,
15,3R,晴,西,2,1,大村,2021_7_29,1-4-3,6490,,790,1-4,3370,1-4,1770,,,,,,,,,,
16,3R,晴,西,2,1,大村,2021_7_29,1-4-3,6490,,790,1-4,3370,1-4,1770,,,,,,,,,,
17,3R,晴,西,2,1,大村,2021_7_29,1-4-3,6490,,790,1-4,3370,1-4,1770,,,,,,,,,,
18,4R,晴,西,3,2,大村,2021_7_29,4-2-6,1270,,520,4-2,530,2-4,440,,,,,,,,,,
19,4R,晴,西,3,2,大村,2021_7_29,4-2-6,1270,,520,4-2,530,2-4,440,,,,,,,,,,
20,4R,晴,西,3,2,大村,2021_7_29,4-2-6,1270,,520,4-2,530,2-4,440,,,,,,,,,,
21,4R,晴,西,3,2,大村,2021_7_29,4-2-6,1270,,520,4-2,530,2-4,440,,,,,,,,,,
