,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,35,長崎,53,B1,4.97,29.36,5.55,37.74,51.39,27.27,2020_10_31_24_1R,24,1R
1,2,3567,吉岡誠,50,山口,56,B1,4.01,20.27,5.05,27.27,23.73,41.10,2020_10_31_24_1R,24,1R
2,3,4864,小川日紀,31,福岡,51,B2,4.85,30.88,3.50,12.00,38.36,29.17,2020_10_31_24_1R,24,1R
3,4,3564,桑原啓,50,福岡,53,B1,4.58,23.21,0.00,0.00,19.05,50.00,2020_10_31_24_1R,24,1R
4,5,4969,町田洸希,29,長崎,54,B1,4.15,15.96,3.12,14.71,38.24,44.59,2020_10_31_24_1R,24,1R
5,6,5055,眞鳥章太,24,長崎,52,B1,4.07,16.00,2.77,8.33,32.88,17.91,2020_10_31_24_1R,24,1R
6,1,3477,近藤稔也,50,徳島,55,B1,4.50,20.95,4.23,15.38,30.77,40.85,2020_10_31_24_2R,24,2R
7,2,3936,三瀬譲,43,長崎,54,B1,3.77,16.07,4.81,27.61,30.88,22.73,2020_10_31_24_2R,24,2R
8,3,3849,中岡正彦,43,香川,52,A1,6.19,46.36,6.97,56.25,25.00,22.73,2020_10_31_24_2R,24,2R
9,4,3892,草場康幸,44,佐賀,52,A2,4.72,26.47,5.09,31.25,31.43,30.16,2020_10_31_24_2R,24,2R
10,5,3755,吉村和也,49,長崎,51,B1,4.30,17.57,5.09,28.72,20.51,35.06,2020_10_31_24_2R,24,2R
11,6,5092,篠原晟弥,19,福岡,51,B1,2.76,7.87,1.38,0.00,28.40,37.50,2020_10_31_24_2R,24,2R
12,1,4674,池田剛規,33,福岡,51,B1,4.36,25.93,4.13,16.67,45.21,20.34,2020_10_31_24_3R,24,3R
13,2,4991,宗行治哉,23,広島,50,B1,5.50,34.48,4.30,27.27,40.85,18.03,2020_10_31_24_3R,24,3R
14,3,4583,古田祐貴,31,香川,50,A2,5.66,37.32,5.89,31.58,58.57,33.33,2020_10_31_24_3R,24,3R
15,4,3491,富永茂,53,福岡,50,B1,3.71,11.65,3.96,14.81,29.23,29.58,2020_10_31_24_3R,24,3R
16,5,5142,常住蓮,19,佐賀,51,B2,2.12,3.85,1.17,0.00,22.97,46.67,2020_10_31_24_3R,24,3R
17,6,4108,吉村正明,40,山口,50,A1,6.79,50.00,7.26,48.15,40.24,39.47,2020_10_31_24_3R,24,3R
18,1,3561,池田真治,52,岡山,51,B1,4.46,24.73,4.58,29.17,34.25,25.64,2020_10_31_24_4R,24,4R
19,2,4727,安部慎一,33,福岡,52,B1,4.00,20.39,3.29,0.00,36.25,36.99,2020_10_31_24_4R,24,4R
20,3,3581,加木郁,47,山口,52,A2,4.70,24.56,5.76,33.33,26.76,32.39,2020_10_31_24_4R,24,4R
21,4,3541,三嶌誠司,52,香川,53,A1,6.68,50.34,7.34,57.14,35.29,26.15,2020_10_31_24_4R,24,4R
22,5,3537,田山和広,52,福岡,54,B1,3.53,8.75,0.00,0.00,30.16,37.18,2020_10_31_24_4R,24,4R
23,6,5121,定松勇樹,19,佐賀,52,B2,3.25,14.67,1.14,0.00,30.12,28.57,2020_10_31_24_4R,24,4R
24,1,3559,水長照雄,52,山口,51,B1,4.16,17.07,3.85,12.50,22.22,22.22,2020_10_31_24_5R,24,5R
25,2,3568,木村光宏,49,香川,54,A2,5.68,37.93,6.18,47.37,32.43,14.93,2020_10_31_24_5R,24,5R
26,3,4022,待鳥雄紀,40,福岡,56,A2,5.97,39.37,5.66,36.59,10.71,45.95,2020_10_31_24_5R,24,5R
27,4,4816,村松修二,29,広島,51,A1,7.10,57.14,9.05,90.91,24.32,34.67,2020_10_31_24_5R,24,5R
28,5,3567,吉岡誠,50,山口,56,B1,4.01,20.27,5.05,27.27,23.73,41.10,2020_10_31_24_5R,24,5R
29,6,3265,今村暢孝,55,福岡,51,A1,7.19,64.55,5.62,50.00,33.33,28.57,2020_10_31_24_5R,24,5R
30,1,3584,佐々木英,47,広島,54,A2,5.31,36.54,5.49,35.14,22.06,22.22,2020_10_31_24_6R,24,6R
