,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
98,3,1,4525,真子奈津実,37,110,6.74,1,0.10,22,6R,曇り,北,2,3,2022_5_19,2022_5_19_22_6R
99,4,4,4408,仁科さやか,43,172,6.82,4,0.18,22,6R,曇り,北,2,3,2022_5_19,2022_5_19_22_6R
100,5,5,4878,西岡育未,26,111,6.89,5,0.18,22,6R,曇り,北,2,3,2022_5_19,2022_5_19_22_6R
101,6,6,5195,北村寧々,21,136,6.86,6,0.18,22,6R,曇り,北,2,3,2022_5_19,2022_5_19_22_6R
102,1,1,3562,山下和彦,14,160,6.74,1,0.17,22,7R,曇り,北,2,3,2022_5_19,2022_5_19_22_7R
103,2,4,4364,池永太,67,151,6.82,2,0.19,22,7R,曇り,北,2,3,2022_5_19,2022_5_19_22_7R
104,3,5,4349,犬童千秋,64,113,6.84,4,0.17,22,7R,曇り,北,2,3,2022_5_19,2022_5_19_22_7R
105,4,6,4657,江崎一雄,47,174,6.75,5,0.16,22,7R,曇り,北,2,3,2022_5_19,2022_5_19_22_7R
106,5,2,3883,山根大樹,73,109,6.77,3,0.18,22,7R,曇り,北,2,3,2022_5_19,2022_5_19_22_7R
107,1,1,3574,大神康司,36,163,6.82,1,0.13,22,8R,晴,北,2,3,2022_5_19,2022_5_19_22_8R
108,2,2,4260,中越博紀,27,161,6.84,2,0.15,22,8R,晴,北,2,3,2022_5_19,2022_5_19_22_8R
109,3,3,3832,下田哲也,28,130,6.84,3,0.18,22,8R,晴,北,2,3,2022_5_19,2022_5_19_22_8R
110,4,5,4969,町田洸希,16,146,6.80,5,0.15,22,8R,晴,北,2,3,2022_5_19,2022_5_19_22_8R
111,5,4,4981,牧山敦也,38,107,6.88,4,0.20,22,8R,晴,北,2,3,2022_5_19,2022_5_19_22_8R
112,6,6,5032,谷口知優,34,118,6.81,6,0.11,22,8R,晴,北,2,3,2022_5_19,2022_5_19_22_8R
113,1,1,3491,富永茂,52,134,6.83,1,0.11,22,9R,晴,北,2,3,2022_5_19,2022_5_19_22_9R
114,2,2,4661,中島昂章,17,102,6.88,2,0.14,22,9R,晴,北,2,3,2022_5_19,2022_5_19_22_9R
115,3,5,3906,飯山晃三,51,156,6.82,5,0.15,22,9R,晴,北,2,3,2022_5_19,2022_5_19_22_9R
116,4,3,3882,新田智彰,48,135,6.79,3,0.12,22,9R,晴,北,2,3,2022_5_19,2022_5_19_22_9R
117,5,6,4332,村上彰一,39,120,6.85,6,0.16,22,9R,晴,北,2,3,2022_5_19,2022_5_19_22_9R
118,6,4,3907,村越篤,58,112,6.79,4,0.22,22,9R,晴,北,2,3,2022_5_19,2022_5_19_22_9R
119,1,1,3543,福田雅一,44,105,6.85,1,0.09,22,10R,晴,北,2,3,2022_5_19,2022_5_19_22_10R
120,2,4,4679,植田太一,40,158,6.84,4,0.18,22,10R,晴,北,2,3,2022_5_19,2022_5_19_22_10R
121,3,2,3834,細川明人,74,121,6.84,2,0.11,22,10R,晴,北,2,3,2022_5_19,2022_5_19_22_10R
122,4,6,3616,中村真,71,167,6.86,6,0.21,22,10R,晴,北,2,3,2022_5_19,2022_5_19_22_10R
123,5,3,4784,向井田真紀,60,149,6.82,3,0.14,22,10R,晴,北,2,3,2022_5_19,2022_5_19_22_10R
124,6,5,4950,高岡竜也,18,154,6.84,5,0.16,22,10R,晴,北,2,3,2022_5_19,2022_5_19_22_10R
125,1,5,3562,山下和彦,14,160,6.78,5,0.21,22,11R,晴,北,2,3,2022_5_19,2022_5_19_22_11R
126,2,1,3265,今村暢孝,35,127,6.83,1,0.29,22,11R,晴,北,2,3,2022_5_19,2022_5_19_22_11R
127,3,6,4195,前川守嗣,32,138,6.87,6,0.18,22,11R,晴,北,2,3,2022_5_19,2022_5_19_22_11R
128,4,2,4762,藤原啓史朗,45,169,6.82,2,0.28,22,11R,晴,北,2,3,2022_5_19,2022_5_19_22_11R
129,5,4,4499,滝川真由子,25,104,6.80,4,0.36,22,11R,晴,北,2,3,2022_5_19,2022_5_19_22_11R
130,6,3,4060,島田一生,56,126,6.82,3,0.26,22,11R,晴,北,2,3,2022_5_19,2022_5_19_22_11R
131,1,1,4364,池永太,67,151,6.82,1,0.09,22,12R,晴,北,2,3,2022_5_19,2022_5_19_22_12R
132,2,4,4348,宮崎奨,68,106,6.81,5,0.18,22,12R,晴,北,2,3,2022_5_19,2022_5_19_22_12R
133,3,2,4108,吉村正明,15,173,6.85,2,0.15,22,12R,晴,北,2,3,2022_5_19,2022_5_19_22_12R
134,4,6,3611,岩崎芳美,72,108,6.78,6,0.21,22,12R,晴,北,2,3,2022_5_19,2022_5_19_22_12R
135,5,3,4288,永田啓二,13,115,6.89,3,0.22,22,12R,晴,北,2,3,2022_5_19,2022_5_19_22_12R
136,6,5,3574,大神康司,36,163,6.85,4,0.31,22,12R,晴,北,2,3,2022_5_19,2022_5_19_22_12R
137,1,1,3961,谷村一哉,13,31,6.89,1,0.12,21,1R,曇り,南,1,1,2022_5_19,2022_5_19_21_1R
138,2,2,4213,重富伸也 ,2,64,6.82,2,0.13,21,1R,曇り,南,1,1,2022_5_19,2022_5_19_21_1R
139,3,3,4462,夏山亮平,32,56,6.86,3,0.16,21,1R,曇り,南,1,1,2022_5_19,2022_5_19_21_1R
140,4,4,3305,小野信樹,33,29,6.94,4,0.14,21,1R,曇り,南,1,1,2022_5_19,2022_5_19_21_1R
141,5,5,3925,大田誠,11,65,6.87,5,0.16,21,1R,曇り,南,1,1,2022_5_19,2022_5_19_21_1R
142,6,6,5101,表健太,10,55,6.87,6,0.19,21,1R,曇り,南,1,1,2022_5_19,2022_5_19_21_1R
143,1,3,3459,中野和裕,40,47,6.79,3,0.13,21,2R,曇り,南西,2,2,2022_5_19,2022_5_19_21_2R
144,2,4,4451,松崎祐太郎,16,52,6.86,4,0.19,21,2R,曇り,南西,2,2,2022_5_19,2022_5_19_21_2R
145,3,2,4383,竹田吉行,34,21,6.79,2,0.18,21,2R,曇り,南西,2,2,2022_5_19,2022_5_19_21_2R
146,4,1,4872,山下流心,19,17,6.78,1,0.14,21,2R,曇り,南西,2,2,2022_5_19,2022_5_19_21_2R
147,5,5,3501,川上昇平,42,28,6.84,5,0.21,21,2R,曇り,南西,2,2,2022_5_19,2022_5_19_21_2R
148,6,6,5212,西川拓利,31,57,6.89,6,0.27,21,2R,曇り,南西,2,2,2022_5_19,2022_5_19_21_2R
149,1,3,4148,枝尾賢 ,7,45,6.81,3,0.12,21,3R,曇り,南,1,1,2022_5_19,2022_5_19_21_3R
150,2,2,4705,吉川勇作,30,66,6.83,2,0.11,21,3R,曇り,南,1,1,2022_5_19,2022_5_19_21_3R
151,3,5,4069,山本修一,20,12,6.83,5,0.09,21,3R,曇り,南,1,1,2022_5_19,2022_5_19_21_3R
152,4,6,4691,水原慎,12,33,6.85,6,0.15,21,3R,曇り,南,1,1,2022_5_19,2022_5_19_21_3R
153,5,4,5145,島川海輝 ,5,39,6.80,4,0.09,21,3R,曇り,南,1,1,2022_5_19,2022_5_19_21_3R
154,6,1,4675,井手良太,22,42,6.83,1,0.21,21,3R,曇り,南,1,1,2022_5_19,2022_5_19_21_3R
155,1,1,4566,塩田北斗,38,59,6.83,1,0.13,21,4R,曇り,南,1,1,2022_5_19,2022_5_19_21_4R
156,2,4,4640,山ノ内雅人,41,15,6.80,4,0.14,21,4R,曇り,南,1,1,2022_5_19,2022_5_19_21_4R
157,3,5,4919,吉田翔悟,26,38,6.85,5,0.12,21,4R,曇り,南,1,1,2022_5_19,2022_5_19_21_4R
158,4,3,3522,長溝一生 ,3,25,6.87,3,0.23,21,4R,曇り,南,1,1,2022_5_19,2022_5_19_21_4R
159,5,2,4198,沼田克彦,37,19,6.85,2,0.27,21,4R,曇り,南,1,1,2022_5_19,2022_5_19_21_4R
160,6,6,5237,永松良教,24,14,6.84,6,0.22,21,4R,曇り,南,1,1,2022_5_19,2022_5_19_21_4R
161,1,1,4506,稗田聖也,27,11,6.83,1,0.10,21,5R,曇り,南西,2,2,2022_5_19,2022_5_19_21_5R
162,2,3,3873,別府昌樹 ,8,36,6.91,3,0.12,21,5R,曇り,南西,2,2,2022_5_19,2022_5_19_21_5R
163,3,4,4513,河野真也,43,54,6.85,4,0.13,21,5R,曇り,南西,2,2,2022_5_19,2022_5_19_21_5R
164,4,6,4614,石倉洋行,14,49,6.82,6,0.09,21,5R,曇り,南西,2,2,2022_5_19,2022_5_19_21_5R
165,5,2,4695,尾崎雄二,36,34,6.82,2,0.14,21,5R,曇り,南西,2,2,2022_5_19,2022_5_19_21_5R
166,6,5,3471,赤峰和也,44,63,6.92,5,0.14,21,5R,曇り,南西,2,2,2022_5_19,2022_5_19_21_5R
167,1,3,4802,中田達也 ,4,69,6.78,3,0.13,21,6R,曇り,北西,3,3,2022_5_19,2022_5_19_21_6R
168,2,1,4383,竹田吉行,34,21,6.78,1,0.16,21,6R,曇り,北西,3,3,2022_5_19,2022_5_19_21_6R
169,3,6,4151,下河誉史 ,6,20,6.82,6,0.07,21,6R,曇り,北西,3,3,2022_5_19,2022_5_19_21_6R
170,4,4,4100,松田隆司,18,23,6.78,4,0.14,21,6R,曇り,北西,3,3,2022_5_19,2022_5_19_21_6R
171,5,2,3731,高濱芳久 ,9,43,6.87,2,0.20,21,6R,曇り,北西,3,3,2022_5_19,2022_5_19_21_6R
172,6,5,4462,夏山亮平,32,56,6.83,5,0.11,21,6R,曇り,北西,3,3,2022_5_19,2022_5_19_21_6R
173,1,5,4390,松本弓雄,39,51,6.81,5,0.15,21,7R,曇り,北西,2,2,2022_5_19,2022_5_19_21_7R
174,2,1,4346,前田健太郎,15,27,6.87,1,0.26,21,7R,曇り,北西,2,2,2022_5_19,2022_5_19_21_7R
175,3,2,3459,中野和裕,40,47,6.75,2,0.21,21,7R,曇り,北西,2,2,2022_5_19,2022_5_19_21_7R
176,4,3,4705,吉川勇作,30,66,6.82,3,0.13,21,7R,曇り,北西,2,2,2022_5_19,2022_5_19_21_7R
177,5,4,5101,表健太,10,55,6.87,4,0.17,21,7R,曇り,北西,2,2,2022_5_19,2022_5_19_21_7R
178,6,6,5244,黒田剛,29,61,6.86,6,0.16,21,7R,曇り,北西,2,2,2022_5_19,2022_5_19_21_7R
179,1,1,3566,川添英正,45,46,6.84,1,0.19,21,8R,曇り,北,3,3,2022_5_19,2022_5_19_21_8R
180,2,4,4704,河野大 ,1,62,6.82,4,0.09,21,8R,曇り,北,3,3,2022_5_19,2022_5_19_21_8R
181,3,3,3305,小野信樹,33,29,6.90,3,0.12,21,8R,曇り,北,3,3,2022_5_19,2022_5_19_21_8R
182,4,2,2844,田中伸二,25,40,6.86,2,0.18,21,8R,曇り,北,3,3,2022_5_19,2022_5_19_21_8R
183,5,6,3501,川上昇平,42,28,6.87,6,0.15,21,8R,曇り,北,3,3,2022_5_19,2022_5_19_21_8R
184,6,5,5145,島川海輝 ,5,39,6.83,5,0.11,21,8R,曇り,北,3,3,2022_5_19,2022_5_19_21_8R
185,1,3,4513,河野真也,43,54,6.89,3,0.14,21,9R,曇り,北西,3,3,2022_5_19,2022_5_19_21_9R
186,2,1,3508,久富政弘,28,26,6.88,1,0.18,21,9R,曇り,北西,3,3,2022_5_19,2022_5_19_21_9R
187,3,4,4213,重富伸也 ,2,64,6.79,4,0.15,21,9R,曇り,北西,3,3,2022_5_19,2022_5_19_21_9R
188,4,5,5107,松本真広,21,53,6.81,5,0.23,21,9R,曇り,北西,3,3,2022_5_19,2022_5_19_21_9R
189,5,6,4607,鶴田勇雄,35,70,6.87,6,0.19,21,9R,曇り,北西,3,3,2022_5_19,2022_5_19_21_9R
190,6,2,4069,山本修一,20,12,6.86,2,0.12,21,9R,曇り,北西,3,3,2022_5_19,2022_5_19_21_9R
191,1,2,4614,石倉洋行,14,49,6.80,2,0.07,21,10R,曇り,北西,3,3,2022_5_19,2022_5_19_21_10R
192,2,4,4112,大久保信一郎,17,60,6.86,4,0.18,21,10R,曇り,北西,3,3,2022_5_19,2022_5_19_21_10R
193,3,1,4100,松田隆司,18,23,6.85,1,0.18,21,10R,曇り,北西,3,3,2022_5_19,2022_5_19_21_10R
194,4,5,4872,山下流心,19,17,6.85,5,0.21,21,10R,曇り,北西,3,3,2022_5_19,2022_5_19_21_10R
195,5,3,4691,水原慎,12,33,6.93,3,0.15,21,10R,曇り,北西,3,3,2022_5_19,2022_5_19_21_10R
196,6,6,4640,山ノ内雅人,41,15,6.84,6,0.24,21,10R,曇り,北西,3,3,2022_5_19,2022_5_19_21_10R
197,1,2,3925,大田誠,11,65,6.85,3,0.12,21,11R,曇り,北西,3,3,2022_5_19,2022_5_19_21_11R
198,2,1,3522,長溝一生 ,3,25,6.87,1,0.17,21,11R,曇り,北西,3,3,2022_5_19,2022_5_19_21_11R
199,3,5,3593,横井光弘,23,68,6.91,6,0.17,21,11R,曇り,北西,3,3,2022_5_19,2022_5_19_21_11R
200,4,3,4451,松崎祐太郎,16,52,6.87,4,0.14,21,11R,曇り,北西,3,3,2022_5_19,2022_5_19_21_11R
201,5,6,3731,高濱芳久 ,9,43,6.88,2,0.14,21,11R,曇り,北西,3,3,2022_5_19,2022_5_19_21_11R
202,6,4,4675,井手良太,22,42,6.90,5,0.13,21,11R,曇り,北西,3,3,2022_5_19,2022_5_19_21_11R
203,1,1,4148,枝尾賢 ,7,45,6.84,1,0.09,21,12R,曇り,北西,3,3,2022_5_19,2022_5_19_21_12R
204,2,2,3961,谷村一哉,13,31,6.91,2,0.07,21,12R,曇り,北西,3,3,2022_5_19,2022_5_19_21_12R
205,3,5,4704,河野大 ,1,62,6.85,5,0.11,21,12R,曇り,北西,3,3,2022_5_19,2022_5_19_21_12R
206,4,3,4566,塩田北斗,38,59,6.87,3,0.09,21,12R,曇り,北西,3,3,2022_5_19,2022_5_19_21_12R
207,5,6,4802,中田達也 ,4,69,6.81,6,0.12,21,12R,曇り,北西,3,3,2022_5_19,2022_5_19_21_12R
208,6,4,3873,別府昌樹 ,8,36,6.93,4,0.21,21,12R,曇り,北西,3,3,2022_5_19,2022_5_19_21_12R
209,1,1,4472,尾嶋一広,28,34,6.88,1,0.18,18,1R,晴,南西,1,1,2022_5_19,2022_5_19_18_1R
210,2,2,5091,為本智也,38,45,7.00,2,0.16,18,1R,晴,南西,1,1,2022_5_19,2022_5_19_18_1R
211,3,3,3036,吉本正昭,11,40,6.98,3,0.24,18,1R,晴,南西,1,1,2022_5_19,2022_5_19_18_1R
212,4,5,4034,西原明生,66,52,7.04,5,0.28,18,1R,晴,南西,1,1,2022_5_19,2022_5_19_18_1R
213,5,4,5059,冨田祥,34,50,6.98,4,0.21,18,1R,晴,南西,1,1,2022_5_19,2022_5_19_18_1R
214,6,6,4985,井本昌也,14,59,6.97,6,0.28,18,1R,晴,南西,1,1,2022_5_19,2022_5_19_18_1R
215,1,4,3577,向所浩二,37,66,6.93,4,0.01,18,2R,晴,南西,1,1,2022_5_19,2022_5_19_18_2R
216,2,1,4826,井上一輝,13,28,6.98,1,0.08,18,2R,晴,南西,1,1,2022_5_19,2022_5_19_18_2R
