,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南東,4,3,大村,2022_6_5,2-4-5,30560,,4980,2-4,8720,2-4,3870,,,,,,,,,,
1,1R,雨,南東,4,3,大村,2022_6_5,2-4-5,30560,,4980,2-4,8720,2-4,3870,,,,,,,,,,
2,1R,雨,南東,4,3,大村,2022_6_5,2-4-5,30560,,4980,2-4,8720,2-4,3870,,,,,,,,,,
3,1R,雨,南東,4,3,大村,2022_6_5,2-4-5,30560,,4980,2-4,8720,2-4,3870,,,,,,,,,,
4,1R,雨,南東,4,3,大村,2022_6_5,2-4-5,30560,,4980,2-4,8720,2-4,3870,,,,,,,,,,
5,1R,雨,南東,4,3,大村,2022_6_5,2-4-5,30560,,4980,2-4,8720,2-4,3870,,,,,,,,,,
6,2R,雨,南東,4,3,大村,2022_6_5,3-5-4,19220,,3440,3-5,2700,3-5,3300,,,,,,,,,,
7,2R,雨,南東,4,3,大村,2022_6_5,3-5-4,19220,,3440,3-5,2700,3-5,3300,,,,,,,,,,
8,2R,雨,南東,4,3,大村,2022_6_5,3-5-4,19220,,3440,3-5,2700,3-5,3300,,,,,,,,,,
9,2R,雨,南東,4,3,大村,2022_6_5,3-5-4,19220,,3440,3-5,2700,3-5,3300,,,,,,,,,,
10,2R,雨,南東,4,3,大村,2022_6_5,3-5-4,19220,,3440,3-5,2700,3-5,3300,,,,,,,,,,
11,2R,雨,南東,4,3,大村,2022_6_5,3-5-4,19220,,3440,3-5,2700,3-5,3300,,,,,,,,,,
12,3R,雨,南東,4,3,大村,2022_6_5,3-6-4,1470,,420,3-6,550,3-6,500,,,,,,,,,,
13,3R,雨,南東,4,3,大村,2022_6_5,3-6-4,1470,,420,3-6,550,3-6,500,,,,,,,,,,
14,3R,雨,南東,4,3,大村,2022_6_5,3-6-4,1470,,420,3-6,550,3-6,500,,,,,,,,,,
15,3R,雨,南東,4,3,大村,2022_6_5,3-6-4,1470,,420,3-6,550,3-6,500,,,,,,,,,,
16,3R,雨,南東,4,3,大村,2022_6_5,3-6-4,1470,,420,3-6,550,3-6,500,,,,,,,,,,
17,3R,雨,南東,4,3,大村,2022_6_5,3-6-4,1470,,420,3-6,550,3-6,500,,,,,,,,,,
18,4R,雨,南東,4,3,大村,2022_6_5,1-3-2,720,,340,1-3,180,1-3,140,,,,,,,,,,
19,4R,雨,南東,4,3,大村,2022_6_5,1-3-2,720,,340,1-3,180,1-3,140,,,,,,,,,,
20,4R,雨,南東,4,3,大村,2022_6_5,1-3-2,720,,340,1-3,180,1-3,140,,,,,,,,,,
21,4R,雨,南東,4,3,大村,2022_6_5,1-3-2,720,,340,1-3,180,1-3,140,,,,,,,,,,
22,4R,雨,南東,4,3,大村,2022_6_5,1-3-2,720,,340,1-3,180,1-3,140,,,,,,,,,,
