,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4041,小林基樹,36,70,6.87,2,0.21,24,1R,晴,西,3,2,2022_3_2,2-3-6,4760,2-3-6,2250,2-3,1110,2-3,910,2022_3_2_24_1R
1,2,3,4724,吉田祐貴,55,73,6.90,3,0.19,24,1R,晴,西,3,2,2022_3_2,2-3-6,4760,2-3-6,2250,2-3,1110,2-3,910,2022_3_2_24_1R
2,3,6,5106,山崎祥,21,20,6.92,6,0.15,24,1R,晴,西,3,2,2022_3_2,2-3-6,4760,2-3-6,2250,2-3,1110,2-3,910,2022_3_2_24_1R
3,4,4,5161,登玉隼百,40,50,6.90,4,0.14,24,1R,晴,西,3,2,2022_3_2,2-3-6,4760,2-3-6,2250,2-3,1110,2-3,910,2022_3_2_24_1R
4,5,5,4924,中北涼,43,45,6.92,5,0.16,24,1R,晴,西,3,2,2022_3_2,2-3-6,4760,2-3-6,2250,2-3,1110,2-3,910,2022_3_2_24_1R
5,6,1,5011,高木圭大,63,56,6.95,1,0.23,24,1R,晴,西,3,2,2022_3_2,2-3-6,4760,2-3-6,2250,2-3,1110,2-3,910,2022_3_2_24_1R
6,1,3,4247,齊藤優,19,13,6.92,3,0.29,24,2R,晴,西,3,2,2022_3_2,3-2-1,9170,1-2-3,1060,3-2,2540,2-3,1540,2022_3_2_24_2R
7,2,2,3581,加木郁,61,37,6.97,2,0.26,24,2R,晴,西,3,2,2022_3_2,3-2-1,9170,1-2-3,1060,3-2,2540,2-3,1540,2022_3_2_24_2R
8,3,1,3682,切田潤二,18,21,6.92,1,0.22,24,2R,晴,西,3,2,2022_3_2,3-2-1,9170,1-2-3,1060,3-2,2540,2-3,1540,2022_3_2_24_2R
9,4,6,3122,高山哲也,23,66,6.98,6,0.17,24,2R,晴,西,3,2,2022_3_2,3-2-1,9170,1-2-3,1060,3-2,2540,2-3,1540,2022_3_2_24_2R
10,5,5,3944,山口裕二,16,51,6.96,4,0.29,24,2R,晴,西,3,2,2022_3_2,3-2-1,9170,1-2-3,1060,3-2,2540,2-3,1540,2022_3_2_24_2R
11,6,4,4853,前原哉,50,60,6.91,5,0.27,24,2R,晴,西,3,2,2022_3_2,3-2-1,9170,1-2-3,1060,3-2,2540,2-3,1540,2022_3_2_24_2R
12,1,3,4351,里岡右貴,73,53,6.88,3,0.13,24,3R,晴,西,3,2,2022_3_2,3-4-1,4280,1-3-4,810,3-4,500,3-4,600,2022_3_2_24_3R
13,2,4,4315,山崎昂介,58,12,6.90,4,0.15,24,3R,晴,西,3,2,2022_3_2,3-4-1,4280,1-3-4,810,3-4,500,3-4,600,2022_3_2_24_3R
14,3,1,3989,熊本英一,27,26,6.90,1,0.25,24,3R,晴,西,3,2,2022_3_2,3-4-1,4280,1-3-4,810,3-4,500,3-4,600,2022_3_2_24_3R
15,4,2,4116,川田正人,67,16,6.89,2,0.23,24,3R,晴,西,3,2,2022_3_2,3-4-1,4280,1-3-4,810,3-4,500,3-4,600,2022_3_2_24_3R
16,5,6,3726,桂林寛,26,30,6.98,5,0.11,24,3R,晴,西,3,2,2022_3_2,3-4-1,4280,1-3-4,810,3-4,500,3-4,600,2022_3_2_24_3R
17,6,5,5193,米丸乃絵,76,15,6.91,6,0.12,24,3R,晴,西,3,2,2022_3_2,3-4-1,4280,1-3-4,810,3-4,500,3-4,600,2022_3_2_24_3R
18,1,2,4335,若林将,11,43,6.90,2,0.14,24,4R,晴,北西,3,2,2022_3_2,2-1-4,1000,1-2-4,190,2-1,620,1-2,150,2022_3_2_24_4R
19,2,1,4505,島田賢人,75,34,6.87,1,0.19,24,4R,晴,北西,3,2,2022_3_2,2-1-4,1000,1-2-4,190,2-1,620,1-2,150,2022_3_2_24_4R
20,3,4,4152,深水慎一郎,71,68,6.87,4,0.25,24,4R,晴,北西,3,2,2022_3_2,2-1-4,1000,1-2-4,190,2-1,620,1-2,150,2022_3_2_24_4R
21,4,6,3523,寳田亮治,24,61,6.91,6,0.27,24,4R,晴,北西,3,2,2022_3_2,2-1-4,1000,1-2-4,190,2-1,620,1-2,150,2022_3_2_24_4R
22,5,5,3881,浦上拓也,52,36,6.93,5,0.26,24,4R,晴,北西,3,2,2022_3_2,2-1-4,1000,1-2-4,190,2-1,620,1-2,150,2022_3_2_24_4R
23,6,3,5117,冨名腰桃奈,31,22,6.91,3,0.23,24,4R,晴,北西,3,2,2022_3_2,2-1-4,1000,1-2-4,190,2-1,620,1-2,150,2022_3_2_24_4R
24,1,2,4428,有賀達也,33,67,6.79,2,0.16,24,5R,晴,西,3,2,2022_3_2,2-6-1,11290,1-2-6,730,2-6,5540,2-6,2760,2022_3_2_24_5R
25,2,6,4738,清埜翔子,74,11,6.86,5,0.18,24,5R,晴,西,3,2,2022_3_2,2-6-1,11290,1-2-6,730,2-6,5540,2-6,2760,2022_3_2_24_5R
26,3,1,3904,森貴洋,66,48,6.84,1,0.24,24,5R,晴,西,3,2,2022_3_2,2-6-1,11290,1-2-6,730,2-6,5540,2-6,2760,2022_3_2_24_5R
27,4,4,5143,常盤海心,60,49,6.79,6,0.16,24,5R,晴,西,3,2,2022_3_2,2-6-1,11290,1-2-6,730,2-6,5540,2-6,2760,2022_3_2_24_5R
28,5,5,4241,大串重幸,46,44,6.97,4,0.21,24,5R,晴,西,3,2,2022_3_2,2-6-1,11290,1-2-6,730,2-6,5540,2-6,2760,2022_3_2_24_5R
29,6,3,4424,松尾昂明,72,14,6.78,3,0.17,24,5R,晴,西,3,2,2022_3_2,2-6-1,11290,1-2-6,730,2-6,5540,2-6,2760,2022_3_2_24_5R
30,1,1,4250,藤川利文,20,41,6.84,1,0.23,24,6R,晴,北西,3,2,2022_3_2,1-6-5,9760,1-5-6,5070,1-6,1150,1-6,690,2022_3_2_24_6R
31,2,6,4885,大山千広,51,72,6.77,6,0.19,24,6R,晴,北西,3,2,2022_3_2,1-6-5,9760,1-5-6,5070,1-6,1150,1-6,690,2022_3_2_24_6R
32,3,5,3581,加木郁,61,37,6.91,5,0.22,24,6R,晴,北西,3,2,2022_3_2,1-6-5,9760,1-5-6,5070,1-6,1150,1-6,690,2022_3_2_24_6R
33,4,2,5011,高木圭大,63,56,6.94,2,0.16,24,6R,晴,北西,3,2,2022_3_2,1-6-5,9760,1-5-6,5070,1-6,1150,1-6,690,2022_3_2_24_6R
34,5,3,4697,國弘翔平,53,18,6.85,3,0.15,24,6R,晴,北西,3,2,2022_3_2,1-6-5,9760,1-5-6,5070,1-6,1150,1-6,690,2022_3_2_24_6R
35,6,4,3534,野澤大二,62,25,6.85,4,0.17,24,6R,晴,北西,3,2,2022_3_2,1-6-5,9760,1-5-6,5070,1-6,1150,1-6,690,2022_3_2_24_6R
36,1,1,4072,森永淳,30,55,6.87,1,0.13,24,7R,晴,北西,3,2,2022_3_2,1-3-6,480,1-3-6,180,1-3,190,1-3,120,2022_3_2_24_7R
37,2,3,4288,永田啓二,39,35,6.89,3,0.14,24,7R,晴,北西,3,2,2022_3_2,1-3-6,480,1-3-6,180,1-3,190,1-3,120,2022_3_2_24_7R
38,3,6,5055,眞鳥章太,28,32,6.88,6,0.17,24,7R,晴,北西,3,2,2022_3_2,1-3-6,480,1-3-6,180,1-3,190,1-3,120,2022_3_2_24_7R
39,4,2,3122,高山哲也,23,66,6.92,2,0.16,24,7R,晴,北西,3,2,2022_3_2,1-3-6,480,1-3-6,180,1-3,190,1-3,120,2022_3_2_24_7R
40,5,5,4252,松下哲也,12,64,6.94,5,0.21,24,7R,晴,北西,3,2,2022_3_2,1-3-6,480,1-3-6,180,1-3,190,1-3,120,2022_3_2_24_7R
41,6,4,4408,仁科さやか,64,65,6.92,4,0.22,24,7R,晴,北西,3,2,2022_3_2,1-3-6,480,1-3-6,180,1-3,190,1-3,120,2022_3_2_24_7R
42,1,1,4335,若林将,11,43,6.91,1,0.05,24,8R,晴,北西,3,2,2022_3_2,1-2-5,590,1-2-5,300,1-2,240,1-2,120,2022_3_2_24_8R
43,2,2,4964,土屋南,34,75,6.89,2,0.11,24,8R,晴,北西,3,2,2022_3_2,1-2-5,590,1-2-5,300,1-2,240,1-2,120,2022_3_2_24_8R
