,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4174,赤坂俊輔,72,13,6.76,1,0.19,24,1R,晴,南西,1,1,2019_3_28,1-2-6,1720,1-2-6,1170,1-2,250,1-2,190,2019_3_28_24_1R
1,2,2,3622,山崎智也,13,44,6.81,2,0.22,24,1R,晴,南西,1,1,2019_3_28,1-2-6,1720,1-2-6,1170,1-2,250,1-2,190,2019_3_28_24_1R
2,3,6,4601,森野正弘,47,57,6.73,6,0.11,24,1R,晴,南西,1,1,2019_3_28,1-2-6,1720,1-2-6,1170,1-2,250,1-2,190,2019_3_28_24_1R
3,4,4,4831,羽野直也,69,31,6.81,4,0.12,24,1R,晴,南西,1,1,2019_3_28,1-2-6,1720,1-2-6,1170,1-2,250,1-2,190,2019_3_28_24_1R
4,5,3,4503,上野真之介,15,17,6.86,3,0.24,24,1R,晴,南西,1,1,2019_3_28,1-2-6,1720,1-2-6,1170,1-2,250,1-2,190,2019_3_28_24_1R
5,6,5,4496,内堀学,14,69,6.85,5,0.17,24,1R,晴,南西,1,1,2019_3_28,1-2-6,1720,1-2-6,1170,1-2,250,1-2,190,2019_3_28_24_1R
6,1,1,4734,安河内将,46,22,6.80,1,0.06,24,2R,晴,西,1,1,2019_3_28,1-6-3,2490,1-3-6,650,1-6,880,1-6,960,2019_3_28_24_2R
7,2,6,4024,井口佳典,19,59,6.83,6,0.11,24,2R,晴,西,1,1,2019_3_28,1-6-3,2490,1-3-6,650,1-6,880,1-6,960,2019_3_28_24_2R
8,3,3,4371,西山貴浩,74,21,6.89,3,0.11,24,2R,晴,西,1,1,2019_3_28,1-6-3,2490,1-3-6,650,1-6,880,1-6,960,2019_3_28_24_2R
9,4,2,4643,近江翔吾,40,41,6.85,2,0.08,24,2R,晴,西,1,1,2019_3_28,1-6-3,2490,1-3-6,650,1-6,880,1-6,960,2019_3_28_24_2R
10,5,4,3961,谷村一哉,16,30,6.88,4,0.13,24,2R,晴,西,1,1,2019_3_28,1-6-3,2490,1-3-6,650,1-6,880,1-6,960,2019_3_28_24_2R
11,6,5,3788,一宮稔弘,44,39,6.86,5,0.10,24,2R,晴,西,1,1,2019_3_28,1-6-3,2490,1-3-6,650,1-6,880,1-6,960,2019_3_28_24_2R
12,1,5,3959,坪井康晴,73,56,6.76,5,0.11,24,3R,晴,西,1,1,2019_3_28,5-2-4,96350,2-4-5,9500,5-2,10180,2-5,3150,2019_3_28_24_3R
13,2,2,4095,福来剛,66,67,6.78,2,0.12,24,3R,晴,西,1,1,2019_3_28,5-2-4,96350,2-4-5,9500,5-2,10180,2-5,3150,2019_3_28_24_3R
14,3,4,4063,市橋卓士,65,73,6.92,4,0.07,24,3R,晴,西,1,1,2019_3_28,5-2-4,96350,2-4-5,9500,5-2,10180,2-5,3150,2019_3_28_24_3R
15,4,6,4497,桑原悠,31,62,6.74,6,0.15,24,3R,晴,西,1,1,2019_3_28,5-2-4,96350,2-4-5,9500,5-2,10180,2-5,3150,2019_3_28_24_3R
16,5,1,4096,石橋道友,33,33,6.82,1,0.12,24,3R,晴,西,1,1,2019_3_28,5-2-4,96350,2-4-5,9500,5-2,10180,2-5,3150,2019_3_28_24_3R
