,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,1,1,大村,2020_3_12,3-1-2,10550,,580,3-1,4530,1-3,570,,,,,,,,,,
1,1R,晴,西,1,1,大村,2020_3_12,3-1-2,10550,,580,3-1,4530,1-3,570,,,,,,,,,,
2,1R,晴,西,1,1,大村,2020_3_12,3-1-2,10550,,580,3-1,4530,1-3,570,,,,,,,,,,
3,1R,晴,西,1,1,大村,2020_3_12,3-1-2,10550,,580,3-1,4530,1-3,570,,,,,,,,,,
4,1R,晴,西,1,1,大村,2020_3_12,3-1-2,10550,,580,3-1,4530,1-3,570,,,,,,,,,,
5,1R,晴,西,1,1,大村,2020_3_12,3-1-2,10550,,580,3-1,4530,1-3,570,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2020_3_12,1-3-2,1830,,430,1-3,960,1-3,670,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2020_3_12,1-3-2,1830,,430,1-3,960,1-3,670,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2020_3_12,1-3-2,1830,,430,1-3,960,1-3,670,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2020_3_12,1-3-2,1830,,430,1-3,960,1-3,670,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2020_3_12,1-3-2,1830,,430,1-3,960,1-3,670,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2020_3_12,1-3-2,1830,,430,1-3,960,1-3,670,,,,,,,,,,
12,3R,晴,西,1,1,大村,2020_3_12,1-6-3,5070,,960,1-6,4540,1-6,1510,,,,,,,,,,
13,3R,晴,西,1,1,大村,2020_3_12,1-6-3,5070,,960,1-6,4540,1-6,1510,,,,,,,,,,
14,3R,晴,西,1,1,大村,2020_3_12,1-6-3,5070,,960,1-6,4540,1-6,1510,,,,,,,,,,
15,3R,晴,西,1,1,大村,2020_3_12,1-6-3,5070,,960,1-6,4540,1-6,1510,,,,,,,,,,
16,3R,晴,西,1,1,大村,2020_3_12,1-6-3,5070,,960,1-6,4540,1-6,1510,,,,,,,,,,
17,3R,晴,西,1,1,大村,2020_3_12,1-6-3,5070,,960,1-6,4540,1-6,1510,,,,,,,,,,
18,4R,晴,西,1,1,大村,2020_3_12,1-6-3,4120,,2100,1-6,890,1-6,640,,,,,,,,,,
19,4R,晴,西,1,1,大村,2020_3_12,1-6-3,4120,,2100,1-6,890,1-6,640,,,,,,,,,,
20,4R,晴,西,1,1,大村,2020_3_12,1-6-3,4120,,2100,1-6,890,1-6,640,,,,,,,,,,
21,4R,晴,西,1,1,大村,2020_3_12,1-6-3,4120,,2100,1-6,890,1-6,640,,,,,,,,,,
22,4R,晴,西,1,1,大村,2020_3_12,1-6-3,4120,,2100,1-6,890,1-6,640,,,,,,,,,,
23,4R,晴,西,1,1,大村,2020_3_12,1-6-3,4120,,2100,1-6,890,1-6,640,,,,,,,,,,
24,5R,晴,西,1,1,大村,2020_3_12,2-3-1,3370,,240,2-3,2390,2-3,510,,,,,,,,,,
25,5R,晴,西,1,1,大村,2020_3_12,2-3-1,3370,,240,2-3,2390,2-3,510,,,,,,,,,,
26,5R,晴,西,1,1,大村,2020_3_12,2-3-1,3370,,240,2-3,2390,2-3,510,,,,,,,,,,
27,5R,晴,西,1,1,大村,2020_3_12,2-3-1,3370,,240,2-3,2390,2-3,510,,,,,,,,,,
28,5R,晴,西,1,1,大村,2020_3_12,2-3-1,3370,,240,2-3,2390,2-3,510,,,,,,,,,,
29,6R,晴,南,1,1,大村,2020_3_12,5-2-1,196820,,7680,5-2,28980,2-5,13410,,,,,,,,,,
30,6R,晴,南,1,1,大村,2020_3_12,5-2-1,196820,,7680,5-2,28980,2-5,13410,,,,,,,,,,
31,6R,晴,南,1,1,大村,2020_3_12,5-2-1,196820,,7680,5-2,28980,2-5,13410,,,,,,,,,,
32,6R,晴,南,1,1,大村,2020_3_12,5-2-1,196820,,7680,5-2,28980,2-5,13410,,,,,,,,,,
33,6R,晴,南,1,1,大村,2020_3_12,5-2-1,196820,,7680,5-2,28980,2-5,13410,,,,,,,,,,
34,6R,晴,南,1,1,大村,2020_3_12,5-2-1,196820,,7680,5-2,28980,2-5,13410,,,,,,,,,,
