,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3936,三瀬譲,15,37,6.71,1,0.15,24,1R,晴,北西,2,1,2019_6_22,1-3-4,940,1-3-4,440,1-3,370,1-3,440,2019_6_22_24_1R
1,2,3,3974,深山祐二,21,16,6.71,3,0.12,24,1R,晴,北西,2,1,2019_6_22,1-3-4,940,1-3-4,440,1-3,370,1-3,440,2019_6_22_24_1R
2,3,4,4774,丸山龍太郎,63,55,6.66,4,0.14,24,1R,晴,北西,2,1,2019_6_22,1-3-4,940,1-3-4,440,1-3,370,1-3,440,2019_6_22_24_1R
3,4,5,4226,村田浩司,74,34,6.65,5,0.16,24,1R,晴,北西,2,1,2019_6_22,1-3-4,940,1-3-4,440,1-3,370,1-3,440,2019_6_22_24_1R
4,5,2,3722,西村秀樹,24,44,6.86,2,0.13,24,1R,晴,北西,2,1,2019_6_22,1-3-4,940,1-3-4,440,1-3,370,1-3,440,2019_6_22_24_1R
5,6,6,5073,上原健次郎,13,71,6.68,6,0.23,24,1R,晴,北西,2,1,2019_6_22,1-3-4,940,1-3-4,440,1-3,370,1-3,440,2019_6_22_24_1R
6,1,3,4287,今井貴士,34,12,6.75,4,0.13,24,2R,晴,北西,2,1,2019_6_22,3-5-6,3340,3-5-6,1990,3-5,830,3-5,870,2019_6_22_24_2R
7,2,5,3151,落合敬一,75,76,6.82,2,0.13,24,2R,晴,北西,2,1,2019_6_22,3-5-6,3340,3-5-6,1990,3-5,830,3-5,870,2019_6_22_24_2R
8,3,6,3153,前川竜次,60,48,6.79,6,0.18,24,2R,晴,北西,2,1,2019_6_22,3-5-6,3340,3-5-6,1990,3-5,830,3-5,870,2019_6_22_24_2R
9,4,1,4020,川上清人,61,13,6.70,1,0.13,24,2R,晴,北西,2,1,2019_6_22,3-5-6,3340,3-5-6,1990,3-5,830,3-5,870,2019_6_22_24_2R
