,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4119,泥谷一毅,38,大阪,57,B1,5.62,32.97,6.00,38.46,29.13,45.00,2019_8_3_24_1R,24,1R
1,2,4695,尾崎雄二,33,長崎,54,B1,3.94,20.99,5.06,32.41,34.69,15.38,2019_8_3_24_1R,24,1R
2,3,3411,池上隆行,49,広島,51,B1,4.24,15.48,3.67,8.89,37.29,26.09,2019_8_3_24_1R,24,1R
3,4,4249,曾根孝仁,37,香川,54,B1,3.51,15.94,2.86,0.00,28.28,11.11,2019_8_3_24_1R,24,1R
4,5,4164,岩永節也,37,長崎,50,B1,3.27,8.33,4.33,19.05,21.51,15.79,2019_8_3_24_1R,24,1R
5,6,5073,上原健次,24,福岡,52,B2,1.52,0.00,1.57,0.00,27.37,40.91,2019_8_3_24_1R,24,1R
6,1,4228,吉田慎二,36,愛知,58,B1,4.80,28.30,3.50,25.00,19.78,28.57,2019_8_3_24_2R,24,2R
7,2,3740,大澤普司,45,群馬,54,A2,6.28,46.46,6.04,45.83,33.96,47.62,2019_8_3_24_2R,24,2R
8,3,4562,阪本勇介,31,岡山,54,B1,4.77,22.88,5.09,26.42,36.94,25.00,2019_8_3_24_2R,24,2R
9,4,4640,山ノ内雅,28,福岡,53,B1,4.67,26.39,4.09,17.39,23.96,20.00,2019_8_3_24_2R,24,2R
10,5,4950,高岡竜也,26,山口,51,B1,4.35,22.06,2.30,4.65,26.47,13.33,2019_8_3_24_2R,24,2R
11,6,3843,上之晃弘,43,長崎,55,A2,5.87,45.45,6.33,46.49,44.33,61.11,2019_8_3_24_2R,24,2R
12,1,3660,長谷川親,50,香川,60,B1,4.13,19.10,3.83,12.20,44.25,15.63,2019_8_3_24_3R,24,3R
13,2,3054,北川幸典,56,広島,57,A2,6.36,51.28,7.05,63.16,23.81,24.00,2019_8_3_24_3R,24,3R
14,3,3925,大田誠,43,山口,51,B1,4.16,21.98,4.43,23.81,27.72,35.00,2019_8_3_24_3R,24,3R
