,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4802,中田達也,35,113,6.86,1,0.13,22,1R,晴,北,3,3,2019_4_4,1-4-3,2230,1-3-4,700,1-4,690,1-4,770,2019_4_4_22_1R
1,2,4,5018,竹下大樹,50,114,6.92,4,0.26,22,1R,晴,北,3,3,2019_4_4,1-4-3,2230,1-3-4,700,1-4,690,1-4,770,2019_4_4_22_1R
2,3,3,4860,伏見卓,45,159,6.89,3,0.13,22,1R,晴,北,3,3,2019_4_4,1-4-3,2230,1-3-4,700,1-4,690,1-4,770,2019_4_4_22_1R
3,4,2,4969,町田洸希,39,121,6.92,2,0.15,22,1R,晴,北,3,3,2019_4_4,1-4-3,2230,1-3-4,700,1-4,690,1-4,770,2019_4_4_22_1R
4,5,5,4871,菊池宏志,62,110,6.87,5,0.26,22,1R,晴,北,3,3,2019_4_4,1-4-3,2230,1-3-4,700,1-4,690,1-4,770,2019_4_4_22_1R
5,6,6,4988,牟田奨太,67,103,7.06,6,0.23,22,1R,晴,北,3,3,2019_4_4,1-4-3,2230,1-3-4,700,1-4,690,1-4,770,2019_4_4_22_1R
6,1,1,4866,橋本英一,36,124,6.97,1,0.03,22,2R,晴,北,3,3,2019_4_4,1-3-6,1110,1-3-6,380,1-3,360,1-3,250,2019_4_4_22_2R
7,2,3,4759,今泉友吾,14,111,6.84,3,0.08,22,2R,晴,北,3,3,2019_4_4,1-3-6,1110,1-3-6,380,1-3,360,1-3,250,2019_4_4_22_2R
8,3,6,4822,百武翔,27,169,6.89,5,0.08,22,2R,晴,北,3,3,2019_4_4,1-3-6,1110,1-3-6,380,1-3,360,1-3,250,2019_4_4_22_2R
9,4,4,5017,澤田尚也,74,160,6.86,4,0.08,22,2R,晴,北,3,3,2019_4_4,1-3-6,1110,1-3-6,380,1-3,360,1-3,250,2019_4_4_22_2R
10,5,2,4756,渡邉昌成,43,107,6.88,2,0.06,22,2R,晴,北,3,3,2019_4_4,1-3-6,1110,1-3-6,380,1-3,360,1-3,250,2019_4_4_22_2R
11,6,5,5025,粟田祥,30,164,6.89,6,0.20,22,2R,晴,北,3,3,2019_4_4,1-3-6,1110,1-3-6,380,1-3,360,1-3,250,2019_4_4_22_2R
12,1,2,4757,山田祐也,49,122,6.88,2,0.12,22,3R,晴,北,3,3,2019_4_4,2-1-3,1940,1-2-3,360,2-1,920,1-2,740,2019_4_4_22_3R
13,2,1,5044,渡邉健,58,126,6.95,1,0.05,22,3R,晴,北,3,3,2019_4_4,2-1-3,1940,1-2-3,360,2-1,920,1-2,740,2019_4_4_22_3R
14,3,3,4886,入海馨,40,154,6.96,3,0.07,22,3R,晴,北,3,3,2019_4_4,2-1-3,1940,1-2-3,360,2-1,920,1-2,740,2019_4_4_22_3R
15,4,4,4863,三浦裕貴,44,135,6.88,4,0.13,22,3R,晴,北,3,3,2019_4_4,2-1-3,1940,1-2-3,360,2-1,920,1-2,740,2019_4_4_22_3R
16,5,5,4948,木場悠介,68,157,6.95,5,0.18,22,3R,晴,北,3,3,2019_4_4,2-1-3,1940,1-2-3,360,2-1,920,1-2,740,2019_4_4_22_3R
17,6,6,5037,田頭虎親,47,119,6.92,6,0.24,22,3R,晴,北,3,3,2019_4_4,2-1-3,1940,1-2-3,360,2-1,920,1-2,740,2019_4_4_22_3R
18,1,4,4739,中村晃朋,60,129,6.87,4,0.05,22,4R,晴,北,3,3,2019_4_4,4-2-1,1960,1-2-4,210,4-2,1230,2-4,610,2019_4_4_22_4R
19,2,2,4824,松井洪弥,32,101,6.91,2,0.15,22,4R,晴,北,3,3,2019_4_4,4-2-1,1960,1-2-4,210,4-2,1230,2-4,610,2019_4_4_22_4R
20,3,1,4932,新開航,65,104,6.85,1,0.18,22,4R,晴,北,3,3,2019_4_4,4-2-1,1960,1-2-4,210,4-2,1230,2-4,610,2019_4_4_22_4R
21,4,6,4958,溝口海義也,48,161,6.93,6,0.15,22,4R,晴,北,3,3,2019_4_4,4-2-1,1960,1-2-4,210,4-2,1230,2-4,610,2019_4_4_22_4R
