,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3961,谷村一哉,40,山口,56,A1,7.24,55.46,6.52,52.00,38.46,37.68,2019_11_2_23_1R,23,1R
1,2,4724,吉田祐貴,33,佐賀,52,B2,4.57,23.81,3.74,14.15,28.85,32.61,2019_11_2_23_1R,23,1R
2,3,3305,小野信樹,51,岡山,54,B1,3.99,25.71,4.59,37.04,25.58,41.61,2019_11_2_23_1R,23,1R
3,4,3459,中野和裕,52,佐賀,54,B1,5.01,28.17,4.35,20.62,35.85,32.85,2019_11_2_23_1R,23,1R
4,5,3293,宮内由紀,54,東京,51,B1,4.79,27.06,4.39,5.56,33.33,36.30,2019_11_2_23_1R,23,1R
5,6,4675,井手良太,31,大阪,51,B1,4.96,31.18,3.46,15.38,35.19,40.74,2019_11_2_23_1R,23,1R
6,1,3282,池本輝明,52,広島,51,A2,5.72,37.93,5.08,24.32,20.75,32.85,2019_11_2_23_2R,23,2R
7,2,4483,北野輝季,30,愛知,54,A1,6.36,43.00,6.97,53.33,37.04,23.74,2019_11_2_23_2R,23,2R
8,3,4967,中村魁生,21,大阪,49,B1,4.51,22.39,6.09,27.27,48.28,31.65,2019_11_2_23_2R,23,2R
9,4,3073,北岡淳,57,佐賀,53,B1,3.67,16.36,4.71,27.94,40.74,26.09,2019_11_2_23_2R,23,2R
10,5,2844,田中伸二,62,広島,51,B1,5.02,27.16,4.22,27.03,31.37,41.30,2019_11_2_23_2R,23,2R
11,6,4745,関野龍,26,福岡,51,B2,1.84,1.96,3.09,9.38,41.07,37.40,2019_11_2_23_2R,23,2R
12,1,4630,岩永雅人,32,愛知,52,A2,4.97,28.44,4.45,21.05,30.77,32.84,2019_11_2_23_3R,23,3R
13,2,3273,石田豪,53,広島,50,B1,5.45,35.21,4.81,30.77,39.22,35.97,2019_11_2_23_3R,23,3R
14,3,3623,深川真二,45,佐賀,50,A1,7.64,62.93,7.53,66.67,24.53,29.92,2019_11_2_23_3R,23,3R
