,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4926,吉川貴仁,28,三重,53,A2,5.66,36.89,4.20,12.00,35.29,34.53,2021_10_26_23_1R,23,1R
1,2,4861,田中宏樹,33,福岡,52,B1,4.66,26.25,4.28,15.09,0.00,31.65,2021_10_26_23_1R,23,1R
2,3,4895,門間雄大,30,東京,54,B1,4.72,22.34,4.11,11.11,36.11,34.72,2021_10_26_23_1R,23,1R
3,4,4976,金山立樹,27,東京,53,B1,4.42,20.37,0.00,0.00,53.33,31.16,2021_10_26_23_1R,23,1R
4,5,5076,石原光,25,静岡,48,B1,3.17,15.69,4.50,40.00,24.00,24.03,2021_10_26_23_1R,23,1R
5,6,5154,村松栄太,25,広島,53,B2,1.89,3.57,1.11,0.00,24.14,26.56,2021_10_26_23_1R,23,1R
6,1,4910,中村泰平,25,愛知,52,A1,6.53,44.44,6.40,40.00,33.33,21.90,2021_10_26_23_2R,23,2R
7,2,5018,竹下大樹,22,福岡,54,A2,4.39,24.11,5.10,25.00,25.00,35.21,2021_10_26_23_2R,23,2R
8,3,5014,梶山涼斗,23,佐賀,52,B1,4.78,28.16,3.44,14.39,12.50,37.32,2021_10_26_23_2R,23,2R
9,4,5098,大江純,25,愛知,55,B1,2.70,9.09,0.00,0.00,35.14,36.43,2021_10_26_23_2R,23,2R
10,5,4957,竹之内極,26,福岡,57,B1,4.68,23.53,4.39,23.68,34.29,42.96,2021_10_26_23_2R,23,2R
11,6,5138,村本大成,21,福岡,54,B2,1.39,2.44,1.22,0.00,16.67,31.69,2021_10_26_23_2R,23,2R
12,1,4852,川原祐明,26,香川,51,A2,5.91,39.19,6.33,37.04,9.38,34.53,2021_10_26_23_3R,23,3R
13,2,4876,梅木敬太,27,福井,53,B1,5.05,36.04,4.95,26.32,9.38,34.48,2021_10_26_23_3R,23,3R
14,3,4932,新開航,25,福岡,51,A1,6.44,50.79,5.00,25.00,0.00,31.69,2021_10_26_23_3R,23,3R
15,4,5001,坂本雅佳,26,岡山,60,B1,4.03,18.95,2.71,8.33,55.56,32.14,2021_10_26_23_3R,23,3R
16,5,5136,濱野斗馬,21,香川,53,B1,3.75,19.19,1.00,0.00,37.93,25.87,2021_10_26_23_3R,23,3R
17,6,4879,山崎鉄平,26,佐賀,53,B1,5.37,28.57,5.08,32.61,12.90,42.45,2021_10_26_23_3R,23,3R
18,1,4930,佐藤悠,25,福井,54,B1,5.34,35.16,5.53,41.18,28.13,33.11,2021_10_26_23_4R,23,4R
19,2,5081,篠原飛翔,22,福岡,52,B1,3.84,14.77,1.88,0.00,32.26,33.57,2021_10_26_23_4R,23,4R
20,3,4960,黒野元基,25,愛知,52,A2,6.35,47.10,4.78,22.22,37.50,22.46,2021_10_26_23_4R,23,4R
21,4,5074,大澤誠也,25,愛知,55,B1,3.05,8.77,2.61,5.56,51.61,44.29,2021_10_26_23_4R,23,4R
22,5,5075,中島秀治,25,滋賀,54,B1,4.85,27.27,0.00,0.00,17.86,30.07,2021_10_26_23_4R,23,4R
23,6,5160,藤森陸斗,22,福岡,54,B2,2.38,2.90,2.40,10.00,0.00,35.25,2021_10_26_23_4R,23,4R
24,1,5059,冨田祥,24,香川,51,B1,2.19,8.11,1.93,0.00,14.29,32.80,2021_10_26_23_5R,23,5R
25,2,4864,小川日紀,32,福岡,53,B2,4.56,22.03,4.65,35.29,30.56,41.04,2021_10_26_23_5R,23,5R
26,3,5084,末永和也,22,佐賀,52,B1,5.69,36.26,4.54,25.60,24.32,23.74,2021_10_26_23_5R,23,5R
27,4,4911,片岡大地,25,東京,50,B1,3.91,15.19,3.43,14.29,28.57,38.46,2021_10_26_23_5R,23,5R
28,5,4894,原村拓也,30,香川,53,A2,4.87,29.87,4.33,33.33,51.72,34.31,2021_10_26_23_5R,23,5R
29,6,5158,宮脇遼太,23,福岡,51,B2,1.61,0.00,1.44,0.00,0.00,40.29,2021_10_26_23_5R,23,5R
30,1,4981,牧山敦也,25,佐賀,52,B1,4.67,28.95,4.46,21.74,43.24,37.06,2021_10_26_23_6R,23,6R
31,2,4957,竹之内極,26,福岡,57,B1,4.68,23.53,4.39,23.68,34.29,42.96,2021_10_26_23_6R,23,6R
32,3,5091,為本智也,20,福井,54,B1,4.83,31.52,4.39,22.22,45.71,19.85,2021_10_26_23_6R,23,6R
33,4,5138,村本大成,21,福岡,54,B2,1.39,2.44,1.22,0.00,16.67,31.69,2021_10_26_23_6R,23,6R
34,5,4880,澤崎雄哉,26,東京,51,B1,4.81,25.27,5.90,30.00,33.33,26.47,2021_10_26_23_6R,23,6R
35,6,5076,石原光,25,静岡,48,B1,3.17,15.69,4.50,40.00,24.00,24.03,2021_10_26_23_6R,23,6R
36,1,5038,金田智博,23,福井,51,B1,4.72,32.76,5.84,31.58,38.10,43.26,2021_10_26_23_7R,23,7R
37,2,5136,濱野斗馬,21,香川,53,B1,3.75,19.19,1.00,0.00,37.93,25.87,2021_10_26_23_7R,23,7R
38,3,5098,大江純,25,愛知,55,B1,2.70,9.09,0.00,0.00,35.14,36.43,2021_10_26_23_7R,23,7R
39,4,5154,村松栄太,25,広島,53,B2,1.89,3.57,1.11,0.00,24.14,26.56,2021_10_26_23_7R,23,7R
40,5,5058,前原大道,25,岡山,52,B1,4.91,28.97,4.06,29.41,32.43,39.26,2021_10_26_23_7R,23,7R
41,6,5142,常住蓮,20,佐賀,50,B1,4.51,20.83,2.94,9.38,30.30,32.19,2021_10_26_23_7R,23,7R
42,1,5073,上原健次,26,福岡,52,B1,3.96,13.16,4.52,16.00,48.65,39.58,2021_10_26_23_8R,23,8R
43,2,4976,金山立樹,27,東京,53,B1,4.42,20.37,0.00,0.00,53.33,31.16,2021_10_26_23_8R,23,8R
44,3,5001,坂本雅佳,26,岡山,60,B1,4.03,18.95,2.71,8.33,55.56,32.14,2021_10_26_23_8R,23,8R
45,4,4895,門間雄大,30,東京,54,B1,4.72,22.34,4.11,11.11,36.11,34.72,2021_10_26_23_8R,23,8R
46,5,5160,藤森陸斗,22,福岡,54,B2,2.38,2.90,2.40,10.00,0.00,35.25,2021_10_26_23_8R,23,8R
47,6,5014,梶山涼斗,23,佐賀,52,B1,4.78,28.16,3.44,14.39,12.50,37.32,2021_10_26_23_8R,23,8R
48,1,4894,原村拓也,30,香川,53,A2,4.87,29.87,4.33,33.33,51.72,34.31,2021_10_26_23_9R,23,9R
49,2,4879,山崎鉄平,26,佐賀,53,B1,5.37,28.57,5.08,32.61,12.90,42.45,2021_10_26_23_9R,23,9R
50,3,4864,小川日紀,32,福岡,53,B2,4.56,22.03,4.65,35.29,30.56,41.04,2021_10_26_23_9R,23,9R
51,4,4861,田中宏樹,33,福岡,52,B1,4.66,26.25,4.28,15.09,0.00,31.65,2021_10_26_23_9R,23,9R
52,5,4930,佐藤悠,25,福井,54,B1,5.34,35.16,5.53,41.18,28.13,33.11,2021_10_26_23_9R,23,9R
53,6,4876,梅木敬太,27,福井,53,B1,5.05,36.04,4.95,26.32,9.38,34.48,2021_10_26_23_9R,23,9R
54,1,4932,新開航,25,福岡,51,A1,6.44,50.79,5.00,25.00,0.00,31.69,2021_10_26_23_10R,23,10R
55,2,5084,末永和也,22,佐賀,52,B1,5.69,36.26,4.54,25.60,24.32,23.74,2021_10_26_23_10R,23,10R
56,3,4981,牧山敦也,25,佐賀,52,B1,4.67,28.95,4.46,21.74,43.24,37.06,2021_10_26_23_10R,23,10R
57,4,4926,吉川貴仁,28,三重,53,A2,5.66,36.89,4.20,12.00,35.29,34.53,2021_10_26_23_10R,23,10R
58,5,5081,篠原飛翔,22,福岡,52,B1,3.84,14.77,1.88,0.00,32.26,33.57,2021_10_26_23_10R,23,10R
59,6,5091,為本智也,20,福井,54,B1,4.83,31.52,4.39,22.22,45.71,19.85,2021_10_26_23_10R,23,10R
60,1,4960,黒野元基,25,愛知,52,A2,6.35,47.10,4.78,22.22,37.50,22.46,2021_10_26_23_11R,23,11R
61,2,4910,中村泰平,25,愛知,52,A1,6.53,44.44,6.40,40.00,33.33,21.90,2021_10_26_23_11R,23,11R
62,3,4880,澤崎雄哉,26,東京,51,B1,4.81,25.27,5.90,30.00,33.33,26.47,2021_10_26_23_11R,23,11R
63,4,5142,常住蓮,20,佐賀,50,B1,4.51,20.83,2.94,9.38,30.30,32.19,2021_10_26_23_11R,23,11R
64,5,4852,川原祐明,26,香川,51,A2,5.91,39.19,6.33,37.04,9.38,34.53,2021_10_26_23_11R,23,11R
65,6,5038,金田智博,23,福井,51,B1,4.72,32.76,5.84,31.58,38.10,43.26,2021_10_26_23_11R,23,11R
66,1,5015,高橋竜矢,23,広島,52,A2,5.50,36.67,5.86,33.33,28.95,34.27,2021_10_26_23_12R,23,12R
67,2,4903,吉田凌太,28,愛知,52,A2,5.63,32.99,6.40,40.00,27.59,50.74,2021_10_26_23_12R,23,12R
68,3,4873,蒲原健太,27,佐賀,52,B1,4.78,26.39,4.28,19.65,0.00,30.56,2021_10_26_23_12R,23,12R
69,4,4802,中田達也,28,福岡,52,A1,6.95,55.70,5.98,50.00,47.22,34.03,2021_10_26_23_12R,23,12R
70,5,4872,山下流心,28,広島,53,B1,5.18,31.07,4.49,21.28,37.14,21.48,2021_10_26_23_12R,23,12R
