,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3501,川上昇平,49,長崎,53,B1,5.24,31.91,5.51,35.92,0.00,38.62,2019_3_3_24_1R,24,1R
1,2,4474,渡辺崇,31,福岡,57,B1,4.71,21.05,4.57,22.73,28.57,35.57,2019_3_3_24_1R,24,1R
2,3,3905,天野友和,41,愛知,55,B1,4.86,26.67,5.38,29.79,0.00,32.17,2019_3_3_24_1R,24,1R
3,4,4396,大田直弥,32,山口,53,B1,4.89,31.00,4.57,26.67,0.00,29.93,2019_3_3_24_1R,24,1R
4,5,3430,角浜修,50,広島,53,B1,5.21,29.91,6.09,48.48,0.00,39.13,2019_3_3_24_1R,24,1R
5,6,4245,高橋直哉,37,東京,51,B1,4.99,29.59,3.86,10.81,0.00,45.77,2019_3_3_24_1R,24,1R
6,1,4663,籾山佳岳,36,愛知,51,B1,4.75,22.67,3.35,5.88,44.44,34.01,2019_3_3_24_2R,24,2R
7,2,3661,柳瀬興志,49,山口,58,B1,4.95,25.21,6.47,44.44,22.22,46.85,2019_3_3_24_2R,24,2R
8,3,4231,鈴木裕隆,35,愛知,58,B1,4.99,33.01,5.41,33.33,55.56,33.81,2019_3_3_24_2R,24,2R
9,4,4715,村上遼,26,長崎,50,A2,6.40,49.63,6.54,53.33,0.00,34.29,2019_3_3_24_2R,24,2R
10,5,3432,宮迫暢彦,50,大阪,53,B1,5.52,41.03,4.63,37.50,44.44,39.44,2019_3_3_24_2R,24,2R
11,6,3734,宮田政勝,45,福岡,53,B1,4.76,26.51,5.64,36.36,0.00,33.33,2019_3_3_24_2R,24,2R
12,1,4661,中島昂章,27,佐賀,52,B1,5.06,25.83,4.29,22.58,60.00,33.09,2019_3_3_24_3R,24,3R
13,2,4154,森安弘雅,38,香川,50,A2,5.40,34.75,5.65,44.12,0.00,33.09,2019_3_3_24_3R,24,3R
14,3,3878,胡本悟志,41,山口,52,B1,5.04,27.78,4.09,24.24,55.56,40.54,2019_3_3_24_3R,24,3R
