,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3448,高山秀雄,49,群馬,53,B1,4.73,25.97,6.00,36.36,35.92,20.00,2019_8_6_24_1R,24,1R
1,2,4164,岩永節也,37,長崎,50,B1,3.27,8.33,4.33,19.05,21.51,15.79,2019_8_6_24_1R,24,1R
2,3,4695,尾崎雄二,33,長崎,54,B1,3.94,20.99,5.06,32.41,34.69,15.38,2019_8_6_24_1R,24,1R
3,4,3710,吉永泰弘,45,香川,54,B1,5.04,27.96,0.00,0.00,43.27,21.05,2019_8_6_24_1R,24,1R
4,5,3560,太田克哉,51,群馬,51,B1,3.28,18.33,4.63,12.50,36.84,31.58,2019_8_6_24_1R,24,1R
5,6,5081,篠原飛翔,20,福岡,53,B2,1.42,0.00,0.00,0.00,45.00,22.22,2019_8_6_24_1R,24,1R
6,1,3701,大西隆洋,46,香川,58,B1,4.46,25.64,4.47,23.26,28.42,32.00,2019_8_6_24_2R,24,2R
7,2,4643,近江翔吾,26,香川,52,A1,7.09,52.59,6.12,42.86,36.61,22.22,2019_8_6_24_2R,24,2R
8,3,3584,佐々木英,46,広島,52,A2,5.84,41.44,4.86,42.86,26.73,25.00,2019_8_6_24_2R,24,2R
9,4,3736,岡本猛,45,大阪,52,A2,5.82,37.60,5.70,36.36,30.19,15.00,2019_8_6_24_2R,24,2R
10,5,4635,峰重力也,29,岡山,52,B1,4.38,25.93,3.71,29.41,31.48,16.00,2019_8_6_24_2R,24,2R
11,6,5073,上原健次,24,福岡,52,B2,1.52,0.00,1.57,0.00,27.37,40.91,2019_8_6_24_2R,24,2R
12,1,4249,曾根孝仁,37,香川,54,B1,3.51,15.94,2.86,0.00,28.28,11.11,2019_8_6_24_3R,24,3R
13,2,4416,三宅健太,32,広島,52,B1,5.33,26.32,4.83,27.59,24.74,33.33,2019_8_6_24_3R,24,3R
14,3,4189,川上剛,38,福岡,54,A1,6.50,42.96,6.76,48.48,40.00,27.59,2019_8_6_24_3R,24,3R
15,4,4111,奥田誠,39,広島,56,A2,5.18,35.53,4.29,14.29,33.03,42.31,2019_8_6_24_3R,24,3R
16,5,4495,森晋太郎,32,福岡,53,B1,5.20,35.63,5.59,31.03,29.70,16.00,2019_8_6_24_3R,24,3R
17,6,3539,金子順一,51,山口,54,B1,3.51,14.71,5.87,47.37,37.27,19.35,2019_8_6_24_3R,24,3R
18,1,3925,大田誠,43,山口,51,B1,4.16,21.98,4.43,23.81,27.72,35.00,2019_8_6_24_4R,24,4R
19,2,3813,佐藤大介,43,愛知,53,A1,6.44,47.31,4.94,18.75,33.33,54.55,2019_8_6_24_4R,24,4R
20,3,4640,山ノ内雅,28,福岡,53,B1,4.67,26.39,4.09,17.39,23.96,20.00,2019_8_6_24_4R,24,4R
21,4,3970,亀山高雅,43,群馬,53,B1,4.95,28.21,5.63,41.67,34.55,11.11,2019_8_6_24_4R,24,4R
22,5,4688,永井彪也,26,東京,51,A1,6.47,46.32,6.30,34.78,30.23,35.00,2019_8_6_24_4R,24,4R
23,6,3922,菅沼佳昭,44,愛知,50,B1,4.35,24.72,5.39,38.89,58.88,37.93,2019_8_6_24_4R,24,4R
24,1,3843,上之晃弘,43,長崎,55,A2,5.87,45.45,6.33,46.49,44.33,61.11,2019_8_6_24_5R,24,5R
25,2,4574,東潤樹,30,広島,51,A2,5.11,32.76,5.27,34.15,26.37,19.23,2019_8_6_24_5R,24,5R
26,3,4950,高岡竜也,26,山口,51,B1,4.35,22.06,2.30,4.65,26.47,13.33,2019_8_6_24_5R,24,5R
27,4,4487,三原司,33,福岡,50,B1,4.44,25.74,4.52,32.00,29.00,23.81,2019_8_6_24_5R,24,5R
28,5,3566,川添英正,49,福岡,50,A2,5.59,35.05,4.36,18.18,31.07,53.57,2019_8_6_24_5R,24,5R
29,6,5081,篠原飛翔,20,福岡,53,B2,1.42,0.00,0.00,0.00,45.00,21.88,2019_8_6_24_5R,24,5R
30,1,3740,大澤普司,45,群馬,54,A2,6.28,46.46,6.04,45.83,33.96,47.62,2019_8_6_24_6R,24,6R
31,2,4459,片岡雅裕,33,香川,51,A1,6.63,46.46,5.72,33.33,29.41,42.31,2019_8_6_24_6R,24,6R
32,3,4228,吉田慎二,36,愛知,58,B1,4.80,28.30,3.50,25.00,19.78,28.57,2019_8_6_24_6R,24,6R
33,4,4416,三宅健太,32,広島,52,B1,5.33,26.32,4.83,27.59,24.74,33.33,2019_8_6_24_6R,24,6R
34,5,3701,大西隆洋,46,香川,58,B1,4.46,25.64,4.47,23.26,28.42,32.00,2019_8_6_24_6R,24,6R
35,6,3411,池上隆行,49,広島,51,B1,4.24,15.48,3.67,8.89,37.29,26.09,2019_8_6_24_6R,24,6R
36,1,4739,中村晃朋,27,香川,53,A2,6.40,45.16,6.92,57.69,35.40,44.00,2019_8_6_24_7R,24,7R
37,2,3710,吉永泰弘,45,香川,54,B1,5.04,27.96,0.00,0.00,43.27,21.05,2019_8_6_24_7R,24,7R
38,3,4635,峰重力也,29,岡山,52,B1,4.38,25.93,3.71,29.41,31.48,16.00,2019_8_6_24_7R,24,7R
39,4,4371,西山貴浩,32,福岡,52,A1,7.14,47.83,7.44,58.06,27.62,35.29,2019_8_6_24_7R,24,7R
40,5,4562,阪本勇介,31,岡山,54,B1,4.77,22.88,5.09,26.42,36.94,25.00,2019_8_6_24_7R,24,7R
41,6,4119,泥谷一毅,38,大阪,57,B1,5.62,32.97,6.00,38.46,29.13,45.00,2019_8_6_24_7R,24,7R
42,1,3800,牧宏次,45,東京,52,A1,6.07,43.48,5.85,42.42,29.13,18.52,2019_8_6_24_8R,24,8R
43,2,4495,森晋太郎,32,福岡,53,B1,5.20,35.63,5.59,31.03,29.70,16.00,2019_8_6_24_8R,24,8R
44,3,4539,金子賢志,28,群馬,52,A2,5.87,41.46,5.13,34.78,12.50,38.46,2019_8_6_24_8R,24,8R
45,4,4640,山ノ内雅,28,福岡,53,B1,4.67,26.39,4.09,17.39,23.96,20.00,2019_8_6_24_8R,24,8R
46,5,3568,木村光宏,48,香川,54,A1,5.82,44.79,6.60,55.00,42.22,26.92,2019_8_6_24_8R,24,8R
47,6,3660,長谷川親,50,香川,60,B1,4.13,19.10,3.83,12.20,44.25,15.63,2019_8_6_24_8R,24,8R
48,1,4080,山崎哲司,40,愛知,53,A1,6.68,51.15,6.37,42.11,41.35,56.52,2019_8_6_24_9R,24,9R
49,2,3566,川添英正,49,福岡,50,A2,5.59,35.05,4.36,18.18,31.07,53.57,2019_8_6_24_9R,24,9R
50,3,3970,亀山高雅,43,群馬,53,B1,4.95,28.21,5.63,41.67,34.55,11.11,2019_8_6_24_9R,24,9R
51,4,4688,永井彪也,26,東京,51,A1,6.47,46.32,6.30,34.78,30.23,35.00,2019_8_6_24_9R,24,9R
52,5,3740,大澤普司,45,群馬,54,A2,6.28,46.46,6.04,45.83,33.96,47.62,2019_8_6_24_9R,24,9R
53,6,3736,岡本猛,45,大阪,52,A2,5.82,37.60,5.70,36.36,30.19,15.00,2019_8_6_24_9R,24,9R
54,1,4189,川上剛,38,福岡,54,A1,6.50,42.96,6.76,48.48,40.00,27.59,2019_8_6_24_10R,24,10R
55,2,4561,藤山翔大,28,大阪,52,A2,5.92,41.53,4.07,14.29,32.29,35.71,2019_8_6_24_10R,24,10R
56,3,4643,近江翔吾,26,香川,52,A1,7.09,52.59,6.12,42.86,36.61,22.22,2019_8_6_24_10R,24,10R
57,4,3813,佐藤大介,43,愛知,53,A1,6.44,47.31,4.94,18.75,33.33,54.55,2019_8_6_24_10R,24,10R
58,5,4739,中村晃朋,27,香川,53,A2,6.40,45.16,6.92,57.69,35.40,44.00,2019_8_6_24_10R,24,10R
59,6,3850,小川知行,47,群馬,53,B1,4.30,20.37,5.53,31.58,37.61,50.00,2019_8_6_24_10R,24,10R
60,1,4459,片岡雅裕,33,香川,51,A1,6.63,46.46,5.72,33.33,29.41,42.31,2019_8_6_24_11R,24,11R
