,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
58,5,2,3615,横田茂,57,28,6.85,2,0.14,21,10R,晴,北西,3,3,2021_8_30,2021_8_30_21_10R
59,6,6,4000,松本博昭,21,11,6.86,6,0.13,21,10R,晴,北西,3,3,2021_8_30,2021_8_30_21_10R
60,1,1,4356,長岡良也,50,29,6.85,1,0.14,21,11R,晴,北西,2,2,2021_8_30,2021_8_30_21_11R
61,2,3,3930,岸本隆,17,15,6.84,3,0.17,21,11R,晴,北西,2,2,2021_8_30,2021_8_30_21_11R
62,3,4,3631,田添康介,39,31,6.90,4,0.24,21,11R,晴,北西,2,2,2021_8_30,2021_8_30_21_11R
63,4,2,4942,柴田朋哉,35,25,6.82,2,0.22,21,11R,晴,北西,2,2,2021_8_30,2021_8_30_21_11R
64,5,5,4027,松江秀徳,10,39,6.89,5,0.21,21,11R,晴,北西,2,2,2021_8_30,2021_8_30_21_11R
65,6,6,4463,三苫晃幸,30,63,6.86,6,0.22,21,11R,晴,北西,2,2,2021_8_30,2021_8_30_21_11R
66,1,3,4366,前沢丈史,14,24,6.71,3,0.07,21,12R,晴,北西,3,3,2021_8_30,2021_8_30_21_12R
67,2,5,4256,渡辺浩司,28,47,6.89,5,0.13,21,12R,晴,北西,3,3,2021_8_30,2021_8_30_21_12R
68,3,1,3942,寺田祥,62,70,6.82,1,0.19,21,12R,晴,北西,3,3,2021_8_30,2021_8_30_21_12R
69,4,4,4096,石橋道友,20,57,6.80,4,0.15,21,12R,晴,北西,3,3,2021_8_30,2021_8_30_21_12R
70,5,6,4522,古澤光紀 ,9,17,6.83,6,0.14,21,12R,晴,北西,3,3,2021_8_30,2021_8_30_21_12R
71,6,2,3265,今村暢孝,11,26,6.88,2,0.14,21,12R,晴,北西,3,3,2021_8_30,2021_8_30_21_12R
72,1,1,3282,池本輝明,20,50,6.76,1,0.10,20,1R,晴,東,2,2,2021_8_30,2021_8_30_20_1R
73,2,2,4094,中島真二,22,32,6.77,2,0.12,20,1R,晴,東,2,2,2021_8_30,2021_8_30_20_1R
74,3,6,4329,小松卓司,11,48,6.70,6,0.11,20,1R,晴,東,2,2,2021_8_30,2021_8_30_20_1R
75,4,4,4839,四宮与寛,64,25,6.79,4,0.07,20,1R,晴,東,2,2,2021_8_30,2021_8_30_20_1R
76,5,3,4592,小林孝弘,21,49,6.79,3,0.08,20,1R,晴,東,2,2,2021_8_30,2021_8_30_20_1R
77,6,5,3834,細川明人,24,56,6.80,5,0.09,20,1R,晴,東,2,2,2021_8_30,2021_8_30_20_1R
78,1,4,3587,武田信一,56,44,6.85,4,0.14,20,2R,晴,東,2,2,2021_8_30,2021_8_30_20_2R
79,2,2,4410,井上大輔,13,65,6.81,2,0.24,20,2R,晴,東,2,2,2021_8_30,2021_8_30_20_2R
80,3,6,5160,藤森陸斗,55,53,6.78,6,0.09,20,2R,晴,東,2,2,2021_8_30,2021_8_30_20_2R
81,4,1,3723,白井弘文,59,30,6.72,1,0.26,20,2R,晴,東,2,2,2021_8_30,2021_8_30_20_2R
82,5,5,3578,塩田雄一,32,38,6.79,5,0.12,20,2R,晴,東,2,2,2021_8_30,2021_8_30_20_2R
83,6,3,4393,田中孝明,61,28,6.75,3,0.21,20,2R,晴,東,2,2,2021_8_30,2021_8_30_20_2R
84,1,1,4361,柳生泰二,25,43,6.66,1,0.16,20,3R,晴,南西,2,2,2021_8_30,2021_8_30_20_3R
85,2,4,3443,森秋光,60,45,6.69,4,0.22,20,3R,晴,南西,2,2,2021_8_30,2021_8_30_20_3R
86,3,6,4272,大場広孝,27,58,6.68,6,0.10,20,3R,晴,南西,2,2,2021_8_30,2021_8_30_20_3R
87,4,3,3787,天野誠,58,20,6.68,3,0.18,20,3R,晴,南西,2,2,2021_8_30,2021_8_30_20_3R
88,5,2,4580,長谷川雅和,15,14,6.72,2,0.20,20,3R,晴,南西,2,2,2021_8_30,2021_8_30_20_3R
89,6,5,3567,吉岡誠,31,18,6.75,5,0.15,20,3R,晴,南西,2,2,2021_8_30,2021_8_30_20_3R
90,1,3,4584,村岡賢人,68,36,6.64,3,0.12,20,4R,晴,南西,3,3,2021_8_30,2021_8_30_20_4R
91,2,4,3233,小畑実成,38,15,6.67,4,0.16,20,4R,晴,南西,3,3,2021_8_30,2021_8_30_20_4R
92,3,1,4639,雑賀勇貴,47,17,6.63,1,0.29,20,4R,晴,南西,3,3,2021_8_30,2021_8_30_20_4R
93,4,5,4351,里岡右貴,19,63,6.71,5,0.17,20,4R,晴,南西,3,3,2021_8_30,2021_8_30_20_4R
94,5,2,3910,松下知幸,63,16,6.65,2,0.21,20,4R,晴,南西,3,3,2021_8_30,2021_8_30_20_4R
95,6,6,3430,角浜修,52,69,6.63,6,0.19,20,4R,晴,南西,3,3,2021_8_30,2021_8_30_20_4R
96,1,1,4148,枝尾賢,14,51,6.57,1,0.17,20,5R,晴,南西,3,3,2021_8_30,2021_8_30_20_5R
97,2,3,4214,林祐介,35,29,6.69,3,0.21,20,5R,晴,南西,3,3,2021_8_30,2021_8_30_20_5R
98,3,5,4441,末永由楽,65,41,6.65,4,0.25,20,5R,晴,南西,3,3,2021_8_30,2021_8_30_20_5R
99,4,2,4985,井本昌也,48,67,6.70,2,0.18,20,5R,晴,南西,3,3,2021_8_30,2021_8_30_20_5R
100,5,6,4094,中島真二,22,32,6.69,5,0.34,20,5R,晴,南西,3,3,2021_8_30,2021_8_30_20_5R
101,6,4,4592,小林孝弘,21,49,6.65,6,0.35,20,5R,晴,南西,3,3,2021_8_30,2021_8_30_20_5R
102,1,6,3933,山地正樹,67,59,6.67,2,0.15,20,6R,晴,南西,3,3,2021_8_30,2021_8_30_20_6R
103,2,4,4329,小松卓司,11,48,6.63,5,0.08,20,6R,晴,南西,3,3,2021_8_30,2021_8_30_20_6R
104,3,1,4393,田中孝明,61,26,6.71,1,0.14,20,6R,晴,南西,3,3,2021_8_30,2021_8_30_20_6R
105,4,5,4172,森定晃史,44,40,6.73,6,0.11,20,6R,晴,南西,3,3,2021_8_30,2021_8_30_20_6R
106,5,3,4319,三宅潤,40,35,6.71,4,0.10,20,6R,晴,南西,3,3,2021_8_30,2021_8_30_20_6R
107,6,2,3578,塩田雄一,32,38,6.67,3,0.13,20,6R,晴,南西,3,3,2021_8_30,2021_8_30_20_6R
108,1,1,4333,村田友也,29,64,6.69,1,0.24,20,7R,晴,南西,3,3,2021_8_30,2021_8_30_20_7R
109,2,3,4566,塩田北斗,39,24,6.71,3,0.21,20,7R,晴,南西,3,3,2021_8_30,2021_8_30_20_7R
110,3,4,4580,長谷川雅和,15,14,6.70,4,0.23,20,7R,晴,南西,3,3,2021_8_30,2021_8_30_20_7R
111,4,2,3587,武田信一,56,44,6.71,2,0.19,20,7R,晴,南西,3,3,2021_8_30,2021_8_30_20_7R
112,5,5,5160,藤森陸斗,55,53,6.72,6,0.28,20,7R,晴,南西,3,3,2021_8_30,2021_8_30_20_7R
113,6,6,3158,島川光男,23,11,6.64,5,0.24,20,7R,晴,南西,3,3,2021_8_30,2021_8_30_20_7R
114,1,5,4236,松村敏,69,34,6.61,4,0.16,20,8R,晴,南西,3,3,2021_8_30,2021_8_30_20_8R
115,2,3,3430,角浜修,52,69,6.63,3,0.21,20,8R,晴,南西,3,3,2021_8_30,2021_8_30_20_8R
116,3,6,4111,奥田誠,16,46,6.69,6,0.22,20,8R,晴,南西,3,3,2021_8_30,2021_8_30_20_8R
117,4,4,4252,松下哲也,41,61,6.73,5,0.17,20,8R,晴,南西,3,3,2021_8_30,2021_8_30_20_8R
118,5,1,3834,細川明人,24,56,6.69,1,0.26,20,8R,晴,南西,3,3,2021_8_30,2021_8_30_20_8R
119,6,2,3443,森秋光,60,45,6.68,2,0.19,20,8R,晴,南西,3,3,2021_8_30,2021_8_30_20_8R
120,1,1,4410,井上大輔,13,65,6.68,1,0.25,20,9R,晴,南西,3,3,2021_8_30,2021_8_30_20_9R
121,2,6,4657,江崎一雄,37,68,6.70,6,0.25,20,9R,晴,南西,3,3,2021_8_30,2021_8_30_20_9R
122,3,4,3910,松下知幸,63,16,6.68,4,0.24,20,9R,晴,南西,3,3,2021_8_30,2021_8_30_20_9R
123,4,2,4272,大場広孝,27,58,6.64,2,0.25,20,9R,晴,南西,3,3,2021_8_30,2021_8_30_20_9R
124,5,3,3282,池本輝明,20,50,6.71,3,0.27,20,9R,晴,南西,3,3,2021_8_30,2021_8_30_20_9R
125,6,5,4639,雑賀勇貴,47,17,6.66,5,0.19,20,9R,晴,南西,3,3,2021_8_30,2021_8_30_20_9R
126,1,4,4584,村岡賢人,68,36,6.68,4,0.08,20,10R,晴,南西,3,3,2021_8_30,2021_8_30_20_10R
127,2,5,3787,天野誠,58,20,6.75,5,0.15,20,10R,晴,南西,3,3,2021_8_30,2021_8_30_20_10R
128,3,2,4578,藤山雅弘,57,22,6.65,2,0.14,20,10R,晴,南西,3,3,2021_8_30,2021_8_30_20_10R
129,4,1,4351,里岡右貴,19,63,6.69,1,0.12,20,10R,晴,南西,3,3,2021_8_30,2021_8_30_20_10R
130,5,6,4136,江夏満,70,62,6.70,6,0.10,20,10R,晴,南西,3,3,2021_8_30,2021_8_30_20_10R
131,6,3,3567,吉岡誠,31,18,6.73,3,0.13,20,10R,晴,南西,3,3,2021_8_30,2021_8_30_20_10R
132,1,1,4402,乙藤智史,18,21,6.64,1,0.13,20,11R,曇り,西,3,3,2021_8_30,2021_8_30_20_11R
133,2,5,4069,山本修一,12,19,6.75,5,0.15,20,11R,曇り,西,3,3,2021_8_30,2021_8_30_20_11R
134,3,2,4839,四宮与寛,64,25,6.72,2,0.14,20,11R,曇り,西,3,3,2021_8_30,2021_8_30_20_11R
135,4,3,4148,枝尾賢,14,51,6.64,3,0.17,20,11R,曇り,西,3,3,2021_8_30,2021_8_30_20_11R
136,5,6,4441,末永由楽,65,41,6.70,6,0.15,20,11R,曇り,西,3,3,2021_8_30,2021_8_30_20_11R
137,6,4,4361,柳生泰二,25,43,6.67,4,0.25,20,11R,曇り,西,3,3,2021_8_30,2021_8_30_20_11R
138,1,1,4236,松村敏,69,34,6.57,1,0.10,20,12R,雨,西,3,3,2021_8_30,2021_8_30_20_12R
139,2,2,3158,島川光男,23,11,6.69,2,0.09,20,12R,雨,西,3,3,2021_8_30,2021_8_30_20_12R
140,3,5,4566,塩田北斗,39,24,6.68,4,0.07,20,12R,雨,西,3,3,2021_8_30,2021_8_30_20_12R
141,4,3,4172,森定晃史,44,40,6.70,3,0.10,20,12R,雨,西,3,3,2021_8_30,2021_8_30_20_12R
142,5,4,4319,三宅潤,40,35,6.72,5,0.13,20,12R,雨,西,3,3,2021_8_30,2021_8_30_20_12R
143,6,6,3233,小畑実成,38,15,6.69,6,0.12,20,12R,雨,西,3,3,2021_8_30,2021_8_30_20_12R
144,1,4,3773,津留浩一郎,64,37,6.76,4,0.16,17,1R,晴,南,4,3,2021_8_30,2021_8_30_17_1R
145,2,1,4842,山下昂大,54,18,6.65,1,0.19,17,1R,晴,南,4,3,2021_8_30,2021_8_30_17_1R
146,3,6,3883,山根大樹,27,60,6.72,5,0.12,17,1R,晴,南,4,3,2021_8_30,2021_8_30_17_1R
147,4,3,4213,重富伸也,55,34,6.74,3,0.51,17,1R,晴,南,4,3,2021_8_30,2021_8_30_17_1R
148,5,2,4890,石川諒,17,44,6.69,2,0.20,17,1R,晴,南,4,3,2021_8_30,2021_8_30_17_1R
149,6,5,5106,山崎祥,48,47,6.76,6,0.14,17,1R,晴,南,4,3,2021_8_30,2021_8_30_17_1R
150,1,1,4277,金田大輔,56,54,6.63,1,0.23,17,2R,晴,南西,2,3,2021_8_30,2021_8_30_17_2R
151,2,2,3471,赤峰和也,39,52,6.73,2,0.21,17,2R,晴,南西,2,3,2021_8_30,2021_8_30_17_2R
152,3,6,5170,佐藤太亮,26,69,6.69,6,0.04,17,2R,晴,南西,2,3,2021_8_30,2021_8_30_17_2R
153,4,4,3338,出本正博,40,35,6.69,4,0.06,17,2R,晴,南西,2,3,2021_8_30,2021_8_30_17_2R
154,5,3,3925,大田誠,29,65,6.62,3,0.20,17,2R,晴,南西,2,3,2021_8_30,2021_8_30_17_2R
155,6,5,4896,花本剛,12,62,6.77,5,0.16,17,2R,晴,南西,2,3,2021_8_30,2021_8_30_17_2R
156,1,1,3629,浅見昌克,35,42,6.61,1,0.17,17,3R,晴,南,3,3,2021_8_30,2021_8_30_17_3R
157,2,4,5142,常住蓮,70,51,6.68,4,0.21,17,3R,晴,南,3,3,2021_8_30,2021_8_30_17_3R
158,3,5,4754,松尾充,67,20,6.65,5,0.14,17,3R,晴,南,3,3,2021_8_30,2021_8_30_17_3R
159,4,2,5000,岡本翔太郎,53,17,6.64,2,0.26,17,3R,晴,南,3,3,2021_8_30,2021_8_30_17_3R
160,5,3,4020,川上清人,50,46,6.62,3,0.27,17,3R,晴,南,3,3,2021_8_30,2021_8_30_17_3R
161,6,6,4971,秦直也,60,49,6.72,6,0.25,17,3R,晴,南,3,3,2021_8_30,2021_8_30_17_3R
162,1,1,4195,前川守嗣,42,14,6.76,1,0.19,17,4R,晴,北西,3,3,2021_8_30,2021_8_30_17_4R
163,2,5,3777,樋口亮,61,61,6.70,5,0.23,17,4R,晴,北西,3,3,2021_8_30,2021_8_30_17_4R
164,3,3,4583,古田祐貴,72,24,6.66,3,0.21,17,4R,晴,北西,3,3,2021_8_30,2021_8_30_17_4R
165,4,4,3576,白水勝也,59,22,6.65,4,0.23,17,4R,晴,北西,3,3,2021_8_30,2021_8_30_17_4R
166,5,2,4200,早川尚人,33,27,6.73,2,0.17,17,4R,晴,北西,3,3,2021_8_30,2021_8_30_17_4R
167,6,6,4066,東本勝利,45,36,6.71,6,0.22,17,4R,晴,北西,3,3,2021_8_30,2021_8_30_17_4R
168,1,1,4191,赤羽克也,51,56,6.66,1,0.11,17,5R,晴,南西,3,3,2021_8_30,2021_8_30_17_5R
169,2,4,5136,濱野斗馬,36,41,6.60,4,0.25,17,5R,晴,南西,3,3,2021_8_30,2021_8_30_17_5R
170,3,2,4102,益田啓司,18,70,6.67,2,0.09,17,5R,晴,南西,3,3,2021_8_30,2021_8_30_17_5R
171,4,6,4451,松崎祐太郎,57,50,6.67,6,0.25,17,5R,晴,南西,3,3,2021_8_30,2021_8_30_17_5R
172,5,3,4196,田中太一郎,38,29,6.69,3,0.31,17,5R,晴,南西,3,3,2021_8_30,2021_8_30_17_5R
173,6,5,3211,北川敏弘,24,32,6.73,5,0.31,17,5R,晴,南西,3,3,2021_8_30,2021_8_30_17_5R
174,1,1,4428,有賀達也,22,23,6.74,1,0.11,17,6R,晴,南西,1,3,2021_8_30,2021_8_30_17_6R
175,2,3,3541,三嶌誠司,16,73,6.72,3,0.15,17,6R,晴,南西,1,3,2021_8_30,2021_8_30_17_6R
176,3,2,4193,郷原章平,71,43,6.75,2,0.15,17,6R,晴,南西,1,3,2021_8_30,2021_8_30_17_6R
177,4,5,4871,菊池宏志,69,39,6.76,5,0.21,17,6R,晴,南西,1,3,2021_8_30,2021_8_30_17_6R
178,5,4,3668,市川猛,58,15,6.76,4,0.26,17,6R,晴,南西,1,3,2021_8_30,2021_8_30_17_6R
179,6,6,3471,赤峰和也,39,52,6.82,6,0.28,17,6R,晴,南西,1,3,2021_8_30,2021_8_30_17_6R
180,1,1,4230,濱崎直矢,28,25,6.72,1,0.11,17,7R,晴,北西,2,3,2021_8_30,2021_8_30_17_7R
181,2,4,4144,石塚久也,21,72,6.61,4,0.08,17,7R,晴,北西,2,3,2021_8_30,2021_8_30_17_7R
182,3,6,4739,中村晃朋,30,53,6.76,6,0.08,17,7R,晴,北西,2,3,2021_8_30,2021_8_30_17_7R
183,4,3,3773,津留浩一郎,64,37,6.73,3,0.09,17,7R,晴,北西,2,3,2021_8_30,2021_8_30_17_7R
184,5,2,4038,田中健太郎,62,16,6.74,2,0.06,17,7R,晴,北西,2,3,2021_8_30,2021_8_30_17_7R
185,6,5,5000,岡本翔太郎,53,17,6.68,5,0.06,17,7R,晴,北西,2,3,2021_8_30,2021_8_30_17_7R
186,1,4,4205,山口剛,65,74,6.64,4,0.02,17,8R,晴,北西,1,1,2021_8_30,2021_8_30_17_8R
187,2,5,5142,常住蓮,70,51,6.79,5,0.04,17,8R,晴,北西,1,1,2021_8_30,2021_8_30_17_8R
188,3,6,3696,白井友晴,46,58,6.82,6,0.11,17,8R,晴,北西,1,1,2021_8_30,2021_8_30_17_8R
189,4,3,3883,山根大樹,27,60,6.72,3,0.14,17,8R,晴,北西,1,1,2021_8_30,2021_8_30_17_8R
190,5,1,3986,沖島広和,31,68,6.77,1,0.29,17,8R,晴,北西,1,1,2021_8_30,2021_8_30_17_8R
191,6,2,3777,樋口亮,61,61,6.66,2,0.20,17,8R,晴,北西,1,1,2021_8_30,2021_8_30_17_8R
192,1,3,4277,金田大輔,56,54,6.69,3,0.12,17,9R,晴,南西,2,1,2021_8_30,2021_8_30_17_9R
193,2,1,4020,川上清人,50,46,6.78,1,0.21,17,9R,晴,南西,2,1,2021_8_30,2021_8_30_17_9R
194,3,4,4653,小野達哉,15,55,6.70,4,0.13,17,9R,晴,南西,2,1,2021_8_30,2021_8_30_17_9R
195,4,2,3211,北川敏弘,24,32,6.75,2,0.17,17,9R,晴,南西,2,1,2021_8_30,2021_8_30_17_9R
196,5,5,4200,早川尚人,33,27,6.71,5,0.15,17,9R,晴,南西,2,1,2021_8_30,2021_8_30_17_9R
197,1,2,4451,松崎祐太郎,57,50,6.69,2,0.18,17,10R,晴,無風,0,1,2021_8_30,2021_8_30_17_10R
198,2,3,4754,松尾充,67,20,6.66,3,0.17,17,10R,晴,無風,0,1,2021_8_30,2021_8_30_17_10R
199,3,1,3541,三嶌誠司,16,73,6.61,1,0.26,17,10R,晴,無風,0,1,2021_8_30,2021_8_30_17_10R
200,4,4,4195,前川守嗣,42,14,6.73,4,0.13,17,10R,晴,無風,0,1,2021_8_30,2021_8_30_17_10R
201,5,6,4583,古田祐貴,72,24,6.75,6,0.14,17,10R,晴,無風,0,1,2021_8_30,2021_8_30_17_10R
202,6,5,4842,山下昂大,54,18,6.72,5,0.14,17,10R,晴,無風,0,1,2021_8_30,2021_8_30_17_10R
203,1,1,4144,石塚久也,21,72,6.62,1,0.17,17,11R,晴,北西,2,1,2021_8_30,2021_8_30_17_11R
204,2,3,3576,白水勝也,59,22,6.73,3,0.20,17,11R,晴,北西,2,1,2021_8_30,2021_8_30_17_11R
205,3,2,4428,有賀達也,22,23,6.67,2,0.19,17,11R,晴,北西,2,1,2021_8_30,2021_8_30_17_11R
206,4,5,4191,赤羽克也,51,56,6.72,4,0.16,17,11R,晴,北西,2,1,2021_8_30,2021_8_30_17_11R
207,5,6,3629,浅見昌克,35,42,6.71,5,0.14,17,11R,晴,北西,2,1,2021_8_30,2021_8_30_17_11R
208,6,4,4038,田中健太郎,62,16,6.68,6,0.11,17,11R,晴,北西,2,1,2021_8_30,2021_8_30_17_11R
209,1,1,4205,山口剛,65,74,6.60,1,0.08,17,12R,晴,南西,4,3,2021_8_30,2021_8_30_17_12R
210,2,4,4193,郷原章平,71,43,6.77,4,0.17,17,12R,晴,南西,4,3,2021_8_30,2021_8_30_17_12R
211,3,3,4230,濱崎直矢,28,25,6.76,3,0.16,17,12R,晴,南西,4,3,2021_8_30,2021_8_30_17_12R
212,4,6,4102,益田啓司,18,70,6.71,6,0.17,17,12R,晴,南西,4,3,2021_8_30,2021_8_30_17_12R
213,5,2,5136,濱野斗馬,36,41,6.60,2,0.06,17,12R,晴,南西,4,3,2021_8_30,2021_8_30_17_12R
214,6,5,3986,沖島広和,31,68,6.70,5,0.18,17,12R,晴,南西,4,3,2021_8_30,2021_8_30_17_12R
215,1,2,4695,尾崎雄二,66,45,6.76,2,0.22,16,1R,晴,西,3,3,2021_8_30,2021_8_30_16_1R
216,2,3,3562,山下和彦,43,15,6.77,5,0.16,16,1R,晴,西,3,3,2021_8_30,2021_8_30_16_1R
217,3,1,4331,三好勇人,17,14,6.78,1,0.13,16,1R,晴,西,3,3,2021_8_30,2021_8_30_16_1R
218,4,4,3297,藤丸光一,33,62,6.66,3,0.27,16,1R,晴,西,3,3,2021_8_30,2021_8_30_16_1R
