,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4948,木場悠介,71,69,6.87,1,0.17,24,1R,曇り,北西,1,1,2022_1_27,1-3-5,660,1-3-5,360,1-3,280,1-3,100,2022_1_27_24_1R
1,2,3,4661,中島昂章,74,76,6.90,3,0.25,24,1R,曇り,北西,1,1,2022_1_27,1-3-5,660,1-3-5,360,1-3,280,1-3,100,2022_1_27_24_1R
2,3,5,4555,富永大一,47,52,6.84,5,0.19,24,1R,曇り,北西,1,1,2022_1_27,1-3-5,660,1-3-5,360,1-3,280,1-3,100,2022_1_27_24_1R
3,4,4,3949,今出晋二,35,15,6.87,4,0.21,24,1R,曇り,北西,1,1,2022_1_27,1-3-5,660,1-3-5,360,1-3,280,1-3,100,2022_1_27_24_1R
4,5,2,4180,上野秀和,43,72,6.92,2,0.29,24,1R,曇り,北西,1,1,2022_1_27,1-3-5,660,1-3-5,360,1-3,280,1-3,100,2022_1_27_24_1R
5,6,6,5214,田中宏典,20,33,6.88,6,0.20,24,1R,曇り,北西,1,1,2022_1_27,1-3-5,660,1-3-5,360,1-3,280,1-3,100,2022_1_27_24_1R
6,1,4,4866,橋本英一,16,26,6.87,4,0.21,24,2R,曇り,北西,1,1,2022_1_27,4-3-6,7620,3-4-6,1620,4-3,5030,3-4,1330,2022_1_27_24_2R
7,2,3,3935,岩津徹郎,18,23,6.89,3,0.11,24,2R,曇り,北西,1,1,2022_1_27,4-3-6,7620,3-4-6,1620,4-3,5030,3-4,1330,2022_1_27_24_2R
8,3,6,3527,中嶋誠一郎,12,73,6.93,5,0.17,24,2R,曇り,北西,1,1,2022_1_27,4-3-6,7620,3-4-6,1620,4-3,5030,3-4,1330,2022_1_27_24_2R
9,4,5,5208,屋良龍紀,30,18,6.86,6,0.09,24,2R,曇り,北西,1,1,2022_1_27,4-3-6,7620,3-4-6,1620,4-3,5030,3-4,1330,2022_1_27_24_2R
10,1,1,3282,池本輝明,27,67,6.90,1,0.19,24,3R,曇り,北西,1,1,2022_1_27,1-2-4,4180,1-2-4,2060,1-2,430,1-2,430,2022_1_27_24_3R
11,2,2,4113,木村浩士,21,70,6.95,2,0.22,24,3R,曇り,北西,1,1,2022_1_27,1-2-4,4180,1-2-4,2060,1-2,430,1-2,430,2022_1_27_24_3R
12,3,4,4034,西原明生,53,60,6.93,4,0.30,24,3R,曇り,北西,1,1,2022_1_27,1-2-4,4180,1-2-4,2060,1-2,430,1-2,430,2022_1_27_24_3R
13,4,3,3963,原田秀弥,67,12,6.87,3,0.21,24,3R,曇り,北西,1,1,2022_1_27,1-2-4,4180,1-2-4,2060,1-2,430,1-2,430,2022_1_27_24_3R
