,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4311,岡村仁,35,大阪,54,A1,6.43,45.22,6.56,56.00,62.50,40.14,2019_12_3_23_1R,23,1R
1,2,3224,栗山繁洋,54,佐賀,52,B1,4.87,33.33,4.27,24.73,28.57,37.01,2019_12_3_23_1R,23,1R
2,3,3948,大町利克,43,大阪,54,B1,5.18,30.77,4.96,28.89,37.10,25.68,2019_12_3_23_1R,23,1R
3,4,4253,西川真人,36,滋賀,56,B1,4.30,18.27,4.92,28.00,30.43,41.89,2019_12_3_23_1R,23,1R
4,5,4946,船越健吾,27,香川,52,B1,3.26,12.12,3.00,11.76,25.00,32.19,2019_12_3_23_1R,23,1R
5,6,5099,原田俊法,23,広島,50,B2,1.11,0.00,0.00,0.00,29.17,36.73,2019_12_3_23_1R,23,1R
6,1,3712,淺香文武,45,三重,57,A2,5.69,36.21,6.55,55.00,16.92,34.21,2019_12_3_23_2R,23,2R
7,2,3837,秋山広一,44,香川,50,A1,6.94,55.56,7.88,75.00,30.00,35.81,2019_12_3_23_2R,23,2R
8,3,4396,大田直弥,33,山口,53,B1,5.26,34.52,4.89,33.33,36.07,37.09,2019_12_3_23_2R,23,2R
9,4,4078,渡辺史之,41,群馬,51,B1,4.24,26.51,3.00,11.11,21.88,35.14,2019_12_3_23_2R,23,2R
10,5,3883,山根大樹,46,広島,55,B1,4.36,20.45,5.05,21.05,37.10,30.71,2019_12_3_23_2R,23,2R
11,6,4416,三宅健太,33,広島,53,B1,5.47,28.13,5.21,36.36,65.52,28.29,2019_12_3_23_2R,23,2R
12,1,4314,青木幸太,35,福岡,53,A2,5.46,35.71,6.29,43.90,12.73,35.81,2019_12_3_23_3R,23,3R
13,2,3715,倉尾大介,44,福岡,55,B1,4.91,35.85,5.57,28.57,21.43,32.03,2019_12_3_23_3R,23,3R
14,3,4594,谷川祐一,38,滋賀,52,A1,5.86,40.00,5.76,42.86,38.24,26.03,2019_12_3_23_3R,23,3R
15,4,4592,小林孝弘,38,山口,52,B1,4.18,22.95,4.23,19.23,31.43,38.78,2019_12_3_23_3R,23,3R
16,5,3928,林恵祐,44,福岡,58,B1,4.30,21.59,5.23,37.14,22.95,28.77,2019_12_3_23_3R,23,3R
17,6,3729,松田英数,47,佐賀,53,B1,4.07,20.00,4.97,32.98,32.39,27.81,2019_12_3_23_3R,23,3R
