,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3251,平石和男,55,埼玉,52,A2,5.46,35.10,5.48,37.93,0.00,35.29,2021_8_24_23_1R,23,1R
1,2,4846,佐藤駿介,27,山口,52,B1,3.75,17.27,4.33,16.67,0.00,36.52,2021_8_24_23_1R,23,1R
2,3,4400,加藤奈月,33,福井,55,B2,3.51,5.71,3.50,3.85,0.00,22.00,2021_8_24_23_1R,23,1R
3,4,4046,谷村啓司,41,福岡,53,B1,4.48,21.21,3.74,7.41,0.00,30.48,2021_8_24_23_1R,23,1R
4,5,4632,長尾京志,32,福岡,52,B1,4.86,25.29,5.33,33.33,0.00,46.46,2021_8_24_23_1R,23,1R
5,6,3809,吉田光,46,佐賀,48,B1,5.11,37.70,5.19,34.09,0.00,30.00,2021_8_24_23_1R,23,1R
6,1,3606,川北浩貴,49,滋賀,51,A2,5.75,39.56,6.64,50.00,0.00,44.90,2021_8_24_23_2R,23,2R
7,2,4470,平田健之,34,三重,52,A2,6.42,44.95,5.22,22.22,0.00,32.73,2021_8_24_23_2R,23,2R
8,3,4396,大田直弥,35,山口,52,B1,4.93,29.46,5.67,37.04,0.00,19.57,2021_8_24_23_2R,23,2R
9,4,3177,宮本紀美,57,東京,49,B1,4.47,22.73,4.11,26.32,0.00,36.59,2021_8_24_23_2R,23,2R
10,5,5014,梶山涼斗,23,佐賀,54,B1,4.33,23.75,3.34,14.29,0.00,43.86,2021_8_24_23_2R,23,2R
11,6,3755,吉村和也,49,長崎,51,B1,4.34,21.05,4.27,17.19,0.00,33.03,2021_8_24_23_2R,23,2R
12,1,4466,南佑典,35,三重,51,A2,5.75,30.91,6.38,48.28,0.00,20.00,2021_8_24_23_3R,23,3R
13,2,4004,山本浩輔,43,長崎,53,B1,4.68,22.92,4.35,29.03,0.00,44.34,2021_8_24_23_3R,23,3R
14,3,3703,鳥飼眞,47,福岡,51,A1,6.06,43.82,7.16,59.46,0.00,40.87,2021_8_24_23_3R,23,3R
15,4,3993,永井聖美,42,東京,48,B1,5.18,29.41,0.00,0.00,0.00,16.30,2021_8_24_23_3R,23,3R
16,5,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,0.00,30.63,2021_8_24_23_3R,23,3R
17,6,3273,石田豪,55,広島,52,B1,4.78,29.91,4.77,25.53,0.00,25.23,2021_8_24_23_3R,23,3R
18,1,2844,田中伸二,64,広島,52,B1,4.27,21.05,4.23,20.00,0.00,35.78,2021_8_24_23_4R,23,4R
19,2,4012,中村有裕,41,滋賀,57,A2,5.43,36.70,0.00,0.00,0.00,32.08,2021_8_24_23_4R,23,4R
20,3,4966,田川大貴,23,長崎,54,B1,4.83,30.77,4.26,22.00,0.00,32.73,2021_8_24_23_4R,23,4R
21,4,4594,谷川祐一,39,滋賀,53,A1,5.47,37.50,6.10,50.00,0.00,24.00,2021_8_24_23_4R,23,4R
22,5,4425,大井清貴,35,山口,53,B1,4.58,22.43,5.42,30.19,0.00,36.04,2021_8_24_23_4R,23,4R
23,6,3257,田頭実,54,福岡,50,A1,7.55,64.58,8.00,73.33,0.00,29.73,2021_8_24_23_4R,23,4R
24,1,4873,蒲原健太,27,佐賀,52,B1,3.93,16.22,4.19,18.86,0.00,40.00,2021_8_24_23_5R,23,5R
25,2,4400,加藤奈月,33,福井,55,B2,3.51,5.71,3.50,3.85,0.00,22.00,2021_8_24_23_5R,23,5R
26,3,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.10,3.66,18.75,0.00,22.11,2021_8_24_23_5R,23,5R
27,4,3726,桂林寛,50,福岡,55,B1,4.68,28.33,5.28,34.00,0.00,43.18,2021_8_24_23_5R,23,5R
28,5,4706,三浦洋次,32,愛知,49,A2,4.87,30.39,5.08,28.00,0.00,21.15,2021_8_24_23_5R,23,5R
29,6,3251,平石和男,55,埼玉,52,A2,5.46,35.10,5.48,37.93,0.00,35.29,2021_8_24_23_5R,23,5R
30,1,4252,松下哲也,38,福岡,51,B1,4.78,30.68,4.32,16.22,0.00,33.02,2021_8_24_23_6R,23,6R
31,2,4458,抹香雄三,35,広島,54,B1,4.42,19.40,4.64,23.08,0.00,27.66,2021_8_24_23_6R,23,6R
32,3,4106,坂井康嗣,41,佐賀,50,B1,4.87,32.08,5.59,35.81,0.00,23.23,2021_8_24_23_6R,23,6R
33,4,3554,仲口博崇,49,愛知,52,A1,6.32,45.80,6.53,60.00,0.00,35.71,2021_8_24_23_6R,23,6R
34,5,4046,谷村啓司,41,福岡,53,B1,4.48,21.21,3.74,7.41,0.00,30.48,2021_8_24_23_6R,23,6R
35,6,3606,川北浩貴,49,滋賀,51,A2,5.75,39.56,6.64,50.00,0.00,44.90,2021_8_24_23_6R,23,6R
36,1,4632,長尾京志,32,福岡,52,B1,4.86,25.29,5.33,33.33,0.00,46.46,2021_8_24_23_7R,23,7R
37,2,3177,宮本紀美,57,東京,49,B1,4.47,22.73,4.11,26.32,0.00,36.59,2021_8_24_23_7R,23,7R
38,3,3993,永井聖美,42,東京,48,B1,5.18,29.41,0.00,0.00,0.00,16.30,2021_8_24_23_7R,23,7R
39,4,4846,佐藤駿介,27,山口,52,B1,3.75,17.27,4.33,16.67,0.00,36.52,2021_8_24_23_7R,23,7R
40,5,3621,天野晶夫,47,愛知,54,A1,6.54,43.26,6.06,34.38,0.00,38.83,2021_8_24_23_7R,23,7R
41,6,4004,山本浩輔,43,長崎,53,B1,4.68,22.92,4.35,29.03,0.00,44.34,2021_8_24_23_7R,23,7R
42,1,5014,梶山涼斗,23,佐賀,54,B1,4.33,23.75,3.34,14.29,0.00,43.86,2021_8_24_23_8R,23,8R
43,2,3755,吉村和也,49,長崎,51,B1,4.34,21.05,4.27,17.19,0.00,33.03,2021_8_24_23_8R,23,8R
44,3,4425,大井清貴,35,山口,53,B1,4.58,22.43,5.42,30.19,0.00,36.04,2021_8_24_23_8R,23,8R
45,4,3809,吉田光,46,佐賀,48,B1,5.11,37.70,5.19,34.09,0.00,30.00,2021_8_24_23_8R,23,8R
46,5,4966,田川大貴,23,長崎,54,B1,4.83,30.77,4.26,22.00,0.00,32.73,2021_8_24_23_8R,23,8R
47,6,5156,坂野さく,24,福井,46,B2,1.48,1.04,0.00,0.00,0.00,37.14,2021_8_24_23_8R,23,8R
48,1,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.10,3.66,18.75,0.00,22.11,2021_8_24_23_9R,23,9R
49,2,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,0.00,30.63,2021_8_24_23_9R,23,9R
50,3,2844,田中伸二,64,広島,52,B1,4.27,21.05,4.23,20.00,0.00,35.78,2021_8_24_23_9R,23,9R
51,4,4466,南佑典,35,三重,51,A2,5.75,30.91,6.38,48.28,0.00,20.00,2021_8_24_23_9R,23,9R
52,5,4012,中村有裕,41,滋賀,57,A2,5.43,36.70,0.00,0.00,0.00,32.08,2021_8_24_23_9R,23,9R
53,6,4873,蒲原健太,27,佐賀,52,B1,3.93,16.22,4.19,18.86,0.00,40.00,2021_8_24_23_9R,23,9R
54,1,4594,谷川祐一,39,滋賀,53,A1,5.47,37.50,6.10,50.00,0.00,24.00,2021_8_24_23_10R,23,10R
55,2,3726,桂林寛,50,福岡,55,B1,4.68,28.33,5.28,34.00,0.00,43.18,2021_8_24_23_10R,23,10R
56,3,3257,田頭実,54,福岡,50,A1,7.55,64.58,8.00,73.33,0.00,29.73,2021_8_24_23_10R,23,10R
57,4,4470,平田健之,34,三重,52,A2,6.42,44.95,5.22,22.22,0.00,32.73,2021_8_24_23_10R,23,10R
58,5,3554,仲口博崇,49,愛知,52,A1,6.32,45.80,6.53,60.00,0.00,35.71,2021_8_24_23_10R,23,10R
59,6,4252,松下哲也,38,福岡,51,B1,4.78,30.68,4.32,16.22,0.00,33.02,2021_8_24_23_10R,23,10R
60,1,3703,鳥飼眞,47,福岡,51,A1,6.06,43.82,7.16,59.46,0.00,40.87,2021_8_24_23_11R,23,11R
61,2,4706,三浦洋次,32,愛知,49,A2,4.87,30.39,5.08,28.00,0.00,21.15,2021_8_24_23_11R,23,11R
62,3,3273,石田豪,55,広島,52,B1,4.78,29.91,4.77,25.53,0.00,25.23,2021_8_24_23_11R,23,11R
63,4,3621,天野晶夫,47,愛知,54,A1,6.54,43.26,6.06,34.38,0.00,38.83,2021_8_24_23_11R,23,11R
64,5,4458,抹香雄三,35,広島,54,B1,4.42,19.40,4.64,23.08,0.00,27.66,2021_8_24_23_11R,23,11R
65,6,4106,坂井康嗣,41,佐賀,50,B1,4.87,32.08,5.59,35.81,0.00,23.23,2021_8_24_23_11R,23,11R
66,1,4677,片橋幸貴,33,滋賀,52,A2,6.46,48.45,5.65,52.94,0.00,38.39,2021_8_24_23_12R,23,12R
67,2,4652,酒見峻介,36,佐賀,51,B1,5.40,29.57,4.84,26.74,0.00,29.90,2021_8_24_23_12R,23,12R
68,3,4624,高田明,36,佐賀,49,A2,6.93,52.34,7.10,57.78,0.00,45.10,2021_8_24_23_12R,23,12R
69,4,3412,鈴木博,51,埼玉,51,A2,5.63,36.36,7.11,72.22,0.00,25.56,2021_8_24_23_12R,23,12R
70,5,3965,北中元樹,42,滋賀,57,A1,6.93,54.11,7.26,59.26,0.00,43.75,2021_8_24_23_12R,23,12R
71,6,4045,佐々木裕,41,山口,47,A2,5.36,40.00,5.18,42.86,0.00,24.21,2021_8_24_23_12R,23,12R
72,1,4427,秦英悟,35,大阪,51,A1,7.16,54.89,7.23,57.50,0.00,0.00,2021_8_24_22_1R,22,1R
73,2,4391,松田祐季,35,福井,52,A2,6.41,47.87,7.59,72.73,28.57,0.00,2021_8_24_22_1R,22,1R
