,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3843,上之晃弘,46,27,6.86,1,0.25,24,1R,晴,北,4,3,2020_12_16,1-5-2,600,1-2-5,150,1-5,280,1-5,340,2020_12_16_24_1R
1,2,5,4892,柴田直哉,63,65,6.86,5,0.24,24,1R,晴,北,4,3,2020_12_16,1-5-2,600,1-2-5,150,1-5,280,1-5,340,2020_12_16_24_1R
2,3,2,3454,井川大作,16,64,6.97,2,0.25,24,1R,晴,北,4,3,2020_12_16,1-5-2,600,1-2-5,150,1-5,280,1-5,340,2020_12_16_24_1R
3,4,4,5031,渡辺空依,52,56,6.81,4,0.32,24,1R,晴,北,4,3,2020_12_16,1-5-2,600,1-2-5,150,1-5,280,1-5,340,2020_12_16_24_1R
4,5,3,5059,冨田祥,34,39,6.83,3,0.31,24,1R,晴,北,4,3,2020_12_16,1-5-2,600,1-2-5,150,1-5,280,1-5,340,2020_12_16_24_1R
5,6,6,5138,村本大成,48,29,6.86,6,0.23,24,1R,晴,北,4,3,2020_12_16,1-5-2,600,1-2-5,150,1-5,280,1-5,340,2020_12_16_24_1R
6,1,4,4323,山田佑樹,35,35,6.75,5,0.03,24,2R,晴,北西,4,3,2020_12_16,4-2-5,5340,2-4-5,1400,4-2,1880,2-4,890,2020_12_16_24_2R
7,2,2,4251,川崎誠志,13,54,6.75,2,0.12,24,2R,晴,北西,4,3,2020_12_16,4-2-5,5340,2-4-5,1400,4-2,1880,2-4,890,2020_12_16_24_2R
8,3,5,5041,荒牧凪沙,17,45,6.77,6,0.03,24,2R,晴,北西,4,3,2020_12_16,4-2-5,5340,2-4-5,1400,4-2,1880,2-4,890,2020_12_16_24_2R
9,4,1,4081,樋口範政,54,50,6.78,1,0.13,24,2R,晴,北西,4,3,2020_12_16,4-2-5,5340,2-4-5,1400,4-2,1880,2-4,890,2020_12_16_24_2R
10,5,6,3243,佐野隆仁,21,18,6.77,3,0.13,24,2R,晴,北西,4,3,2020_12_16,4-2-5,5340,2-4-5,1400,4-2,1880,2-4,890,2020_12_16_24_2R
11,6,3,5001,坂本雅佳,31,57,6.82,4,0.09,24,2R,晴,北西,4,3,2020_12_16,4-2-5,5340,2-4-5,1400,4-2,1880,2-4,890,2020_12_16_24_2R
12,1,1,4180,上野秀和,37,68,6.76,1,0.19,24,3R,晴,北西,3,2,2020_12_16,1-5-2,1350,1-2-5,320,1-5,710,1-5,430,2020_12_16_24_3R
13,2,5,4879,山崎鉄平,50,13,6.75,5,0.24,24,3R,晴,北西,3,2,2020_12_16,1-5-2,1350,1-2-5,320,1-5,710,1-5,430,2020_12_16_24_3R
14,3,2,3615,横田茂,66,46,6.78,2,0.19,24,3R,晴,北西,3,2,2020_12_16,1-5-2,1350,1-2-5,320,1-5,710,1-5,430,2020_12_16_24_3R
15,4,3,4034,西原明生,22,52,6.78,3,0.27,24,3R,晴,北西,3,2,2020_12_16,1-5-2,1350,1-2-5,320,1-5,710,1-5,430,2020_12_16_24_3R
16,5,4,3834,細川明人,53,23,6.83,4,0.23,24,3R,晴,北西,3,2,2020_12_16,1-5-2,1350,1-2-5,320,1-5,710,1-5,430,2020_12_16_24_3R
17,6,6,5152,丸山祐也,11,67,6.78,6,0.24,24,3R,晴,北西,3,2,2020_12_16,1-5-2,1350,1-2-5,320,1-5,710,1-5,430,2020_12_16_24_3R
18,1,2,3977,山本兼士,19,32,6.72,2,0.16,24,4R,晴,北西,4,3,2020_12_16,2-1-4,2940,1-2-4,230,2-1,1180,1-2,230,2020_12_16_24_4R
19,2,1,4762,藤原啓史朗,65,34,6.80,1,0.19,24,4R,晴,北西,4,3,2020_12_16,2-1-4,2940,1-2-4,230,2-1,1180,1-2,230,2020_12_16_24_4R
20,3,4,4154,森安弘雅,69,74,6.78,4,0.26,24,4R,晴,北西,4,3,2020_12_16,2-1-4,2940,1-2-4,230,2-1,1180,1-2,230,2020_12_16_24_4R
21,4,3,4693,松下誉士,70,44,6.70,3,0.20,24,4R,晴,北西,4,3,2020_12_16,2-1-4,2940,1-2-4,230,2-1,1180,1-2,230,2020_12_16_24_4R
22,5,5,4665,加藤啓太,20,24,6.79,5,0.27,24,4R,晴,北西,4,3,2020_12_16,2-1-4,2940,1-2-4,230,2-1,1180,1-2,230,2020_12_16_24_4R
23,6,6,4272,大場広孝,64,49,6.79,6,0.25,24,4R,晴,北西,4,3,2020_12_16,2-1-4,2940,1-2-4,230,2-1,1180,1-2,230,2020_12_16_24_4R
24,1,1,3921,川村正輝,49,75,6.74,1,0.04,24,5R,晴,北,4,3,2020_12_16,1-5-4,1400,1-4-5,400,1-5,520,1-5,440,2020_12_16_24_5R
25,2,5,4336,松田竜馬,67,53,6.78,5,0.05,24,5R,晴,北,4,3,2020_12_16,1-5-4,1400,1-4-5,400,1-5,520,1-5,440,2020_12_16_24_5R
26,3,4,4151,下河誉史,29,41,6.78,4,0.10,24,5R,晴,北,4,3,2020_12_16,1-5-4,1400,1-4-5,400,1-5,520,1-5,440,2020_12_16_24_5R
27,4,2,4153,佐々木巌,47,21,6.76,2,0.11,24,5R,晴,北,4,3,2020_12_16,1-5-4,1400,1-4-5,400,1-5,520,1-5,440,2020_12_16_24_5R
28,5,3,4892,柴田直哉,63,65,6.80,3,0.23,24,5R,晴,北,4,3,2020_12_16,1-5-4,1400,1-4-5,400,1-5,520,1-5,440,2020_12_16_24_5R
29,6,6,5059,冨田祥,34,39,6.80,6,0.12,24,5R,晴,北,4,3,2020_12_16,1-5-4,1400,1-4-5,400,1-5,520,1-5,440,2020_12_16_24_5R
30,1,1,4072,森永淳,24,25,6.77,1,0.13,24,6R,晴,北西,4,3,2020_12_16,1-2-5,340,1-2-5,140,1-2,190,1-2,260,2020_12_16_24_6R
31,2,2,4079,出畑孝典,28,12,6.85,2,0.15,24,6R,晴,北西,4,3,2020_12_16,1-2-5,340,1-2-5,140,1-2,190,1-2,260,2020_12_16_24_6R
32,3,5,3828,明石正之,75,71,6.79,5,0.09,24,6R,晴,北西,4,3,2020_12_16,1-2-5,340,1-2-5,140,1-2,190,1-2,260,2020_12_16_24_6R
33,4,4,5001,坂本雅佳,31,57,6.88,4,0.10,24,6R,晴,北西,4,3,2020_12_16,1-2-5,340,1-2-5,140,1-2,190,1-2,260,2020_12_16_24_6R
34,5,6,5152,丸山祐也,11,67,6.82,6,0.05,24,6R,晴,北西,4,3,2020_12_16,1-2-5,340,1-2-5,140,1-2,190,1-2,260,2020_12_16_24_6R
35,6,3,5031,渡辺空依,52,56,6.80,3,0.21,24,6R,晴,北西,4,3,2020_12_16,1-2-5,340,1-2-5,140,1-2,190,1-2,260,2020_12_16_24_6R
36,1,1,3522,長溝一生,57,72,6.82,1,0.08,24,7R,晴,北西,4,3,2020_12_16,1-5-2,570,1-2-5,170,1-5,390,1-5,150,2020_12_16_24_7R
37,2,5,4850,野中一平,58,51,6.75,5,0.08,24,7R,晴,北西,4,3,2020_12_16,1-5-2,570,1-2-5,170,1-5,390,1-5,150,2020_12_16_24_7R
38,3,2,4222,山口高志,76,38,6.83,2,0.09,24,7R,晴,北西,4,3,2020_12_16,1-5-2,570,1-2-5,170,1-5,390,1-5,150,2020_12_16_24_7R
39,4,4,3615,横田茂,66,46,6.91,4,0.11,24,7R,晴,北西,4,3,2020_12_16,1-5-2,570,1-2-5,170,1-5,390,1-5,150,2020_12_16_24_7R
40,5,6,4747,山戸信二,14,60,6.88,6,0.15,24,7R,晴,北西,4,3,2020_12_16,1-5-2,570,1-2-5,170,1-5,390,1-5,150,2020_12_16_24_7R
41,6,3,3243,佐野隆仁,21,18,6.90,3,0.12,24,7R,晴,北西,4,3,2020_12_16,1-5-2,570,1-2-5,170,1-5,390,1-5,150,2020_12_16_24_7R
42,1,4,3977,山本兼士,19,32,6.75,4,0.14,24,8R,晴,北,3,2,2020_12_16,4-6-1,1360,1-4-6,170,4-6,590,4-6,280,2020_12_16_24_8R
43,2,6,4042,丸岡正典,26,36,6.73,5,0.16,24,8R,晴,北,3,2,2020_12_16,4-6-1,1360,1-4-6,170,4-6,590,4-6,280,2020_12_16_24_8R
44,3,1,4336,松田竜馬,67,53,6.79,1,0.20,24,8R,晴,北,3,2,2020_12_16,4-6-1,1360,1-4-6,170,4-6,590,4-6,280,2020_12_16_24_8R
45,4,2,3834,細川明人,53,23,6.83,2,0.22,24,8R,晴,北,3,2,2020_12_16,4-6-1,1360,1-4-6,170,4-6,590,4-6,280,2020_12_16_24_8R
46,5,5,5138,村本大成,48,29,6.86,6,0.16,24,8R,晴,北,3,2,2020_12_16,4-6-1,1360,1-4-6,170,4-6,590,4-6,280,2020_12_16_24_8R
47,6,3,4081,樋口範政,54,50,6.87,3,0.24,24,8R,晴,北,3,2,2020_12_16,4-6-1,1360,1-4-6,170,4-6,590,4-6,280,2020_12_16_24_8R
48,1,1,4154,森安弘雅,69,74,6.70,1,0.19,24,9R,晴,北,4,3,2020_12_16,1-2-4,630,1-2-4,310,1-2,290,1-2,180,2020_12_16_24_9R
49,2,2,4151,下河誉史,29,41,6.77,2,0.20,24,9R,晴,北,4,3,2020_12_16,1-2-4,630,1-2-4,310,1-2,290,1-2,180,2020_12_16_24_9R
50,3,4,4079,出畑孝典,28,12,6.78,4,0.15,24,9R,晴,北,4,3,2020_12_16,1-2-4,630,1-2-4,310,1-2,290,1-2,180,2020_12_16_24_9R
