,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4747,山戸信二,33,長崎,52,B1,4.07,15.94,4.46,22.12,34.59,37.72,2019_1_7_24_1R,24,1R
1,2,4406,幸野史明,33,福岡,51,B1,4.09,17.02,4.63,28.95,50.00,29.36,2019_1_7_24_1R,24,1R
2,3,4725,佐竹太一,32,兵庫,52,B1,4.14,22.08,3.87,20.00,42.02,37.93,2019_1_7_24_1R,24,1R
3,4,4942,柴田朋哉,28,福岡,52,B1,2.63,2.94,2.38,3.85,37.89,36.94,2019_1_7_24_1R,24,1R
4,5,3910,松下知幸,45,香川,50,B1,4.37,23.08,5.16,31.58,31.82,41.07,2019_1_7_24_1R,24,1R
5,6,3349,吉田一郎,50,長崎,52,A1,6.43,48.51,7.05,56.36,29.55,35.09,2019_1_7_24_1R,24,1R
6,1,4088,野田祥子,38,長崎,46,B1,4.03,21.31,4.93,27.63,43.09,47.22,2019_1_7_24_2R,24,2R
7,2,4770,小野真歩,26,福岡,55,B2,3.11,5.56,1.89,0.00,36.87,34.29,2019_1_7_24_2R,24,2R
8,3,4720,西澤日花,24,長崎,42,B2,3.04,9.43,3.03,8.11,33.72,48.67,2019_1_7_24_2R,24,2R
9,4,4870,新田有理,26,広島,45,B1,4.89,28.79,5.59,41.18,35.53,32.74,2019_1_7_24_2R,24,2R
10,5,4170,西坂香松,36,香川,50,B1,3.55,10.39,4.12,17.65,41.44,37.96,2019_1_7_24_2R,24,2R
11,6,4963,實森美祐,22,広島,48,B1,4.63,32.26,0.00,0.00,31.87,35.65,2019_1_7_24_2R,24,2R
12,1,4143,浦田晃嗣,37,佐賀,58,B1,5.01,25.00,4.52,19.05,40.68,31.19,2019_1_7_24_3R,24,3R
13,2,4790,柳内敬太,29,兵庫,53,B1,4.97,28.32,4.91,26.47,43.01,34.55,2019_1_7_24_3R,24,3R
14,3,4052,興津藍,37,徳島,49,A1,6.60,46.46,6.62,47.62,33.33,33.91,2019_1_7_24_3R,24,3R
