,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,5065,伊久間陽優,42,49,6.82,4,0.27,23,1R,晴,北,3,3,2020_4_16,4-1-5,15830,1-4-5,860,4-1,4920,1-4,1570,2020_4_16_23_1R
1,2,1,4818,伏見俊介,21,73,6.82,1,0.35,23,1R,晴,北,3,3,2020_4_16,4-1-5,15830,1-4-5,860,4-1,4920,1-4,1570,2020_4_16_23_1R
2,3,5,5026,安河内健,13,32,6.70,5,0.23,23,1R,晴,北,3,3,2020_4_16,4-1-5,15830,1-4-5,860,4-1,4920,1-4,1570,2020_4_16_23_1R
3,4,3,5047,國分将太郎,39,60,6.69,3,0.21,23,1R,晴,北,3,3,2020_4_16,4-1-5,15830,1-4-5,860,4-1,4920,1-4,1570,2020_4_16_23_1R
4,5,6,4969,町田洸希,35,43,6.80,6,0.33,23,1R,晴,北,3,3,2020_4_16,4-1-5,15830,1-4-5,860,4-1,4920,1-4,1570,2020_4_16_23_1R
5,6,2,5001,坂本雅佳,67,86,6.77,2,0.29,23,1R,晴,北,3,3,2020_4_16,4-1-5,15830,1-4-5,860,4-1,4920,1-4,1570,2020_4_16_23_1R
6,1,2,4769,馬場剛,43,50,6.82,2,0.11,23,2R,晴,北,5,5,2020_4_16,2-1-3,690,1-2-3,210,2-1,350,1-2,210,2020_4_16_23_2R
7,2,1,4815,伏島祐介,62,33,6.86,1,0.17,23,2R,晴,北,5,5,2020_4_16,2-1-3,690,1-2-3,210,2-1,350,1-2,210,2020_4_16_23_2R
8,3,3,4855,江頭賢太,31,35,6.76,3,0.19,23,2R,晴,北,5,5,2020_4_16,2-1-3,690,1-2-3,210,2-1,350,1-2,210,2020_4_16_23_2R
9,4,4,4951,新田洋一,59,70,6.83,4,0.24,23,2R,晴,北,5,5,2020_4_16,2-1-3,690,1-2-3,210,2-1,350,1-2,210,2020_4_16_23_2R
10,5,6,5008,羽野諒,38,36,6.86,5,0.25,23,2R,晴,北,5,5,2020_4_16,2-1-3,690,1-2-3,210,2-1,350,1-2,210,2020_4_16_23_2R
11,6,5,5004,河野主樹,52,34,6.81,6,0.32,23,2R,晴,北,5,5,2020_4_16,2-1-3,690,1-2-3,210,2-1,350,1-2,210,2020_4_16_23_2R
12,1,1,4907,小池修平,63,56,6.79,1,0.09,23,3R,晴,北,6,6,2020_4_16,1-2-5,3890,1-2-5,1430,1-2,940,1-2,590,2020_4_16_23_3R
13,2,2,4919,吉田翔悟,49,68,6.81,2,0.10,23,3R,晴,北,6,6,2020_4_16,1-2-5,3890,1-2-5,1430,1-2,940,1-2,590,2020_4_16_23_3R
14,3,5,4945,上村宏太,28,79,6.81,5,0.12,23,3R,晴,北,6,6,2020_4_16,1-2-5,3890,1-2-5,1430,1-2,940,1-2,590,2020_4_16_23_3R
15,4,3,4537,渡邉和将,19,46,6.88,3,0.19,23,3R,晴,北,6,6,2020_4_16,1-2-5,3890,1-2-5,1430,1-2,940,1-2,590,2020_4_16_23_3R
16,5,6,5012,加倉侑征,32,89,6.86,6,0.10,23,3R,晴,北,6,6,2020_4_16,1-2-5,3890,1-2-5,1430,1-2,940,1-2,590,2020_4_16_23_3R
17,6,4,4981,牧山敦也,20,85,6.93,4,0.17,23,3R,晴,北,6,6,2020_4_16,1-2-5,3890,1-2-5,1430,1-2,940,1-2,590,2020_4_16_23_3R
18,1,3,4967,中村魁生,64,54,6.93,2,0.14,23,4R,晴,北,5,5,2020_4_16,3-1-5,2900,1-3-5,490,3-1,1700,1-3,600,2020_4_16_23_4R
19,2,1,5038,金田智博,27,82,6.86,1,0.12,23,4R,晴,北,5,5,2020_4_16,3-1-5,2900,1-3-5,490,3-1,1700,1-3,600,2020_4_16_23_4R
20,3,5,4713,白神優,36,66,6.95,5,0.19,23,4R,晴,北,5,5,2020_4_16,3-1-5,2900,1-3-5,490,3-1,1700,1-3,600,2020_4_16_23_4R
21,4,2,4873,蒲原健太,60,61,6.87,3,0.13,23,4R,晴,北,5,5,2020_4_16,3-1-5,2900,1-3-5,490,3-1,1700,1-3,600,2020_4_16_23_4R
22,5,4,4872,山下流心,24,53,6.96,4,0.20,23,4R,晴,北,5,5,2020_4_16,3-1-5,2900,1-3-5,490,3-1,1700,1-3,600,2020_4_16_23_4R
23,6,6,4952,吉武真也,12,65,6.83,6,0.24,23,4R,晴,北,5,5,2020_4_16,3-1-5,2900,1-3-5,490,3-1,1700,1-3,600,2020_4_16_23_4R
24,1,3,4587,木田峰由季,44,48,6.96,3,0.09,23,5R,晴,北,5,5,2020_4_16,3-4-1,5940,1-3-4,720,3-4,1950,3-4,1080,2020_4_16_23_5R
25,2,4,4861,田中宏樹,68,40,6.81,4,0.10,23,5R,晴,北,5,5,2020_4_16,3-4-1,5940,1-3-4,720,3-4,1950,3-4,1080,2020_4_16_23_5R
