,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4738,清埜翔子,55,69,6.83,2,0.09,24,1R,曇り,東,2,1,2019_9_21,2-1-4,2120,1-2-4,280,2-1,960,1-2,210,2019_9_21_24_1R
1,2,1,4088,野田祥子,31,34,6.80,1,0.15,24,1R,曇り,東,2,1,2019_9_21,2-1-4,2120,1-2-4,280,2-1,960,1-2,210,2019_9_21_24_1R
2,3,4,4569,中澤宏奈,57,22,6.79,4,0.05,24,1R,曇り,東,2,1,2019_9_21,2-1-4,2120,1-2-4,280,2-1,960,1-2,210,2019_9_21_24_1R
3,4,5,5013,山下夏鈴,45,35,6.80,5,0.09,24,1R,曇り,東,2,1,2019_9_21,2-1-4,2120,1-2-4,280,2-1,960,1-2,210,2019_9_21_24_1R
4,5,3,4806,佐藤享子,16,49,6.83,3,0.09,24,1R,曇り,東,2,1,2019_9_21,2-1-4,2120,1-2-4,280,2-1,960,1-2,210,2019_9_21_24_1R
5,6,6,5052,赤井星璃菜,33,20,6.79,6,0.12,24,1R,曇り,東,2,1,2019_9_21,2-1-4,2120,1-2-4,280,2-1,960,1-2,210,2019_9_21_24_1R
6,1,2,4964,土屋南,23,73,6.79,2,0.15,24,2R,曇り,東,2,1,2019_9_21,2-1-5,1630,1-2-5,520,2-1,500,1-2,190,2019_9_21_24_2R
7,2,1,3871,池田紫乃,56,15,6.81,1,0.18,24,2R,曇り,東,2,1,2019_9_21,2-1-5,1630,1-2-5,520,2-1,500,1-2,190,2019_9_21_24_2R
8,3,5,4775,千葉真弥,41,14,6.78,5,0.23,24,2R,曇り,東,2,1,2019_9_21,2-1-5,1630,1-2-5,520,2-1,500,1-2,190,2019_9_21_24_2R
9,4,3,4286,平田さやか,30,23,6.80,3,0.15,24,2R,曇り,東,2,1,2019_9_21,2-1-5,1630,1-2-5,520,2-1,500,1-2,190,2019_9_21_24_2R
10,5,4,3117,長田光子,26,55,6.78,4,0.25,24,2R,曇り,東,2,1,2019_9_21,2-1-5,1630,1-2-5,520,2-1,500,1-2,190,2019_9_21_24_2R
