,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,3829,落合純,66,35,6.86,4,0.06,24,1R,晴,西,2,1,2019_1_21,4-3-6,12100,3-4-6,1450,4-3,6590,3-4,1980,2019_1_21_24_1R
1,2,3,4299,中島浩哉,62,71,6.83,3,0.35,24,1R,晴,西,2,1,2019_1_21,4-3-6,12100,3-4-6,1450,4-3,6590,3-4,1980,2019_1_21_24_1R
2,3,6,4164,岩永節也,50,22,6.73,5,0.11,24,1R,晴,西,2,1,2019_1_21,4-3-6,12100,3-4-6,1450,4-3,6590,3-4,1980,2019_1_21_24_1R
3,4,1,2912,尾崎鉄也,17,49,6.81,1,0.25,24,1R,晴,西,2,1,2019_1_21,4-3-6,12100,3-4-6,1450,4-3,6590,3-4,1980,2019_1_21_24_1R
4,5,2,4956,齊藤大将,40,69,6.90,2,0.19,24,1R,晴,西,2,1,2019_1_21,4-3-6,12100,3-4-6,1450,4-3,6590,3-4,1980,2019_1_21_24_1R
5,6,5,5053,山口広樹,16,62,6.86,6,0.05,24,1R,晴,西,2,1,2019_1_21,4-3-6,12100,3-4-6,1450,4-3,6590,3-4,1980,2019_1_21_24_1R
6,1,1,3153,前川竜次,58,45,6.80,1,0.09,24,2R,晴,北西,2,1,2019_1_21,1-2-5,2840,1-2-5,1430,1-2,600,1-2,630,2019_1_21_24_2R
7,2,2,3602,奥平拓也,34,40,6.90,2,0.09,24,2R,晴,北西,2,1,2019_1_21,1-2-5,2840,1-2-5,1430,1-2,600,1-2,630,2019_1_21_24_2R
8,3,5,4201,佐竹友樹,27,76,6.86,5,0.17,24,2R,晴,北西,2,1,2019_1_21,1-2-5,2840,1-2-5,1430,1-2,600,1-2,630,2019_1_21_24_2R
9,4,3,3747,國崎良春,48,16,6.79,3,0.12,24,2R,晴,北西,2,1,2019_1_21,1-2-5,2840,1-2-5,1430,1-2,600,1-2,630,2019_1_21_24_2R
10,5,6,3934,鋤柄貴俊,23,34,6.91,6,0.14,24,2R,晴,北西,2,1,2019_1_21,1-2-5,2840,1-2-5,1430,1-2,600,1-2,630,2019_1_21_24_2R
11,6,4,4491,田中堅,36,12,6.80,4,0.19,24,2R,晴,北西,2,1,2019_1_21,1-2-5,2840,1-2-5,1430,1-2,600,1-2,630,2019_1_21_24_2R
