,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
30,1,2,3871,池田紫乃,11,39,6.69,2,0.17,23,6R,晴,西,3,3,2022_5_2,2022_5_2_23_6R
31,2,6,4502,遠藤エミ,52,79,6.79,5,0.11,23,6R,晴,西,3,3,2022_5_2,2022_5_2_23_6R
32,3,4,5088,高憧四季,20,87,6.74,4,0.14,23,6R,晴,西,3,3,2022_5_2,2022_5_2_23_6R
33,4,5,3943,三松直美,13,77,6.87,6,0.15,23,6R,晴,西,3,3,2022_5_2,2022_5_2_23_6R
34,5,1,4987,島倉都,60,45,6.72,1,0.11,23,6R,晴,西,3,3,2022_5_2,2022_5_2_23_6R
35,6,3,4349,犬童千秋,37,88,6.72,3,0.13,23,6R,晴,西,3,3,2022_5_2,2022_5_2_23_6R
36,1,3,3551,藤田美代,72,74,6.68,3,0.12,23,7R,晴,西,5,5,2022_5_2,2022_5_2_23_7R
37,2,4,4450,平高奈菜,61,38,6.77,4,0.13,23,7R,晴,西,5,5,2022_5_2,2022_5_2_23_7R
38,3,2,4373,若狭奈美子,33,89,6.73,2,0.11,23,7R,晴,西,5,5,2022_5_2,2022_5_2_23_7R
39,4,1,3778,安達美帆,14,67,6.70,1,0.09,23,7R,晴,西,5,5,2022_5_2,2022_5_2_23_7R
40,5,6,4627,藤原菜希,36,78,6.73,6,0.14,23,7R,晴,西,5,5,2022_5_2,2022_5_2_23_7R
41,6,5,5030,金子千穂,12,36,6.76,5,0.19,23,7R,晴,西,5,5,2022_5_2,2022_5_2_23_7R
42,1,2,4372,原田佑実,28,86,6.70,2,0.08,23,8R,晴,西,5,5,2022_5_2,2022_5_2_23_8R
43,2,5,4947,間庭菜摘,74,37,6.70,5,0.14,23,8R,晴,西,5,5,2022_5_2,2022_5_2_23_8R
44,3,4,4098,赤澤文香,49,72,6.71,4,0.16,23,8R,晴,西,5,5,2022_5_2,2022_5_2_23_8R
45,4,1,4878,西岡育未,64,73,6.75,1,0.20,23,8R,晴,西,5,5,2022_5_2,2022_5_2_23_8R
46,5,3,4525,真子奈津実,24,34,6.64,3,0.17,23,8R,晴,西,5,5,2022_5_2,2022_5_2_23_8R
47,6,6,5213,湯淺紀香,17,92,6.74,6,0.39,23,8R,晴,西,5,5,2022_5_2,2022_5_2_23_8R
48,1,3,3801,五反田忍,45,40,6.74,3,0.15,23,9R,晴,西,4,4,2022_5_2,2022_5_2_23_9R
49,2,2,5079,大石真央,67,93,6.72,2,0.15,23,9R,晴,西,4,4,2022_5_2,2022_5_2_23_9R
50,3,6,4963,實森美祐,51,69,6.81,6,0.11,23,9R,晴,西,4,4,2022_5_2,2022_5_2_23_9R
51,4,5,3604,武藤綾子,69,82,6.81,5,0.20,23,9R,晴,西,4,4,2022_5_2,2022_5_2_23_9R
52,5,1,5118,野田なづき,25,33,6.75,1,0.23,23,9R,晴,西,4,4,2022_5_2,2022_5_2_23_9R
53,6,4,3704,本部めぐみ,22,35,6.73,4,0.25,23,9R,晴,西,4,4,2022_5_2,2022_5_2_23_9R
54,1,1,4499,滝川真由子,48,70,6.78,1,0.05,23,10R,晴,北西,4,4,2022_5_2,2022_5_2_23_10R
55,2,2,3302,谷川里江,35,68,6.77,2,0.10,23,10R,晴,北西,4,4,2022_5_2,2022_5_2_23_10R
56,3,4,4502,遠藤エミ,52,79,6.81,4,0.15,23,10R,晴,北西,4,4,2022_5_2,2022_5_2_23_10R
57,4,3,4240,今井裕梨,56,41,6.87,3,0.13,23,10R,晴,北西,4,4,2022_5_2,2022_5_2_23_10R
58,5,5,3579,中里優子,55,81,6.79,5,0.22,23,10R,晴,北西,4,4,2022_5_2,2022_5_2_23_10R
59,6,6,4938,小芦るり華,44,80,6.82,6,0.34,23,10R,晴,北西,4,4,2022_5_2,2022_5_2_23_10R
60,1,3,3618,海野ゆかり,53,83,6.76,3,0.15,23,11R,晴,北西,3,3,2022_5_2,2022_5_2_23_11R
61,2,2,4304,藤崎小百合,75,47,6.84,2,0.13,23,11R,晴,北西,3,3,2022_5_2,2022_5_2_23_11R
62,3,5,4286,平田さやか,29,46,6.78,5,0.19,23,11R,晴,北西,3,3,2022_5_2,2022_5_2_23_11R
63,4,4,4678,水野望美,54,43,6.80,4,0.19,23,11R,晴,北西,3,3,2022_5_2,2022_5_2_23_11R
64,5,1,3871,池田紫乃,11,39,6.76,1,0.23,23,11R,晴,北西,3,3,2022_5_2,2022_5_2_23_11R
65,6,6,3611,岩崎芳美,23,42,6.75,6,0.22,23,11R,晴,北西,3,3,2022_5_2,2022_5_2_23_11R
66,1,1,4804,高田ひかる,34,85,6.64,1,0.11,23,12R,晴,北西,2,2,2022_5_2,2022_5_2_23_12R
67,2,5,4478,櫻本あゆみ,27,90,6.79,5,0.18,23,12R,晴,北西,2,2,2022_5_2,2022_5_2_23_12R
68,3,6,3932,池田浩美,21,76,6.79,6,0.24,23,12R,晴,北西,2,2,2022_5_2,2022_5_2_23_12R
69,4,2,4627,藤原菜希,36,78,6.78,2,0.14,23,12R,晴,北西,2,2,2022_5_2,2022_5_2_23_12R
70,5,4,3993,永井聖美,46,32,6.77,4,0.08,23,12R,晴,北西,2,2,2022_5_2,2022_5_2_23_12R
71,6,3,5088,高憧四季,20,87,6.78,3,0.08,23,12R,晴,北西,2,2,2022_5_2,2022_5_2_23_12R
72,1,1,4871,菊池宏志,19,57,6.77,1,0.13,19,1R,晴,西,3,3,2022_5_2,2022_5_2_19_1R
73,2,4,5106,山崎祥,72,51,6.72,4,0.33,19,1R,晴,西,3,3,2022_5_2,2022_5_2_19_1R
74,3,3,3709,田中浩之,15,19,6.78,3,0.18,19,1R,晴,西,3,3,2022_5_2,2022_5_2_19_1R
75,4,5,5176,石倉拓美,36,53,6.73,6,0.11,19,1R,晴,西,3,3,2022_5_2,2022_5_2_19_1R
76,1,4,4896,花本剛,66,36,6.74,4,0.05,19,2R,晴,西,3,3,2022_5_2,2022_5_2_19_2R
77,2,2,4425,大井清貴,35,26,6.73,2,0.18,19,2R,晴,西,3,3,2022_5_2,2022_5_2_19_2R
78,3,5,4007,榮田将彦,56,21,6.69,5,0.07,19,2R,晴,西,3,3,2022_5_2,2022_5_2_19_2R
79,4,6,5214,田中宏典,53,15,6.72,6,0.10,19,2R,晴,西,3,3,2022_5_2,2022_5_2_19_2R
80,5,3,4567,上村慎太郎,13,59,6.69,3,0.22,19,2R,晴,西,3,3,2022_5_2,2022_5_2_19_2R
81,6,1,3682,切田潤二,71,32,6.76,1,0.23,19,2R,晴,西,3,3,2022_5_2,2022_5_2_19_2R
82,1,2,4064,原田篤志,68,41,6.72,2,0.05,19,3R,晴,北西,2,2,2022_5_2,2022_5_2_19_3R
83,2,1,3901,松田憲幸,12,37,6.78,1,0.03,19,3R,晴,北西,2,2,2022_5_2,2022_5_2_19_3R
84,3,3,5083,柳瀬幹太,23,48,6.78,3,0.06,19,3R,晴,北西,2,2,2022_5_2,2022_5_2_19_3R
85,4,4,3643,米田隆弘,40,61,6.79,4,0.19,19,3R,晴,北西,2,2,2022_5_2,2022_5_2_19_3R
86,5,6,3783,瓜生正義,39,22,6.76,5,0.21,19,3R,晴,北西,2,2,2022_5_2,2022_5_2_19_3R
87,6,5,5206,梅原祥平,17,55,6.72,6,0.16,19,3R,晴,北西,2,2,2022_5_2,2022_5_2_19_3R
88,1,4,3265,今村暢孝,59,16,6.77,2,0.13,19,4R,晴,北西,2,2,2022_5_2,2022_5_2_19_4R
89,2,5,4522,古澤光紀,47,60,6.77,5,0.13,19,4R,晴,北西,2,2,2022_5_2,2022_5_2_19_4R
90,3,2,3663,木山和幸,46,68,6.79,3,0.11,19,4R,晴,北西,2,2,2022_5_2,2022_5_2_19_4R
91,4,3,4263,武重雄介,16,71,6.82,4,0.08,19,4R,晴,北西,2,2,2022_5_2,2022_5_2_19_4R
92,5,6,3680,森林太,38,43,6.89,6,0.13,19,4R,晴,北西,2,2,2022_5_2,2022_5_2_19_4R
93,6,1,4143,浦田晃嗣,73,72,6.74,1,0.17,19,4R,晴,北西,2,2,2022_5_2,2022_5_2_19_4R
94,1,4,4361,柳生泰二,32,20,6.86,3,0.02,19,5R,晴,北,3,3,2022_5_2,2022_5_2_19_5R
95,2,6,4264,長尾章平,22,70,6.82,5,0.04,19,5R,晴,北,3,3,2022_5_2,2022_5_2_19_5R
96,3,5,5124,上瀧絢也,63,69,6.81,4,0.00,19,5R,晴,北,3,3,2022_5_2,2022_5_2_19_5R
97,1,2,4324,海野康志郎,27,35,6.81,2,0.08,19,6R,晴,北,3,3,2022_5_2,2022_5_2_19_6R
98,2,4,4000,松本博昭,61,17,6.78,4,0.14,19,6R,晴,北,3,3,2022_5_2,2022_5_2_19_6R
99,3,6,3717,立間充宏,14,62,6.85,6,0.11,19,6R,晴,北,3,3,2022_5_2,2022_5_2_19_6R
100,4,1,3898,平田忠則,29,64,6.82,1,0.15,19,6R,晴,北,3,3,2022_5_2,2022_5_2_19_6R
101,5,5,4871,菊池宏志,19,57,6.82,5,0.15,19,6R,晴,北,3,3,2022_5_2,2022_5_2_19_6R
102,1,1,4154,森安弘雅,51,63,6.72,1,0.08,19,7R,晴,北,1,1,2022_5_2,2022_5_2_19_7R
103,2,3,3897,白井英治,64,13,6.83,3,0.04,19,7R,晴,北,1,1,2022_5_2,2022_5_2_19_7R
104,3,4,3427,大賀広幸,54,40,6.81,4,0.05,19,7R,晴,北,1,1,2022_5_2,2022_5_2_19_7R
105,4,2,3901,松田憲幸,12,37,6.81,2,0.08,19,7R,晴,北,1,1,2022_5_2,2022_5_2_19_7R
106,5,5,5214,田中宏典,53,15,6.79,6,0.01,19,7R,晴,北,1,1,2022_5_2,2022_5_2_19_7R
107,1,2,4174,赤坂俊輔,70,66,6.84,2,0.13,19,8R,晴,北,2,2,2022_5_2,2022_5_2_19_8R
108,2,4,4108,吉村正明,33,47,6.78,4,0.14,19,8R,晴,北,2,2,2022_5_2,2022_5_2_19_8R
109,3,1,3643,米田隆弘,40,61,6.82,1,0.15,19,8R,晴,北,2,2,2022_5_2,2022_5_2_19_8R
110,4,3,4143,浦田晃嗣,73,72,6.80,3,0.21,19,8R,晴,北,2,2,2022_5_2,2022_5_2_19_8R
111,5,5,4425,大井清貴,35,26,6.80,5,0.14,19,8R,晴,北,2,2,2022_5_2,2022_5_2_19_8R
112,6,6,5176,石倉拓美,36,53,6.82,6,0.27,19,8R,晴,北,2,2,2022_5_2,2022_5_2_19_8R
113,1,1,4980,佐々木完太,26,27,6.74,1,0.09,19,9R,晴,北,2,2,2022_5_2,2022_5_2_19_9R
114,2,3,3711,江本真治,48,52,6.87,3,0.11,19,9R,晴,北,2,2,2022_5_2,2022_5_2_19_9R
115,3,5,3779,原田幸哉,69,25,6.83,5,0.12,19,9R,晴,北,2,2,2022_5_2,2022_5_2_19_9R
116,4,4,4567,上村慎太郎,13,59,6.81,4,0.21,19,9R,晴,北,2,2,2022_5_2,2022_5_2_19_9R
117,5,2,5124,上瀧絢也,63,69,6.77,2,0.12,19,9R,晴,北,2,2,2022_5_2,2022_5_2_19_9R
118,6,6,5206,梅原祥平,17,55,6.78,6,0.25,19,9R,晴,北,2,2,2022_5_2,2022_5_2_19_9R
119,1,2,3822,平尾崇典,50,38,6.73,2,0.16,19,10R,晴,北,3,3,2022_5_2,2022_5_2_19_10R
120,2,1,4522,古澤光紀,47,60,6.81,1,0.16,19,10R,晴,北,3,3,2022_5_2,2022_5_2_19_10R
121,3,3,3892,草場康幸,37,46,6.76,3,0.18,19,10R,晴,北,3,3,2022_5_2,2022_5_2_19_10R
122,4,5,4000,松本博昭,61,17,6.76,5,0.21,19,10R,晴,北,3,3,2022_5_2,2022_5_2_19_10R
123,5,4,3442,宮武英司,52,58,6.82,4,0.22,19,10R,晴,北,3,3,2022_5_2,2022_5_2_19_10R
124,6,6,5083,柳瀬幹太,23,48,6.81,6,0.20,19,10R,晴,北,3,3,2022_5_2,2022_5_2_19_10R
125,1,2,3265,今村暢孝,59,16,6.78,2,0.07,19,11R,晴,北,2,2,2022_5_2,2022_5_2_19_11R
126,2,1,4361,柳生泰二,32,20,6.84,1,0.19,19,11R,晴,北,2,2,2022_5_2,2022_5_2_19_11R
127,3,4,3783,瓜生正義,39,22,6.82,4,0.10,19,11R,晴,北,2,2,2022_5_2,2022_5_2_19_11R
128,4,5,3898,平田忠則,29,42,6.82,5,0.09,19,11R,晴,北,2,2,2022_5_2,2022_5_2_19_11R
129,5,6,5106,山崎祥,72,51,6.81,6,0.09,19,11R,晴,北,2,2,2022_5_2,2022_5_2_19_11R
130,6,3,4154,森安弘雅,51,63,6.78,3,0.07,19,11R,晴,北,2,2,2022_5_2,2022_5_2_19_11R
131,1,1,3897,白井英治,64,13,6.85,1,0.09,19,12R,晴,北,3,3,2022_5_2,2022_5_2_19_12R
132,2,5,4263,武重雄介,16,71,6.86,5,0.06,19,12R,晴,北,3,3,2022_5_2,2022_5_2_19_12R
133,3,4,4064,原田篤志,68,41,6.83,4,0.11,19,12R,晴,北,3,3,2022_5_2,2022_5_2_19_12R
134,4,2,4264,長尾章平,22,70,6.83,2,0.15,19,12R,晴,北,3,3,2022_5_2,2022_5_2_19_12R
135,5,6,4174,赤坂俊輔,70,66,6.82,6,0.09,19,12R,晴,北,3,3,2022_5_2,2022_5_2_19_12R
136,6,3,3717,立間充宏,14,62,6.75,3,0.07,19,12R,晴,北,3,3,2022_5_2,2022_5_2_19_12R
137,1,1,4564,山本景士郎,61,24,6.71,1,0.17,17,1R,晴,南東,1,1,2022_5_2,2022_5_2_17_1R
138,2,4,4126,吉本玲緒,54,71,6.71,4,0.15,17,1R,晴,南東,1,1,2022_5_2,2022_5_2_17_1R
139,3,2,4842,山下昂大,20,23,6.76,2,0.20,17,1R,晴,南東,1,1,2022_5_2,2022_5_2_17_1R
140,4,3,3516,吉原聖人,58,33,6.75,3,0.20,17,1R,晴,南東,1,1,2022_5_2,2022_5_2_17_1R
141,5,5,4097,貫地谷直人,26,13,6.74,5,0.20,17,1R,晴,南東,1,1,2022_5_2,2022_5_2_17_1R
142,6,6,4588,田中京介,34,43,6.76,6,0.18,17,1R,晴,南東,1,1,2022_5_2,2022_5_2_17_1R
143,1,1,3411,池上隆行,70,29,6.67,1,0.19,17,2R,晴,北,1,1,2022_5_2,2022_5_2_17_2R
144,2,4,5105,富田恕生,43,36,6.65,4,0.21,17,2R,晴,北,1,1,2022_5_2,2022_5_2_17_2R
145,3,2,5071,野見山拓己,63,49,6.72,2,0.17,17,2R,晴,北,1,1,2022_5_2,2022_5_2_17_2R
146,4,5,3879,中村格,19,44,6.71,5,0.17,17,2R,晴,北,1,1,2022_5_2,2022_5_2_17_2R
147,5,6,5134,大原祥昌,69,67,6.64,6,0.19,17,2R,晴,北,1,1,2022_5_2,2022_5_2_17_2R
148,1,1,4978,山田和佐,50,37,6.65,1,0.18,17,3R,晴,東,1,1,2022_5_2,2022_5_2_17_3R
149,2,4,5154,村松栄太,60,61,6.72,6,0.17,17,3R,晴,東,1,1,2022_5_2,2022_5_2_17_3R
150,3,6,4816,村松修二,33,48,6.62,5,0.07,17,3R,晴,東,1,1,2022_5_2,2022_5_2_17_3R
151,4,5,3614,谷勝幸,55,69,6.64,4,0.15,17,3R,晴,東,1,1,2022_5_2,2022_5_2_17_3R
152,1,6,3573,前本泰和,67,35,6.61,4,0.14,17,4R,晴,北東,2,2,2022_5_2,2022_5_2_17_4R
153,2,4,4682,大上卓人,47,15,6.69,5,0.12,17,4R,晴,北東,2,2,2022_5_2,2022_5_2_17_4R
154,3,2,3584,佐々木英樹,28,31,6.74,2,0.08,17,4R,晴,北東,2,2,2022_5_2,2022_5_2_17_4R
155,4,1,2844,田中伸二,32,18,6.68,1,0.09,17,4R,晴,北東,2,2,2022_5_2,2022_5_2_17_4R
156,5,3,4600,井内将太郎,31,64,6.68,3,0.08,17,4R,晴,北東,2,2,2022_5_2,2022_5_2_17_4R
157,6,5,4747,山戸信二,18,38,6.66,6,0.16,17,4R,晴,北東,2,2,2022_5_2,2022_5_2_17_4R
158,1,1,4771,下寺秀和,42,26,6.60,1,0.08,17,5R,晴,西,7,7,2022_5_2,2022_5_2_17_5R
159,2,6,4205,山口剛,45,32,6.62,2,0.11,17,5R,晴,西,7,7,2022_5_2,2022_5_2_17_5R
160,3,4,4842,山下昂大,20,23,6.69,5,0.12,17,5R,晴,西,7,7,2022_5_2,2022_5_2_17_5R
161,4,2,4094,中島真二,51,66,6.69,3,0.09,17,5R,晴,西,7,7,2022_5_2,2022_5_2_17_5R
162,5,3,3212,亀本勇樹,57,58,6.71,4,0.11,17,5R,晴,西,7,7,2022_5_2,2022_5_2_17_5R
163,6,5,4257,古川健,49,39,6.68,6,0.11,17,5R,晴,西,7,7,2022_5_2,2022_5_2_17_5R
164,1,3,3024,西島義則,44,22,6.66,2,0.00,17,6R,晴,西,4,4,2022_5_2,2022_5_2_17_6R
165,2,4,3054,北川幸典,56,56,6.57,4,0.03,17,6R,晴,西,4,4,2022_5_2,2022_5_2_17_6R
166,3,5,5134,大原祥昌,69,67,6.62,6,0.07,17,6R,晴,西,4,4,2022_5_2,2022_5_2_17_6R
167,4,2,4588,田中京介,34,43,6.68,3,0.01,17,6R,晴,西,4,4,2022_5_2,2022_5_2_17_6R
168,5,6,3571,寺本武司,23,63,6.66,5,0.03,17,6R,晴,西,4,4,2022_5_2,2022_5_2_17_6R
169,6,1,3273,石田豪,38,40,6.60,1,0.18,17,6R,晴,西,4,4,2022_5_2,2022_5_2_17_6R
170,1,2,3920,正木聖賢,53,27,6.56,2,0.10,17,7R,晴,北西,4,4,2022_5_2,2022_5_2_17_7R
171,2,3,4798,浜先真範,39,52,6.58,3,0.14,17,7R,晴,北西,4,4,2022_5_2,2022_5_2_17_7R
172,3,1,3879,中村格,19,44,6.60,1,0.11,17,7R,晴,北西,4,4,2022_5_2,2022_5_2_17_7R
173,4,4,4070,中村亮太,66,20,6.62,4,0.19,17,7R,晴,北西,4,4,2022_5_2,2022_5_2_17_7R
174,5,5,5105,富田恕生,43,36,6.67,5,0.21,17,7R,晴,北西,4,4,2022_5_2,2022_5_2_17_7R
175,6,6,4097,貫地谷直人,26,13,6.62,6,0.25,17,7R,晴,北西,4,4,2022_5_2,2022_5_2_17_7R
176,1,1,4434,田中辰彦,22,51,6.72,1,0.11,17,8R,晴,南西,3,3,2022_5_2,2022_5_2_17_8R
177,2,2,4126,吉本玲緒,54,71,6.71,2,0.14,17,8R,晴,南西,3,3,2022_5_2,2022_5_2_17_8R
178,3,6,4811,向井田佑紀,25,19,6.71,6,0.28,17,8R,晴,南西,3,3,2022_5_2,2022_5_2_17_8R
179,4,3,3797,岩井繁,30,25,6.76,4,0.31,17,8R,晴,南西,3,3,2022_5_2,2022_5_2_17_8R
180,5,5,5071,野見山拓己,63,49,6.68,5,0.28,17,8R,晴,南西,3,3,2022_5_2,2022_5_2_17_8R
181,6,4,3600,玄馬徹,12,62,6.74,3,0.21,17,8R,晴,南西,3,3,2022_5_2,2022_5_2_17_8R
182,1,1,3430,角浜修,65,11,6.61,1,0.06,17,9R,晴,西,3,3,2022_5_2,2022_5_2_17_9R
183,2,5,4872,山下流心,68,41,6.66,5,0.13,17,9R,晴,西,3,3,2022_5_2,2022_5_2_17_9R
184,3,2,3282,池本輝明,16,50,6.67,2,0.10,17,9R,晴,西,3,3,2022_5_2,2022_5_2_17_9R
185,4,3,4747,山戸信二,18,38,6.60,3,0.14,17,9R,晴,西,3,3,2022_5_2,2022_5_2_17_9R
186,5,4,4094,中島真二,51,66,6.68,4,0.23,17,9R,晴,西,3,3,2022_5_2,2022_5_2_17_9R
187,6,6,5154,村松栄太,60,61,6.69,6,0.17,17,9R,晴,西,3,3,2022_5_2,2022_5_2_17_9R
188,1,3,4398,船岡洋一郎,21,21,6.60,3,0.07,17,10R,晴,南西,3,3,2022_5_2,2022_5_2_17_10R
189,2,2,4682,大上卓人,47,15,6.63,2,0.14,17,10R,晴,南西,3,3,2022_5_2,2022_5_2_17_10R
190,3,6,4771,下寺秀和,42,26,6.69,6,0.11,17,10R,晴,南西,3,3,2022_5_2,2022_5_2_17_10R
191,4,1,4816,村松修二,33,48,6.63,1,0.18,17,10R,晴,南西,3,3,2022_5_2,2022_5_2_17_10R
192,5,4,3212,亀本勇樹,57,58,6.74,4,0.13,17,10R,晴,南西,3,3,2022_5_2,2022_5_2_17_10R
193,6,5,3273,石田豪,38,40,6.60,5,0.11,17,10R,晴,南西,3,3,2022_5_2,2022_5_2_17_10R
194,1,1,4205,山口剛,45,32,6.63,1,0.04,17,11R,晴,北西,4,4,2022_5_2,2022_5_2_17_11R
195,2,4,4798,浜先真範,39,52,6.64,4,0.10,17,11R,晴,北西,4,4,2022_5_2,2022_5_2_17_11R
196,3,3,4070,中村亮太,66,20,6.65,3,0.08,17,11R,晴,北西,4,4,2022_5_2,2022_5_2_17_11R
197,4,2,3024,西島義則,44,22,6.73,2,0.09,17,11R,晴,北西,4,4,2022_5_2,2022_5_2_17_11R
198,5,5,4978,山田和佐,50,37,6.68,5,0.16,17,11R,晴,北西,4,4,2022_5_2,2022_5_2_17_11R
199,6,6,4564,山本景士郎,61,24,6.66,6,0.15,17,11R,晴,北西,4,4,2022_5_2,2022_5_2_17_11R
200,1,1,3573,前本泰和,67,35,6.65,1,0.13,17,12R,晴,北西,3,3,2022_5_2,2022_5_2_17_12R
201,2,2,3054,北川幸典,56,56,6.71,2,0.14,17,12R,晴,北西,3,3,2022_5_2,2022_5_2_17_12R
202,3,5,4434,田中辰彦,22,51,6.72,5,0.19,17,12R,晴,北西,3,3,2022_5_2,2022_5_2_17_12R
203,4,3,3920,正木聖賢,53,27,6.66,3,0.13,17,12R,晴,北西,3,3,2022_5_2,2022_5_2_17_12R
204,5,4,3797,岩井繁,30,25,6.70,4,0.16,17,12R,晴,北西,3,3,2022_5_2,2022_5_2_17_12R
205,6,6,2844,田中伸二,32,18,6.73,6,0.21,17,12R,晴,北西,3,3,2022_5_2,2022_5_2_17_12R
206,1,2,4331,三好勇人,40,10,6.79,2,0.15,15,1R,晴,西,5,5,2022_5_2,2022_5_2_15_1R
207,2,1,3553,平池仁志,52,43,6.79,1,0.11,15,1R,晴,西,5,5,2022_5_2,2022_5_2_15_1R
208,3,5,3541,三嶌誠司,53,63,6.73,4,0.16,15,1R,晴,西,5,5,2022_5_2,2022_5_2_15_1R
209,4,3,3578,塩田雄一,39,59,6.74,3,0.17,15,1R,晴,西,5,5,2022_5_2,2022_5_2_15_1R
210,5,4,4010,越智照浩,22,5,6.79,5,0.18,15,1R,晴,西,5,5,2022_5_2,2022_5_2_15_1R
211,6,6,3568,木村光宏,13,25,6.64,6,0.23,15,1R,晴,西,5,5,2022_5_2,2022_5_2_15_1R
212,1,1,3710,吉永泰弘,25,50,6.66,1,0.13,15,2R,晴,西,4,4,2022_5_2,2022_5_2_15_2R
213,2,4,3849,中岡正彦,30,36,6.77,4,0.05,15,2R,晴,西,4,4,2022_5_2,2022_5_2_15_2R
214,3,5,3907,村越篤,21,7,6.69,5,0.09,15,2R,晴,西,4,4,2022_5_2,2022_5_2_15_2R
215,4,6,4583,古田祐貴,66,6,6.74,6,0.08,15,2R,晴,西,4,4,2022_5_2,2022_5_2_15_2R
216,5,3,3701,大西隆洋,35,3,6.77,3,0.09,15,2R,晴,西,4,4,2022_5_2,2022_5_2_15_2R
217,6,2,4821,妻鳥晋也,12,52,6.76,2,0.14,15,2R,晴,西,4,4,2022_5_2,2022_5_2_15_2R
218,1,1,4034,西原明生 ,6,48,6.82,1,0.14,15,3R,晴,南西,3,3,2022_5_2,2022_5_2_15_3R
219,2,3,4772,石丸海渡,59,56,6.76,3,0.11,15,3R,晴,南西,3,3,2022_5_2,2022_5_2_15_3R
