,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4045,佐々木裕,41,山口,46,A2,5.40,34.68,6.06,41.51,42.77,31.46,2021_1_20_19_1R,19,1R
1,2,4300,加藤綾,37,三重,49,B1,4.43,25.93,0.00,0.00,36.42,33.33,2021_1_20_19_1R,19,1R
2,3,4246,喜多那由,38,静岡,49,B1,3.91,18.46,2.94,0.00,30.64,38.42,2021_1_20_19_1R,19,1R
3,4,3704,本部めぐ,47,三重,46,B1,4.08,20.00,4.44,22.22,27.27,38.80,2021_1_20_19_1R,19,1R
4,5,4998,中村かな,27,東京,45,B1,4.25,23.48,3.80,26.67,30.94,32.42,2021_1_20_19_1R,19,1R
5,6,3778,安達美帆,45,埼玉,46,B2,3.83,20.83,5.41,37.50,34.78,36.76,2021_1_20_19_1R,19,1R
6,1,4014,片岡恵里,41,山口,48,B1,5.17,32.26,5.39,36.96,30.39,31.72,2021_1_20_19_2R,19,2R
7,2,4479,矢野真梨,32,山口,45,B1,3.83,18.87,3.43,28.57,43.37,30.43,2021_1_20_19_2R,19,2R
8,3,3801,五反田忍,47,大阪,49,A2,4.84,29.36,5.77,46.15,41.88,30.60,2021_1_20_19_2R,19,2R
9,4,4556,竹井奈美,31,福岡,46,A1,6.53,48.46,7.83,58.33,32.29,37.91,2021_1_20_19_2R,19,2R
10,5,3334,角ひとみ,52,広島,45,A2,5.37,35.86,6.06,48.39,33.51,32.60,2021_1_20_19_2R,19,2R
11,6,3182,久保田美,55,群馬,50,B1,3.83,10.84,3.59,11.76,33.52,39.89,2021_1_20_19_2R,19,2R
12,1,4845,前田紗希,27,埼玉,50,B1,4.99,25.84,4.05,19.05,32.77,36.57,2021_1_20_19_3R,19,3R
13,2,4823,中村桃佳,27,香川,44,A2,6.58,49.12,5.48,42.86,41.81,37.84,2021_1_20_19_3R,19,3R
14,3,3611,岩崎芳美,48,徳島,48,A1,6.39,49.62,6.74,48.39,38.50,38.38,2021_1_20_19_3R,19,3R
15,4,4478,櫻本あゆ,32,東京,49,A1,6.13,47.56,5.00,25.00,29.67,36.16,2021_1_20_19_3R,19,3R
16,5,4764,小池礼乃,30,福岡,46,B2,4.44,25.45,4.63,31.58,29.79,37.78,2021_1_20_19_3R,19,3R
17,6,3509,道上千夏,49,香川,49,B1,4.57,26.88,3.77,19.23,31.18,30.46,2021_1_20_19_3R,19,3R
18,1,4088,野田祥子,40,長崎,47,B1,4.27,25.64,4.15,25.93,38.81,37.14,2021_1_20_19_4R,19,4R
19,2,4456,鎌倉涼,31,大阪,44,A1,6.98,55.06,0.00,0.00,37.78,47.16,2021_1_20_19_4R,19,4R
20,3,4190,長嶋万記,39,静岡,49,A1,6.04,41.75,5.25,37.50,34.92,39.66,2021_1_20_19_4R,19,4R
21,4,4642,松尾夏海,29,香川,47,A2,5.82,40.48,3.13,12.50,39.80,31.15,2021_1_20_19_4R,19,4R
22,5,3604,武藤綾子,50,福岡,48,B1,4.42,21.51,5.47,36.84,31.44,37.08,2021_1_20_19_4R,19,4R
23,6,4183,宇野弥生,34,愛知,48,A2,5.80,43.48,6.14,38.10,40.21,38.07,2021_1_20_19_4R,19,4R
24,1,3618,海野ゆか,47,広島,44,A1,6.35,43.75,6.68,46.43,28.65,44.94,2021_1_20_19_5R,19,5R
25,2,3142,西茂登子,58,徳島,51,B2,3.07,6.67,3.17,13.79,44.94,37.63,2021_1_20_19_5R,19,5R
26,3,3486,渋田治代,54,福岡,49,B1,4.60,22.67,4.53,30.00,35.14,37.30,2021_1_20_19_5R,19,5R
27,4,4208,三浦永理,37,静岡,47,A2,6.27,48.20,0.00,0.00,35.96,40.00,2021_1_20_19_5R,19,5R
28,5,4525,真子奈津,32,福岡,46,B1,4.54,20.24,4.18,15.79,35.90,36.16,2021_1_20_19_5R,19,5R
29,6,5123,福山恵里,24,山口,47,B2,1.24,0.00,1.00,0.00,31.25,35.26,2021_1_20_19_5R,19,5R
30,1,4479,矢野真梨,32,山口,45,B1,3.83,18.87,3.43,28.57,43.37,30.43,2021_1_20_19_6R,19,6R
31,2,3435,寺田千恵,51,岡山,46,A1,6.68,44.33,7.53,60.00,40.33,30.00,2021_1_20_19_6R,19,6R
32,3,4998,中村かな,27,東京,45,B1,4.25,23.48,3.80,26.67,30.94,32.42,2021_1_20_19_6R,19,6R
33,4,4117,廣中智紗,39,東京,46,A1,6.53,44.57,5.61,38.89,36.76,30.94,2021_1_20_19_6R,19,6R
34,5,4433,川野芽唯,34,福岡,47,A1,6.41,47.14,5.45,35.48,31.35,39.44,2021_1_20_19_6R,19,6R
35,6,4011,堀之内紀,41,岡山,46,A2,6.07,44.78,6.36,52.00,27.71,31.02,2021_1_20_19_6R,19,6R
36,1,4017,向井美鈴,41,山口,46,A2,5.75,38.98,6.41,47.30,41.84,33.70,2021_1_20_19_7R,19,7R
37,2,3182,久保田美,55,群馬,50,B1,3.83,10.84,3.59,11.76,33.52,39.89,2021_1_20_19_7R,19,7R
38,3,4764,小池礼乃,30,福岡,46,B2,4.44,25.45,4.63,31.58,29.79,37.78,2021_1_20_19_7R,19,7R
39,4,4482,守屋美穂,32,岡山,45,A1,7.13,52.50,5.62,38.30,27.81,31.15,2021_1_20_19_7R,19,7R
40,5,3579,中里優子,48,埼玉,48,A2,5.33,35.96,6.79,44.83,51.26,41.81,2021_1_20_19_7R,19,7R
41,6,3704,本部めぐ,47,三重,46,B1,4.08,20.00,4.44,22.22,27.27,38.80,2021_1_20_19_7R,19,7R
42,1,3604,武藤綾子,50,福岡,48,B1,4.42,21.51,5.47,36.84,31.44,37.08,2021_1_20_19_8R,19,8R
43,2,3509,道上千夏,49,香川,49,B1,4.57,26.88,3.77,19.23,31.18,30.46,2021_1_20_19_8R,19,8R
44,3,4546,浜田亜理,32,埼玉,47,A2,5.91,38.18,7.45,63.64,27.62,36.26,2021_1_20_19_8R,19,8R
45,4,4447,深川麻奈,33,福岡,50,A1,6.87,54.21,8.05,71.43,30.99,38.20,2021_1_20_19_8R,19,8R
46,5,4372,原田佑実,33,大阪,46,A2,5.74,38.98,5.06,28.13,31.11,35.71,2021_1_20_19_8R,19,8R
47,6,4313,西村美智,36,香川,49,A2,6.15,42.31,5.39,32.61,28.92,38.98,2021_1_20_19_8R,19,8R
48,1,3518,倉田郁美,52,静岡,48,A2,6.03,43.24,2.86,0.00,48.04,38.12,2021_1_20_19_9R,19,9R
49,2,4450,平高奈菜,33,香川,46,A1,6.30,42.24,7.00,53.85,28.81,36.81,2021_1_20_19_9R,19,9R
50,3,4014,片岡恵里,41,山口,48,B1,5.17,32.26,5.39,36.96,30.39,31.72,2021_1_20_19_9R,19,9R
51,4,3994,茶谷桜,41,滋賀,46,A2,5.56,31.25,5.56,37.04,42.86,32.43,2021_1_20_19_9R,19,9R
52,5,4611,今井美亜,30,福井,47,A2,5.73,40.00,5.25,50.00,41.90,30.65,2021_1_20_19_9R,19,9R
53,6,4246,喜多那由,38,静岡,49,B1,3.91,18.46,2.94,0.00,30.64,38.42,2021_1_20_19_9R,19,9R
54,1,4478,櫻本あゆ,32,東京,49,A1,6.13,47.56,5.00,25.00,29.67,36.16,2021_1_20_19_10R,19,10R
55,2,4433,川野芽唯,34,福岡,47,A1,6.41,47.14,5.45,35.48,31.35,39.44,2021_1_20_19_10R,19,10R
56,3,4208,三浦永理,37,静岡,47,A2,6.27,48.20,0.00,0.00,35.96,40.00,2021_1_20_19_10R,19,10R
57,4,4183,宇野弥生,34,愛知,48,A2,5.80,43.48,6.14,38.10,40.21,38.07,2021_1_20_19_10R,19,10R
58,5,4045,佐々木裕,41,山口,46,A2,5.40,34.68,6.06,41.51,42.77,31.46,2021_1_20_19_10R,19,10R
59,6,3801,五反田忍,47,大阪,49,A2,4.84,29.36,5.77,46.15,41.88,30.60,2021_1_20_19_10R,19,10R
60,1,4556,竹井奈美,31,福岡,46,A1,6.53,48.46,7.83,58.33,32.29,37.91,2021_1_20_19_11R,19,11R
61,2,4011,堀之内紀,41,岡山,46,A2,6.07,44.78,6.36,52.00,27.71,31.02,2021_1_20_19_11R,19,11R
62,3,4017,向井美鈴,41,山口,46,A2,5.75,38.98,6.41,47.30,41.84,33.70,2021_1_20_19_11R,19,11R
63,4,4546,浜田亜理,32,埼玉,47,A2,5.91,38.18,7.45,63.64,27.62,36.26,2021_1_20_19_11R,19,11R
64,5,3611,岩崎芳美,48,徳島,48,A1,6.39,49.62,6.74,48.39,38.50,38.38,2021_1_20_19_11R,19,11R
65,6,4642,松尾夏海,29,香川,47,A2,5.82,40.48,3.13,12.50,39.80,31.15,2021_1_20_19_11R,19,11R
66,1,4482,守屋美穂,32,岡山,45,A1,7.13,52.50,5.62,38.30,27.81,31.15,2021_1_20_19_12R,19,12R
67,2,3618,海野ゆか,47,広島,44,A1,6.35,43.75,6.68,46.43,28.65,44.94,2021_1_20_19_12R,19,12R
68,3,4447,深川麻奈,33,福岡,50,A1,6.87,54.21,8.05,71.43,30.99,38.20,2021_1_20_19_12R,19,12R
