,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4153,佐々木巌,47,21,6.90,5,0.41,24,1R,晴,北,4,3,2020_12_14,5-1-3,5080,1-3-5,160,5-1,3050,1-5,610,2020_12_14_24_1R
1,2,1,4747,山戸信二,14,60,6.86,1,0.33,24,1R,晴,北,4,3,2020_12_14,5-1-3,5080,1-3-5,160,5-1,3050,1-5,610,2020_12_14_24_1R
2,3,3,3843,上之晃弘,46,27,6.87,3,0.37,24,1R,晴,北,4,3,2020_12_14,5-1-3,5080,1-3-5,160,5-1,3050,1-5,610,2020_12_14_24_1R
3,4,2,5031,渡辺空依,52,56,6.81,2,0.34,24,1R,晴,北,4,3,2020_12_14,5-1-3,5080,1-3-5,160,5-1,3050,1-5,610,2020_12_14_24_1R
4,5,6,5152,丸山祐也,11,67,6.80,6,0.41,24,1R,晴,北,4,3,2020_12_14,5-1-3,5080,1-3-5,160,5-1,3050,1-5,610,2020_12_14_24_1R
5,6,4,5059,冨田祥,34,39,6.89,4,0.42,24,1R,晴,北,4,3,2020_12_14,5-1-3,5080,1-3-5,160,5-1,3050,1-5,610,2020_12_14_24_1R
6,1,3,4154,森安弘雅,69,74,6.75,3,0.19,24,2R,晴,北,5,4,2020_12_14,3-4-6,3860,3-4-6,1200,3-4,2150,3-4,1370,2020_12_14_24_2R
7,2,4,4180,上野秀和,37,68,6.79,5,0.17,24,2R,晴,北,5,4,2020_12_14,3-4-6,3860,3-4-6,1200,3-4,2150,3-4,1370,2020_12_14_24_2R
8,3,6,4151,下河誉史,29,41,6.80,4,0.21,24,2R,晴,北,5,4,2020_12_14,3-4-6,3860,3-4-6,1200,3-4,2150,3-4,1370,2020_12_14_24_2R
9,4,1,3454,井川大作,16,64,6.82,1,0.22,24,2R,晴,北,5,4,2020_12_14,3-4-6,3860,3-4-6,1200,3-4,2150,3-4,1370,2020_12_14_24_2R
10,5,5,4323,山田佑樹,35,35,6.88,6,0.12,24,2R,晴,北,5,4,2020_12_14,3-4-6,3860,3-4-6,1200,3-4,2150,3-4,1370,2020_12_14_24_2R
11,6,2,4081,樋口範政,54,50,6.83,2,0.20,24,2R,晴,北,5,4,2020_12_14,3-4-6,3860,3-4-6,1200,3-4,2150,3-4,1370,2020_12_14_24_2R
12,1,2,4222,山口高志,76,38,6.74,3,0.08,24,3R,晴,北西,4,3,2020_12_14,2-6-1,11660,1-2-6,1380,2-6,3830,2-6,3910,2020_12_14_24_3R
13,2,6,3522,長溝一生,57,72,6.80,5,0.06,24,3R,晴,北西,4,3,2020_12_14,2-6-1,11660,1-2-6,1380,2-6,3830,2-6,3910,2020_12_14_24_3R
14,3,1,3834,細川明人,53,19,6.83,1,0.13,24,3R,晴,北西,4,3,2020_12_14,2-6-1,11660,1-2-6,1380,2-6,3830,2-6,3910,2020_12_14_24_3R
15,4,4,4070,中村亮太,43,28,6.74,4,0.09,24,3R,晴,北西,4,3,2020_12_14,2-6-1,11660,1-2-6,1380,2-6,3830,2-6,3910,2020_12_14_24_3R
16,5,3,4251,川崎誠志,13,54,6.81,6,0.13,24,3R,晴,北西,4,3,2020_12_14,2-6-1,11660,1-2-6,1380,2-6,3830,2-6,3910,2020_12_14_24_3R
17,6,5,3243,佐野隆仁,21,18,6.85,2,0.09,24,3R,晴,北西,4,3,2020_12_14,2-6-1,11660,1-2-6,1380,2-6,3830,2-6,3910,2020_12_14_24_3R
18,1,1,4079,出畑孝典,28,12,6.81,1,0.05,24,4R,晴,北,4,3,2020_12_14,1-6-4,3650,1-4-6,1480,1-6,730,1-6,460,2020_12_14_24_4R
19,2,6,3635,石田政吾,12,70,6.80,2,0.07,24,4R,晴,北,4,3,2020_12_14,1-6-4,3650,1-4-6,1480,1-6,730,1-6,460,2020_12_14_24_4R
20,3,4,4892,柴田直哉,63,65,6.80,5,0.08,24,4R,晴,北,4,3,2020_12_14,1-6-4,3650,1-4-6,1480,1-6,730,1-6,460,2020_12_14_24_4R
21,4,2,4850,野中一平,58,51,6.73,3,0.12,24,4R,晴,北,4,3,2020_12_14,1-6-4,3650,1-4-6,1480,1-6,730,1-6,460,2020_12_14_24_4R
22,5,3,5001,坂本雅佳,31,57,6.91,4,0.16,24,4R,晴,北,4,3,2020_12_14,1-6-4,3650,1-4-6,1480,1-6,730,1-6,460,2020_12_14_24_4R
23,6,5,5138,村本大成,48,29,6.86,6,0.18,24,4R,晴,北,4,3,2020_12_14,1-6-4,3650,1-4-6,1480,1-6,730,1-6,460,2020_12_14_24_4R
24,1,6,4042,丸岡正典,26,36,6.75,5,0.24,24,5R,晴,北西,4,3,2020_12_14,6-1-3,1710,1-3-6,330,6-1,460,1-6,160,2020_12_14_24_5R
25,2,1,3977,山本兼士,19,32,6.74,1,0.25,24,5R,晴,北西,4,3,2020_12_14,6-1-3,1710,1-3-6,330,6-1,460,1-6,160,2020_12_14_24_5R
26,3,3,4153,佐々木巌,47,21,6.81,3,0.17,24,5R,晴,北西,4,3,2020_12_14,6-1-3,1710,1-3-6,330,6-1,460,1-6,160,2020_12_14_24_5R
27,4,4,4034,西原明生,22,52,6.81,4,0.28,24,5R,晴,北西,4,3,2020_12_14,6-1-3,1710,1-3-6,330,6-1,460,1-6,160,2020_12_14_24_5R
28,5,2,4665,加藤啓太,20,24,6.80,2,0.25,24,5R,晴,北西,4,3,2020_12_14,6-1-3,1710,1-3-6,330,6-1,460,1-6,160,2020_12_14_24_5R
29,6,5,5152,丸山祐也,11,67,6.76,6,0.22,24,5R,晴,北西,4,3,2020_12_14,6-1-3,1710,1-3-6,330,6-1,460,1-6,160,2020_12_14_24_5R
30,1,1,4451,松崎祐太郎,61,62,6.79,1,0.07,24,6R,晴,北西,4,3,2020_12_14,1-3-5,3320,1-3-5,2330,1-3,270,1-3,310,2020_12_14_24_6R
31,2,3,4239,竹田辰也,72,40,6.85,3,0.11,24,6R,晴,北西,4,3,2020_12_14,1-3-5,3320,1-3-5,2330,1-3,270,1-3,310,2020_12_14_24_6R
32,3,5,4180,上野秀和,37,68,6.80,5,0.13,24,6R,晴,北西,4,3,2020_12_14,1-3-5,3320,1-3-5,2330,1-3,270,1-3,310,2020_12_14_24_6R
33,4,2,4879,山崎鉄平,50,13,6.82,2,0.12,24,6R,晴,北西,4,3,2020_12_14,1-3-5,3320,1-3-5,2330,1-3,270,1-3,310,2020_12_14_24_6R
34,5,4,4272,大場広孝,64,49,6.85,4,0.16,24,6R,晴,北西,4,3,2020_12_14,1-3-5,3320,1-3-5,2330,1-3,270,1-3,310,2020_12_14_24_6R
35,6,6,4072,森永淳,24,25,6.80,6,0.11,24,6R,晴,北西,4,3,2020_12_14,1-3-5,3320,1-3-5,2330,1-3,270,1-3,310,2020_12_14_24_6R
36,1,1,4070,中村亮太,43,28,6.80,1,0.22,24,7R,晴,北,5,4,2020_12_14,1-5-4,7800,1-4-5,4460,1-5,920,1-5,680,2020_12_14_24_7R
37,2,5,4336,松田竜馬,67,53,6.81,5,0.12,24,7R,晴,北,5,4,2020_12_14,1-5-4,7800,1-4-5,4460,1-5,920,1-5,680,2020_12_14_24_7R
38,3,4,5041,荒牧凪沙,17,66,6.84,4,0.19,24,7R,晴,北,5,4,2020_12_14,1-5-4,7800,1-4-5,4460,1-5,920,1-5,680,2020_12_14_24_7R
39,4,3,4323,山田佑樹,35,35,6.87,3,0.35,24,7R,晴,北,5,4,2020_12_14,1-5-4,7800,1-4-5,4460,1-5,920,1-5,680,2020_12_14_24_7R
40,5,6,5059,冨田祥,34,39,6.84,6,0.18,24,7R,晴,北,5,4,2020_12_14,1-5-4,7800,1-4-5,4460,1-5,920,1-5,680,2020_12_14_24_7R
41,6,2,4682,大上卓人,71,37,6.79,2,0.25,24,7R,晴,北,5,4,2020_12_14,1-5-4,7800,1-4-5,4460,1-5,920,1-5,680,2020_12_14_24_7R
42,1,6,4002,古結宏,38,43,6.82,3,0.18,24,8R,晴,北西,4,3,2020_12_14,6-1-4,4120,1-4-6,340,6-1,1910,1-6,410,2020_12_14_24_8R
43,2,1,4762,藤原啓史朗,65,34,6.82,1,0.21,24,8R,晴,北西,4,3,2020_12_14,6-1-4,4120,1-4-6,340,6-1,1910,1-6,410,2020_12_14_24_8R
44,3,4,3522,長溝一生,57,72,6.81,5,0.20,24,8R,晴,北西,4,3,2020_12_14,6-1-4,4120,1-4-6,340,6-1,1910,1-6,410,2020_12_14_24_8R
45,4,3,3977,山本兼士,19,32,6.74,4,0.16,24,8R,晴,北西,4,3,2020_12_14,6-1-4,4120,1-4-6,340,6-1,1910,1-6,410,2020_12_14_24_8R
46,5,5,4081,樋口範政,54,50,6.83,6,0.28,24,8R,晴,北西,4,3,2020_12_14,6-1-4,4120,1-4-6,340,6-1,1910,1-6,410,2020_12_14_24_8R
47,6,2,5001,坂本雅佳,31,57,6.84,2,0.25,24,8R,晴,北西,4,3,2020_12_14,6-1-4,4120,1-4-6,340,6-1,1910,1-6,410,2020_12_14_24_8R
48,1,4,4042,丸岡正典,26,36,6.72,4,0.13,24,9R,晴,北西,4,3,2020_12_14,4-1-6,1000,1-4-6,420,4-1,360,1-4,200,2020_12_14_24_9R
49,2,1,3615,横田茂,66,46,6.82,1,0.17,24,9R,晴,北西,4,3,2020_12_14,4-1-6,1000,1-4-6,420,4-1,360,1-4,200,2020_12_14_24_9R
50,3,6,3921,川村正輝,49,75,6.78,6,0.21,24,9R,晴,北西,4,3,2020_12_14,4-1-6,1000,1-4-6,420,4-1,360,1-4,200,2020_12_14_24_9R
51,4,5,3843,上之晃弘,46,27,6.79,5,0.20,24,9R,晴,北西,4,3,2020_12_14,4-1-6,1000,1-4-6,420,4-1,360,1-4,200,2020_12_14_24_9R
52,5,2,4892,柴田直哉,63,65,6.78,2,0.21,24,9R,晴,北西,4,3,2020_12_14,4-1-6,1000,1-4-6,420,4-1,360,1-4,200,2020_12_14_24_9R
53,6,3,3243,佐野隆仁,21,18,6.81,3,0.18,24,9R,晴,北西,4,3,2020_12_14,4-1-6,1000,1-4-6,420,4-1,360,1-4,200,2020_12_14_24_9R
54,1,1,4239,竹田辰也,72,40,6.75,1,0.21,24,10R,晴,北,2,1,2020_12_14,1-2-6,590,1-2-6,300,1-2,160,1-2,170,2020_12_14_24_10R
55,2,2,3635,石田政吾,12,70,6.79,2,0.13,24,10R,晴,北,2,1,2020_12_14,1-2-6,590,1-2-6,300,1-2,160,1-2,170,2020_12_14_24_10R
56,3,6,3828,明石正之,75,71,6.73,6,0.24,24,10R,晴,北,2,1,2020_12_14,1-2-6,590,1-2-6,300,1-2,160,1-2,170,2020_12_14_24_10R
57,4,5,4034,西原明生,22,52,6.82,5,0.25,24,10R,晴,北,2,1,2020_12_14,1-2-6,590,1-2-6,300,1-2,160,1-2,170,2020_12_14_24_10R
58,5,4,4151,下河誉史,29,41,6.82,4,0.30,24,10R,晴,北,2,1,2020_12_14,1-2-6,590,1-2-6,300,1-2,160,1-2,170,2020_12_14_24_10R
59,6,3,4693,松下誉士,70,44,6.75,3,0.28,24,10R,晴,北,2,1,2020_12_14,1-2-6,590,1-2-6,300,1-2,160,1-2,170,2020_12_14_24_10R
60,1,1,4850,野中一平,58,51,6.71,1,0.12,24,11R,晴,北,2,1,2020_12_14,1-3-2,600,1-2-3,250,1-3,240,1-3,280,2020_12_14_24_11R
61,2,3,4072,森永淳,24,25,6.76,3,0.16,24,11R,晴,北,2,1,2020_12_14,1-3-2,600,1-2-3,250,1-3,240,1-3,280,2020_12_14_24_11R
62,3,2,4762,藤原啓史朗,65,34,6.83,2,0.13,24,11R,晴,北,2,1,2020_12_14,1-3-2,600,1-2-3,250,1-3,240,1-3,280,2020_12_14_24_11R
63,4,6,4682,大上卓人,71,37,6.79,6,0.13,24,11R,晴,北,2,1,2020_12_14,1-3-2,600,1-2-3,250,1-3,240,1-3,280,2020_12_14_24_11R
64,5,4,3834,細川明人,53,23,6.88,4,0.17,24,11R,晴,北,2,1,2020_12_14,1-3-2,600,1-2-3,250,1-3,240,1-3,280,2020_12_14_24_11R
65,6,5,4434,田中辰彦,51,11,6.82,5,0.16,24,11R,晴,北,2,1,2020_12_14,1-3-2,600,1-2-3,250,1-3,240,1-3,280,2020_12_14_24_11R
66,1,1,4336,松田竜馬,67,53,6.79,1,0.22,24,12R,晴,北,2,1,2020_12_14,1-4-6,5190,1-4-6,2260,1-4,570,1-4,400,2020_12_14_24_12R
67,2,4,4451,松崎祐太郎,61,62,6.79,4,0.23,24,12R,晴,北,2,1,2020_12_14,1-4-6,5190,1-4-6,2260,1-4,570,1-4,400,2020_12_14_24_12R
68,3,6,4154,森安弘雅,69,74,6.74,6,0.22,24,12R,晴,北,2,1,2020_12_14,1-4-6,5190,1-4-6,2260,1-4,570,1-4,400,2020_12_14_24_12R
69,4,3,4079,出畑孝典,28,12,6.81,3,0.28,24,12R,晴,北,2,1,2020_12_14,1-4-6,5190,1-4-6,2260,1-4,570,1-4,400,2020_12_14_24_12R
70,5,2,4002,古結宏,38,43,6.81,2,0.27,24,12R,晴,北,2,1,2020_12_14,1-4-6,5190,1-4-6,2260,1-4,570,1-4,400,2020_12_14_24_12R
71,6,5,3921,川村正輝,49,75,6.81,5,0.18,24,12R,晴,北,2,1,2020_12_14,1-4-6,5190,1-4-6,2260,1-4,570,1-4,400,2020_12_14_24_12R
72,1,1,3612,馬袋義則,37,57,6.74,1,0.09,23,1R,曇り,北,5,5,2020_12_14,1-5-3,960,1-3-5,350,1-5,390,1-5,340,2020_12_14_23_1R
73,2,5,4981,牧山敦也,52,87,6.70,6,0.07,23,1R,曇り,北,5,5,2020_12_14,1-5-3,960,1-3-5,350,1-5,390,1-5,340,2020_12_14_23_1R
74,3,3,5055,眞鳥章太,27,40,6.77,4,0.04,23,1R,曇り,北,5,5,2020_12_14,1-5-3,960,1-3-5,350,1-5,390,1-5,340,2020_12_14_23_1R
75,4,6,3025,山口哲治,70,89,6.79,3,0.17,23,1R,曇り,北,5,5,2020_12_14,1-5-3,960,1-3-5,350,1-5,390,1-5,340,2020_12_14_23_1R
76,5,2,3891,谷口健一,18,56,6.72,2,0.19,23,1R,曇り,北,5,5,2020_12_14,1-5-3,960,1-3-5,350,1-5,390,1-5,340,2020_12_14_23_1R
