,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4839,四宮与寛,27,30,6.88,4,0.00,24,1R,曇り,南,1,1,2019_1_11,4-5-2,2570,2-4-5,640,4-5,1200,4-5,910,2019_1_11_24_1R
1,2,5,4375,照屋厚仁,38,17,6.87,5,0.02,24,1R,曇り,南,1,1,2019_1_11,4-5-2,2570,2-4-5,640,4-5,1200,4-5,910,2019_1_11_24_1R
2,3,2,4406,幸野史明,49,23,6.83,2,0.15,24,1R,曇り,南,1,1,2019_1_11,4-5-2,2570,2-4-5,640,4-5,1200,4-5,910,2019_1_11_24_1R
3,4,1,4315,山崎昂介,36,75,6.85,1,0.16,24,1R,曇り,南,1,1,2019_1_11,4-5-2,2570,2-4-5,640,4-5,1200,4-5,910,2019_1_11_24_1R
4,5,3,3187,篠原俊夫,23,40,6.90,3,0.21,24,1R,曇り,南,1,1,2019_1_11,4-5-2,2570,2-4-5,640,4-5,1200,4-5,910,2019_1_11_24_1R
5,6,6,5026,安河内健,56,29,6.89,6,0.04,24,1R,曇り,南,1,1,2019_1_11,4-5-2,2570,2-4-5,640,4-5,1200,4-5,910,2019_1_11_24_1R
6,1,3,4011,堀之内紀代子,68,26,6.75,3,0.15,24,2R,曇り,南,1,1,2019_1_11,3-1-4,2990,1-3-4,380,3-1,1100,1-3,220,2019_1_11_24_2R
7,2,1,4447,深川麻奈美,59,41,6.81,1,0.15,24,2R,曇り,南,1,1,2019_1_11,3-1-4,2990,1-3-4,380,3-1,1100,1-3,220,2019_1_11_24_2R
8,3,4,4170,西坂香松,43,19,6.65,4,0.16,24,2R,曇り,南,1,1,2019_1_11,3-1-4,2990,1-3-4,380,3-1,1100,1-3,220,2019_1_11_24_2R
9,4,6,3943,三松直美,65,53,6.78,6,0.19,24,2R,曇り,南,1,1,2019_1_11,3-1-4,2990,1-3-4,380,3-1,1100,1-3,220,2019_1_11_24_2R
10,5,2,4045,佐々木裕美,66,61,6.76,2,0.25,24,2R,曇り,南,1,1,2019_1_11,3-1-4,2990,1-3-4,380,3-1,1100,1-3,220,2019_1_11_24_2R
11,6,5,4088,野田祥子,37,45,6.67,5,0.24,24,2R,曇り,南,1,1,2019_1_11,3-1-4,2990,1-3-4,380,3-1,1100,1-3,220,2019_1_11_24_2R
12,1,1,4596,葛原大陽,39,44,6.74,1,0.11,24,3R,曇り,南,1,1,2019_1_11,1-4-3,730,1-3-4,230,1-4,360,1-4,190,2019_1_11_24_3R
13,2,4,4802,中田達也,76,13,6.64,4,0.11,24,3R,曇り,南,1,1,2019_1_11,1-4-3,730,1-3-4,230,1-4,360,1-4,190,2019_1_11_24_3R
14,3,3,4725,佐竹太一,50,70,6.70,3,0.16,24,3R,曇り,南,1,1,2019_1_11,1-4-3,730,1-3-4,230,1-4,360,1-4,190,2019_1_11_24_3R
15,4,2,4143,浦田晃嗣,22,73,6.70,2,0.17,24,3R,曇り,南,1,1,2019_1_11,1-4-3,730,1-3-4,230,1-4,360,1-4,190,2019_1_11_24_3R
16,5,6,4790,柳内敬太,62,15,6.75,5,0.27,24,3R,曇り,南,1,1,2019_1_11,1-4-3,730,1-3-4,230,1-4,360,1-4,190,2019_1_11_24_3R
17,6,5,4969,町田洸希,20,60,6.80,6,0.29,24,3R,曇り,南,1,1,2019_1_11,1-4-3,730,1-3-4,230,1-4,360,1-4,190,2019_1_11_24_3R
18,1,2,4450,平高奈菜,58,36,6.58,2,0.13,24,4R,曇り,無風,0,0,2019_1_11,2-4-5,5190,2-4-5,2400,2-4,460,2-4,360,2019_1_11_24_4R
19,2,4,4590,渡邉優美,48,76,6.68,4,0.17,24,4R,曇り,無風,0,0,2019_1_11,2-4-5,5190,2-4-5,2400,2-4,460,2-4,360,2019_1_11_24_4R
20,3,5,4770,小野真歩,71,33,6.71,5,0.14,24,4R,曇り,無風,0,0,2019_1_11,2-4-5,5190,2-4-5,2400,2-4,460,2-4,360,2019_1_11_24_4R
21,4,1,4765,野田部宏子,67,39,6.68,1,0.10,24,4R,曇り,無風,0,0,2019_1_11,2-4-5,5190,2-4-5,2400,2-4,460,2-4,360,2019_1_11_24_4R
