,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3750,笠井広幸,48,徳島,58,B1,4.26,15.69,4.32,16.00,24.81,6.25,2019_10_25_24_1R,24,1R
1,2,4213,重富伸也,35,長崎,55,B1,4.56,22.86,5.18,32.39,23.20,37.14,2019_10_25_24_1R,24,1R
2,3,4814,加藤裕太,29,愛知,54,B1,3.40,15.00,2.92,15.38,40.67,23.44,2019_10_25_24_1R,24,1R
3,4,3585,井川真人,46,岡山,57,B1,4.15,18.56,4.32,22.73,24.65,27.14,2019_10_25_24_1R,24,1R
4,5,3025,山口哲治,57,長崎,49,B1,4.07,12.96,4.67,24.59,25.53,30.56,2019_10_25_24_1R,24,1R
5,6,3904,森貴洋,42,大阪,56,B1,5.78,36.92,5.63,39.53,35.53,38.60,2019_10_25_24_1R,24,1R
6,1,4749,山口貢輝,33,福岡,54,B2,4.32,23.94,2.78,0.00,42.45,30.77,2019_10_25_24_2R,24,2R
7,2,4309,坂口明義,35,香川,51,B1,3.32,7.14,3.76,5.88,56.85,39.66,2019_10_25_24_2R,24,2R
8,3,4953,尾上雅也,24,埼玉,54,B1,3.95,21.88,0.00,0.00,35.37,26.56,2019_10_25_24_2R,24,2R
9,4,3036,吉本正昭,61,山口,57,B1,4.57,21.57,3.55,18.18,34.62,23.19,2019_10_25_24_2R,24,2R
10,5,4871,菊池宏志,27,山口,54,B1,3.63,12.20,4.31,18.75,26.39,43.94,2019_10_25_24_2R,24,2R
11,6,5011,高木圭大,22,長崎,51,B2,1.98,1.79,1.89,4.29,32.03,28.17,2019_10_25_24_2R,24,2R
12,1,3626,中林秀人,50,大阪,59,B1,3.83,19.10,3.07,13.33,33.58,30.00,2019_10_25_24_3R,24,3R
13,2,4718,北川太一,26,佐賀,51,B1,4.89,29.00,6.06,41.18,22.06,31.15,2019_10_25_24_3R,24,3R
14,3,4557,松尾光広,29,岡山,55,B1,4.17,28.21,4.00,12.50,30.07,30.00,2019_10_25_24_3R,24,3R
15,4,4695,尾崎雄二,34,長崎,52,B1,3.72,17.05,5.02,31.48,29.93,24.29,2019_10_25_24_3R,24,3R
16,5,4705,吉川勇作,31,長崎,53,B1,3.79,17.39,4.69,28.27,28.78,31.58,2019_10_25_24_3R,24,3R
17,6,4145,小澤学,37,東京,52,B1,4.07,18.56,4.00,12.50,36.77,45.61,2019_10_25_24_3R,24,3R
18,1,3497,後藤浩,51,埼玉,50,A2,5.82,39.84,5.67,38.10,17.86,26.42,2019_10_25_24_4R,24,4R
19,2,4633,森智也,30,兵庫,50,B1,5.08,26.85,5.24,37.93,29.45,36.67,2019_10_25_24_4R,24,4R
20,3,4598,加藤政彦,35,東京,51,A2,6.02,41.80,5.21,25.00,31.85,41.54,2019_10_25_24_4R,24,4R
21,4,4619,伏田裕隆,36,東京,50,B1,4.46,22.92,4.00,11.11,41.67,35.71,2019_10_25_24_4R,24,4R
22,5,3702,貞兼淳二,46,福岡,56,A2,5.38,31.73,5.00,33.33,37.42,32.39,2019_10_25_24_4R,24,4R
23,6,4081,樋口範政,40,愛知,56,B1,4.25,21.65,3.08,16.67,41.84,25.71,2019_10_25_24_4R,24,4R
