,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3412,鈴木博,55,48,6.73,1,0.11,23,1R,晴,無風,0,0,2019_9_5,1-2-4,400,1-2-4,270,1-2,170,1-2,170,2019_9_5_23_1R
1,2,2,3885,久田武,43,64,6.71,2,0.21,23,1R,晴,無風,0,0,2019_9_5,1-2-4,400,1-2-4,270,1-2,170,1-2,170,2019_9_5_23_1R
2,3,4,3571,寺本武司,15,58,6.76,4,0.16,23,1R,晴,無風,0,0,2019_9_5,1-2-4,400,1-2-4,270,1-2,170,1-2,170,2019_9_5_23_1R
3,4,6,3174,古賀勝則,56,75,6.78,6,0.16,23,1R,晴,無風,0,0,2019_9_5,1-2-4,400,1-2-4,270,1-2,170,1-2,170,2019_9_5_23_1R
4,5,5,3652,森下勇,19,47,6.84,5,0.18,23,1R,晴,無風,0,0,2019_9_5,1-2-4,400,1-2-4,270,1-2,170,1-2,170,2019_9_5_23_1R
5,6,3,3723,白井弘文,41,85,6.78,3,0.20,23,1R,晴,無風,0,0,2019_9_5,1-2-4,400,1-2-4,270,1-2,170,1-2,170,2019_9_5_23_1R
6,1,2,3903,白石健,24,71,6.72,2,0.13,23,2R,晴,北,1,1,2019_9_5,2-1-3,1490,1-2-3,350,2-1,250,1-2,130,2019_9_5_23_2R
7,2,1,3522,長溝一生,51,37,6.74,1,0.13,23,2R,晴,北,1,1,2019_9_5,2-1-3,1490,1-2-3,350,2-1,250,1-2,130,2019_9_5_23_2R
8,3,3,4226,村田浩司,68,69,6.81,3,0.18,23,2R,晴,北,1,1,2019_9_5,2-1-3,1490,1-2-3,350,2-1,250,1-2,130,2019_9_5_23_2R
9,4,6,4416,三宅健太,48,55,6.81,6,0.16,23,2R,晴,北,1,1,2019_9_5,2-1-3,1490,1-2-3,350,2-1,250,1-2,130,2019_9_5_23_2R
10,5,4,3680,森林太,47,56,6.87,4,0.19,23,2R,晴,北,1,1,2019_9_5,2-1-3,1490,1-2-3,350,2-1,250,1-2,130,2019_9_5_23_2R
