,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4531,武富智亮,17,73,6.71,1,0.25,23,1R,晴,南,3,3,2020_4_26,1-2-5,840,1-2-5,400,1-2,290,1-2,240,2020_4_26_23_1R
1,2,2,4879,山崎鉄平,25,32,6.76,3,0.29,23,1R,晴,南,3,3,2020_4_26,1-2-5,840,1-2-5,400,1-2,290,1-2,240,2020_4_26_23_1R
2,3,5,3153,前川竜次,22,31,6.72,2,0.29,23,1R,晴,南,3,3,2020_4_26,1-2-5,840,1-2-5,400,1-2,290,1-2,240,2020_4_26_23_1R
3,4,4,3989,熊本英一,28,46,6.77,5,0.42,23,1R,晴,南,3,3,2020_4_26,1-2-5,840,1-2-5,400,1-2,290,1-2,240,2020_4_26_23_1R
4,5,6,3508,久富政弘,12,34,6.74,6,0.39,23,1R,晴,南,3,3,2020_4_26,1-2-5,840,1-2-5,400,1-2,290,1-2,240,2020_4_26_23_1R
5,6,3,3809,吉田光,44,67,6.71,4,0.31,23,1R,晴,南,3,3,2020_4_26,1-2-5,840,1-2-5,400,1-2,290,1-2,240,2020_4_26_23_1R
6,1,2,4734,安河内将,45,33,6.69,2,0.06,23,2R,晴,南西,3,3,2020_4_26,2-5-4,9780,2-4-5,2260,2-5,3160,2-5,1690,2020_4_26_23_2R
7,2,5,4657,江崎一雄,26,72,6.73,5,0.14,23,2R,晴,南西,3,3,2020_4_26,2-5-4,9780,2-4-5,2260,2-5,3160,2-5,1690,2020_4_26_23_2R
8,3,4,4674,池田剛規,41,63,6.74,4,0.20,23,2R,晴,南西,3,3,2020_4_26,2-5-4,9780,2-4-5,2260,2-5,3160,2-5,1690,2020_4_26_23_2R
9,4,3,4981,牧山敦也,13,80,6.59,3,0.11,23,2R,晴,南西,3,3,2020_4_26,2-5-4,9780,2-4-5,2260,2-5,3160,2-5,1690,2020_4_26_23_2R
10,5,6,3729,松田英数,38,55,6.71,6,0.19,23,2R,晴,南西,3,3,2020_4_26,2-5-4,9780,2-4-5,2260,2-5,3160,2-5,1690,2020_4_26_23_2R
11,6,1,4112,大久保信一郎,47,47,6.70,1,0.22,23,2R,晴,南西,3,3,2020_4_26,2-5-4,9780,2-4-5,2260,2-5,3160,2-5,1690,2020_4_26_23_2R
12,1,1,4006,小野勇作,46,60,6.62,1,0.10,23,3R,曇り,南西,4,4,2020_4_26,1-3-5,740,1-3-5,440,1-3,220,1-3,130,2020_4_26_23_3R
13,2,3,4500,山田康二,14,42,6.65,3,0.11,23,3R,曇り,南西,4,4,2020_4_26,1-3-5,740,1-3-5,440,1-3,220,1-3,130,2020_4_26_23_3R
14,3,5,4803,飯田庄吾,68,44,6.71,4,0.19,23,3R,曇り,南西,4,4,2020_4_26,1-3-5,740,1-3-5,440,1-3,220,1-3,130,2020_4_26_23_3R
15,4,2,3617,竹田広樹,61,75,6.69,2,0.16,23,3R,曇り,南西,4,4,2020_4_26,1-3-5,740,1-3-5,440,1-3,220,1-3,130,2020_4_26_23_3R
16,5,6,5084,末永和也,63,49,6.75,5,0.18,23,3R,曇り,南西,4,4,2020_4_26,1-3-5,740,1-3-5,440,1-3,220,1-3,130,2020_4_26_23_3R
17,6,4,3073,北岡淳,24,68,6.75,6,0.16,23,3R,曇り,南西,4,4,2020_4_26,1-3-5,740,1-3-5,440,1-3,220,1-3,130,2020_4_26_23_3R
18,1,4,3623,深川真二,65,39,6.69,2,0.21,23,4R,曇り,西,4,4,2020_4_26,4-1-3,1840,1-3-4,890,4-1,350,1-4,260,2020_4_26_23_4R
19,2,1,3211,北川敏弘,48,45,6.70,1,0.19,23,4R,曇り,西,4,4,2020_4_26,4-1-3,1840,1-3-4,890,4-1,350,1-4,260,2020_4_26_23_4R
20,3,3,3506,宮西真昭,32,37,6.66,4,0.38,23,4R,曇り,西,4,4,2020_4_26,4-1-3,1840,1-3-4,890,4-1,350,1-4,260,2020_4_26_23_4R
21,4,6,4092,岡部大輔,67,38,6.75,6,0.37,23,4R,曇り,西,4,4,2020_4_26,4-1-3,1840,1-3-4,890,4-1,350,1-4,260,2020_4_26_23_4R
22,5,5,4724,吉田祐貴,30,77,6.73,5,0.38,23,4R,曇り,西,4,4,2020_4_26,4-1-3,1840,1-3-4,890,4-1,350,1-4,260,2020_4_26_23_4R
23,6,2,4957,竹之内極,36,50,6.72,3,0.19,23,4R,曇り,西,4,4,2020_4_26,4-1-3,1840,1-3-4,890,4-1,350,1-4,260,2020_4_26_23_4R
24,1,1,3153,前川竜次,22,31,6.68,1,0.09,23,5R,曇り,南西,4,4,2020_4_26,1-3-2,1740,1-2-3,400,1-3,780,1-3,590,2020_4_26_23_5R
25,2,3,4022,待鳥雄紀,37,35,6.71,3,0.18,23,5R,曇り,南西,4,4,2020_4_26,1-3-2,1740,1-2-3,400,1-3,780,1-3,590,2020_4_26_23_5R
26,3,2,4515,藤田浩人,58,57,6.66,2,0.11,23,5R,曇り,南西,4,4,2020_4_26,1-3-2,1740,1-2-3,400,1-3,780,1-3,590,2020_4_26_23_5R
27,4,4,3522,長溝一生,66,70,6.70,4,0.34,23,5R,曇り,南西,4,4,2020_4_26,1-3-2,1740,1-2-3,400,1-3,780,1-3,590,2020_4_26_23_5R
28,5,5,5014,梶山涼斗,69,89,6.69,5,0.35,23,5R,曇り,南西,4,4,2020_4_26,1-3-2,1740,1-2-3,400,1-3,780,1-3,590,2020_4_26_23_5R
29,6,6,4949,横田貴満,54,87,6.67,6,0.23,23,5R,曇り,南西,4,4,2020_4_26,1-3-2,1740,1-2-3,400,1-3,780,1-3,590,2020_4_26_23_5R
30,1,5,4320,峰竜太,50,54,6.61,2,0.19,23,6R,曇り,南西,3,3,2020_4_26,5-1-3,450,1-3-5,200,5-1,230,1-5,140,2020_4_26_23_6R
31,2,1,4657,江崎一雄,26,72,6.76,1,0.18,23,6R,曇り,南西,3,3,2020_4_26,5-1-3,450,1-3-5,200,5-1,230,1-5,140,2020_4_26_23_6R
32,3,3,3508,久富政弘,12,34,6.74,4,0.19,23,6R,曇り,南西,3,3,2020_4_26,5-1-3,450,1-3-5,200,5-1,230,1-5,140,2020_4_26_23_6R
33,4,6,4668,楠本晃嗣,34,64,6.72,5,0.19,23,6R,曇り,南西,3,3,2020_4_26,5-1-3,450,1-3-5,200,5-1,230,1-5,140,2020_4_26_23_6R
34,5,4,3459,中野和裕,57,81,6.76,6,0.15,23,6R,曇り,南西,3,3,2020_4_26,5-1-3,450,1-3-5,200,5-1,230,1-5,140,2020_4_26_23_6R
35,6,2,3974,深山祐二,56,61,6.78,3,0.30,23,6R,曇り,南西,3,3,2020_4_26,5-1-3,450,1-3-5,200,5-1,230,1-5,140,2020_4_26_23_6R
36,1,2,4100,松田隆司,51,40,6.74,2,0.08,23,7R,曇り,西,3,3,2020_4_26,2-4-3,1180,2-3-4,310,2-4,550,2-4,330,2020_4_26_23_7R
