,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4825,倉持莉々,68,77,6.55,1,0.11,23,1R,晴,南西,1,1,2021_6_7,1-3-2,880,1-2-3,270,1-3,270,1-3,180,2021_6_7_23_1R
1,2,3,4065,金田幸子,53,86,6.52,3,0.15,23,1R,晴,南西,1,1,2021_6_7,1-3-2,880,1-2-3,270,1-3,270,1-3,180,2021_6_7_23_1R
2,3,2,4837,酒井陽祐,51,57,6.59,2,0.16,23,1R,晴,南西,1,1,2021_6_7,1-3-2,880,1-2-3,270,1-3,270,1-3,180,2021_6_7_23_1R
3,4,6,4845,前田紗希,11,69,6.65,6,0.11,23,1R,晴,南西,1,1,2021_6_7,1-3-2,880,1-2-3,270,1-3,270,1-3,180,2021_6_7_23_1R
4,5,4,4746,大豆生田蒼,27,84,6.63,4,0.09,23,1R,晴,南西,1,1,2021_6_7,1-3-2,880,1-2-3,270,1-3,270,1-3,180,2021_6_7_23_1R
5,6,5,5108,柴田愛梨,26,41,6.66,5,0.09,23,1R,晴,南西,1,1,2021_6_7,1-3-2,880,1-2-3,270,1-3,270,1-3,180,2021_6_7_23_1R
6,1,1,3470,新田芳美,47,75,6.62,1,0.31,23,2R,晴,南,4,4,2021_6_7,1-6-3,6520,1-3-6,350,1-6,3130,1-6,3280,2021_6_7_23_2R
7,2,6,4433,川野芽唯,62,54,6.63,4,0.43,23,2R,晴,南,4,4,2021_6_7,1-6-3,6520,1-3-6,350,1-6,3130,1-6,3280,2021_6_7_23_2R
8,3,3,4914,吉田裕平,48,45,6.53,3,0.32,23,2R,晴,南,4,4,2021_6_7,1-6-3,6520,1-3-6,350,1-6,3130,1-6,3280,2021_6_7_23_2R
9,4,2,3254,柳澤千春,15,42,6.63,2,0.38,23,2R,晴,南,4,4,2021_6_7,1-6-3,6520,1-3-6,350,1-6,3130,1-6,3280,2021_6_7_23_2R
10,5,4,5088,高憧四季,13,62,6.57,5,0.35,23,2R,晴,南,4,4,2021_6_7,1-6-3,6520,1-3-6,350,1-6,3130,1-6,3280,2021_6_7_23_2R
11,6,5,3551,藤田美代,22,35,6.54,6,0.34,23,2R,晴,南,4,4,2021_6_7,1-6-3,6520,1-3-6,350,1-6,3130,1-6,3280,2021_6_7_23_2R
12,1,3,4804,高田ひかる,50,51,6.50,3,0.24,23,3R,晴,南,4,4,2021_6_7,3-1-2,1490,1-2-3,370,3-1,360,1-3,290,2021_6_7_23_3R
13,2,1,3334,角ひとみ,70,73,6.53,1,0.31,23,3R,晴,南,4,4,2021_6_7,3-1-2,1490,1-2-3,370,3-1,360,1-3,290,2021_6_7_23_3R
14,3,2,4519,清水沙樹,17,79,6.54,2,0.29,23,3R,晴,南,4,4,2021_6_7,3-1-2,1490,1-2-3,370,3-1,360,1-3,290,2021_6_7_23_3R
15,4,5,4590,渡邉優美,39,52,6.61,5,0.29,23,3R,晴,南,4,4,2021_6_7,3-1-2,1490,1-2-3,370,3-1,360,1-3,290,2021_6_7_23_3R
16,5,6,5052,赤井星璃菜,36,87,6.63,6,0.36,23,3R,晴,南,4,4,2021_6_7,3-1-2,1490,1-2-3,370,3-1,360,1-3,290,2021_6_7_23_3R
17,6,4,5074,大澤誠也,23,66,6.61,4,0.25,23,3R,晴,南,4,4,2021_6_7,3-1-2,1490,1-2-3,370,3-1,360,1-3,290,2021_6_7_23_3R
