,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3606,川北浩貴,64,58,6.75,1,0.13,23,1R,晴,南,4,4,2022_8_2,1-2-3,520,1-2-3,330,1-2,210,1-2,220,2022_8_2_23_1R
1,2,2,3714,梶原正,49,57,6.74,2,0.16,23,1R,晴,南,4,4,2022_8_2,1-2-3,520,1-2-3,330,1-2,210,1-2,220,2022_8_2_23_1R
2,3,3,3748,小黒竜吾,28,32,6.74,3,0.17,23,1R,晴,南,4,4,2022_8_2,1-2-3,520,1-2-3,330,1-2,210,1-2,220,2022_8_2_23_1R
3,4,4,3508,久富政弘,57,68,6.83,4,0.29,23,1R,晴,南,4,4,2022_8_2,1-2-3,520,1-2-3,330,1-2,210,1-2,220,2022_8_2_23_1R
4,5,5,3642,大塚浩二,31,52,6.78,5,0.22,23,1R,晴,南,4,4,2022_8_2,1-2-3,520,1-2-3,330,1-2,210,1-2,220,2022_8_2_23_1R
5,6,6,3352,小川晃司,27,80,6.81,6,0.22,23,1R,晴,南,4,4,2022_8_2,1-2-3,520,1-2-3,330,1-2,210,1-2,220,2022_8_2_23_1R
6,1,4,3224,栗山繁洋,69,44,6.81,4,0.10,23,2R,晴,南,4,4,2022_8_2,4-5-3,43020,3-4-5,14940,4-5,6030,4-5,3950,2022_8_2_23_2R
7,2,5,3973,崎利仁,35,62,6.77,5,0.17,23,2R,晴,南,4,4,2022_8_2,4-5-3,43020,3-4-5,14940,4-5,6030,4-5,3950,2022_8_2_23_2R
8,3,3,3948,大町利克,56,31,6.83,3,0.20,23,2R,晴,南,4,4,2022_8_2,4-5-3,43020,3-4-5,14940,4-5,6030,4-5,3950,2022_8_2_23_2R
9,4,2,3297,藤丸光一,65,45,6.69,2,0.21,23,2R,晴,南,4,4,2022_8_2,4-5-3,43020,3-4-5,14940,4-5,6030,4-5,3950,2022_8_2_23_2R
10,5,1,3333,丸尾義孝,38,36,6.78,1,0.16,23,2R,晴,南,4,4,2022_8_2,4-5-3,43020,3-4-5,14940,4-5,6030,4-5,3950,2022_8_2_23_2R
11,6,6,3725,向達哉,37,54,6.85,6,0.16,23,2R,晴,南,4,4,2022_8_2,4-5-3,43020,3-4-5,14940,4-5,6030,4-5,3950,2022_8_2_23_2R
12,1,1,3441,土屋太朗,42,61,6.72,1,0.14,23,3R,晴,南,4,4,2022_8_2,1-3-6,3730,1-3-6,1030,1-3,440,1-3,150,2022_8_2_23_3R
13,2,3,3582,吉川昭男,34,40,6.76,3,0.15,23,3R,晴,南,4,4,2022_8_2,1-3-6,3730,1-3-6,1030,1-3,440,1-3,150,2022_8_2_23_3R
14,3,6,3313,本吉正樹,55,56,6.73,6,0.11,23,3R,晴,南,4,4,2022_8_2,1-3-6,3730,1-3-6,1030,1-3,440,1-3,150,2022_8_2_23_3R
15,4,2,3627,井上恵一,53,59,6.69,2,0.16,23,3R,晴,南,4,4,2022_8_2,1-3-6,3730,1-3-6,1030,1-3,440,1-3,150,2022_8_2_23_3R
16,5,4,3220,二橋学,67,41,6.78,4,0.16,23,3R,晴,南,4,4,2022_8_2,1-3-6,3730,1-3-6,1030,1-3,440,1-3,150,2022_8_2_23_3R
17,6,5,3122,高山哲也,23,47,6.82,5,0.10,23,3R,晴,南,4,4,2022_8_2,1-3-6,3730,1-3-6,1030,1-3,440,1-3,150,2022_8_2_23_3R
18,1,1,3265,今村暢孝,72,49,6.71,1,0.15,23,4R,晴,南,4,4,2022_8_2,1-4-3,6300,1-3-4,1150,1-4,2170,1-4,1430,2022_8_2_23_4R
19,2,4,3519,冨田秀幸,74,91,6.79,4,0.11,23,4R,晴,南,4,4,2022_8_2,1-4-3,6300,1-3-4,1150,1-4,2170,1-4,1430,2022_8_2_23_4R
20,3,3,3227,長岡茂一,46,39,6.71,3,0.14,23,4R,晴,南,4,4,2022_8_2,1-4-3,6300,1-3-4,1150,1-4,2170,1-4,1430,2022_8_2_23_4R
21,4,6,3744,徳増秀樹,68,79,6.76,6,0.09,23,4R,晴,南,4,4,2022_8_2,1-4-3,6300,1-3-4,1150,1-4,2170,1-4,1430,2022_8_2_23_4R
22,5,5,3841,佐々木和伸,58,81,6.75,5,0.09,23,4R,晴,南,4,4,2022_8_2,1-4-3,6300,1-3-4,1150,1-4,2170,1-4,1430,2022_8_2_23_4R
23,6,2,3614,谷勝幸,22,50,6.78,2,0.27,23,4R,晴,南,4,4,2022_8_2,1-4-3,6300,1-3-4,1150,1-4,2170,1-4,1430,2022_8_2_23_4R
24,1,5,3256,三角哲男,18,35,6.83,5,0.05,23,5R,晴,南,5,5,2022_8_2,5-6-3,5940,3-5-6,750,5-6,1430,5-6,1210,2022_8_2_23_5R
25,2,6,3557,太田和美,14,43,6.77,6,0.13,23,5R,晴,南,5,5,2022_8_2,5-6-3,5940,3-5-6,750,5-6,1430,5-6,1210,2022_8_2_23_5R
26,3,3,3186,沖悟,47,70,6.70,3,0.26,23,5R,晴,南,5,5,2022_8_2,5-6-3,5940,3-5-6,750,5-6,1430,5-6,1210,2022_8_2_23_5R
27,4,2,3508,久富政弘,57,68,6.79,2,0.27,23,5R,晴,南,5,5,2022_8_2,5-6-3,5940,3-5-6,750,5-6,1430,5-6,1210,2022_8_2_23_5R
28,5,1,3075,中村裕将,39,90,6.78,1,0.18,23,5R,晴,南,5,5,2022_8_2,5-6-3,5940,3-5-6,750,5-6,1430,5-6,1210,2022_8_2_23_5R
29,6,4,3718,伊達正利,44,72,6.70,4,0.19,23,5R,晴,南,5,5,2022_8_2,5-6-3,5940,3-5-6,750,5-6,1430,5-6,1210,2022_8_2_23_5R
