,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,西,4,4,福岡,2020_1_13,1-5-6,1530,,700,1-5,520,1-5,300,,,,,,,,,,
1,1R,曇り,西,4,4,福岡,2020_1_13,1-5-6,1530,,700,1-5,520,1-5,300,,,,,,,,,,
2,1R,曇り,西,4,4,福岡,2020_1_13,1-5-6,1530,,700,1-5,520,1-5,300,,,,,,,,,,
3,1R,曇り,西,4,4,福岡,2020_1_13,1-5-6,1530,,700,1-5,520,1-5,300,,,,,,,,,,
4,1R,曇り,西,4,4,福岡,2020_1_13,1-5-6,1530,,700,1-5,520,1-5,300,,,,,,,,,,
5,1R,曇り,西,4,4,福岡,2020_1_13,1-5-6,1530,,700,1-5,520,1-5,300,,,,,,,,,,
6,2R,曇り,西,4,4,福岡,2020_1_13,1-2-5,6570,,1830,1-2,1290,1-2,920,,,,,,,,,,
7,2R,曇り,西,4,4,福岡,2020_1_13,1-2-5,6570,,1830,1-2,1290,1-2,920,,,,,,,,,,
8,2R,曇り,西,4,4,福岡,2020_1_13,1-2-5,6570,,1830,1-2,1290,1-2,920,,,,,,,,,,
9,2R,曇り,西,4,4,福岡,2020_1_13,1-2-5,6570,,1830,1-2,1290,1-2,920,,,,,,,,,,
10,2R,曇り,西,4,4,福岡,2020_1_13,1-2-5,6570,,1830,1-2,1290,1-2,920,,,,,,,,,,
11,2R,曇り,西,4,4,福岡,2020_1_13,1-2-5,6570,,1830,1-2,1290,1-2,920,,,,,,,,,,
12,3R,曇り,北西,4,4,福岡,2020_1_13,4-2-5,11630,,3040,4-2,2610,2-4,640,,,,,,,,,,
13,3R,曇り,北西,4,4,福岡,2020_1_13,4-2-5,11630,,3040,4-2,2610,2-4,640,,,,,,,,,,
14,3R,曇り,北西,4,4,福岡,2020_1_13,4-2-5,11630,,3040,4-2,2610,2-4,640,,,,,,,,,,
15,3R,曇り,北西,4,4,福岡,2020_1_13,4-2-5,11630,,3040,4-2,2610,2-4,640,,,,,,,,,,
16,3R,曇り,北西,4,4,福岡,2020_1_13,4-2-5,11630,,3040,4-2,2610,2-4,640,,,,,,,,,,
17,3R,曇り,北西,4,4,福岡,2020_1_13,4-2-5,11630,,3040,4-2,2610,2-4,640,,,,,,,,,,
18,4R,曇り,北西,3,3,福岡,2020_1_13,3-2-4,1520,,440,3-2,740,2-3,380,,,,,,,,,,
19,4R,曇り,北西,3,3,福岡,2020_1_13,3-2-4,1520,,440,3-2,740,2-3,380,,,,,,,,,,
20,4R,曇り,北西,3,3,福岡,2020_1_13,3-2-4,1520,,440,3-2,740,2-3,380,,,,,,,,,,
21,4R,曇り,北西,3,3,福岡,2020_1_13,3-2-4,1520,,440,3-2,740,2-3,380,,,,,,,,,,
22,4R,曇り,北西,3,3,福岡,2020_1_13,3-2-4,1520,,440,3-2,740,2-3,380,,,,,,,,,,
23,4R,曇り,北西,3,3,福岡,2020_1_13,3-2-4,1520,,440,3-2,740,2-3,380,,,,,,,,,,
24,5R,曇り,北西,4,4,福岡,2020_1_13,5-4-2,13460,,780,5-4,4780,4-5,970,,,,,,,,,,
25,5R,曇り,北西,4,4,福岡,2020_1_13,5-4-2,13460,,780,5-4,4780,4-5,970,,,,,,,,,,
26,5R,曇り,北西,4,4,福岡,2020_1_13,5-4-2,13460,,780,5-4,4780,4-5,970,,,,,,,,,,
27,5R,曇り,北西,4,4,福岡,2020_1_13,5-4-2,13460,,780,5-4,4780,4-5,970,,,,,,,,,,
28,5R,曇り,北西,4,4,福岡,2020_1_13,5-4-2,13460,,780,5-4,4780,4-5,970,,,,,,,,,,
29,5R,曇り,北西,4,4,福岡,2020_1_13,5-4-2,13460,,780,5-4,4780,4-5,970,,,,,,,,,,
30,6R,曇り,北西,4,4,福岡,2020_1_13,3-4-5,700,,230,3-4,360,3-4,250,,,,,,,,,,
31,6R,曇り,北西,4,4,福岡,2020_1_13,3-4-5,700,,230,3-4,360,3-4,250,,,,,,,,,,
32,6R,曇り,北西,4,4,福岡,2020_1_13,3-4-5,700,,230,3-4,360,3-4,250,,,,,,,,,,
33,6R,曇り,北西,4,4,福岡,2020_1_13,3-4-5,700,,230,3-4,360,3-4,250,,,,,,,,,,
34,6R,曇り,北西,4,4,福岡,2020_1_13,3-4-5,700,,230,3-4,360,3-4,250,,,,,,,,,,
35,6R,曇り,北西,4,4,福岡,2020_1_13,3-4-5,700,,230,3-4,360,3-4,250,,,,,,,,,,
36,7R,曇り,北西,3,3,福岡,2020_1_13,1-2-4,2530,,640,1-2,1090,1-2,560,,,,,,,,,,
37,7R,曇り,北西,3,3,福岡,2020_1_13,1-2-4,2530,,640,1-2,1090,1-2,560,,,,,,,,,,
38,7R,曇り,北西,3,3,福岡,2020_1_13,1-2-4,2530,,640,1-2,1090,1-2,560,,,,,,,,,,
39,7R,曇り,北西,3,3,福岡,2020_1_13,1-2-4,2530,,640,1-2,1090,1-2,560,,,,,,,,,,
40,7R,曇り,北西,3,3,福岡,2020_1_13,1-2-4,2530,,640,1-2,1090,1-2,560,,,,,,,,,,
41,7R,曇り,北西,3,3,福岡,2020_1_13,1-2-4,2530,,640,1-2,1090,1-2,560,,,,,,,,,,
42,8R,曇り,北西,4,4,福岡,2020_1_13,1-4-2,520,,180,1-4,330,1-4,280,,,,,,,,,,
43,8R,曇り,北西,4,4,福岡,2020_1_13,1-4-2,520,,180,1-4,330,1-4,280,,,,,,,,,,
44,8R,曇り,北西,4,4,福岡,2020_1_13,1-4-2,520,,180,1-4,330,1-4,280,,,,,,,,,,
45,8R,曇り,北西,4,4,福岡,2020_1_13,1-4-2,520,,180,1-4,330,1-4,280,,,,,,,,,,
46,8R,曇り,北西,4,4,福岡,2020_1_13,1-4-2,520,,180,1-4,330,1-4,280,,,,,,,,,,
47,8R,曇り,北西,4,4,福岡,2020_1_13,1-4-2,520,,180,1-4,330,1-4,280,,,,,,,,,,
48,9R,曇り,西,4,4,福岡,2020_1_13,1-5-6,930,,490,1-5,530,1-5,220,,,,,,,,,,
49,9R,曇り,西,4,4,福岡,2020_1_13,1-5-6,930,,490,1-5,530,1-5,220,,,,,,,,,,
50,9R,曇り,西,4,4,福岡,2020_1_13,1-5-6,930,,490,1-5,530,1-5,220,,,,,,,,,,
51,9R,曇り,西,4,4,福岡,2020_1_13,1-5-6,930,,490,1-5,530,1-5,220,,,,,,,,,,
52,9R,曇り,西,4,4,福岡,2020_1_13,1-5-6,930,,490,1-5,530,1-5,220,,,,,,,,,,
53,9R,曇り,西,4,4,福岡,2020_1_13,1-5-6,930,,490,1-5,530,1-5,220,,,,,,,,,,
