,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
34,6,4,4198,沼田克彦,46,45,6.80,3,0.33,24,6R,晴,北西,2,1,2019_5_22,3-1-6,3120,1-3-6,340,3-1,1300,1-3,310,2019_5_22_24_6R
35,1,1,4645,上村純一,70,41,6.83,1,0.10,24,7R,晴,北西,2,1,2019_5_22,1-4-6,700,1-4-6,310,1-4,250,1-4,180,2019_5_22_24_7R
36,2,4,4586,磯部誠,63,76,6.79,4,0.13,24,7R,晴,北西,2,1,2019_5_22,1-4-6,700,1-4-6,310,1-4,250,1-4,180,2019_5_22_24_7R
37,3,6,3432,宮迫暢彦,71,15,6.79,5,0.19,24,7R,晴,北西,2,1,2019_5_22,1-4-6,700,1-4-6,310,1-4,250,1-4,180,2019_5_22_24_7R
38,4,2,3949,今出晋二,62,60,6.80,2,0.22,24,7R,晴,北西,2,1,2019_5_22,1-4-6,700,1-4-6,310,1-4,250,1-4,180,2019_5_22_24_7R
39,5,3,4274,長畑友輔,43,13,6.89,3,0.16,24,7R,晴,北西,2,1,2019_5_22,1-4-6,700,1-4-6,310,1-4,250,1-4,180,2019_5_22_24_7R
40,6,5,5011,高木圭大,67,64,6.82,6,0.19,24,7R,晴,北西,2,1,2019_5_22,1-4-6,700,1-4-6,310,1-4,250,1-4,180,2019_5_22_24_7R
41,1,1,3919,村上純,40,32,6.89,1,0.12,24,8R,晴,北西,2,1,2019_5_22,1-2-3,720,1-2-3,360,1-2,250,1-2,180,2019_5_22_24_8R
42,2,2,4188,久田敏之,37,20,6.84,2,0.17,24,8R,晴,北西,2,1,2019_5_22,1-2-3,720,1-2-3,360,1-2,250,1-2,180,2019_5_22_24_8R
43,3,3,4964,土屋南,26,55,6.85,4,0.20,24,8R,晴,北西,2,1,2019_5_22,1-2-3,720,1-2-3,360,1-2,250,1-2,180,2019_5_22_24_8R
44,4,6,3616,中村真,58,69,6.80,3,0.36,24,8R,晴,北西,2,1,2019_5_22,1-2-3,720,1-2-3,360,1-2,250,1-2,180,2019_5_22_24_8R
45,5,5,3370,坪内実,60,48,6.91,6,0.21,24,8R,晴,北西,2,1,2019_5_22,1-2-3,720,1-2-3,360,1-2,250,1-2,180,2019_5_22_24_8R
46,1,1,4573,佐藤翼,30,52,6.82,1,0.07,24,9R,晴,北西,2,1,2019_5_22,1-2-3,430,1-2-3,270,1-2,210,1-2,140,2019_5_22_24_9R
47,2,2,4096,石橋道友,51,74,6.83,2,0.14,24,9R,晴,北西,2,1,2019_5_22,1-2-3,430,1-2-3,270,1-2,210,1-2,140,2019_5_22_24_9R
48,3,3,4549,小林文彦,18,27,6.82,3,0.22,24,9R,晴,北西,2,1,2019_5_22,1-2-3,430,1-2-3,270,1-2,210,1-2,140,2019_5_22_24_9R
49,4,6,2912,尾崎鉄也,39,68,6.82,6,0.07,24,9R,晴,北西,2,1,2019_5_22,1-2-3,430,1-2-3,270,1-2,210,1-2,140,2019_5_22_24_9R
50,5,4,3734,宮田政勝,13,49,6.82,4,0.07,24,9R,晴,北西,2,1,2019_5_22,1-2-3,430,1-2-3,270,1-2,210,1-2,140,2019_5_22_24_9R
51,6,5,3999,大瀧明日香,32,54,6.77,5,0.06,24,9R,晴,北西,2,1,2019_5_22,1-2-3,430,1-2-3,270,1-2,210,1-2,140,2019_5_22_24_9R
52,1,1,4586,磯部誠,63,76,6.75,1,0.10,24,10R,晴,北西,1,1,2019_5_22,1-6-3,2880,1-3-6,690,1-6,850,1-6,910,2019_5_22_24_10R
53,2,6,4140,梶野学志,24,72,6.84,6,0.05,24,10R,晴,北西,1,1,2019_5_22,1-6-3,2880,1-3-6,690,1-6,850,1-6,910,2019_5_22_24_10R
54,3,3,3981,今坂晃広,45,31,6.83,3,0.13,24,10R,晴,北西,1,1,2019_5_22,1-6-3,2880,1-3-6,690,1-6,850,1-6,910,2019_5_22_24_10R
55,4,5,4684,楠原翔太,64,35,6.77,5,0.05,24,10R,晴,北西,1,1,2019_5_22,1-6-3,2880,1-3-6,690,1-6,850,1-6,910,2019_5_22_24_10R
56,5,2,4574,東潤樹,48,70,6.83,2,0.18,24,10R,晴,北西,1,1,2019_5_22,1-6-3,2880,1-3-6,690,1-6,850,1-6,910,2019_5_22_24_10R
57,6,4,3231,吉田隆義,75,22,6.78,4,0.22,24,10R,晴,北西,1,1,2019_5_22,1-6-3,2880,1-3-6,690,1-6,850,1-6,910,2019_5_22_24_10R
58,1,1,4188,久田敏之,37,20,6.84,1,0.08,24,11R,晴,北西,1,1,2019_5_22,1-3-4,3380,1-3-4,2550,1-3,810,1-3,470,2019_5_22_24_11R
59,2,3,3664,鈴木賢一,57,33,6.92,3,0.17,24,11R,晴,北西,1,1,2019_5_22,1-3-4,3380,1-3-4,2550,1-3,810,1-3,470,2019_5_22_24_11R
60,3,4,3934,鋤柄貴俊,21,34,6.89,4,0.11,24,11R,晴,北西,1,1,2019_5_22,1-3-4,3380,1-3-4,2550,1-3,810,1-3,470,2019_5_22_24_11R
61,4,6,4361,柳生泰二,59,17,6.99,6,0.24,24,11R,晴,北西,1,1,2019_5_22,1-3-4,3380,1-3-4,2550,1-3,810,1-3,470,2019_5_22_24_11R
62,5,2,4645,上村純一,70,41,6.88,2,0.07,24,11R,晴,北西,1,1,2019_5_22,1-3-4,3380,1-3-4,2550,1-3,810,1-3,470,2019_5_22_24_11R
63,6,5,3641,一瀬明,74,24,6.86,5,0.16,24,11R,晴,北西,1,1,2019_5_22,1-3-4,3380,1-3-4,2550,1-3,810,1-3,470,2019_5_22_24_11R
64,1,1,4501,樋口由加里,65,44,6.80,1,0.08,24,12R,晴,無風,0,0,2019_5_22,1-3-5,1200,1-3-5,690,1-3,290,1-3,270,2019_5_22_24_12R
65,2,3,3999,大瀧明日香,32,54,6.81,3,0.16,24,12R,晴,無風,0,0,2019_5_22,1-3-5,1200,1-3-5,690,1-3,290,1-3,270,2019_5_22_24_12R
66,3,5,3994,茶谷桜,31,51,6.72,5,0.27,24,12R,晴,無風,0,0,2019_5_22,1-3-5,1200,1-3-5,690,1-3,290,1-3,270,2019_5_22_24_12R
67,4,4,4893,渡邉真奈美,17,39,6.87,4,0.18,24,12R,晴,無風,0,0,2019_5_22,1-3-5,1200,1-3-5,690,1-3,290,1-3,270,2019_5_22_24_12R
68,5,2,4964,土屋南,26,55,6.88,2,0.10,24,12R,晴,無風,0,0,2019_5_22,1-3-5,1200,1-3-5,690,1-3,290,1-3,270,2019_5_22_24_12R
69,6,6,4589,塩崎桐加,53,14,6.83,6,0.12,24,12R,晴,無風,0,0,2019_5_22,1-3-5,1200,1-3-5,690,1-3,290,1-3,270,2019_5_22_24_12R
70,1,1,3388,今垣光太郎,55,162,6.96,1,0.06,22,1R,晴,北西,4,4,2019_5_22,1-2-3,990,1-2-3,350,1-2,340,1-2,280,2019_5_22_22_1R
71,2,2,3556,田中信一郎,17,153,6.94,2,0.06,22,1R,晴,北西,4,4,2019_5_22,1-2-3,990,1-2-3,350,1-2,340,1-2,280,2019_5_22_22_1R
72,3,3,4851,関浩哉,46,129,6.92,3,0.08,22,1R,晴,北西,4,4,2019_5_22,1-2-3,990,1-2-3,350,1-2,340,1-2,280,2019_5_22_22_1R
73,4,6,4477,篠崎仁志,37,158,6.99,6,0.09,22,1R,晴,北西,4,4,2019_5_22,1-2-3,990,1-2-3,350,1-2,340,1-2,280,2019_5_22_22_1R
74,5,4,3744,徳増秀樹,65,116,6.93,4,0.06,22,1R,晴,北西,4,4,2019_5_22,1-2-3,990,1-2-3,350,1-2,340,1-2,280,2019_5_22_22_1R
75,1,2,3854,吉川元浩,71,119,6.82,3,0.08,22,2R,晴,北西,3,3,2019_5_22,2-4-6,1700,2-4-6,970,2-4,670,2-4,520,2019_5_22_22_2R
76,2,4,2992,今村豊,47,165,6.97,4,0.15,22,2R,晴,北西,3,3,2019_5_22,2-4-6,1700,2-4-6,970,2-4,670,2-4,520,2019_5_22_22_2R
77,3,6,4503,上野真之介,31,107,6.94,6,0.15,22,2R,晴,北西,3,3,2019_5_22,2-4-6,1700,2-4-6,970,2-4,670,2-4,520,2019_5_22_22_2R
78,4,3,3473,石川真二,14,138,6.97,2,0.21,22,2R,晴,北西,3,3,2019_5_22,2-4-6,1700,2-4-6,970,2-4,670,2-4,520,2019_5_22_22_2R
79,5,5,4530,小野生奈,44,102,7.01,5,0.21,22,2R,晴,北西,3,3,2019_5_22,2-4-6,1700,2-4-6,970,2-4,670,2-4,520,2019_5_22_22_2R
80,6,1,4399,松本晶恵,72,157,6.92,1,0.21,22,2R,晴,北西,3,3,2019_5_22,2-4-6,1700,2-4-6,970,2-4,670,2-4,520,2019_5_22_22_2R
81,1,1,4044,湯川浩司,50,131,6.92,1,0.08,22,3R,晴,北西,3,3,2019_5_22,1-4-3,1040,1-3-4,330,1-4,370,1-4,280,2019_5_22_22_3R
82,2,4,4444,桐生順平,57,143,6.98,4,0.12,22,3R,晴,北西,3,3,2019_5_22,1-4-3,1040,1-3-4,330,1-4,370,1-4,280,2019_5_22_22_3R
83,3,3,4831,羽野直也,69,169,6.96,3,0.11,22,3R,晴,北西,3,3,2019_5_22,1-4-3,1040,1-3-4,330,1-4,370,1-4,280,2019_5_22_22_3R
84,4,2,3623,深川真二,60,135,7.01,2,0.12,22,3R,晴,北西,3,3,2019_5_22,1-4-3,1040,1-3-4,330,1-4,370,1-4,280,2019_5_22_22_3R
85,5,6,4500,山田康二,74,149,6.94,6,0.14,22,3R,晴,北西,3,3,2019_5_22,1-4-3,1040,1-3-4,330,1-4,370,1-4,280,2019_5_22_22_3R
86,6,5,4556,竹井奈美,35,104,7.02,5,0.14,22,3R,晴,北西,3,3,2019_5_22,1-4-3,1040,1-3-4,330,1-4,370,1-4,280,2019_5_22_22_3R
87,1,1,3590,濱野谷憲吾,22,134,6.98,1,0.03,22,4R,晴,北西,3,3,2019_5_22,1-5-6,3940,1-5-6,700,1-5,2450,1-5,1270,2019_5_22_22_4R
88,2,5,3721,守田俊介,32,137,7.04,4,0.04,22,4R,晴,北西,3,3,2019_5_22,1-5-6,3940,1-5-6,700,1-5,2450,1-5,1270,2019_5_22_22_4R
89,3,6,4320,峰竜太,75,103,6.92,5,0.04,22,4R,晴,北西,3,3,2019_5_22,1-5-6,3940,1-5-6,700,1-5,2450,1-5,1270,2019_5_22_22_4R
90,4,4,3996,秋山直之,64,124,6.99,6,0.13,22,4R,晴,北西,3,3,2019_5_22,1-5-6,3940,1-5-6,700,1-5,2450,1-5,1270,2019_5_22_22_4R
91,5,3,4344,新田雄史,70,111,7.05,3,0.04,22,4R,晴,北西,3,3,2019_5_22,1-5-6,3940,1-5-6,700,1-5,2450,1-5,1270,2019_5_22_22_4R
92,6,2,3557,太田和美,36,123,7.01,2,0.04,22,4R,晴,北西,3,3,2019_5_22,1-5-6,3940,1-5-6,700,1-5,2450,1-5,1270,2019_5_22_22_4R
93,1,1,4885,大山千広,29,128,6.93,1,0.09,22,5R,晴,北西,3,3,2019_5_22,1-3-6,2030,1-3-6,1030,1-3,710,1-3,420,2019_5_22_22_5R
94,2,3,3744,徳増秀樹,65,116,6.93,3,0.12,22,5R,晴,北西,3,3,2019_5_22,1-3-6,2030,1-3-6,1030,1-3,710,1-3,420,2019_5_22_22_5R
95,3,6,4296,岡崎恭裕,11,150,6.93,6,0.13,22,5R,晴,北西,3,3,2019_5_22,1-3-6,2030,1-3-6,1030,1-3,710,1-3,420,2019_5_22_22_5R
96,4,5,4262,馬場貴也,18,130,6.95,5,0.22,22,5R,晴,北西,3,3,2019_5_22,1-3-6,2030,1-3-6,1030,1-3,710,1-3,420,2019_5_22_22_5R
97,5,2,3942,寺田祥,61,117,6.91,2,0.12,22,5R,晴,北西,3,3,2019_5_22,1-3-6,2030,1-3-6,1030,1-3,710,1-3,420,2019_5_22_22_5R
98,6,4,3946,赤岩善生,73,166,6.99,4,0.11,22,5R,晴,北西,3,3,2019_5_22,1-3-6,2030,1-3-6,1030,1-3,710,1-3,420,2019_5_22_22_5R
99,1,1,4504,前田将太,34,127,6.85,1,0.11,22,6R,晴,北西,3,3,2019_5_22,1-3-2,1580,1-2-3,380,1-3,610,1-3,510,2019_5_22_22_6R
100,2,3,4530,小野生奈,44,102,6.93,3,0.09,22,6R,晴,北西,3,3,2019_5_22,1-3-2,1580,1-2-3,380,1-3,610,1-3,510,2019_5_22_22_6R
101,3,2,3960,菊地孝平,56,106,6.92,2,0.06,22,6R,晴,北西,3,3,2019_5_22,1-3-2,1580,1-2-3,380,1-3,610,1-3,510,2019_5_22_22_6R
102,4,5,3779,原田幸哉,19,118,6.92,5,0.10,22,6R,晴,北西,3,3,2019_5_22,1-3-2,1580,1-2-3,380,1-3,610,1-3,510,2019_5_22_22_6R
103,5,4,3822,平尾崇典,66,126,6.89,4,0.16,22,6R,晴,北西,3,3,2019_5_22,1-3-2,1580,1-2-3,380,1-3,610,1-3,510,2019_5_22_22_6R
104,6,6,3188,日高逸子,62,115,6.87,6,0.14,22,6R,晴,北西,3,3,2019_5_22,1-3-2,1580,1-2-3,380,1-3,610,1-3,510,2019_5_22_22_6R
105,1,3,4848,仲谷颯仁,42,110,6.86,3,0.25,22,7R,晴,北,2,3,2019_5_22,3-2-4,39430,2-3-4,6280,3-2,7160,2-3,4380,2019_5_22_22_7R
106,2,2,4482,守屋美穂,48,148,6.89,2,0.17,22,7R,晴,北,2,3,2019_5_22,3-2-4,39430,2-3-4,6280,3-2,7160,2-3,4380,2019_5_22_22_7R
107,3,4,4238,毒島誠,27,113,6.85,4,0.10,22,7R,晴,北,2,3,2019_5_22,3-2-4,39430,2-3-4,6280,3-2,7160,2-3,4380,2019_5_22_22_7R
108,4,5,3941,池田浩二,53,112,6.94,5,0.06,22,7R,晴,北,2,3,2019_5_22,3-2-4,39430,2-3-4,6280,3-2,7160,2-3,4380,2019_5_22_22_7R
109,5,1,4831,羽野直也,69,169,6.84,1,0.16,22,7R,晴,北,2,3,2019_5_22,3-2-4,39430,2-3-4,6280,3-2,7160,2-3,4380,2019_5_22_22_7R
110,6,6,4371,西山貴浩,21,167,6.99,6,0.09,22,7R,晴,北,2,3,2019_5_22,3-2-4,39430,2-3-4,6280,3-2,7160,2-3,4380,2019_5_22_22_7R
111,1,3,4503,上野真之介,31,107,6.89,3,0.13,22,8R,晴,北,2,3,2019_5_22,3-1-4,8900,1-3-4,1030,3-1,2800,1-3,800,2019_5_22_22_8R
112,2,1,3908,重成一人,39,108,6.90,1,0.11,22,8R,晴,北,2,3,2019_5_22,3-1-4,8900,1-3-4,1030,3-1,2800,1-3,800,2019_5_22_22_8R
113,3,4,4477,篠崎仁志,37,158,6.88,4,0.15,22,8R,晴,北,2,3,2019_5_22,3-1-4,8900,1-3-4,1030,3-1,2800,1-3,800,2019_5_22_22_8R
114,4,2,4024,井口佳典,63,141,6.84,2,0.20,22,8R,晴,北,2,3,2019_5_22,3-1-4,8900,1-3-4,1030,3-1,2800,1-3,800,2019_5_22_22_8R
115,5,6,3783,瓜生正義,16,164,6.89,6,0.25,22,8R,晴,北,2,3,2019_5_22,3-1-4,8900,1-3-4,1030,3-1,2800,1-3,800,2019_5_22_22_8R
116,6,5,3996,秋山直之,64,124,6.91,5,0.26,22,8R,晴,北,2,3,2019_5_22,3-1-4,8900,1-3-4,1030,3-1,2800,1-3,800,2019_5_22_22_8R
117,1,3,4320,峰竜太,75,103,6.87,3,0.14,22,9R,晴,北,2,3,2019_5_22,3-2-4,5080,2-3-4,1440,3-2,1420,2-3,680,2019_5_22_22_9R
118,2,2,4044,湯川浩司,50,131,6.88,2,0.15,22,9R,晴,北,2,3,2019_5_22,3-2-4,5080,2-3-4,1440,3-2,1420,2-3,680,2019_5_22_22_9R
119,3,4,3556,田中信一郎,17,153,6.88,5,0.15,22,9R,晴,北,2,3,2019_5_22,3-2-4,5080,2-3-4,1440,3-2,1420,2-3,680,2019_5_22_22_9R
120,4,5,3897,白井英治,12,159,6.88,4,0.16,22,9R,晴,北,2,3,2019_5_22,3-2-4,5080,2-3-4,1440,3-2,1420,2-3,680,2019_5_22_22_9R
121,5,1,4262,馬場貴也,18,130,6.87,1,0.16,22,9R,晴,北,2,3,2019_5_22,3-2-4,5080,2-3-4,1440,3-2,1420,2-3,680,2019_5_22_22_9R
122,6,6,4502,遠藤エミ,23,146,6.89,6,0.15,22,9R,晴,北,2,3,2019_5_22,3-2-4,5080,2-3-4,1440,3-2,1420,2-3,680,2019_5_22_22_9R
123,1,1,4418,茅原悠紀,52,155,6.87,1,0.10,22,10R,晴,北,2,3,2019_5_22,1-2-6,2550,1-2-6,1310,1-2,250,1-2,200,2019_5_22_22_10R
124,2,2,4444,桐生順平,57,143,6.87,2,0.17,22,10R,晴,北,2,3,2019_5_22,1-2-6,2550,1-2-6,1310,1-2,250,1-2,200,2019_5_22_22_10R
125,3,6,3721,守田俊介,32,137,6.99,6,0.16,22,10R,晴,北,2,3,2019_5_22,1-2-6,2550,1-2-6,1310,1-2,250,1-2,200,2019_5_22_22_10R
126,4,3,2992,今村豊,47,165,6.93,3,0.17,22,10R,晴,北,2,3,2019_5_22,1-2-6,2550,1-2-6,1310,1-2,250,1-2,200,2019_5_22_22_10R
127,5,4,3622,山崎智也,13,147,6.90,4,0.24,22,10R,晴,北,2,3,2019_5_22,1-2-6,2550,1-2-6,1310,1-2,250,1-2,200,2019_5_22_22_10R
128,6,5,4168,石野貴之,51,151,6.83,5,0.19,22,10R,晴,北,2,3,2019_5_22,1-2-6,2550,1-2-6,1310,1-2,250,1-2,200,2019_5_22_22_10R
129,1,4,4547,中田竜太,33,156,6.91,4,0.09,22,11R,晴,北,2,3,2019_5_22,4-3-5,24520,3-4-5,3510,4-3,6000,3-4,2570,2019_5_22_22_11R
130,2,3,4190,長嶋万記,59,114,6.87,3,0.09,22,11R,晴,北,2,3,2019_5_22,4-3-5,24520,3-4-5,3510,4-3,6000,3-4,2570,2019_5_22_22_11R
131,3,5,4885,大山千広,29,128,6.89,5,0.12,22,11R,晴,北,2,3,2019_5_22,4-3-5,24520,3-4-5,3510,4-3,6000,3-4,2570,2019_5_22_22_11R
132,4,2,4337,平本真之,24,160,6.88,2,0.12,22,11R,晴,北,2,3,2019_5_22,4-3-5,24520,3-4-5,3510,4-3,6000,3-4,2570,2019_5_22_22_11R
133,5,1,3415,松井繁,28,132,6.93,1,0.16,22,11R,晴,北,2,3,2019_5_22,4-3-5,24520,3-4-5,3510,4-3,6000,3-4,2570,2019_5_22_22_11R
134,6,6,3557,太田和美,36,123,6.97,6,0.29,22,11R,晴,北,2,3,2019_5_22,4-3-5,24520,3-4-5,3510,4-3,6000,3-4,2570,2019_5_22_22_11R
135,1,4,3854,吉川元浩,71,119,6.81,4,0.08,22,12R,晴,北,2,3,2019_5_22,4-2-6,17890,2-4-6,5530,4-2,3230,2-4,2650,2019_5_22_22_12R
136,2,2,3946,赤岩善生,73,166,6.88,2,0.14,22,12R,晴,北,2,3,2019_5_22,4-2-6,17890,2-4-6,5530,4-2,3230,2-4,2650,2019_5_22_22_12R
137,3,6,4238,毒島誠,27,113,6.92,6,0.08,22,12R,晴,北,2,3,2019_5_22,4-2-6,17890,2-4-6,5530,4-2,3230,2-4,2650,2019_5_22_22_12R
138,4,5,4504,前田将太,34,127,6.85,5,0.10,22,12R,晴,北,2,3,2019_5_22,4-2-6,17890,2-4-6,5530,4-2,3230,2-4,2650,2019_5_22_22_12R
139,5,3,4013,中島孝平,49,140,6.93,3,0.14,22,12R,晴,北,2,3,2019_5_22,4-2-6,17890,2-4-6,5530,4-2,3230,2-4,2650,2019_5_22_22_12R
140,1,1,3491,富永茂,57,61,6.82,1,0.14,20,1R,晴,北西,4,4,2019_5_22,1-4-5,4000,1-4-5,900,1-4,880,1-4,600,2019_5_22_20_1R
141,2,4,4244,鈴木成美,29,32,6.88,3,0.15,20,1R,晴,北西,4,4,2019_5_22,1-4-5,4000,1-4-5,900,1-4,880,1-4,600,2019_5_22_20_1R
142,3,5,5005,石田貴洋,21,47,6.81,5,0.15,20,1R,晴,北西,4,4,2019_5_22,1-4-5,4000,1-4-5,900,1-4,880,1-4,600,2019_5_22_20_1R
143,4,3,4194,齋藤篤,31,52,6.86,4,0.18,20,1R,晴,北西,4,4,2019_5_22,1-4-5,4000,1-4-5,900,1-4,880,1-4,600,2019_5_22_20_1R
144,5,2,3419,栗原謙治,30,28,6.88,2,0.21,20,1R,晴,北西,4,4,2019_5_22,1-4-5,4000,1-4-5,900,1-4,880,1-4,600,2019_5_22_20_1R
145,6,6,5003,来田衣織 ,6,73,6.81,6,0.20,20,1R,晴,北西,4,4,2019_5_22,1-4-5,4000,1-4-5,900,1-4,880,1-4,600,2019_5_22_20_1R
146,1,5,3701,大西隆洋,34,67,6.85,5,0.11,20,2R,晴,北西,4,4,2019_5_22,5-3-1,48530,1-3-5,2590,5-3,10640,3-5,2850,2019_5_22_20_2R
