,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4855,江頭賢太,50,44,6.94,1,0.19,24,1R,晴,南西,1,1,2019_7_11,1-2-3,2100,1-2-3,640,1-2,630,1-2,560,2019_7_11_24_1R
1,2,2,4820,上野励,18,69,6.98,2,0.11,24,1R,晴,南西,1,1,2019_7_11,1-2-3,2100,1-2-3,640,1-2,630,1-2,560,2019_7_11_24_1R
2,3,3,4241,大串重幸,38,43,6.89,3,0.11,24,1R,晴,南西,1,1,2019_7_11,1-2-3,2100,1-2-3,640,1-2,630,1-2,560,2019_7_11_24_1R
3,4,6,5084,末永和也,55,63,6.98,6,0.16,24,1R,晴,南西,1,1,2019_7_11,1-2-3,2100,1-2-3,640,1-2,630,1-2,560,2019_7_11_24_1R
4,5,4,3998,冨成謙児,20,48,6.93,4,0.16,24,1R,晴,南西,1,1,2019_7_11,1-2-3,2100,1-2-3,640,1-2,630,1-2,560,2019_7_11_24_1R
5,6,5,3170,谷口勝,23,55,7.01,5,0.21,24,1R,晴,南西,1,1,2019_7_11,1-2-3,2100,1-2-3,640,1-2,630,1-2,560,2019_7_11_24_1R
6,1,2,4850,野中一平,39,72,6.84,2,0.11,24,2R,晴,南西,2,1,2019_7_11,2-3-1,1710,1-2-3,240,2-3,490,2-3,290,2019_7_11_24_2R
7,2,3,3843,上之晃弘,59,60,6.85,3,0.13,24,2R,晴,南西,2,1,2019_7_11,2-3-1,1710,1-2-3,240,2-3,490,2-3,290,2019_7_11_24_2R
8,3,1,3585,井川真人,24,35,7.04,1,0.14,24,2R,晴,南西,2,1,2019_7_11,2-3-1,1710,1-2-3,240,2-3,490,2-3,290,2019_7_11_24_2R
9,4,4,3755,吉村和也,19,57,6.91,4,0.21,24,2R,晴,南西,2,1,2019_7_11,2-3-1,1710,1-2-3,240,2-3,490,2-3,290,2019_7_11_24_2R
10,5,5,4592,小林孝弘,74,50,6.89,5,0.24,24,2R,晴,南西,2,1,2019_7_11,2-3-1,1710,1-2-3,240,2-3,490,2-3,290,2019_7_11_24_2R
11,6,6,4715,村上遼,45,51,6.89,6,0.29,24,2R,晴,南西,2,1,2019_7_11,2-3-1,1710,1-2-3,240,2-3,490,2-3,290,2019_7_11_24_2R
12,1,2,4401,小林泰,60,34,6.91,2,0.02,24,3R,晴,南西,1,1,2019_7_11,2-5-1,3340,1-2-5,340,2-5,1220,2-5,720,2019_7_11_24_3R
13,2,5,3944,山口裕二,72,58,6.79,4,0.06,24,3R,晴,南西,1,1,2019_7_11,2-5-1,3340,1-2-5,340,2-5,1220,2-5,720,2019_7_11_24_3R
14,3,1,3569,増田進,31,53,6.87,1,0.00,24,3R,晴,南西,1,1,2019_7_11,2-5-1,3340,1-2-5,340,2-5,1220,2-5,720,2019_7_11_24_3R
15,4,6,3713,伊藤誠二,56,59,6.92,5,0.05,24,3R,晴,南西,1,1,2019_7_11,2-5-1,3340,1-2-5,340,2-5,1220,2-5,720,2019_7_11_24_3R
16,5,3,4890,石川諒,36,54,6.95,3,0.01,24,3R,晴,南西,1,1,2019_7_11,2-5-1,3340,1-2-5,340,2-5,1220,2-5,720,2019_7_11_24_3R
17,1,4,4826,井上一輝,11,45,6.81,4,0.13,24,4R,晴,南西,1,1,2019_7_11,4-1-5,9990,1-4-5,1770,4-1,3060,1-4,570,2019_7_11_24_4R
18,2,1,4624,高田明,26,61,6.85,1,0.28,24,4R,晴,南西,1,1,2019_7_11,4-1-5,9990,1-4-5,1770,4-1,3060,1-4,570,2019_7_11_24_4R
