,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,35,長崎,52,B1,5.33,37.00,5.77,41.14,31.91,36.07,2020_4_28_24_1R,24,1R
1,2,4747,山戸信二,34,長崎,52,B1,3.98,16.09,4.39,21.31,52.38,33.33,2020_4_28_24_1R,24,1R
2,3,4969,町田洸希,28,長崎,54,B2,3.18,6.67,2.26,6.45,31.82,36.56,2020_4_28_24_1R,24,1R
3,4,5011,高木圭大,22,長崎,51,B1,2.78,3.80,1.93,3.66,22.50,43.89,2020_4_28_24_1R,24,1R
4,5,2958,井川正人,62,長崎,51,B1,3.80,14.08,4.51,28.00,51.72,38.83,2020_4_28_24_1R,24,1R
5,6,5121,定松勇樹,18,佐賀,53,B2,1.35,0.00,1.14,0.00,30.56,34.95,2020_4_28_24_1R,24,1R
6,1,4705,吉川勇作,31,長崎,54,B1,4.59,24.35,5.08,32.46,32.61,40.21,2020_4_28_24_2R,24,2R
7,2,3773,津留浩一,45,長崎,54,B1,4.58,27.96,5.65,39.80,40.00,38.62,2020_4_28_24_2R,24,2R
8,3,4164,岩永節也,38,長崎,53,B1,4.18,21.43,4.45,18.49,41.03,34.43,2020_4_28_24_2R,24,2R
9,4,4268,和合俊介,34,福岡,58,B1,4.38,23.16,5.82,41.18,40.00,36.96,2020_4_28_24_2R,24,2R
10,5,5081,篠原飛翔,21,福岡,52,B2,1.92,1.35,1.31,0.00,55.81,34.24,2020_4_28_24_2R,24,2R
11,6,4171,榎幸司,37,長崎,52,A1,6.13,40.44,7.07,57.22,39.53,36.07,2020_4_28_24_2R,24,2R
12,1,4948,木場悠介,27,長崎,52,B1,4.91,26.21,3.94,15.45,27.50,37.57,2020_4_28_24_3R,24,3R
13,2,3944,山口裕二,41,長崎,53,A1,6.93,54.07,7.57,62.03,26.32,36.36,2020_4_28_24_3R,24,3R
