,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
25,2,3,4927,関野文,57,26,6.93,3,0.09,24,5R,雨,南東,1,1,2021_3_20,2021_3_20_24_5R
26,3,2,4825,倉持莉々,71,33,6.96,2,0.04,24,5R,雨,南東,1,1,2021_3_20,2021_3_20_24_5R
27,4,4,3618,海野ゆかり,15,46,6.98,4,0.15,24,5R,雨,南東,1,1,2021_3_20,2021_3_20_24_5R
28,5,5,5003,来田衣織,75,17,6.96,5,0.12,24,5R,雨,南東,1,1,2021_3_20,2021_3_20_24_5R
29,6,6,4208,三浦永理,39,20,7.01,6,0.12,24,5R,雨,南東,1,1,2021_3_20,2021_3_20_24_5R
30,1,1,4730,土屋実沙希,18,70,6.94,1,0.11,24,6R,曇り,東,2,1,2021_3_20,2021_3_20_24_6R
31,2,5,4590,渡邉優美,22,62,6.94,4,0.12,24,6R,曇り,東,2,1,2021_3_20,2021_3_20_24_6R
32,3,2,3845,中谷朋子,20,49,6.94,2,0.17,24,6R,曇り,東,2,1,2021_3_20,2021_3_20_24_6R
33,4,3,4923,末武里奈子,52,27,7.00,3,0.17,24,6R,曇り,東,2,1,2021_3_20,2021_3_20_24_6R
34,5,6,4399,松本晶恵,43,15,6.99,5,0.11,24,6R,曇り,東,2,1,2021_3_20,2021_3_20_24_6R
35,6,4,5129,山口真喜子,48,13,7.00,6,0.12,24,6R,曇り,東,2,1,2021_3_20,2021_3_20_24_6R
36,1,1,4443,津田裕絵,58,61,6.90,1,0.17,24,7R,曇り,東,2,1,2021_3_20,2021_3_20_24_7R
37,2,2,4720,西澤日花里,11,36,6.89,2,0.17,24,7R,曇り,東,2,1,2021_3_20,2021_3_20_24_7R
38,3,5,4224,大橋栄里佳,68,39,6.95,5,0.27,24,7R,曇り,東,2,1,2021_3_20,2021_3_20_24_7R
39,4,4,3611,岩崎芳美,60,59,6.94,4,0.21,24,7R,曇り,東,2,1,2021_3_20,2021_3_20_24_7R
40,5,3,3188,日高逸子,53,19,6.95,3,0.16,24,7R,曇り,東,2,1,2021_3_20,2021_3_20_24_7R
41,6,6,4117,廣中智紗衣,49,57,6.97,6,0.24,24,7R,曇り,東,2,1,2021_3_20,2021_3_20_24_7R
42,1,3,4502,遠藤エミ,38,54,6.94,3,0.13,24,8R,雨,南東,1,1,2021_3_20,2021_3_20_24_8R
43,2,5,4901,出口舞有子,12,53,6.89,5,0.14,24,8R,雨,南東,1,1,2021_3_20,2021_3_20_24_8R
44,3,1,3518,倉田郁美,25,58,6.93,1,0.14,24,8R,雨,南東,1,1,2021_3_20,2021_3_20_24_8R
45,4,6,4088,野田祥子,70,21,6.89,6,0.18,24,8R,雨,南東,1,1,2021_3_20,2021_3_20_24_8R
46,5,2,4929,梅内夕貴奈,72,28,6.94,2,0.13,24,8R,雨,南東,1,1,2021_3_20,2021_3_20_24_8R
47,6,4,3486,渋田治代,27,43,6.99,4,0.13,24,8R,雨,南東,1,1,2021_3_20,2021_3_20_24_8R
48,1,1,4546,浜田亜理沙,50,48,6.93,1,0.29,24,9R,雨,東,1,1,2021_3_20,2021_3_20_24_9R
49,2,5,3551,藤田美代,35,73,6.95,5,0.31,24,9R,雨,東,1,1,2021_3_20,2021_3_20_24_9R
50,3,2,3334,角ひとみ,61,67,6.93,2,0.32,24,9R,雨,東,1,1,2021_3_20,2021_3_20_24_9R
51,4,6,4556,竹井奈美,45,35,6.97,6,0.27,24,9R,雨,東,1,1,2021_3_20,2021_3_20_24_9R
52,5,3,3289,高橋淳美,21,45,7.05,3,0.37,24,9R,雨,東,1,1,2021_3_20,2021_3_20_24_9R
53,6,4,4730,土屋実沙希,18,70,7.00,4,0.38,24,9R,雨,東,1,1,2021_3_20,2021_3_20_24_9R
54,1,1,4433,川野芽唯,62,60,6.90,1,0.11,24,10R,雨,東,1,1,2021_3_20,2021_3_20_24_10R
55,2,6,4825,倉持莉々,71,33,6.96,6,0.10,24,10R,雨,東,1,1,2021_3_20,2021_3_20_24_10R
56,3,3,3674,岸恵子,13,75,7.02,3,0.05,24,10R,雨,東,1,1,2021_3_20,2021_3_20_24_10R
57,4,2,3604,武藤綾子,67,68,6.96,2,0.09,24,10R,雨,東,1,1,2021_3_20,2021_3_20_24_10R
58,5,5,4443,津田裕絵,58,61,6.96,5,0.17,24,10R,雨,東,1,1,2021_3_20,2021_3_20_24_10R
59,6,4,4399,松本晶恵,43,15,6.97,4,0.14,24,10R,雨,東,1,1,2021_3_20,2021_3_20_24_10R
60,1,1,3618,海野ゆかり,15,46,6.93,1,0.17,24,11R,雨,南東,1,1,2021_3_20,2021_3_20_24_11R
61,2,2,3871,池田紫乃,23,41,6.97,2,0.14,24,11R,雨,南東,1,1,2021_3_20,2021_3_20_24_11R
62,3,5,4117,廣中智紗衣,49,57,6.93,5,0.21,24,11R,雨,南東,1,1,2021_3_20,2021_3_20_24_11R
63,4,3,3845,中谷朋子,20,49,6.92,3,0.15,24,11R,雨,南東,1,1,2021_3_20,2021_3_20_24_11R
64,5,4,4901,出口舞有子,12,53,6.95,4,0.14,24,11R,雨,南東,1,1,2021_3_20,2021_3_20_24_11R
65,6,6,4773,中川りな,29,40,6.95,6,0.24,24,11R,雨,南東,1,1,2021_3_20,2021_3_20_24_11R
66,1,4,4556,竹井奈美,45,35,6.97,4,0.14,24,12R,雨,南東,1,1,2021_3_20,2021_3_20_24_12R
67,2,5,4208,三浦永理,39,20,6.98,5,0.11,24,12R,雨,南東,1,1,2021_3_20,2021_3_20_24_12R
68,3,1,4502,遠藤エミ,38,54,6.94,1,0.21,24,12R,雨,南東,1,1,2021_3_20,2021_3_20_24_12R
69,4,6,4590,渡邉優美,22,62,6.97,6,0.19,24,12R,雨,南東,1,1,2021_3_20,2021_3_20_24_12R
70,5,2,3611,岩崎芳美,60,59,6.97,2,0.22,24,12R,雨,南東,1,1,2021_3_20,2021_3_20_24_12R
71,6,3,4758,富樫麗加,30,25,6.98,3,0.22,24,12R,雨,南東,1,1,2021_3_20,2021_3_20_24_12R
72,1,1,4295,小坂尚哉,51,56,6.78,1,0.21,21,1R,雨,東,3,3,2021_3_20,2021_3_20_21_1R
73,2,4,4669,井上茂 ,5,13,6.78,5,0.14,21,1R,雨,東,3,3,2021_3_20,2021_3_20_21_1R
74,3,2,4251,川崎誠志,53,54,6.77,2,0.19,21,1R,雨,東,3,3,2021_3_20,2021_3_20_21_1R
75,4,6,2930,新良一規,42,47,6.85,4,0.19,21,1R,雨,東,3,3,2021_3_20,2021_3_20_21_1R
76,5,3,3964,宮地博士,36,58,6.84,3,0.21,21,1R,雨,東,3,3,2021_3_20,2021_3_20_21_1R
77,6,5,5113,黒明花夢,57,52,6.81,6,0.10,21,1R,雨,東,3,3,2021_3_20,2021_3_20_21_1R
78,1,1,4363,大野芳顕,25,73,6.72,1,0.17,21,2R,雨,東,2,2,2021_3_20,2021_3_20_21_2R
79,2,3,4241,大串重幸,56,28,6.84,3,0.18,21,2R,雨,東,2,2,2021_3_20,2021_3_20_21_2R
80,3,5,3164,森脇徹,27,50,6.84,5,0.15,21,2R,雨,東,2,2,2021_3_20,2021_3_20_21_2R
81,4,6,3670,古澤信二,11,38,6.75,6,0.17,21,2R,雨,東,2,2,2021_3_20,2021_3_20_21_2R
82,5,4,3999,大瀧明日香,49,45,6.82,4,0.14,21,2R,雨,東,2,2,2021_3_20,2021_3_20_21_2R
83,6,2,4395,下河雅史,39,24,6.79,2,0.23,21,2R,雨,東,2,2,2021_3_20,2021_3_20_21_2R
84,1,1,4452,松尾祭,55,22,6.72,1,0.11,21,3R,曇り,東,1,1,2021_3_20,2021_3_20_21_3R
85,2,5,4980,佐々木完太,61,55,6.73,5,0.04,21,3R,曇り,東,1,1,2021_3_20,2021_3_20_21_3R
86,3,4,3491,富永茂,60,18,6.82,4,0.08,21,3R,曇り,東,1,1,2021_3_20,2021_3_20_21_3R
87,4,3,3961,谷村一哉 ,6,60,6.82,3,0.11,21,3R,曇り,東,1,1,2021_3_20,2021_3_20_21_3R
88,5,6,3953,志道吉和,24,30,6.73,6,0.15,21,3R,曇り,東,1,1,2021_3_20,2021_3_20_21_3R
89,6,2,4705,吉川勇作,16,29,6.81,2,0.13,21,3R,曇り,東,1,1,2021_3_20,2021_3_20_21_3R
90,1,1,3833,中辻博訓,41,25,6.84,1,0.17,21,4R,曇り,東,3,3,2021_3_20,2021_3_20_21_4R
91,2,2,4588,田中京介,17,57,6.86,2,0.17,21,4R,曇り,東,3,3,2021_3_20,2021_3_20_21_4R
92,3,3,4506,稗田聖也,48,39,6.78,3,0.15,21,4R,曇り,東,3,3,2021_3_20,2021_3_20_21_4R
93,4,4,4112,大久保信一郎,40,40,6.76,4,0.28,21,4R,曇り,東,3,3,2021_3_20,2021_3_20_21_4R
94,5,5,4271,川崎公靖,45,44,6.80,5,0.25,21,4R,曇り,東,3,3,2021_3_20,2021_3_20_21_4R
95,6,6,5146,野田彩加,65,51,6.82,6,0.28,21,4R,曇り,東,3,3,2021_3_20,2021_3_20_21_4R
96,1,2,3257,田頭実 ,2,65,6.78,2,0.11,21,5R,曇り,東,2,2,2021_3_20,2021_3_20_21_5R
97,2,1,4798,浜先真範 ,4,11,6.73,1,0.15,21,5R,曇り,東,2,2,2021_3_20,2021_3_20_21_5R
98,3,5,4549,小林文彦,19,14,6.84,5,0.17,21,5R,曇り,東,2,2,2021_3_20,2021_3_20_21_5R
99,4,4,4105,松下直也,12,26,6.78,4,0.15,21,5R,曇り,東,2,2,2021_3_20,2021_3_20_21_5R
100,5,6,4017,向井美鈴,29,31,6.88,6,0.15,21,5R,曇り,東,2,2,2021_3_20,2021_3_20_21_5R
101,6,3,4251,川崎誠志,53,54,6.80,3,0.15,21,5R,曇り,東,2,2,2021_3_20,2021_3_20_21_5R
102,1,4,3873,別府昌樹,38,70,6.87,4,0.13,21,6R,曇り,東,1,1,2021_3_20,2021_3_20_21_6R
103,2,6,3522,長溝一生,13,12,6.81,5,0.17,21,6R,曇り,東,1,1,2021_3_20,2021_3_20_21_6R
104,3,2,3576,白水勝也,58,27,6.76,2,0.24,21,6R,曇り,東,1,1,2021_3_20,2021_3_20_21_6R
105,4,3,4839,四宮与寛,28,64,6.79,3,0.22,21,6R,曇り,東,1,1,2021_3_20,2021_3_20_21_6R
106,5,1,3164,森脇徹,27,50,6.85,1,0.32,21,6R,曇り,東,1,1,2021_3_20,2021_3_20_21_6R
107,6,5,5162,松尾怜実,63,16,6.83,6,0.26,21,6R,曇り,東,1,1,2021_3_20,2021_3_20_21_6R
108,1,1,3491,富永茂,60,18,6.80,1,0.04,21,7R,曇り,東,3,3,2021_3_20,2021_3_20_21_7R
109,2,2,4304,藤崎小百合,30,34,6.84,2,0.09,21,7R,曇り,東,3,3,2021_3_20,2021_3_20_21_7R
110,3,3,3108,松本真吾,21,75,6.82,3,0.07,21,7R,曇り,東,3,3,2021_3_20,2021_3_20_21_7R
111,4,5,4241,大串重幸,56,28,6.83,5,0.12,21,7R,曇り,東,3,3,2021_3_20,2021_3_20_21_7R
112,5,6,5113,黒明花夢,57,52,6.82,6,0.17,21,7R,曇り,東,3,3,2021_3_20,2021_3_20_21_7R
113,6,4,4695,尾崎雄二,14,46,6.85,4,0.03,21,7R,曇り,東,3,3,2021_3_20,2021_3_20_21_7R
114,1,1,4313,西村美智子 ,9,36,6.78,1,0.15,21,8R,曇り,東,3,3,2021_3_20,2021_3_20_21_8R
115,2,2,4271,川崎公靖,45,44,6.81,2,0.22,21,8R,曇り,東,3,3,2021_3_20,2021_3_20_21_8R
116,3,5,3961,谷村一哉 ,6,60,6.81,5,0.21,21,8R,曇り,東,3,3,2021_3_20,2021_3_20_21_8R
117,4,3,4222,山口高志,62,33,6.81,3,0.17,21,8R,曇り,東,3,3,2021_3_20,2021_3_20_21_8R
118,5,4,2930,新良一規,42,47,6.83,4,0.19,21,8R,曇り,東,3,3,2021_3_20,2021_3_20_21_8R
119,6,6,4692,酒井俊弘,33,15,6.82,6,0.18,21,8R,曇り,東,3,3,2021_3_20,2021_3_20_21_8R
120,1,2,4798,浜先真範 ,4,11,6.76,2,0.16,21,9R,曇り,東,3,3,2021_3_20,2021_3_20_21_9R
121,2,1,3742,宮地秀祈,54,67,6.80,1,0.17,21,9R,曇り,東,3,3,2021_3_20,2021_3_20_21_9R
122,3,6,3873,別府昌樹,38,70,6.84,6,0.16,21,9R,曇り,東,3,3,2021_3_20,2021_3_20_21_9R
123,4,5,4363,大野芳顕,25,73,6.77,5,0.19,21,9R,曇り,東,3,3,2021_3_20,2021_3_20_21_9R
124,5,3,3833,中辻博訓,41,25,6.83,3,0.13,21,9R,曇り,東,3,3,2021_3_20,2021_3_20_21_9R
125,6,4,4300,加藤綾,43,23,6.77,4,0.17,21,9R,曇り,東,3,3,2021_3_20,2021_3_20_21_9R
126,1,2,4695,尾崎雄二,14,37,6.83,2,0.17,21,10R,曇り,東,3,3,2021_3_20,2021_3_20_21_10R
127,2,6,4112,大久保信一郎,40,40,6.77,6,0.17,21,10R,曇り,東,3,3,2021_3_20,2021_3_20_21_10R
128,3,4,3670,古澤信二,11,38,6.76,4,0.12,21,10R,曇り,東,3,3,2021_3_20,2021_3_20_21_10R
129,4,3,4452,松尾祭,55,22,6.75,3,0.09,21,10R,曇り,東,3,3,2021_3_20,2021_3_20_21_10R
130,5,5,3576,白水勝也,58,27,6.80,5,0.14,21,10R,曇り,東,3,3,2021_3_20,2021_3_20_21_10R
131,6,1,4105,松下直也,12,26,6.80,1,0.13,21,10R,曇り,東,3,3,2021_3_20,2021_3_20_21_10R
132,1,5,4395,下河雅史,39,24,6.82,5,0.12,21,11R,雨,東,3,3,2021_3_20,2021_3_20_21_11R
133,2,3,4980,佐々木完太,61,55,6.75,4,0.11,21,11R,雨,東,3,3,2021_3_20,2021_3_20_21_11R
134,3,6,4506,稗田聖也,48,39,6.75,6,0.17,21,11R,雨,東,3,3,2021_3_20,2021_3_20_21_11R
135,4,2,4295,小坂尚哉,51,56,6.80,3,0.36,21,11R,雨,東,3,3,2021_3_20,2021_3_20_21_11R
136,5,1,4222,山口高志,62,33,6.81,1,0.29,21,11R,雨,東,3,3,2021_3_20,2021_3_20_21_11R
137,6,4,3257,田頭実 ,2,65,6.80,2,0.21,21,11R,雨,東,3,3,2021_3_20,2021_3_20_21_11R
138,1,1,3999,大瀧明日香,49,45,6.77,1,0.14,21,12R,曇り,東,3,3,2021_3_20,2021_3_20_21_12R
139,2,5,4300,加藤綾,43,23,6.75,5,0.21,21,12R,曇り,東,3,3,2021_3_20,2021_3_20_21_12R
140,3,2,4017,向井美鈴,29,31,6.84,2,0.20,21,12R,曇り,東,3,3,2021_3_20,2021_3_20_21_12R
141,4,4,4313,西村美智子 ,9,36,6.75,4,0.19,21,12R,曇り,東,3,3,2021_3_20,2021_3_20_21_12R
142,5,3,4304,藤崎小百合,30,34,6.80,3,0.16,21,12R,曇り,東,3,3,2021_3_20,2021_3_20_21_12R
143,6,6,5162,松尾怜実,63,16,6.78,6,0.27,21,12R,曇り,東,3,3,2021_3_20,2021_3_20_21_12R
144,1,1,4151,下河誉史,22,12,6.85,1,0.18,19,1R,曇り,東,2,2,2021_3_20,2021_3_20_19_1R
145,2,2,3875,廣中良一,38,65,6.83,2,0.16,19,1R,曇り,東,2,2,2021_3_20,2021_3_20_19_1R
146,3,3,3523,寳田亮治,13,31,6.87,3,0.11,19,1R,曇り,東,2,2,2021_3_20,2021_3_20_19_1R
147,4,4,5096,上原崚,48,29,6.83,4,0.07,19,1R,曇り,東,2,2,2021_3_20,2021_3_20_19_1R
148,5,6,4465,大西賢,54,51,6.85,5,0.13,19,1R,曇り,東,2,2,2021_3_20,2021_3_20_19_1R
149,6,5,5107,松本真広,64,14,6.69,6,0.13,19,1R,曇り,東,2,2,2021_3_20,2021_3_20_19_1R
150,1,2,3928,林恵祐,41,19,6.80,2,0.15,19,2R,曇り,東,1,1,2021_3_20,2021_3_20_19_2R
151,2,5,3809,吉田光,45,48,6.80,5,0.07,19,2R,曇り,東,1,1,2021_3_20,2021_3_20_19_2R
152,3,1,4425,大井清貴,11,36,6.77,1,0.11,19,2R,曇り,東,1,1,2021_3_20,2021_3_20_19_2R
153,4,6,5142,常住蓮,34,41,6.87,6,0.09,19,2R,曇り,東,1,1,2021_3_20,2021_3_20_19_2R
154,5,3,4252,松下哲也,63,24,6.82,3,0.16,19,2R,曇り,東,1,1,2021_3_20,2021_3_20_19_2R
155,6,4,4346,前田健太郎,43,17,6.90,4,0.15,19,2R,曇り,東,1,1,2021_3_20,2021_3_20_19_2R
156,1,3,4914,吉田裕平,28,49,6.83,3,0.12,19,3R,雨,東,2,2,2021_3_20,2021_3_20_19_3R
157,2,1,3307,上瀧和則,15,43,6.81,1,0.14,19,3R,雨,東,2,2,2021_3_20,2021_3_20_19_3R
158,3,5,4226,村田浩司,14,32,6.78,5,0.22,19,3R,雨,東,2,2,2021_3_20,2021_3_20_19_3R
159,4,2,4739,中村晃朋,56,42,6.87,2,0.15,19,3R,雨,東,2,2,2021_3_20,2021_3_20_19_3R
160,5,6,3955,眞田英二,44,21,6.89,6,0.24,19,3R,雨,東,2,2,2021_3_20,2021_3_20_19_3R
161,6,4,5000,岡本翔太郎,23,26,6.79,4,0.19,19,3R,雨,東,2,2,2021_3_20,2021_3_20_19_3R
162,1,2,4580,長谷川雅和,61,20,6.85,2,0.07,19,4R,雨,北東,2,2,2021_3_20,2021_3_20_19_4R
163,2,1,4562,阪本勇介,67,27,6.82,1,0.05,19,4R,雨,北東,2,2,2021_3_20,2021_3_20_19_4R
164,3,5,4640,山ノ内雅人,52,35,6.82,5,0.06,19,4R,雨,北東,2,2,2021_3_20,2021_3_20_19_4R
165,4,3,4708,半田尚也,58,60,6.89,3,0.07,19,4R,雨,北東,2,2,2021_3_20,2021_3_20_19_4R
166,5,4,3427,大賀広幸,20,18,6.88,4,0.08,19,4R,雨,北東,2,2,2021_3_20,2021_3_20_19_4R
167,6,6,4236,松村敏,71,55,6.86,6,0.07,19,4R,雨,北東,2,2,2021_3_20,2021_3_20_19_4R
168,1,1,3935,岩津徹郎,36,33,6.86,1,0.11,19,5R,曇り,北東,3,3,2021_3_20,2021_3_20_19_5R
169,2,2,3581,加木郁,59,34,6.87,2,0.11,19,5R,曇り,北東,3,3,2021_3_20,2021_3_20_19_5R
170,3,3,3775,泉啓文,26,23,6.82,3,0.12,19,5R,曇り,北東,3,3,2021_3_20,2021_3_20_19_5R
171,4,5,4343,村岡賢,12,54,6.81,5,0.10,19,5R,曇り,北東,3,3,2021_3_20,2021_3_20_19_5R
172,5,4,4424,松尾昂明,65,38,6.80,4,0.12,19,5R,曇り,北東,3,3,2021_3_20,2021_3_20_19_5R
173,6,6,5096,上原崚,48,29,6.87,6,0.14,19,5R,曇り,北東,3,3,2021_3_20,2021_3_20_19_5R
174,1,2,3024,西島義則,33,66,6.90,2,0.12,19,6R,雨,北東,3,3,2021_3_20,2021_3_20_19_6R
175,2,3,3784,中島友和,47,47,6.86,3,0.09,19,6R,雨,北東,3,3,2021_3_20,2021_3_20_19_6R
176,3,5,4075,中野次郎,50,45,6.88,5,0.13,19,6R,雨,北東,3,3,2021_3_20,2021_3_20_19_6R
177,4,4,3477,近藤稔也,35,39,6.78,4,0.18,19,6R,雨,北東,3,3,2021_3_20,2021_3_20_19_6R
178,5,6,4684,楠原翔太,73,16,6.84,6,0.21,19,6R,雨,北東,3,3,2021_3_20,2021_3_20_19_6R
179,6,1,3523,寳田亮治,13,31,6.89,1,0.19,19,6R,雨,北東,3,3,2021_3_20,2021_3_20_19_6R
180,1,1,4370,山口達也,37,28,6.89,1,0.17,19,7R,雨,北東,2,2,2021_3_20,2021_3_20_19_7R
181,2,2,4681,太田潮,72,13,6.93,2,0.18,19,7R,雨,北東,2,2,2021_3_20,2021_3_20_19_7R
182,3,3,4425,大井清貴,11,36,6.84,3,0.12,19,7R,雨,北東,2,2,2021_3_20,2021_3_20_19_7R
183,4,4,4064,原田篤志,18,22,6.87,4,0.19,19,7R,雨,北東,2,2,2021_3_20,2021_3_20_19_7R
184,5,5,4089,妹尾忠幸,19,67,6.86,5,0.20,19,7R,雨,北東,2,2,2021_3_20,2021_3_20_19_7R
185,6,6,5107,松本真広,64,14,6.71,6,0.28,19,7R,雨,北東,2,2,2021_3_20,2021_3_20_19_7R
186,1,1,4301,関裕也,16,53,6.92,1,0.07,19,8R,雨,北東,3,3,2021_3_20,2021_3_20_19_8R
187,2,2,4351,里岡右貴,55,62,6.86,2,0.06,19,8R,雨,北東,3,3,2021_3_20,2021_3_20_19_8R
188,3,4,4151,下河誉史,22,12,6.88,4,0.17,19,8R,雨,北東,3,3,2021_3_20,2021_3_20_19_8R
189,4,3,4465,大西賢,54,51,6.86,3,0.11,19,8R,雨,北東,3,3,2021_3_20,2021_3_20_19_8R
190,5,6,4060,島田一生,30,40,6.84,5,0.15,19,8R,雨,北東,3,3,2021_3_20,2021_3_20_19_8R
191,6,5,5142,常住蓮,34,41,6.87,6,0.15,19,8R,雨,北東,3,3,2021_3_20,2021_3_20_19_8R
192,1,3,4236,松村敏,71,55,6.83,3,0.02,19,9R,雨,北東,1,1,2021_3_20,2021_3_20_19_9R
193,2,1,3427,大賀広幸,20,18,6.87,1,0.09,19,9R,雨,北東,1,1,2021_3_20,2021_3_20_19_9R
194,3,2,3955,眞田英二,44,21,6.91,2,0.09,19,9R,雨,北東,1,1,2021_3_20,2021_3_20_19_9R
195,4,4,4914,吉田裕平,28,49,6.86,4,0.12,19,9R,雨,北東,1,1,2021_3_20,2021_3_20_19_9R
196,5,5,4424,松尾昂明,65,38,6.78,5,0.12,19,9R,雨,北東,1,1,2021_3_20,2021_3_20_19_9R
197,6,6,3581,加木郁,59,34,6.84,6,0.15,19,9R,雨,北東,1,1,2021_3_20,2021_3_20_19_9R
198,1,6,4739,中村晃朋,56,42,6.82,6,0.18,19,10R,雨,北東,2,2,2021_3_20,2021_3_20_19_10R
199,2,5,3024,西島義則,33,66,6.93,2,0.18,19,10R,雨,北東,2,2,2021_3_20,2021_3_20_19_10R
200,3,4,3935,岩津徹郎,36,33,6.82,5,0.19,19,10R,雨,北東,2,2,2021_3_20,2021_3_20_19_10R
201,4,2,4075,中野次郎,50,45,6.87,3,0.16,19,10R,雨,北東,2,2,2021_3_20,2021_3_20_19_10R
202,5,1,4640,山ノ内雅人,52,35,6.78,1,0.19,19,10R,雨,北東,2,2,2021_3_20,2021_3_20_19_10R
203,6,3,4370,山口達也,37,28,6.92,4,0.22,19,10R,雨,北東,2,2,2021_3_20,2021_3_20_19_10R
204,1,4,4351,里岡右貴,55,62,6.81,4,0.07,19,11R,雨,北東,1,1,2021_3_20,2021_3_20_19_11R
205,2,3,4684,楠原翔太,73,16,6.81,3,0.26,19,11R,雨,北東,1,1,2021_3_20,2021_3_20_19_11R
206,3,1,4064,原田篤志,18,22,6.80,1,0.20,19,11R,雨,北東,1,1,2021_3_20,2021_3_20_19_11R
207,4,5,4580,長谷川雅和,61,20,6.82,5,0.14,19,11R,雨,北東,1,1,2021_3_20,2021_3_20_19_11R
208,5,6,3775,泉啓文,26,23,6.79,6,0.09,19,11R,雨,北東,1,1,2021_3_20,2021_3_20_19_11R
209,6,2,4226,村田浩司,14,32,6.77,2,0.84,19,11R,雨,北東,1,1,2021_3_20,2021_3_20_19_11R
210,1,1,3784,中島友和,47,47,6.80,1,0.01,19,12R,雨,北東,1,1,2021_3_20,2021_3_20_19_12R
211,2,3,3809,吉田光,45,48,6.83,3,0.02,19,12R,雨,北東,1,1,2021_3_20,2021_3_20_19_12R
212,3,2,4089,妹尾忠幸,19,67,6.84,2,0.01,19,12R,雨,北東,1,1,2021_3_20,2021_3_20_19_12R
213,4,5,4708,半田尚也,58,60,6.85,5,0.13,19,12R,雨,北東,1,1,2021_3_20,2021_3_20_19_12R
214,5,4,4301,関裕也,16,53,6.88,4,0.04,19,12R,雨,北東,1,1,2021_3_20,2021_3_20_19_12R
215,6,6,5000,岡本翔太郎,23,26,6.77,6,0.16,19,12R,雨,北東,1,1,2021_3_20,2021_3_20_19_12R
216,1,1,4179,広次修,39,37,6.93,1,0.09,18,1R,雨,東,2,2,2021_3_20,2021_3_20_18_1R
217,2,2,4567,上村慎太郎,65,20,6.97,2,0.11,18,1R,雨,東,2,2,2021_3_20,2021_3_20_18_1R
