,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4819,蜂須瑞生,38,33,6.86,3,0.09,24,1R,晴,北,3,2,2019_9_19,3-4-2,1830,2-3-4,400,3-4,840,3-4,620,2019_9_19_24_1R
1,2,4,3871,池田紫乃,56,15,6.86,4,0.12,24,1R,晴,北,3,2,2019_9_19,3-4-2,1830,2-3-4,400,3-4,840,3-4,620,2019_9_19_24_1R
2,3,2,4484,稲生夏季,44,74,6.78,2,0.11,24,1R,晴,北,3,2,2019_9_19,3-4-2,1830,2-3-4,400,3-4,840,3-4,620,2019_9_19_24_1R
3,4,5,5052,赤井星璃菜,33,20,6.74,6,0.20,24,1R,晴,北,3,2,2019_9_19,3-4-2,1830,2-3-4,400,3-4,840,3-4,620,2019_9_19_24_1R
4,5,1,4806,佐藤享子,16,49,6.84,1,0.22,24,1R,晴,北,3,2,2019_9_19,3-4-2,1830,2-3-4,400,3-4,840,3-4,620,2019_9_19_24_1R
5,6,6,5013,山下夏鈴,45,35,6.76,5,0.08,24,1R,晴,北,3,2,2019_9_19,3-4-2,1830,2-3-4,400,3-4,840,3-4,620,2019_9_19_24_1R
6,1,1,4844,村上奈穂,18,64,6.69,1,0.15,24,2R,晴,北,4,3,2019_9_19,1-3-6,3970,1-3-6,1500,1-3,560,1-3,370,2019_9_19_24_2R
7,2,3,4963,實森美祐,37,46,6.79,5,0.11,24,2R,晴,北,4,3,2019_9_19,1-3-6,3970,1-3-6,1500,1-3,560,1-3,370,2019_9_19_24_2R
8,3,6,3117,長田光子,26,55,6.80,2,0.16,24,2R,晴,北,4,3,2019_9_19,1-3-6,3970,1-3-6,1500,1-3,560,1-3,370,2019_9_19_24_2R
9,4,2,4961,西橋奈未,32,54,6.69,3,0.14,24,2R,晴,北,4,3,2019_9_19,1-3-6,3970,1-3-6,1500,1-3,560,1-3,370,2019_9_19_24_2R
10,5,5,4738,清埜翔子,55,69,6.70,6,0.11,24,2R,晴,北,4,3,2019_9_19,1-3-6,3970,1-3-6,1500,1-3,560,1-3,370,2019_9_19_24_2R
11,6,4,4987,島倉都,40,16,6.75,4,0.16,24,2R,晴,北,4,3,2019_9_19,1-3-6,3970,1-3-6,1500,1-3,560,1-3,370,2019_9_19_24_2R
12,1,3,4964,土屋南,23,73,6.67,3,0.15,24,3R,晴,北,6,5,2019_9_19,3-4-6,2120,3-4-6,1100,3-4,620,3-4,560,2019_9_19_24_3R
13,2,4,3604,武藤綾子,54,53,6.74,4,0.21,24,3R,晴,北,6,5,2019_9_19,3-4-6,2120,3-4-6,1100,3-4,620,3-4,560,2019_9_19_24_3R
14,3,6,4088,野田祥子,31,34,6.71,6,0.16,24,3R,晴,北,6,5,2019_9_19,3-4-6,2120,3-4-6,1100,3-4,620,3-4,560,2019_9_19_24_3R
15,4,2,4433,川野芽唯,64,36,6.68,2,0.24,24,3R,晴,北,6,5,2019_9_19,3-4-6,2120,3-4-6,1100,3-4,620,3-4,560,2019_9_19_24_3R
16,5,1,4841,高橋悠花,24,71,6.77,1,0.21,24,3R,晴,北,6,5,2019_9_19,3-4-6,2120,3-4-6,1100,3-4,620,3-4,560,2019_9_19_24_3R
17,6,5,5030,金子千穂,29,67,6.76,5,0.17,24,3R,晴,北,6,5,2019_9_19,3-4-6,2120,3-4-6,1100,3-4,620,3-4,560,2019_9_19_24_3R
18,1,2,4627,藤原菜希,11,60,6.66,2,0.14,24,4R,晴,北,4,3,2019_9_19,2-1-4,1460,1-2-4,440,2-1,460,1-2,190,2019_9_19_24_4R
